법령일련번호,MST,구분,문장번호,내용
001476,254867,조문,1,제1장 총칙
001476,254867,조문,2,제1조(목적) 이 법은 중소기업의 구조 고도화를 통하여 중소기업의 경쟁력을 강화하고 중소기업의 경영 기반을 확충하여 국민경제의 균형 있는 발전에 기여함을 목적으로 한다. <개정 2009.5.21>
001476,254867,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2007.12.27, 2012.12.11, 2015.1.28, 2015.5.18, 2016.3.29, 2018.12.31, 2020.3.24, 2023.1.3>"
001476,254867,항,4,
001476,254867,호,5,"1. ""중소기업자""란 다음 각 목의 어느 하나에 해당하는 자를 말한다."
001476,254867,목,6,가. 「중소기업기본법」 제2조에 따른 중소기업자
001476,254867,목,7,나. 「중소기업협동조합법」 제3조에 따른 중소기업협동조합
001476,254867,목,8,다. 「산업기술연구조합 육성법」에 따른 산업기술연구조합 중 대통령령으로 정하는 것
001476,254867,목,9,라. 그 밖에 대통령령으로 정하는 중소기업 진흥을 위한 단체
001476,254867,호,10,"1의2. ""소기업""이란 「중소기업기본법」 제2조제2항에 따른 소기업을 말한다."
001476,254867,호,11,1의3. 삭제 <2021.7.27>
001476,254867,호,12,"1의4. ""벤처기업""이란 「벤처기업육성에 관한 특별조치법」 제2조제1항에 따른 벤처기업을 말한다."
001476,254867,호,13,"2. ""중소기업의 자동화""란 중소기업자가 생산성과 품질의 향상을 위하여 각종 자동화설비를 통하여 생산공정을 합리적으로 개선하는 것을 말한다."
001476,254867,호,14,"3. ""중소기업의 정보화""란 중소기업자가 컴퓨터 또는 각종 제어장치를 이용하여 경영관리와 유통관리를 전산화하는 등 중소기업의 전산망을 구축하는 것을 말한다."
001476,254867,호,15,"4. ""기술개발""이란 다음 각 목의 어느 하나에 해당하는 것을 말한다."
001476,254867,목,16,가. 중소기업자가 생산ㆍ판매 또는 서비스를 제공하는 기술에 관한 연구개발을 하는 것
001476,254867,목,17,나. 가목에 따른 연구개발의 성과를 이용하는 것
001476,254867,호,18,"5. ""사업전환""이란 「중소기업 사업전환 촉진에 관한 특별법」 제2조제2호에 따른 사업전환을 말한다."
001476,254867,호,19,"6. ""협동화""란 여러 중소기업자가 공동으로 행하는 다음 각 목의 어느 하나에 해당하는 것을 말한다."
001476,254867,목,20,가. 공장 등 사업장을 집단화하는 것
001476,254867,목,21,"나. 생산설비, 연구개발설비, 환경오염방지시설 등을 공동으로 설치ㆍ운영하는 것"
001476,254867,목,22,다. 제품 및 상표의 개발과 원자재 구입 및 판매 등 경영활동을 공동으로 수행하는 것
001476,254867,호,23,"7. ""물류현대화""란 중소기업자가 생산하는 제품의 원활한 유통을 도모하고 물류비용을 절감하기 위하여 유통시설을 설치하거나 개선하는 것을 말한다."
001476,254867,호,24,8. 삭제 <2016.3.29>
001476,254867,호,25,"9. ""협업""이란 중소기업자(제1호가목에 따른 중소기업자만 해당한다. 이하 이 호에서 같다)가 다음 각 목의 어느 하나에 해당하는 자와 제품 개발, 원자재 구매, 생산, 판매 등에서 각각의 전문적인 역할을 분담하여 상호보완적으로 제품을 개발ㆍ생산ㆍ판매하거나 서비스를 제공하는 것을 말한다."
001476,254867,목,26,가. 다른 중소기업자
001476,254867,목,27,나. 「중견기업 성장촉진 및 경쟁력 강화에 관한 특별법」 제2조제1호에 따른 중견기업
001476,254867,목,28,다. 그 밖에 중소벤처기업부장관이 협업의 활성화를 위하여 필요하다고 인정하는 자
001476,254867,호,29,"10. ""가업승계"" 란 중소기업이 동일성을 유지하면서 상속이나 증여를 통하여 그 기업의 소유권 또는 경영권을 친족에게 이전하는 것을 말한다. 이 경우 업종, 고용, 가업승계 후 기업유지기간 등 동일성 유지의 기준은 대통령령으로 정한다."
