법령일련번호,MST,구분,문장번호,내용
009941,232935,조문,1,제1장 총칙
009941,232935,조문,2,"제1조(목적) 이 법은 광산피해를 적정하게 관리함으로써 자연환경을 보호하고, 모든 국민이 쾌적한 환경에서 생활할 수 있게 함을 목적으로 한다."
009941,232935,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2007.4.11, 2010.1.27, 2015.1.28, 2016.1.6, 2021.6.15>"
009941,232935,항,4,
009941,232935,호,5,"1. ""광산피해""라 함은 「광산안전법」 제2조제5호의 규정에 따른 광해(鑛害)를 말한다."
009941,232935,호,6,"2. ""가행(稼行)광산""이라 함은 「광업법」 제42조제1항에 따라 채굴계획의 인가를 받고 광물을 채굴하기 위하여 토지를 굴착하거나 광물을 채굴하고 있는 광산(같은 법 제61조에 따라 조광권자에게 준용되는 경우를 포함한다)을 말한다."
009941,232935,호,7,"3. ""휴지(休止)광산""이라 함은 「광업법」 제42조의2제2항(같은 법 제61조에서 준용하는 경우를 포함한다)에 따라 휴지인가를 받고 광물의 채굴을 하지 아니하고 있는 광산을 말한다."
009941,232935,호,8,"4. ""폐광산(廢鑛山)""이라 함은 다음 각 목의 어느 하나에 해당하는 사유로 인하여 광물을 채굴할 수 없는 광산을 말한다."
009941,232935,목,9,가. 「광업법」 제12조에 따른 광업권의 존속기간 만료
009941,232935,목,10,나. 「광업법」 제34조 또는 제61조에 따른 광업권ㆍ조광권의 취소 또는 광구의 감소
009941,232935,목,11,다. 「광업법」 제35조에 따른 광업권의 취소
009941,232935,목,12,라. 「광업법」 제49조에 따른 조광권의 존속기간 만료
009941,232935,목,13,마. 「광업법」 제52조제3항에 따른 조광권 설정인가의 효력 상실
009941,232935,목,14,바. 「광업법」 제56조에 따른 조광권의 소멸
009941,232935,목,15,사. 「광업법」 제57조에 따른 조광권의 취소
009941,232935,목,16,아. 그 밖에 광업권자의 폐업으로 인한 광업권의 소멸
009941,232935,호,17,"5. ""광해방지사업""이라 함은 제1호의 규정에 따른 광산피해(이하 ""광해""라 한다)의 예방 및 원상회복을 위하여 제11조의 규정에 따라 시행하는 사업을 말한다."
009941,232935,호,18,"6. ""광해방지사업자""라 함은 제12조의 규정에 따라 광해방지사업을 시행하는 자를 말한다."
009941,232935,호,19,"7. ""광해방지의무자""라 함은 다음 각목의 자를 말한다."
009941,232935,목,20,가. 「광업법」 제42조 또는 제61조에 따라 채굴계획의 인가를 받은 채굴권자 또는 조광권자
009941,232935,목,21,나. 제3호 및 제4호의 규정에 따른 휴지광산 및 폐광산의 광업권자 또는 조광권자
009941,232935,호,22,"8. ""광해방지기술인""이란 다음 각 목의 어느 하나에 해당하는 사람으로서 제18조의2에 따라 광해방지기술인으로 인정을 받은 사람을 말한다."
009941,232935,목,23,가. 「국가기술자격법」에 따라 광해방지 분야의 기술자격을 취득한 사람
009941,232935,목,24,나. 대통령령으로 정하는 학력과 광해방지 분야에 관한 경력을 가진 사람
009941,232935,조문,25,제3조(국가의 책무) 국가는 자연환경을 보호하고 국민의 건강을 증진하기 위하여 광해를 적극적으로 방지하기 위한 시책을 강구하여야 한다.
009941,232935,조문,26,제4조(다른 법률과의 관계) 광해방지사업에 관하여는 다른 법률에 특별한 규정이 있는 경우를 제외하고는 이 법이 정하는 바에 따른다.
009941,232935,조문,27,"제5조(행위의 효력) 이 법에 의한 명령 또는 절차 그 밖의 행위는 광해방지의무자, 광해방지사업자 그 밖의 이해관계인에 대하여 효력이 있다."
009941,232935,조문,28,제2장 광해방지기본계획 등의 수립 및 시행
009941,232935,조문,29,제6조(광해방지시책의 추진)
009941,232935,항,30,"①산업통상자원부장관은 제3조의 규정에 따른 광해방지시책을 추진하기 위하여 다음 각 호의 사업을 실시하여야 한다. <개정 2008.2.29, 2013.3.23>"
009941,232935,호,31,1. 광해발생광산의 조사 및 지도작성
009941,232935,호,32,2. 광해방지에 관한 연구 및 기술개발
009941,232935,호,33,3. 제11조의 규정에 따른 광해방지사업의 시행에 필요한 지원
009941,232935,호,34,4. 사망 그 밖의 사유로 인하여 광해방지의무자가 광해방지사업을 직접 시행할 수 없는 휴지광산 및 폐광산에 대한 광해방지
009941,232935,항,35,"②산업통상자원부장관은 광해방지사업을 위하여 필요하다고 인정하는 경우에는 관계중앙행정기관의 장에게 협조를 요청할 수 있다. 이 경우 해당 관계 중앙행정기관의 장은 특별한 사유가 없는 한 이에 응하여야 한다. <개정 2008.2.29, 2013.3.23>"
009941,232935,항,36,"③특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)는 광해가 발생하였거나 광해방지사업자가 광해방지업무를 소홀히 할 때에는 지체 없이 산업통상자원부장관에게 이를 통보하여야 한다. <개정 2008.2.29, 2013.3.23, 2015.1.28>"
009941,232935,조문,37,제7조(광해방지기본계획의 수립)
009941,232935,항,38,"①산업통상자원부장관은 관계 중앙행정기관의 장 및 시ㆍ도지사와 협의하여 광해방지기본계획(이하 ""기본계획""이라 한다)을 매 5년마다 수립하여야 한다. <개정 2008.2.29, 2013.3.23>"
009941,232935,항,39,②기본계획에는 다음 각 호의 사항이 포함되어야 한다.
009941,232935,호,40,1. 가행광산ㆍ휴지광산 및 폐광산의 광해발생 여부 및 정도
009941,232935,호,41,2. 광해의 발생원인별 광해방지계획
009941,232935,호,42,3. 광해방지시설의 설치ㆍ운영 및 관리계획
009941,232935,호,43,4. 광해방지사업에 관한 투자계획
009941,232935,호,44,5. 광해방지기술의 연구개발
009941,232935,호,45,6. 그 밖에 광해방지에 관하여 필요한 사항으로서 대통령령이 정하는 사항
009941,232935,항,46,③기본계획의 수립ㆍ변경 및 시행 그 밖에 필요한 사항은 대통령령으로 정한다.
009941,232935,조문,47,제8조(광해방지실시계획의 수립 등)
009941,232935,항,48,"①산업통상자원부장관은 기본계획에 따라 매년 다음 연도의 광해방지실시계획(이하 ""실시계획""이라 한다)을 수립하여 공고(인터넷을 통한 공고를 포함한다. 이하 같다)하여야 한다. <개정 2008.2.29, 2013.3.23>"
009941,232935,항,49,"②산업통상자원부장관은 제1항의 규정에 따라 실시계획을 수립하고자 하는 경우에는 관계중앙행정기관의 장과 협의하여야 한다. <개정 2008.2.29, 2013.3.23>"
009941,232935,항,50,"③광해방지사업자는 제1항의 규정에 따라 공고된 실시계획에 따라 광해방지사업계획(이하 ""사업계획""이라 한다)을 수립하여 사업개시전까지 산업통상자원부장관의 승인을 얻어야 한다. <개정 2008.2.29, 2013.3.23>"
009941,232935,항,51,"④제3항의 규정에 따라 승인을 얻은 사업계획을 변경하고자 하는 경우에는 미리 산업통상자원부장관의 승인을 얻어야 한다. 다만, 대통령령이 정하는 경미한 사항을 변경하는 경우에는 그러하지 아니한다. <개정 2008.2.29, 2013.3.23>"
009941,232935,항,52,⑤ 산업통상자원부장관은 제3항에 따른 사업계획 또는 제4항에 따른 사업계획 변경을 승인한 때에는 지체 없이 이를 관보에 고시하여야 한다. <신설 2019.12.10>
009941,232935,항,53,⑥사업계획의 수립 및 승인절차 그 밖에 필요한 사항은 대통령령으로 정한다. <개정 2019.12.10>
009941,232935,조문,54,제9조(사업계획 승인의 취소 등)
009941,232935,항,55,"①산업통상자원부장관은 다음 각 호의 어느 하나에 해당하는 경우에는 제8조제3항 및 제4항에 따른 사업계획의 승인 또는 변경승인을 취소하거나 1개월 이내의 기간을 정하여 개선을 명할 수 있다. 다만, 제1호의 경우에는 그 승인 또는 변경승인을 취소하여야 한다. <개정 2008.2.29, 2008.3.28, 2013.3.23>"
009941,232935,호,56,1. 거짓이나 그 밖의 부정한 방법으로 사업계획의 승인을 얻거나 변경승인을 얻은 경우
009941,232935,호,57,2. 사업계획에서 정한 사업시행기간이 경과할 때까지 사업개시를 하지 아니한 경우
009941,232935,호,58,3. 제8조제4항의 규정에 따른 변경승인을 얻지 아니하고 사업계획을 변경하여 광해방지사업을 실시하는 경우
009941,232935,호,59,4. 사업계획의 승인 또는 변경승인을 얻은 자가 광해방지사업을 임의로 양도하는 경우
009941,232935,항,60,②제1항의 규정에 따른 사업계획의 승인 또는 변경승인의 취소와 개선명령에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2008.3.28>
009941,232935,조문,61,제10조(광해방지의무자의 책임 등)
009941,232935,항,62,①광해방지의무자는 광해를 방지할 책임이 있다.
009941,232935,항,63,②광해방지의무자는 대통령령이 정하는 바에 따라 다음 각호의 사업을 위한 비용을 부담한다.
009941,232935,호,64,1. 사업계획에 따른 광해방지
009941,232935,호,65,2. 휴광 및 폐광 당시에 발생된 광해의 방지
009941,232935,호,66,3. 폐광 후 발생하는 광해의 방지와 이를 위한 광해방지시설의 설치ㆍ운영 및 관리
009941,232935,호,67,4. 그 밖에 광산개발로 인하여 발생하는 광해에 대한 손해배상 및 원상회복
009941,232935,항,68,③ 광업권 또는 조광권을 승계한 자는 제1항에 따라 종전의 광업권자 또는 조광권자에게 발생한 광해방지책임을 승계한다. <신설 2008.3.28>
009941,232935,조문,69,제3장 광해방지사업
009941,232935,조문,70,제10조의2 삭제 <2011.3.30>
009941,232935,조문,71,제11조(광해방지사업의 범위) 광해방지사업의 범위는 다음 각호와 같다. <개정 2008.3.28>
009941,232935,항,72,
009941,232935,호,73,1. 가행광산ㆍ휴지광산 및 폐광산에서 발생하였거나 발생이 예상되는 다음 각 목에 해당하는 광해의 방지 및 훼손지 복구사업
009941,232935,목,74,가. 광산개발 중에 발생하는 폐석
009941,232935,목,75,나. 광물을 선광 및 제련하는 과정에서 발생하는 광물찌꺼기ㆍ광재 및 침출수
009941,232935,목,76,다. 광물을 채굴한 자리의 붕괴 등으로 인하여 발생하는 지표의 함몰 및 지반의 균열
009941,232935,목,77,라. 갱에서 유출되는 오염수 및 선광장에서 발생하는 오ㆍ폐수
009941,232935,목,78,마. 광업활동으로 인한 소음ㆍ진동 및 먼지
009941,232935,목,79,바. 그 밖에 광업활동에 의한 산림 및 토지훼손(토양 및 농경지오염을 포함한다)
009941,232935,호,80,2. 폐광산에서 사용하지 아니하고 있는 시설물ㆍ자재 등의 철거 및 처리
009941,232935,호,81,3. 가행광산ㆍ휴지광산 및 폐광산에 대한 광해방지시설의 설치ㆍ운영 및 관리
009941,232935,호,82,4. 광해방지를 위한 조사(토양정밀조사를 포함한다)ㆍ연구ㆍ기술개발 및 교육
009941,232935,호,83,5. 광해방지에 관한 국내ㆍ외 기술협력
009941,232935,호,84,6. 토양오염의 개량 등 대통령령이 정하는 사항
009941,232935,조문,85,제11조의2(토지 등의 이용ㆍ개발에 대한 의견청취)
009941,232935,항,86,"①제11조제1호의 광해의 방지 및 훼손지 복구사업이 완료된 시설, 토지 및 임야 등을 이용하거나 개발하려는 자(이하 이 조에서 ""이용ㆍ개발자""라 한다)는 그 이용 또는 개발 전에 미리 산업통상자원부장관의 의견을 청취하고, 그 의견을 반영하여야 한다. <개정 2013.3.23, 2015.1.28, 2020.2.4>"
009941,232935,항,87,"② 광해의 방지 및 훼손지 복구사업이 완료된 시설, 토지 및 임야 등의 이용 또는 개발에 대한 인가ㆍ허가권자는 해당 인가ㆍ허가 이전에 제1항에 따른 의견청취 및 반영 여부를 확인하여야 한다. <신설 2015.1.28>"
009941,232935,항,88,③ 산업통상자원부장관은 이용ㆍ개발자가 제1항에 따른 의견청취 절차를 거치지 아니하거나 그 의견을 반영하지 아니하고 인가ㆍ허가를 받은 경우에는 제2항에 따른 인가ㆍ허가권자에게 해당 인가ㆍ허가의 취소 또는 이용ㆍ개발 제한 등 필요한 조치를 할 것을 요청할 수 있다. <신설 2020.2.4>
009941,232935,항,89,"④ 제3항에 따른 요청을 받은 인가ㆍ허가권자는 특별한 사유가 없으면 그 요청에 따라야 한다. 이 경우 인가ㆍ허가권자는 필요하다고 인정하면 해당 시설, 토지 및 임야의 이용자 또는 개발자에게 원상복구를 요구할 수 있다. <신설 2020.2.4>"
009941,232935,조문,90,제12조(광해방지사업의 시행)
009941,232935,항,91,"①광해방지사업은 광해방지의무자가 직접 시행한다. 다만, 기술능력부족 등 대통령령이 정하는 사유로 인하여 광해방지의무자가 직접 시행할 수 없는 경우에는 산업통상자원부장관이 시행한다. <개정 2008.2.29, 2013.3.23>"
