법령일련번호,MST,구분,문장번호,내용
001861,238047,조문,1,제1장 총칙 <개정 2011.4.14>
001861,238047,조문,2,제1조(목적) 이 법은 석탄자원의 합리적인 개발과 효율적인 이용을 위하여 석탄산업을 건전하게 육성ㆍ발전시키고 석탄 및 석탄가공제품의 수급(需給)의 안정과 원활한 유통을 도모하며 탄광지역의 진흥사업을 원활히 추진함으로써 국민경제의 균형발전과 국민생활의 향상에 이바지함을 목적으로 한다.
001861,238047,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음 각 호와 같다.
001861,238047,항,4,
001861,238047,호,5,"1. ""석탄산업""이란 석탄광업 및 석탄가공업을 말한다."
001861,238047,호,6,"2. ""석탄광업""이란 석탄의 탐사 및 채굴과 이에 부수되는 선탄(選炭) 등의 사업을 말한다."
001861,238047,호,7,"3. ""석탄광업자""란 석탄광업을 영위하는 광업권자 및 조광권자를 말한다."
001861,238047,호,8,"4. ""석탄가공업""이란 석탄가공제품을 제조하는 사업을 말한다."
001861,238047,호,9,"5. ""석탄가공업자""란 석탄가공업을 영위하는 자를 말한다."
001861,238047,호,10,"6. ""광업권""(鑛業權) 또는 ""조광권""(租鑛權)이란 각각 대상 광물의 종류가 석탄인 「광업법」상의 광업권 또는 조광권을 말한다."
001861,238047,호,11,"7. ""석탄가공제품""이란 석탄을 주 원료로 하여 가공된 제품으로서 대통령령으로 정하는 것을 말한다."
001861,238047,호,12,"8. ""광해""(鑛害)란 석탄산업을 영위하면서 발생하는 토지의 굴착, 갱내수(坑內水)나 폐수의 유출, 폐석의 유실(流失)이나 석탄가루의 날림 등으로 인한 피해를 말한다."
001861,238047,호,13,"9. ""탄광지역""이란 탄광이 있는 지역 또는 탄광에 인접한 지역으로서 석탄산업이 지역경제에 크게 영향을 주는 시 또는 군 단위 행정구역을 말한다."
001861,238047,조문,14,제3조(석탄산업장기계획의 수립)
001861,238047,항,15,"① 산업통상자원부장관은 석탄산업의 합리적인 발전, 석탄 및 석탄가공제품의 수급안정과 탄광지역 진흥을 위하여 석탄산업에 관한 장기적이며 종합적인 계획(이하 ""석탄산업장기계획""이라 한다)을 수립하여야 한다. <개정 2013.3.23>"
001861,238047,항,16,② 석탄산업장기계획에는 다음 각 호의 사항이 포함되어야 한다.
001861,238047,호,17,1. 발전용 석탄 등 석탄수급의 장기전망 및 기본 정책방향
001861,238047,호,18,2. 석탄자원의 합리적 개발에 관한 사항
001861,238047,호,19,3. 석탄산업의 지원ㆍ육성 및 폐광정리에 관한 사항
001861,238047,호,20,"4. 광산보안, 광해방지 및 기술개발에 관한 사항"
001861,238047,호,21,5. 탄광지역진흥사업의 추진에 관한 사항
001861,238047,호,22,6. 그 밖에 석탄산업의 합리화를 위하여 필요한 사항
001861,238047,조문,23,제3조의2(실태조사)
001861,238047,항,24,① 산업통상자원부장관은 제3조에 따른 석탄산업장기계획을 효율적으로 수립ㆍ추진하기 위하여 석탄산업에 대한 실태조사를 할 수 있다.
001861,238047,항,25,"② 산업통상자원부장관은 제1항에 따른 실태조사를 위하여 필요한 경우에 관계 중앙행정기관의 장, 지방자치단체의 장, 관련 기관 및 단체의 장에게 자료의 제출이나 의견의 진술을 요청할 수 있다. 이 경우 자료의 제출이나 의견의 진술을 요청받은 자는 특별한 사유가 없으면 이에 따라야 한다."
001861,238047,항,26,③ 제1항에 따른 실태조사의 범위와 방법 및 그 밖에 필요한 사항은 산업통상자원부령으로 정한다.
001861,238047,조문,27,제4조 삭제 <1999.2.8>
001861,238047,조문,28,"제5조(행위 효력의 승계) 이 법에 따른 절차나 그 밖의 행위는 해당 석탄광업자, 토지소유자, 그 밖의 이해관계인의 승계인에 대하여도 그 효력이 있다."
001861,238047,조문,29,제2장 석탄자원의 합리적 개발 <개정 2011.4.14>
001861,238047,조문,30,제6조(인접광구의 사용)
001861,238047,항,31,"① 석탄광업자는 광상(鑛床)의 위치ㆍ형상이 인접하는 타인의 광구(이하 ""인접광구""라 한다)를 이용하여 다음 각 호에 해당하는 시설을 설치하지 아니하고는 그 광상의 합리적 개발이나 광산보안의 유지가 곤란하다고 인정하는 경우에는 그 시설을 설치하기 위한 인접광구의 사용에 관하여 인접광구의 석탄광업자와 협의할 수 있다."
001861,238047,호,32,1. 통기(通氣) 갱도
001861,238047,호,33,2. 운반 갱도
001861,238047,호,34,3. 배수로
001861,238047,호,35,4. 그 밖에 대통령령으로 정하는 시설
001861,238047,항,36,② 석탄광업자는 다음 각 호의 어느 하나에 해당하는 경우 인접광구의 사용에 관하여 산업통상자원부장관의 결정을 신청할 수 있다. <개정 2013.3.23>
001861,238047,호,37,1. 상대방의 소재(所在)가 불분명하거나 그 밖의 사유로 제1항에 따른 협의를 할 수 없는 경우
001861,238047,호,38,2. 협의 시작 후 3개월 이내에 협의가 성립되지 아니한 경우
001861,238047,항,39,③ 산업통상자원부장관은 제2항에 따른 신청에 의하여 인접광구의 사용 결정을 하려는 경우에는 산업통상자원부령으로 정하는 전문기관으로 하여금 인접광구의 광업경영상 지장이 있는지를 조사하게 하여야 한다. <개정 2013.3.23>
001861,238047,항,40,"④ 제3항에 따른 산업통상자원부장관의 결정에는 사용할 인접광구의 위치, 면적, 사용료, 그 밖의 사용조건을 정하여야 한다. <개정 2013.3.23>"
001861,238047,항,41,⑤ 제3항에 따른 산업통상자원부장관의 결정이 있으면 인접광구의 석탄광업자는 그 광구의 사용을 방해하여서는 아니 된다. <개정 2013.3.23>
001861,238047,항,42,⑥ 제1항에 따른 협의 또는 제3항에 따른 결정 내용은 광업원부에 등록하지 아니하면 제3자에게 대항할 수 없다.
001861,238047,조문,43,제7조 삭제 <1999.2.8>
001861,238047,조문,44,제8조 삭제 <1999.2.8>
001861,238047,조문,45,제9조 삭제 <1999.2.8>
001861,238047,조문,46,제10조 삭제 <1999.2.8>
001861,238047,조문,47,제11조 삭제 <1999.2.8>
001861,238047,조문,48,제12조 삭제 <1999.2.8>
001861,238047,조문,49,제13조 삭제 <1999.2.8>
001861,238047,조문,50,제14조 삭제 <1999.2.8>
001861,238047,조문,51,제15조 삭제 <1999.2.8>
001861,238047,조문,52,제16조 삭제 <1999.2.8>
001861,238047,조문,53,제3장 석탄 및 석탄가공제품의 수급조정 <개정 2011.4.14>
001861,238047,조문,54,제17조(석탄가공업의 등록 등)
001861,238047,항,55,"① 석탄가공업을 하려는 자는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 ""시장ㆍ군수ㆍ구청장""이라 한다)에게 등록하여야 한다. <개정 2016.1.27>"
001861,238047,항,56,② 제1항에 따라 등록한 석탄가공업자는 그 등록사항 중 산업통상자원부령으로 정하는 사항을 변경하려는 경우에는 시장ㆍ군수ㆍ구청장에게 신고하여야 한다. <개정 2013.3.23>
001861,238047,항,57,③ 제1항에 따른 등록기준은 대통령령으로 정한다.
001861,238047,조문,58,제18조 삭제 <1988.12.26>
001861,238047,조문,59,"제19조(석탄가공업자의 결격사유) 다음 각 호의 어느 하나에 해당하는 자는 석탄가공업의 등록을 할 수 없다. <개정 2014.1.21, 2016.1.27>"
001861,238047,항,60,
001861,238047,호,61,1. 피성년후견인
001861,238047,호,62,2. 파산선고를 받고 복권되지 아니한 자
001861,238047,호,63,3. 이 법을 위반하여 징역의 실형을 선고받고 그 집행이 끝나거나(집행이 끝난 것으로 보는 경우를 포함한다) 면제된 날부터 2년이 지나지 아니한 사람
001861,238047,호,64,4. 이 법을 위반하여 징역형의 집행유예를 선고받고 그 유예기간 중에 있는 사람
001861,238047,호,65,5. 제21조제1항에 따라 석탄가공업의 등록이 취소(제19조제1호 또는 제2호의 결격사유에 해당하여 등록이 취소된 경우는 제외한다)된 후 2년이 지나지 아니한 자
001861,238047,호,66,6. 대표자가 제1호부터 제5호까지의 어느 하나에 해당하는 법인
001861,238047,조문,67,제20조(승계)
001861,238047,항,68,① 다음 각 호의 어느 하나에 해당하는 자는 석탄가공업자의 지위를 승계한다.
001861,238047,호,69,1. 석탄가공업자가 그 석탄가공업의 전부를 양도한 경우 그 양수인
001861,238047,호,70,2. 석탄가공업자가 사망한 경우 그 상속인
001861,238047,호,71,3. 법인인 석탄가공업자가 합병한 경우 합병 후 존속하는 법인이나 합병으로 설립된 법인
001861,238047,항,72,② 다음 각 호의 어느 하나에 해당하는 절차에 따라 석탄가공업을 영위하는 시설의 전부를 인수한 자는 종전의 석탄가공업자의 지위를 승계한다. <개정 2016.12.27>
001861,238047,호,73,1. 「민사집행법」에 따른 경매
001861,238047,호,74,2. 「채무자 회생 및 파산에 관한 법률」에 따른 환가(換價)
001861,238047,호,75,"3. 「국세징수법」, 「관세법」 또는 「지방세징수법」에 따른 압류재산의 매각"
001861,238047,호,76,4. 그 밖에 제1호부터 제3호까지의 규정 중 어느 하나에 준하는 절차
001861,238047,항,77,③ 제1항 또는 제2항에 따라 석탄가공업자의 지위를 승계한 자는 산업통상자원부령으로 정하는 바에 따라 시장ㆍ군수ㆍ구청장에게 그 승계 사실을 신고하여야 한다. <개정 2013.3.23>
001861,238047,조문,78,제21조(등록의 취소 등)
001861,238047,항,79,① 시장ㆍ군수ㆍ구청장은 석탄가공업자가 다음 각 호의 어느 하나에 해당하는 경우에는 그 등록을 취소하거나 6개월 이내의 기간을 정하여 그 영업의 정지를 명할 수 있다.
001861,238047,호,80,1. 제17조제3항에 따른 등록기준에 미치지 못하게 된 경우
001861,238047,호,81,2. 제19조 각 호의 어느 하나에 해당하게 된 경우
001861,238047,호,82,3. 제24조제1항에 따른 조치를 따르지 아니한 경우
001861,238047,호,83,4. 제25조제1항에 따른 품질유지 의무를 위반하거나 같은 조 제3항에 따른 품질검사를 거부ㆍ방해 또는 기피한 경우
001861,238047,항,84,② 다음 각 호의 어느 하나에 해당하는 경우에는 제19조제6호에 해당하게 된 날 또는 상속을 개시한 날부터 6개월간은 제1항을 적용하지 아니한다.
001861,238047,호,85,1. 법인이 제19조제6호에 해당하게 된 경우
