법령일련번호,MST,구분,문장번호,내용
001483,239405,조문,1,제1장 총칙 <개정 2008.3.28>
001483,239405,조문,2,"제1조(목적) 이 법은 어선의 건조ㆍ등록ㆍ설비ㆍ검사ㆍ거래 및 조사ㆍ연구에 관한 사항을 규정하여 어선의 효율적인 관리와 안전성을 확보하고, 어선의 성능 향상을 도모함으로써 어업생산력의 증진과 수산업의 발전에 이바지함을 목적으로 한다. <개정 2009.5.27, 2016.12.27>"
001483,239405,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2017.10.31, 2019.8.27>"
001483,239405,항,4,
001483,239405,호,5,"1. ""어선""이란 다음 각 목의 어느 하나에 해당하는 선박을 말한다."
001483,239405,목,6,"가. 어업(「양식산업발전법」에 따른 양식업을 포함한다. 이하 같다), 어획물운반업 또는 수산물가공업(이하 ""수산업""이라 한다)에 종사하는 선박"
001483,239405,목,7,나. 수산업에 관한 시험ㆍ조사ㆍ지도ㆍ단속 또는 교습에 종사하는 선박
001483,239405,목,8,다. 제8조제1항에 따른 건조허가를 받아 건조 중이거나 건조한 선박
001483,239405,목,9,라. 제13조제1항에 따라 어선의 등록을 한 선박
001483,239405,호,10,"2. ""개조""란 다음 각 목의 어느 하나에 해당하는 것을 말한다."
001483,239405,목,11,"가. 어선의 길이ㆍ너비ㆍ깊이(이하 ""주요치수""라 한다)를 변경하는 것"
001483,239405,목,12,나. 어선의 추진기관을 새로 설치하거나 추진기관의 종류 또는 출력을 변경하는 것
001483,239405,목,13,다. 어선의 용도를 변경하거나 어업의 종류를 변경할 목적으로 어선의 구조나 설비를 변경하는 것
001483,239405,호,14,"3. ""만재흘수선(滿載吃水線)""이란 「선박안전법」 제2조제7호에 따른 만재흘수선을 말한다."
001483,239405,호,15,"4. ""복원성""이란 「선박안전법」 제2조제8호에 따른 복원성을 말한다."
001483,239405,조문,16,제3조(어선의 설비) 어선은 해양수산부장관이 정하여 고시하는 기준에 따라 다음 각 호에 따른 설비의 전부 또는 일부를 갖추어야 한다. <개정 2013.3.23>
001483,239405,항,17,
001483,239405,호,18,1. 선체
001483,239405,호,19,2. 기관
001483,239405,호,20,3. 배수설비
001483,239405,호,21,4. 돛대
001483,239405,호,22,5. 조타ㆍ계선ㆍ양묘설비
001483,239405,호,23,6. 전기설비
001483,239405,호,24,7. 어로ㆍ하역설비
001483,239405,호,25,8. 구명ㆍ소방설비
001483,239405,호,26,9. 거주ㆍ위생설비
001483,239405,호,27,10. 냉동ㆍ냉장 및 수산물처리가공설비
001483,239405,호,28,11. 항해설비
001483,239405,호,29,12. 그 밖에 해양수산부령으로 정하는 설비
001483,239405,조문,30,제3조의2(복원성 승인 및 유지)
001483,239405,항,31,① 다음 각 호의 어느 하나에 해당하는 어선의 소유자는 어선이 해양수산부장관이 정하여 고시하는 복원성 기준에 적합한지에 대하여 해양수산부령으로 정하는 바에 따라 복원성 승인을 받아야 한다.
001483,239405,호,32,1. 배의 길이가 24미터 이상인 어선
001483,239405,호,33,2. 「낚시 관리 및 육성법」 제2조제7호에 따른 낚시어선으로서 어선검사증서에 기재된 최대승선인원이 13명 이상인 어선
001483,239405,항,34,② 해양수산부장관은 제1항에 따른 승인을 하는 경우 복원성 계산을 위하여 컴퓨터프로그램을 사용할 때에는 해양수산부장관이 정하여 고시하는 복원성 계산방식에 따라야 한다.
001483,239405,항,35,③ 제1항에 따른 승인을 받은 어선의 소유자는 제1항 각 호 외의 부분에 따른 복원성 기준에 따라 복원성을 유지하여야 한다.
001483,239405,항,36,④ 제1항에 따른 승인을 받은 어선의 소유자는 복원성에 관한 자료를 해당 어선의 선장에게 제공하여야 한다.
001483,239405,항,37,⑤ 제4항에 따라 복원성에 관한 자료를 제공받은 선장은 해당 자료를 어선 안에 비치하여야 한다.
001483,239405,조문,38,제4조(만재흘수선의 표시 등)
001483,239405,항,39,"① 길이 24미터 이상의 어선의 소유자는 해양수산부장관이 정하여 고시하는 기준에 따라 만재흘수선의 표시를 하여야 한다. 다만, 제21조제1항제5호에 따른 임시항행검사를 받고 항행하는 어선 등 해양수산부령으로 정하는 어선은 만재흘수선의 표시를 생략할 수 있다. <개정 2013.3.23, 2013.4.5, 2017.10.31>"
001483,239405,항,40,"② 누구든지 제1항에 따라 표시된 만재흘수선을 초과하여 사람, 어획물 또는 화물 등을 승선시키거나 싣고 항행하여서는 아니 된다. <신설 2017.10.31, 2020.2.18>"
001483,239405,조문,41,제5조(무선설비)
