법령일련번호,MST,구분,문장번호,내용
000121,243057,조문,1,제1장 총칙 <개정 2008.3.21>
000121,243057,조문,2,"제1조(목적) 이 법은 합리적인 이유 없이 연령을 이유로 하는 고용차별을 금지하고, 고령자(高齡者)가 그 능력에 맞는 직업을 가질 수 있도록 지원하고 촉진함으로써, 고령자의 고용안정과 국민경제의 발전에 이바지하는 것을 목적으로 한다."
000121,243057,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2020.5.26>
000121,243057,항,4,
000121,243057,호,5,"1. ""고령자""란 인구와 취업자의 구성 등을 고려하여 대통령령으로 정하는 연령 이상인 사람을 말한다."
000121,243057,호,6,"2. ""준고령자""란 대통령령으로 정하는 연령 이상인 사람으로서 고령자가 아닌 사람을 말한다."
000121,243057,호,7,"3. ""사업주""란 근로자를 사용하여 사업을 하는 자를 말한다."
000121,243057,호,8,"4. ""근로자""란 「근로기준법」 제2조제1항제1호에 따른 근로자를 말한다."
000121,243057,호,9,"5. ""기준고용률""이란 사업장에서 상시 사용하는 근로자를 기준으로 하여 사업주가 고령자의 고용촉진을 위하여 고용하여야 할 고령자의 비율로서 고령자의 현황과 고용 실태 등을 고려하여 사업의 종류별로 대통령령으로 정하는 비율을 말한다."
000121,243057,조문,10,"제3조(정부의 책무) 정부는 고용에서 연령을 이유로 차별하는 관행을 없애기 위하여 연령차별금지정책을 수립ㆍ시행하며, 고령자의 고용에 관하여 사업주와 국민 일반의 이해를 높이고, 고령자의 고용촉진과 직업안정을 꾀하기 위하여 고령자 고용촉진 대책의 수립ㆍ시행, 직업능력개발훈련 등 필요한 시책을 종합적이고 효과적으로 추진하여야 한다. <개정 2020.5.26>"
000121,243057,조문,11,"제4조(사업주의 책무) 사업주는 연령을 이유로 하는 고용차별을 없애고, 고령자의 직업능력계발ㆍ향상과 작업시설ㆍ업무 등의 개선을 통하여 고령자에게 그 능력에 맞는 고용 기회를 제공함과 아울러 정년연장 등의 방법으로 고령자의 고용이 확대되도록 노력하여야 한다. <개정 2020.5.26>"
