법령일련번호,MST,구분,문장번호,내용
010164,251693,조문,1,제1조(목적) 이 법은 안정적이고 효율적이며 환경친화적인 에너지 수급(需給) 구조를 실현하기 위한 에너지정책 및 에너지 관련 계획의 수립ㆍ시행에 관한 기본적인 사항을 정함으로써 국민경제의 지속가능한 발전과 국민의 복리(福利) 향상에 이바지하는 것을 목적으로 한다.
010164,251693,조문,2,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.3.23, 2013.7.30, 2014.12.30, 2019.8.20, 2021.9.24>"
010164,251693,항,3,
010164,251693,호,4,"1. ""에너지""란 연료ㆍ열 및 전기를 말한다."
010164,251693,호,5,"2. ""연료""란 석유ㆍ가스ㆍ석탄, 그 밖에 열을 발생하는 열원(熱源)을 말한다. 다만, 제품의 원료로 사용되는 것은 제외한다."
010164,251693,호,6,"3. ""신ㆍ재생에너지""란 「신에너지 및 재생에너지 개발ㆍ이용ㆍ보급 촉진법」 제2조제1호 및 제2호에 따른 에너지를 말한다."
010164,251693,호,7,"4. ""에너지사용시설""이란 에너지를 사용하는 공장ㆍ사업장 등의 시설이나 에너지를 전환하여 사용하는 시설을 말한다."
010164,251693,호,8,"5. ""에너지사용자""란 에너지사용시설의 소유자 또는 관리자를 말한다."
010164,251693,호,9,"6. ""에너지공급설비""란 에너지를 생산ㆍ전환ㆍ수송 또는 저장하기 위하여 설치하는 설비를 말한다."
010164,251693,호,10,"7. ""에너지공급자""란 에너지를 생산ㆍ수입ㆍ전환ㆍ수송ㆍ저장 또는 판매하는 사업자를 말한다."
010164,251693,호,11,"7의2. ""에너지이용권""이란 저소득층 등 에너지 이용에서 소외되기 쉬운 계층의 사람이 에너지공급자에게 제시하여 냉방 및 난방 등에 필요한 에너지를 공급받을 수 있도록 일정한 금액이 기재(전자적 또는 자기적 방법에 의한 기록을 포함한다)된 증표를 말한다."
010164,251693,호,12,"8. ""에너지사용기자재""란 열사용기자재나 그 밖에 에너지를 사용하는 기자재를 말한다."
010164,251693,호,13,"9. ""열사용기자재""란 연료 및 열을 사용하는 기기, 축열식 전기기기와 단열성(斷熱性) 자재로서 산업통상자원부령으로 정하는 것을 말한다."
010164,251693,호,14,"10. ""온실가스""란 「기후위기 대응을 위한 탄소중립ㆍ녹색성장 기본법」 제2조제5호에 따른 온실가스를 말한다."
010164,251693,조문,15,제3조 삭제 <2010.1.13>
010164,251693,조문,16,제4조(국가 등의 책무)
010164,251693,항,17,① 국가는 이 법의 목적을 실현하기 위한 종합적인 시책을 수립ㆍ시행하여야 한다.
010164,251693,항,18,"② 지방자치단체는 이 법의 목적, 국가의 에너지정책 및 시책과 지역적 특성을 고려한 지역에너지시책을 수립ㆍ시행하여야 한다. 이 경우 지역에너지시책의 수립ㆍ시행에 필요한 사항은 해당 지방자치단체의 조례로 정할 수 있다."
010164,251693,항,19,"③ 에너지공급자와 에너지사용자는 국가와 지방자치단체의 에너지시책에 적극 참여하고 협력하여야 하며, 에너지의 생산ㆍ전환ㆍ수송ㆍ저장ㆍ이용 등의 안전성, 효율성 및 환경친화성을 극대화하도록 노력하여야 한다."
010164,251693,항,20,"④ 모든 국민은 일상생활에서 국가와 지방자치단체의 에너지시책에 적극 참여하고 협력하여야 하며, 에너지를 합리적이고 환경친화적으로 사용하도록 노력하여야 한다."
