법령일련번호,MST,구분,문장번호,내용
000139,232203,조문,1,제1장 총칙 <개정 2015.1.20>
000139,232203,조문,2,제1조(목적) 이 법은 노동관계에 관한 판정 및 조정(調整) 업무를 신속ㆍ공정하게 수행하기 위하여 노동위원회를 설치하고 그 운영에 관한 사항을 규정함으로써 노동관계의 안정과 발전에 이바지함을 목적으로 한다.
000139,232203,조문,3,제2조(노동위원회의 구분ㆍ소속 등)
000139,232203,항,4,"① 노동위원회는 중앙노동위원회, 지방노동위원회 및 특별노동위원회로 구분한다."
000139,232203,항,5,"② 중앙노동위원회와 지방노동위원회는 고용노동부장관 소속으로 두며, 지방노동위원회의 명칭ㆍ위치 및 관할구역은 대통령령으로 정한다."
000139,232203,항,6,③ 특별노동위원회는 관계 법률에서 정하는 사항을 관장하기 위하여 필요한 경우에 해당 사항을 관장하는 중앙행정기관의 장 소속으로 둔다.
000139,232203,조문,7,"제2조의2(노동위원회의 소관 사무) 노동위원회의 소관 사무는 다음 각 호와 같다. <개정 2019.4.30, 2021.1.5, 2021.5.18>"
000139,232203,항,8,
000139,232203,호,9,"1. 「노동조합 및 노동관계조정법」, 「근로기준법」, 「근로자참여 및 협력증진에 관한 법률」, 「교원의 노동조합 설립 및 운영 등에 관한 법률」, 「공무원의 노동조합 설립 및 운영 등에 관한 법률」, 「기간제 및 단시간근로자 보호 등에 관한 법률」, 「파견근로자 보호 등에 관한 법률」, 「산업현장 일학습병행 지원에 관한 법률」 및 「남녀고용평등과 일ㆍ가정 양립 지원에 관한 법률」에 따른 판정ㆍ결정ㆍ의결ㆍ승인ㆍ인정 또는 차별적 처우 시정 등에 관한 업무"
000139,232203,호,10,"2. 「노동조합 및 노동관계조정법」, 「교원의 노동조합 설립 및 운영 등에 관한 법률」 및 「공무원의 노동조합 설립 및 운영 등에 관한 법률」에 따른 노동쟁의 조정(調停)ㆍ중재 또는 관계 당사자의 자주적인 노동쟁의 해결 지원에 관한 업무"
000139,232203,호,11,3. 제1호 및 제2호의 업무수행과 관련된 조사ㆍ연구ㆍ교육 및 홍보 등에 관한 업무
000139,232203,호,12,4. 그 밖에 다른 법률에서 노동위원회의 소관으로 규정된 업무
000139,232203,조문,13,제3조(노동위원회의 관장)
000139,232203,항,14,① 중앙노동위원회는 다음 각 호의 사건을 관장한다.
000139,232203,호,15,1. 지방노동위원회 및 특별노동위원회의 처분에 대한 재심사건
000139,232203,호,16,2. 둘 이상의 지방노동위원회의 관할구역에 걸친 노동쟁의의 조정(調整)사건
000139,232203,호,17,3. 다른 법률에서 그 권한에 속하는 것으로 규정된 사건
000139,232203,항,18,"② 지방노동위원회는 해당 관할구역에서 발생하는 사건을 관장하되, 둘 이상의 관할구역에 걸친 사건(제1항제2호의 조정사건은 제외한다)은 주된 사업장의 소재지를 관할하는 지방노동위원회에서 관장한다."
000139,232203,항,19,③ 특별노동위원회는 관계 법률에서 정하는 바에 따라 그 설치목적으로 규정된 특정사항에 관한 사건을 관장한다.
000139,232203,항,20,④ 중앙노동위원회 위원장은 제1항제2호에도 불구하고 효율적인 노동쟁의의 조정을 위하여 필요하다고 인정하는 경우에는 지방노동위원회를 지정하여 해당 사건을 처리하게 할 수 있다.
000139,232203,항,21,⑤ 중앙노동위원회 위원장은 제2항에 따른 주된 사업장을 정하기 어렵거나 주된 사업장의 소재지를 관할하는 지방노동위원회에서 처리하기 곤란한 사정이 있는 경우에는 직권으로 또는 관계 당사자나 지방노동위원회 위원장의 신청에 따라 지방노동위원회를 지정하여 해당 사건을 처리하게 할 수 있다.
000139,232203,조문,22,제3조의2(사건의 이송)
000139,232203,항,23,① 노동위원회는 접수된 사건이 다른 노동위원회의 관할인 경우에는 지체 없이 해당 사건을 관할 노동위원회로 이송하여야 한다. 제23조에 따른 조사를 시작한 후 다른 노동위원회의 관할인 것으로 확인된 경우에도 또한 같다.
000139,232203,항,24,② 제1항에 따라 이송된 사건은 관할 노동위원회에 처음부터 접수된 것으로 본다.
