법령일련번호,MST,구분,문장번호,내용
011136,257195,조문,1,제1장 총칙
011136,257195,조문,2,제1조(목적) 이 법은 취업 후 상환 학자금대출을 실시함으로써 현재의 경제적 여건과 관계없이 누구나 의지와 능력에 따라 원하는 고등교육 기회를 가질 수 있도록 함을 목적으로 한다. <개정 2021.3.23>
011136,257195,조문,3,제2조(관장) 이 법에 따른 취업 후 상환 학자금대출 및 상환 사업은 교육부장관이 관장한다. <개정 2013.3.23>
011136,257195,조문,4,"제3조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2010.5.17, 2014.5.14, 2018.12.18, 2021.3.23, 2021.6.8, 2021.8.17>"
011136,257195,항,5,
011136,257195,호,6,"1. ""취업 후 상환 학자금대출""이란 대학생에게 학자금을 대출하고 그 원리금은 소득이 발생한 후에 소득수준에 따라 상환하도록 하는 대출을 말한다."
011136,257195,호,7,"1의2. ""전환대출""이란 「한국장학재단 설립 등에 관한 법률」 제6조에 따른 한국장학재단(이하 ""한국장학재단""이라 한다)이 같은 법 제2조제3호에 따른 일반 상환 학자금대출 또는 같은 조 제4호에 따른 신용보증(이하 ""기대출""이라 한다)을 받은 사람에게 이미 대출받은 학자금을 상환하도록 하는 학자금대출을 말한다."
011136,257195,호,8,"2. ""고등교육기관""이란 다음 각 목을 말한다."
011136,257195,목,9,가. 「고등교육법」 제2조에 따른 학교
011136,257195,목,10,나. 「평생교육법」 제31조제4항에 따른 전공대학과 같은 법 제33조제3항에 따른 원격대학형태의 평생교육시설
011136,257195,목,11,다. 「국민 평생 직업능력 개발법」 제2조제5호에 따른 기능대학
011136,257195,호,12,"3. ""학자금""이란 고등교육기관에서 교육을 받는 데에 필요한 등록금과 숙식비ㆍ교재구입비ㆍ어학연수비 및 교통비 등의 생활비를 말한다."
011136,257195,호,13,"4. ""대학생""이란 고등교육기관에 재학(입학 또는 복학 예정인 경우를 포함한다)하고 있는 학생(외국인은 제외한다)으로 전문학사학위 과정ㆍ학사학위 과정ㆍ전문기술석사학위 과정ㆍ석사학위 과정 또는 박사학위 과정을 이수하는 사람 중 대통령령으로 정하는 사람을 말한다."
011136,257195,호,14,"5. ""금융회사등""이란 「은행법」 제2조제1항제2호에 따른 은행과 그 밖에 대통령령으로 정하는 기관을 말한다."
011136,257195,호,15,"6. ""채무자""란 취업 후 상환 학자금대출에 대하여 상환의무를 부담하는 자를 말한다."
011136,257195,호,16,"7. ""상환기준소득""이란 채무자가 상환개시(상환유예 후 상환 재개시를 포함한다)의무를 부담하는 기준이 되는 소득금액을 말한다."
