법령일련번호,MST,구분,문장번호,내용
001734,206003,조문,1,제1장 총칙
001734,206003,조문,2,제1조(목적) 이 법은 전기통신에 관한 기본적인 사항을 정하여 전기통신을 효율적으로 관리하고 그 발전을 촉진함으로써 공공복리의 증진에 이바지함을 목적으로 한다.
001734,206003,조문,3,제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다.
001734,206003,항,4,
001734,206003,호,5,"1. ""전기통신""이라 함은 유선ㆍ무선ㆍ광선 및 기타의 전자적 방식에 의하여 부호ㆍ문언ㆍ음향 또는 영상을 송신하거나 수신하는 것을 말한다."
001734,206003,호,6,"2. ""전기통신설비""라 함은 전기통신을 하기 위한 기계ㆍ기구ㆍ선로 기타 전기통신에 필요한 설비를 말한다."
001734,206003,호,7,"3. ""전기통신회선설비""라 함은 전기통신설비중 전기통신을 행하기 위한 송ㆍ수신 장소간의 통신로 구성설비로서 전송ㆍ선로설비 및 이것과 일체로 설치되는 교환설비 및 이들의 부속설비를 말한다."
001734,206003,호,8,"4. ""사업용전기통신설비""라 함은 전기통신사업에 제공하기 위한 전기통신설비를 말한다."
001734,206003,호,9,"5. ""자가전기통신설비""라 함은 사업용전기통신설비외의 것으로서 특정인이 자신의 전기통신에 이용하기 위하여 설치한 전기통신설비를 말한다."
001734,206003,호,10,"6. ""전기통신기자재""라 함은 전기통신설비에 사용하는 장치ㆍ기기ㆍ부품 또는 선조 등을 말한다."
001734,206003,호,11,"7. ""전기통신역무""라 함은 전기통신설비를 이용하여 타인의 통신을 매개하거나 전기통신설비를 타인의 통신용으로 제공하는 것을 말한다."
001734,206003,호,12,"8. ""전기통신사업""이라 함은 전기통신역무를 제공하는 사업을 말한다."
001734,206003,조문,13,"제3조(전기통신의 관장) 전기통신에 관한 사항은 이 법 또는 다른 법률에 특별히 규정한 것을 제외하고는 과학기술정보통신부장관이 이를 관장한다. <개정 1996.12.30, 2008.2.29, 2013.3.23, 2017.7.26>"
001734,206003,조문,14,"제4조(정부의 시책) 과학기술정보통신부장관은 이 법의 목적을 달성하기 위하여 전기통신에 관한 기본적이고 종합적인 정부의 시책을 강구하여야 한다. <개정 1996.12.30, 2008.2.29, 2013.3.23, 2017.7.26>"
001734,206003,조문,15,제5조(전기통신기본계획의 수립)
001734,206003,항,16,"① 과학기술정보통신부장관은 전기통신의 원활한 발전과 정보사회의 촉진을 위하여 전기통신기본계획(이하 ""基本計劃""이라 한다)을 수립하여 이를 공고하여야 한다. <개정 1996.12.30, 2008.2.29, 2013.3.23, 2017.7.26>"
001734,206003,항,17,②제1항의 기본계획에는 다음 각호의 사항이 포함되어야 한다.
001734,206003,호,18,1. 전기통신의 이용효율화에 관한 사항
001734,206003,호,19,2. 전기통신의 질서유지에 관한 사항
001734,206003,호,20,3. 전기통신사업에 관한 사항
001734,206003,호,21,4. 전기통신설비에 관한 사항
001734,206003,호,22,5. 전기통신기술(電氣通信工事에 관한 技術을 포함한다. 이하 같다)의 진흥에 관한 사항
001734,206003,호,23,6. 기타 전기통신에 관한 기본적인 사항
001734,206003,항,24,"③ 과학기술정보통신부장관은 제2항제4호 및 제5호의 사항에 관한 기본계획을 수립하고자 하는 경우에는 미리 관계행정기관의 장과 협의하여야 한다. <개정 1996.12.30, 2008.2.29, 2013.3.23, 2017.7.26>"
001734,206003,조문,25,제6조 삭제 <2009.5.21>
001734,206003,조문,26,"제7조(전기통신사업자의 구분) 전기통신사업자는 전기통신사업법이 정하는 바에 의하여 기간통신사업자 및 부가통신사업자로 구분한다. <개정 1997.8.28, 2018.12.24>"
001734,206003,조문,27,제2장 삭제 <2009.5.22>
001734,206003,조문,28,제8조 삭제 <2009.5.22>
001734,206003,조문,29,제9조 삭제 <2009.5.22>
001734,206003,조문,30,제10조 삭제 <2009.5.22>
001734,206003,조문,31,제11조 삭제 <2009.5.22>
001734,206003,조문,32,제12조 삭제 <2009.5.22>
001734,206003,조문,33,제13조 삭제 <2009.5.22>
