법령일련번호,MST,구분,문장번호,내용
009348,254787,조문,1,"제1조(목적) 이 법은 대부업ㆍ대부중개업의 등록 및 감독에 필요한 사항을 정하고 대부업자와 여신금융기관의 불법적 채권추심행위 및 이자율 등을 규제함으로써 대부업의 건전한 발전을 도모하는 한편, 금융이용자를 보호하고 국민의 경제생활 안정에 이바지함을 목적으로 한다."
009348,254787,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2015.7.24>
009348,254787,항,3,
009348,254787,호,4,"1. ""대부업""이란 금전의 대부(어음할인ㆍ양도담보, 그 밖에 이와 비슷한 방법을 통한 금전의 교부를 포함한다. 이하 ""대부""라 한다)를 업(業)으로 하거나 다음 각 목의 어느 하나에 해당하는 자로부터 대부계약에 따른 채권을 양도받아 이를 추심(이하 ""대부채권매입추심""이라 한다)하는 것을 업으로 하는 것을 말한다. 다만, 대부의 성격 등을 고려하여 대통령령으로 정하는 경우는 제외한다."
009348,254787,목,5,"가. 제3조에 따라 대부업의 등록을 한 자(이하 ""대부업자""라 한다)"
009348,254787,목,6,나. 여신금융기관
009348,254787,호,7,"2. ""대부중개업""이란 대부중개를 업으로 하는 것을 말한다."
009348,254787,호,8,"3. ""대부중개업자""란 제3조에 따라 대부중개업의 등록을 한 자를 말한다."
009348,254787,호,9,"4. ""여신금융기관""이란 대통령령으로 정하는 법령에 따라 인가 또는 허가 등을 받아 대부업을 하는 금융기관을 말한다."
009348,254787,호,10,"5. ""대주주""란 다음 각 목의 어느 하나에 해당하는 주주를 말한다."
009348,254787,목,11,"가. 최대주주: 대부업자 또는 대부중개업자(이하 ""대부업자등""이라 한다)의 의결권 있는 발행주식 총수 또는 출자지분을 기준으로 본인 및 그와 대통령령으로 정하는 특수한 관계에 있는 자(이하 ""특수관계인""이라 한다)가 누구의 명의로 하든지 자기의 계산으로 소유하는 주식 또는 출자지분을 합하여 그 수가 가장 많은 경우의 그 본인"
009348,254787,목,12,"나. 주요주주: 다음의 어느 하나에 해당하는 자						

						      1) 누구의 명의로 하든지 자기의 계산으로 대부업자등의 의결권 있는 발행주식 총수 또는 출자지분의 100분의 10 이상의 주식 또는 출자지분을 소유하는 자
						

						      2) 임원의 임면 등의 방법으로 대부업자등의 주요 경영사항에 대하여 사실상의 영향력을 행사하는 주주 또는 출자자로서 대통령령으로 정하는 자"
009348,254787,호,13,"6. ""자기자본""이란 납입자본금ㆍ자본잉여금 및 이익잉여금 등의 합계액으로서 대통령령으로 정하는 금액을 말한다."
009348,254787,조문,14,제3조(등록 등)
009348,254787,항,15,"① 대부업 또는 대부중개업(이하 ""대부업등"" 이라 한다)을 하려는 자(여신금융기관은 제외한다)는 영업소별로 해당 영업소를 관할하는 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 등록하여야 한다. 다만, 여신금융기관과 위탁계약 등을 맺고 대부중개업을 하는 자(그 대부중개업을 하는 자가 법인인 경우 그 법인과 직접 위탁계약 등을 맺고 대부를 받으려는 자를 모집하는 개인을 포함하며, 이하 ""대출모집인""이라 한다)는 해당 위탁계약 범위에서는 그러하지 아니하다. <개정 2012.12.11>"
009348,254787,항,16,"② 제1항에도 불구하고 대부업등을 하려는 자(여신금융기관은 제외한다)로서 다음 각 호의 어느 하나에 해당하는 자는 금융위원회에 등록하여야 한다. 다만, 대출모집인은 해당 위탁계약 범위에서는 그러하지 아니하다. <신설 2015.7.24, 2020.12.29>"
009348,254787,호,17,"1. 둘 이상의 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도(이하 ""시ㆍ도""라 한다)에서 영업소를 설치하려는 자"
009348,254787,호,18,2. 대부채권매입추심을 업으로 하려는 자
009348,254787,호,19,3. 「독점규제 및 공정거래에 관한 법률」 제31조에 따라 지정된 상호출자제한기업집단에 속하는 자
009348,254787,호,20,4. 최대주주가 여신금융기관인 자
009348,254787,호,21,5. 법인으로서 자산규모 100억원을 초과하는 범위에서 대통령령으로 정하는 기준에 해당하는 자
009348,254787,호,22,6. 그 밖에 제1호부터 제5호까지의 규정에 준하는 등 대통령령으로 정하는 자
009348,254787,항,23,"③ 제1항 또는 제2항에 따른 등록을 하려는 자는 다음 각 호의 사항을 적은 신청서와 대통령령으로 정하는 서류를 첨부하여 시ㆍ도지사 또는 금융위원회(이하 ""시ㆍ도지사등""이라 한다)에 제출하여야 한다. <개정 2010.1.25, 2011.4.12, 2012.12.11, 2015.7.24>"
009348,254787,호,24,1. 명칭 또는 성명과 주소
009348,254787,호,25,"2. 등록신청인이 법인인 경우에는 주주 또는 출자자(대통령령으로 정하는 기준 이하의 주식 또는 출자지분을 소유하는 자는 제외한다)의 명칭 또는 성명, 주소와 그 지분율 및 임원의 성명과 주소"
009348,254787,호,26,"3. 등록신청인이 영업소의 업무를 총괄하는 사용인(이하 ""업무총괄 사용인""이라 한다)을 두는 경우에는 업무총괄 사용인의 성명과 주소"
009348,254787,호,27,4. 영업소의 명칭 및 소재지
009348,254787,호,28,4의2. 삭제 <2015.7.24>
009348,254787,호,29,5. 경영하려는 대부업등의 구체적 내용 및 방법
009348,254787,호,30,6. 제9조제2항 또는 제3항에 따른 표시 또는 광고에 사용되는 전화번호(홈페이지가 있으면 그 주소를 포함한다)
009348,254787,호,31,7. 자기자본(법인이 아닌 경우에는 순자산액)
009348,254787,호,32,"8. 제11조의4제2항에 따른 보증금, 보험 또는 공제"
009348,254787,항,33,"④ 제3항에 따라 등록신청을 받은 시ㆍ도지사등은 신청인이 제3조의5의 요건을 갖춘 경우에는 다음 각 호의 사항을 확인한 후 등록부에 제3항 각 호에 규정된 사항과 등록일자ㆍ등록번호를 적고 지체 없이 신청인에게 등록증을 교부하여야 한다. <개정 2012.12.11, 2015.7.24>"
009348,254787,호,34,"1. 신청서에 적힌 사항이 사실과 부합하는지 여부. 이 경우 신청서에 적힌 사항이 사실과 다르면 30일 이내의 기한을 정하여 등록증 교부 전에 신청인에게 신청서의 수정ㆍ보완을 요청할 수 있으며, 그 수정ㆍ보완 기간은 처리기간에 산입하지 아니한다."
009348,254787,호,35,2. 사용하려는 상호가 해당 시ㆍ도 또는 금융위원회에 이미 등록된 상호인지 여부. 이 경우 이미 등록된 상호이면 다른 상호를 사용할 것을 요청할 수 있다.
009348,254787,호,36,3. 삭제 <2015.7.24>
009348,254787,호,37,4. 삭제 <2015.7.24>
009348,254787,항,38,"⑤ 시ㆍ도지사등은 제4항에 따른 등록부를 일반인이 열람할 수 있도록 하여야 한다. 다만, 등록부 중 개인에 관한 사항으로서 공개될 경우 개인의 사생활을 침해할 우려가 있는 것으로 대통령령으로 정하는 사항은 제외한다. <개정 2015.7.24>"
009348,254787,항,39,⑥ 제1항 또는 제2항에 따른 등록의 유효기간은 등록일부터 3년으로 한다. <개정 2015.7.24>
009348,254787,항,40,⑦ 대부업자등이 제4항 및 제3조의2에 따라 교부받은 등록증을 분실한 경우에는 시ㆍ도지사등에게 분실신고를 하고 등록증을 다시 교부받아야 한다. <개정 2015.7.24>
009348,254787,항,41,⑧ 제1항부터 제7항까지의 규정에 따른 등록 등의 구체적 절차는 대통령령으로 정한다. <개정 2015.7.24>
009348,254787,조문,42,제3조의2(등록갱신)
009348,254787,항,43,① 대부업자등이 제3조제6항에 따른 등록유효기간 이후에도 계속하여 대부업등을 하려는 경우에는 시ㆍ도지사등에게 유효기간 만료일 3개월 전부터 1개월 전까지 등록갱신을 신청하여야 한다. <개정 2015.7.24>
009348,254787,항,44,"② 제1항에 따른 등록갱신신청을 받은 시ㆍ도지사등은 신청인이 제3조의5의 요건을 갖춘 경우에는 제3조제4항제1호의 사항을 확인한 후 등록부에 제3조제3항 각 호에 규정된 사항과 등록갱신일자ㆍ등록번호를 적고 지체 없이 신청인에게 등록증을 교부하여야 한다. <개정 2012.12.11, 2015.7.24>"
009348,254787,항,45,③ 제1항에 따른 등록갱신과 관련하여 시ㆍ도지사등은 유효기간 만료일 3개월 전까지 해당 대부업자등에게 갱신절차와 기간 내에 갱신을 신청하지 아니하면 유효기간이 만료된다는 사실을 알려야 한다. <개정 2015.7.24>
009348,254787,항,46,④ 제1항 및 제2항에 따른 등록갱신의 구체적 절차 등은 대통령령으로 정한다. <개정 2015.7.24>
009348,254787,조문,47,제3조의3(등록증의 반납 등)
