법령일련번호,MST,구분,문장번호,내용
001765,234805,조문,1,제1장 총칙 <개정 2009.10.9>
001765,234805,조문,2,"제1조(목적) 이 법은 모든 근로자가 각자의 능력을 계발ㆍ발휘할 수 있는 직업에 취업할 기회를 제공하고, 정부와 민간부문이 협력하여 각 산업에서 필요한 노동력이 원활하게 수급되도록 지원함으로써 근로자의 직업안정을 도모하고 국민경제의 균형있는 발전에 이바지함을 목적으로 한다."
001765,234805,조문,3,"제2조(균등처우) 누구든지 성별, 연령, 종교, 신체적 조건, 사회적 신분 또는 혼인 여부 등을 이유로 직업소개 또는 직업지도를 받거나 고용관계를 결정할 때 차별대우를 받지 아니한다."
001765,234805,조문,4,"제2조의2(정의) 이 법에서 사용하는 용어의 뜻은 다음 각 호와 같다. <개정 2010.6.4, 2019.4.30>"
001765,234805,항,5,
001765,234805,호,6,"1. ""직업안정기관""이란 직업소개, 직업지도 등 직업안정업무를 수행하는 지방고용노동행정기관을 말한다."
001765,234805,호,7,"2. ""직업소개""란 구인 또는 구직의 신청을 받아 구직자 또는 구인자(求人者)를 탐색하거나 구직자를 모집하여 구인자와 구직자 간에 고용계약이 성립되도록 알선하는 것을 말한다."
001765,234805,호,8,"3. ""직업지도""란 취업하려는 사람이 그 능력과 소질에 알맞은 직업을 쉽게 선택할 수 있도록 하기 위한 직업적성검사, 직업정보의 제공, 직업상담, 실습, 권유 또는 조언, 그 밖에 직업에 관한 지도를 말한다."
001765,234805,호,9,"4. ""무료직업소개사업""이란 수수료, 회비 또는 그 밖의 어떠한 금품도 받지 아니하고 하는 직업소개사업을 말한다."
001765,234805,호,10,"5. ""유료직업소개사업""이란 무료직업소개사업이 아닌 직업소개사업을 말한다."
001765,234805,호,11,"6. ""모집""이란 근로자를 고용하려는 자가 취업하려는 사람에게 피고용인이 되도록 권유하거나 다른 사람으로 하여금 권유하게 하는 것을 말한다."
001765,234805,호,12,"7. ""근로자공급사업""이란 공급계약에 따라 근로자를 타인에게 사용하게 하는 사업을 말한다. 다만, 「파견근로자 보호 등에 관한 법률」 제2조제2호에 따른 근로자파견사업은 제외한다."
001765,234805,호,13,"8. ""직업정보제공사업""이란 신문, 잡지, 그 밖의 간행물 또는 유선ㆍ무선방송이나 컴퓨터통신 등으로 구인ㆍ구직 정보 등 직업정보를 제공하는 사업을 말한다."
001765,234805,호,14,"9. ""고용서비스""란 구인자 또는 구직자에 대한 고용정보의 제공, 직업소개, 직업지도 또는 직업능력개발 등 고용을 지원하는 서비스를 말한다."
001765,234805,조문,15,제3조(정부의 업무)
001765,234805,항,16,① 정부는 이 법의 목적을 달성하기 위하여 다음 각 호의 업무를 수행한다.
001765,234805,호,17,1. 노동력의 수요와 공급을 적절히 조절하는 업무
001765,234805,호,18,"2. 구인자, 구직자에게 국내외의 직업을 소개하는 업무"
001765,234805,호,19,3. 구직자에 대한 직업지도 업무
001765,234805,호,20,4. 고용정보를 수집ㆍ정리 또는 제공하는 업무
001765,234805,호,21,5. 구직자에 대한 직업훈련 또는 재취업을 지원하는 업무
001765,234805,호,22,"6. 직업소개사업, 직업정보제공사업, 근로자 모집 또는 근로자공급사업의 지도ㆍ감독에 관한 업무"
001765,234805,호,23,7. 노동시장에서 취업이 특히 곤란한 사람에 대한 고용을 촉진하는 업무
001765,234805,호,24,"8. 직업안정기관, 지방자치단체 및 민간 고용서비스 제공기관과의 업무 연계ㆍ협력과 고용서비스 시장의 육성에 관한 업무"
001765,234805,항,25,② 정부는 제1항제2호부터 제5호까지 및 제7호의 업무에 관한 사업을 다음 각 호의 자와 공동으로 하거나 다음 각 호의 자에게 위탁할 수 있다.
001765,234805,호,26,1. 제18조에 따라 무료직업소개사업을 하는 자
001765,234805,호,27,2. 제19조에 따라 유료직업소개사업을 하는 자
001765,234805,호,28,3. 제23조에 따라 직업정보제공사업을 하는 자
001765,234805,호,29,4. 그 밖에 제1항제2호부터 제5호까지 및 제7호의 업무와 관련된 전문기관으로서 대통령령으로 정하는 기관
001765,234805,항,30,③ 제2항에 따른 사업에 드는 비용은 대통령령으로 정하는 지원대상 및 지원방법에 따라 일반회계 또는 「고용보험법」에 따른 고용보험기금에서 지원할 수 있다.
001765,234805,조문,31,제4조
001765,234805,조문,32,제4조의2(지방자치단체의 국내 직업소개 업무 등)
001765,234805,항,33,"① 지방자치단체의 장은 필요한 경우 구인자ㆍ구직자에 대한 국내 직업소개, 직업지도, 직업정보제공 업무를 할 수 있다."
001765,234805,항,34,② 지방자치단체의 장은 제1항에 따른 업무를 수행하는 데에 필요한 전문인력을 둘 수 있다.
001765,234805,항,35,"③ 고용노동부장관은 제3조에 따른 업무를 원활하게 수행하기 위하여 필요하다고 인정하면 지방자치단체의 장과 공동으로 구인자ㆍ구직자에 대한 국내 직업소개, 직업지도, 직업정보제공 업무를 할 수 있다. <개정 2010.6.4>"
001765,234805,항,36,④ 지방자치단체의 장이 제1항에 따라 구인자ㆍ구직자에 대한 국내 직업소개 업무 등을 수행하는 경우에 관하여는 제2장(제5조 및 제7조는 제외한다)을 준용한다.
001765,234805,조문,37,제4조의3 삭제 <2007.1.19>
001765,234805,조문,38,제4조의4(민간직업상담원)
001765,234805,항,39,"① 고용노동부장관은 직업안정기관에 직업소개, 직업지도 및 고용정보 제공 등의 업무를 담당하는 공무원이 아닌 직업상담원(이하 ""민간직업상담원""이라 한다)을 배치할 수 있다. <개정 2010.6.4>"
001765,234805,항,40,② 민간직업상담원의 배치기준과 그 밖에 필요한 사항은 고용노동부령으로 정한다. <개정 2010.6.4>
001765,234805,조문,41,제4조의5(고용서비스 우수기관 인증)
001765,234805,항,42,① 고용노동부장관은 제3조제2항 각 호의 어느 하나에 해당하는 자로서 구인자ㆍ구직자가 편리하게 이용할 수 있는 시설과 장비를 갖추고 직업소개 또는 취업정보 제공 등의 방법으로 구인자ㆍ구직자에 대한 고용서비스 향상에 기여하는 기관을 고용서비스 우수기관으로 인증할 수 있다. <개정 2010.6.4>
001765,234805,항,43,② 고용노동부장관은 제1항에 따른 고용서비스 우수기관 인증업무를 대통령령으로 정하는 전문기관에 위탁할 수 있다. <개정 2010.6.4>
001765,234805,항,44,③ 고용노동부장관은 제1항에 따라 고용서비스 우수기관으로 인증을 받은 기관에 대하여는 제3조제2항에 따른 공동사업을 하거나 위탁할 수 있는 사업에 우선적으로 참여하게 하는 등 필요한 지원을 할 수 있다. <개정 2010.6.4>
