법령일련번호,MST,구분,문장번호,내용
009201,257753,조문,1,제1장 총칙 <개정 2011.7.25>
009201,257753,조문,2,"제1조(목적) 이 법은 수목원 및 정원의 조성ㆍ운영 및 육성에 필요한 사항을 규정함으로써 국가적으로 유용한 수목유전자원의 보전 및 자원화를 촉진하고, 정원을 체계적으로 관리하여 국민의 삶의 질 향상과 국민경제의 발전에 이바지함을 목적으로 한다. <개정 2007.1.3, 2009.5.8, 2015.1.20>"
009201,257753,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.3.23, 2015.1.20, 2016.12.2, 2019.1.15, 2020.12.22, 2021.4.13, 2023.3.21, 2023.8.8, 2024.1.2>"
009201,257753,항,4,
009201,257753,호,5,"1. ""수목원""이란 수목을 중심으로 수목유전자원을 수집ㆍ증식ㆍ보존ㆍ관리 및 전시하고 그 자원화를 위한 학술적ㆍ산업적 연구 등을 하는 시설로서 농림축산식품부령으로 정하는 기준에 따라 다음 각 목의 시설을 갖춘 것을 말한다."
009201,257753,목,6,가. 수목유전자원의 증식 및 재배 시설
009201,257753,목,7,나. 수목유전자원의 관리시설
009201,257753,목,8,다. 화목원ㆍ자생식물원 등 농림축산식품부령으로 정하는 수목유전자원 전시시설
009201,257753,목,9,라. 그 밖에 수목원의 관리ㆍ운영에 필요한 시설
009201,257753,호,10,"1의2. ""정원""이란 식물, 토석, 시설물(조형물을 포함한다) 등을 전시ㆍ배치하거나 재배ㆍ가꾸기 등을 통하여 지속적인 관리가 이루어지는 공간(시설과 그 토지를 포함한다)을 말한다. 다만, 「문화유산의 보존 및 활용에 관한 법률」 제2조에 따른 문화유산, 「자연유산의 보존 및 활용에 관한 법률」에 따른 자연유산, 「자연공원법」에 따른 자연공원, 「도시공원 및 녹지 등에 관한 법률」에 따른 도시공원 등 대통령령으로 정하는 공간은 제외한다."
