법령일련번호,MST,구분,문장번호,내용
003462,115683,조문,1,제1조(목적) 이 영은 「마약류 불법거래 방지에 관한 특례법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
003462,115683,조문,2,제2조 삭제 <2011.8.3>
003462,115683,조문,3,"제3조(금융기관의 신고사항) 「마약류 불법거래 방지에 관한 특례법」(이하 ""법""이라 한다) 제5조제1항에 따라 금융기관에 종사하는 사람이 신고를 하는 경우에는 다음 각 호의 사항을 적은 서면을 검찰총장에게 제출하여야 한다."
003462,115683,항,4,
003462,115683,호,5,1. 신고자가 종사하고 있는 금융기관의 명칭 및 소재지
003462,115683,호,6,"2. 신고와 관계되는 자금거래(이하 ""불법자금거래""라 한다)가 발생한 일시 및 장소"
003462,115683,호,7,3. 불법자금거래의 내용
003462,115683,호,8,4. 불법자금거래의 상대방인 개인 또는 단체의 성명이나 명칭
003462,115683,호,9,5. 불법자금거래의 상대방인 개인 또는 단체의 주소나 거소
003462,115683,호,10,6. 불법자금거래를 신고하는 이유
