법령일련번호,MST,구분,문장번호,내용
012270,252895,조문,1,제1장 총칙
012270,252895,조문,2,"제1조(목적) 이 법은 산림복지의 진흥에 필요한 사항을 정하여 산림을 기반으로 체계적인 산림복지서비스를 제공함으로써 국민의 건강 증진, 삶의 질 향상 및 행복 추구에 이바지함을 목적으로 한다."
012270,252895,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2018.2.21, 2021.6.15, 2022.12.27>"
012270,252895,항,4,
012270,252895,호,5,"1. ""산림복지""란 국민에게 산림을 기반으로 하는 산림복지서비스를 제공함으로써 국민의 복리 증진에 기여하기 위한 경제적ㆍ사회적ㆍ정서적 지원을 말한다."
012270,252895,호,6,"2. ""산림복지서비스""란 산림문화ㆍ휴양, 산림교육 및 치유 등 산림을 기반으로 하여 제공하는 서비스를 말한다."
012270,252895,호,7,"3. ""산림복지소외자""란 「국민기초생활 보장법」 제2조제2호에 따른 수급자, 그 밖에 소득수준이 낮은 저소득층 등 대통령령으로 정하는 자를 말한다."
012270,252895,호,8,"4. ""산림복지서비스이용권""이란 산림복지소외자가 각종 산림복지서비스를 이용할 수 있도록 금액이나 수량이 기재(전자적 또는 자기적 방법에 의한 기록을 포함한다. 이하 같다)된 증표를 말한다."
012270,252895,호,9,"5. ""산림복지서비스제공자""란 산림복지서비스이용권을 산림복지서비스 제공에 활용하기 위하여 제10조에 따라 산림청장에게 등록한 기관 또는 단체를 말한다."
012270,252895,호,10,"6. ""산림복지전문가""란 산림복지서비스를 제공하는 다음 각 목의 사람을 말한다."
012270,252895,목,11,가. 「산림교육의 활성화에 관한 법률」 제2조제2호가목에 따른 숲해설가
012270,252895,목,12,나. 「산림교육의 활성화에 관한 법률」 제2조제2호나목에 따른 유아숲지도사
012270,252895,목,13,다. 「산림교육의 활성화에 관한 법률」 제2조제2호다목에 따른 숲길등산지도사
012270,252895,목,14,라. 「산림문화ㆍ휴양에 관한 법률」 제11조의2에 따른 산림치유지도사
012270,252895,목,15,마. 「산림문화ㆍ휴양에 관한 법률」 제12조에 따른 산림레포츠지도사
012270,252895,목,16,바. 그 밖에 가목부터 마목까지에 준하는 사람으로서 대통령령으로 정하는 사람
012270,252895,호,17,"7. ""산림복지전문업""이란 숲해설, 산림치유 등 산림복지서비스 제공을 영업의 수단으로 하는 업으로서 대통령령으로 정하는 것을 말한다."
012270,252895,호,18,"8. ""산림복지지구""란 산림자원을 활용한 산림복지서비스를 제공하기 위하여 산림청장이 지정한 지역을 말한다."
012270,252895,호,19,"9. ""산림복지시설""이란 산림복지서비스를 제공하기 위하여 조성된 다음 각 목의 시설을 말한다."
012270,252895,목,20,"가. 「산림문화ㆍ휴양에 관한 법률」에 따른 자연휴양림, 산림욕장, 치유의 숲, 숲길"
012270,252895,목,21,나. 「산림교육의 활성화에 관한 법률」에 따른 유아숲체험원 또는 산림교육센터
012270,252895,목,22,다. 그 밖에 산림복지서비스 제공 및 산림복지단지 운영에 직접 관련된 시설로서 대통령령으로 정하는 시설
012270,252895,호,23,"10. ""산림복지단지""란 산림복지지구에서 산림복지서비스를 제공하기 위하여 다수의 산림복지시설로 조성된 지역을 말한다."
012270,252895,조문,24,제3조(국가 및 지방자치단체의 책무)
012270,252895,항,25,① 국가와 지방자치단체는 산림복지서비스 진흥 등을 통하여 모든 국민이 산림복지 혜택을 누릴 수 있도록 필요한 시책을 수립ㆍ시행하여야 한다.
012270,252895,항,26,② 국가와 지방자치단체는 산림복지소외자에 대한 산림복지서비스를 확대하기 위하여 필요한 시책을 강구하여야 한다.
012270,252895,조문,27,제4조(다른 법률과의 관계)
012270,252895,항,28,① 이 법은 산림복지지구 지정 및 산림복지단지 조성에 관하여 다른 법률에 우선하여 적용한다.
012270,252895,항,29,② 산림복지서비스이용권에 관하여 이 법에서 정하지 아니한 사항은 「사회서비스 이용 및 이용권 관리에 관한 법률」을 준용한다.
012270,252895,조문,30,제2장 산림복지진흥계획 등
012270,252895,조문,31,제5조(산림복지진흥계획)
012270,252895,항,32,"① 산림청장은 산림복지 진흥을 위하여 다음 각 호의 사항을 포함하는 산림복지진흥계획(이하 ""진흥계획""이라 한다)을 5년마다 수립ㆍ시행하여야 한다."
012270,252895,호,33,1. 산림복지서비스 진흥 목표 및 추진방향
012270,252895,호,34,"2. 산림복지서비스, 산림복지서비스이용권, 산림복지서비스제공자, 산림복지전문가, 산림복지시설의 수요 및 공급에 관한 사항"
012270,252895,호,35,"3. 산림복지단지와 산림복지시설의 현황, 확충 계획, 운영 평가 및 향후 개선에 관한 사항"
012270,252895,호,36,4. 그 밖에 산림복지 진흥과 관련된 사항
012270,252895,항,37,② 산림청장은 제1항에도 불구하고 산림복지의 수요와 산림자원 여건의 변화로 진흥계획을 변경할 필요가 있는 경우에는 진흥계획을 변경할 수 있다.
012270,252895,항,38,③ 산림청장은 제1항 또는 제2항에 따라 진흥계획을 수립하거나 변경하는 경우에는 다음 각 호의 계획과 연계되도록 하여야 한다. <신설 2018.2.21>
012270,252895,호,39,1. 「산림문화ㆍ휴양에 관한 법률」 제4조제1항에 따른 산림문화ㆍ휴양기본계획
012270,252895,호,40,2. 「산림문화ㆍ휴양에 관한 법률」 제22조의3제1항에 따른 숲길의 조성ㆍ관리기본계획
012270,252895,호,41,3. 「산림교육의 활성화에 관한 법률」 제4조제1항에 따른 산림교육종합계획
012270,252895,항,42,"④ 산림청장은 제1항 및 제2항에 따라 진흥계획을 수립하거나 변경하려면 미리 관계 중앙행정기관의 장과 협의하고, 제8조에 따른 산림복지심의위원회의 심의를 거쳐야 한다. 다만, 대통령령으로 정하는 경미한 사항을 변경하는 경우에는 그러하지 아니하다. <개정 2018.2.21>"
012270,252895,항,43,⑤ 제4항 본문에 따라 협의 요청을 받은 관계 중앙행정기관의 장은 특별한 사유가 없으면 그 요청을 받은 날부터 30일 이내에 의견을 제시하여야 한다. <개정 2018.2.21>
012270,252895,항,44,"⑥ 산림청장은 제1항 및 제2항에 따라 진흥계획을 수립하거나 그 내용을 변경한 때에는 이를 관계 중앙행정기관의 장 및 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 통보하여야 한다. <개정 2018.2.21>"
012270,252895,항,45,⑦ 제1항 및 제2항에 따른 진흥계획의 수립ㆍ시행ㆍ변경 등에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2018.2.21>
012270,252895,조문,46,제6조(실태조사 및 통계 작성 등)
012270,252895,항,47,"① 산림청장은 진흥계획을 효율적으로 수립ㆍ추진하기 위하여 산림복지서비스의 이용현황과 산림복지서비스에 대한 수요 및 산림자원의 현황 등에 관한 실태조사(이하 ""실태조사""라 한다)를 실시할 수 있다. <개정 2021.6.15>"
012270,252895,항,48,② 산림청장은 효율적인 조사를 위하여 필요한 경우에는 실태조사를 대통령령으로 정하는 전문기관에 위탁할 수 있다. <개정 2021.6.15>
012270,252895,항,49,"③ 산림청장은 실태조사를 위하여 필요한 경우 관계 중앙행정기관의 장, 지방자치단체의 장, 공공기관(「공공기관의 운영에 관한 법률」 제4조에 따른 공공기관을 말한다. 이하 같다)의 장, 관련 기관 및 단체의 장에게 필요한 자료의 제출을 요구할 수 있다. 이 경우 자료의 제출을 요구받은 관계 기관의 장 등은 정당한 사유가 없으면 이에 따라야 한다. <개정 2021.6.15>"
012270,252895,항,50,"④ 산림청장은 실태조사 결과를 활용하여 산림복지서비스의 제공 및 이용에 관한 통계를 작성ㆍ관리 및 공표하여야 하되, 통계의 작성 등과 관련하여 필요한 경우에는 통계청장과 협의할 수 있다. <신설 2021.6.15>"
012270,252895,항,51,"⑤ 실태조사의 범위, 방법 및 그 밖에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2021.6.15>"
012270,252895,조문,52,제7조(산림복지정보체계의 구축ㆍ운영)
012270,252895,항,53,"① 산림청장은 산림복지에 관한 정보와 자료 등을 국민들에게 효율적으로 전달하고, 산림복지의 진흥에 필요한 정책을 효율적으로 수립ㆍ시행하기 위하여 산림복지에 관한 정보체계를 구축ㆍ운영하여야 한다."
012270,252895,항,54,② 제1항에 따른 산림복지에 관한 정보체계의 구축ㆍ운영에 필요한 사항은 농림축산식품부령으로 정한다.
012270,252895,조문,55,제8조(산림복지심의위원회의 설치)
012270,252895,항,56,"① 다음 각 호의 사항을 심의하기 위하여 산림청장 소속으로 산림복지심의위원회(이하 ""위원회""라 한다)를 둔다."
012270,252895,호,57,1. 진흥계획의 수립 및 변경
012270,252895,호,58,2. 삭제 <2018.2.21>
012270,252895,호,59,3. 산림복지지구 지정 및 지정해제
012270,252895,호,60,4. 산림복지단지 조성계획 및 실시계획의 승인
012270,252895,호,61,5. 제49조에 따른 한국산림복지진흥원 운영과 관련하여 위원장이 위원회의 심의에 부치는 사항
012270,252895,호,62,6. 그 밖에 산림복지에 관한 사항으로서 대통령령으로 정하는 사항
012270,252895,항,63,② 위원회는 위원장 1명과 부위원장 1명을 포함한 20명 이상 30명 이내의 위원으로 구성한다. <개정 2019.12.3>
012270,252895,항,64,"③ 위원회를 구성할 때에는 위촉 및 추천되는 위원의 특정 성(性)이 전체 위촉 및 추천 위원 수의 10분의 6을 초과하지 아니하도록 하여야 한다. 다만, 해당 분야 특정 성의 전문인력 부족 등 부득이한 사유가 있다고 위원장이 인정할 때에는 그러하지 아니하다. <신설 2019.12.3>"
012270,252895,항,65,"④ 위원회의 위원은 다음 각 호의 사람이 되고, 위원회의 위원장은 산림청 차장이 되며, 부위원장은 위원 중에서 호선된 사람이 된다. <개정 2017.7.26, 2019.12.3>"
012270,252895,호,66,"1. 산림문화ㆍ휴양, 산림교육 및 치유 분야의 전문가로서 산림청장이 위촉하는 사람 6명 이내"
012270,252895,호,67,2. 「산지관리법」에 따른 중앙산지관리위원회의 전직ㆍ현직 위원 중 해당 위원회의 위원장이 추천하는 사람 3명 이상 6명 이내
012270,252895,호,68,3. 산림청의 산림복지업무를 담당하는 3급 공무원 또는 고위공무원단에 속하는 공무원 1명
012270,252895,호,69,4. 농업ㆍ농촌ㆍ농지 및 식품 관련 전문가로서 농림축산식품부장관이 추천하는 사람 1명
012270,252895,호,70,5. 「건축법」에 따른 중앙건축위원회의 전직ㆍ현직 위원 중 해당 위원회의 위원장이 추천하는 사람 2명 이내
012270,252895,호,71,6. 「국토의 계획 및 이용에 관한 법률」에 따른 중앙도시계획위원회의 전직ㆍ현직 위원 중 해당 위원회의 위원장이 추천하는 사람 2명 이내
012270,252895,호,72,7. 행정안전부ㆍ농림축산식품부ㆍ보건복지부ㆍ환경부ㆍ여성가족부 및 국토교통부 등 관계 중앙행정기관의 고위공무원단에 속하는 공무원 중에서 해당 기관의 장이 지명하는 사람 중 7명 이내
012270,252895,호,73,8. 민간단체(「비영리민간단체 지원법」 제2조에 따른 비영리민간단체를 말한다)를 대표하는 사람 중 산림청장이 위촉하는 사람 3명 이내
012270,252895,호,74,9. 「환경정책기본법」에 따른 중앙환경정책위원회의 전직ㆍ현직 위원 중 해당 위원회의 위원장이 추천하는 사람 2명 이내
012270,252895,항,75,"⑤ 위원회 위원의 임기는 2년으로 한다. 다만, 공무원인 위원은 그 직위에 재직하는 기간 동안 재임한다. <개정 2019.12.3>"
012270,252895,항,76,⑥ 위원회의 업무를 효율적으로 수행하기 위하여 대통령령으로 정하는 바에 따라 분과위원회와 전문위원을 둘 수 있다. <개정 2019.12.3>
012270,252895,항,77,"⑦ 위원회 및 분과위원회의 구성 및 운영, 전문위원의 임명 등에 필요한 사항은 대통령령으로 정한다. <개정 2019.12.3>"
012270,252895,조문,78,제3장 산림복지서비스 등
012270,252895,조문,79,제9조(산림복지서비스이용권 제공계획)
012270,252895,항,80,"① 산림청장은 산림복지서비스이용권의 발급계획, 발급기준 및 비용부담 등에 대한 계획을 매년 수립ㆍ시행하여야 한다."
012270,252895,항,81,"② 제1항에 따른 산림복지서비스이용권 제공계획의 내용, 수립 시기, 절차 및 변경 등에 필요한 사항은 대통령령으로 정한다."
012270,252895,조문,82,제10조(산림복지서비스제공자의 등록)
012270,252895,항,83,① 산림복지서비스제공자는 다음 각 호의 시설을 운영하는 자 또는 제21조제1항에 따른 산림복지전문업을 등록한 자가 될 수 있다. <개정 2022.12.27>
012270,252895,호,84,1. 산림복지단지
012270,252895,호,85,"2. 「산림문화ㆍ휴양에 관한 법률」 제2조제2호ㆍ제3호 및 제5호에 따른 자연휴양림, 산림욕장 및 치유의 숲"
012270,252895,호,86,3. 「산림교육의 활성화에 관한 법률」 제12조에 따른 유아숲체험원 및 제13조에 따른 산림교육센터
012270,252895,호,87,4. 그 밖에 산림청장이 지정하는 시설
012270,252895,항,88,② 산림복지서비스제공자는 대통령령으로 정하는 시설 및 인력기준을 갖추어 산림청장에게 등록하여야 한다. 등록사항을 변경하려는 경우에도 또한 같다.
012270,252895,항,89,"③ 산림복지서비스제공자의 등록, 등록 변경 및 등록된 정보의 관리ㆍ이용에 필요한 사항은 농림축산식품부령으로 정한다."
012270,252895,조문,90,제11조(산림복지서비스제공자의 등록 취소)
012270,252895,항,91,"① 산림청장은 제10조제2항에 따라 등록한 산림복지서비스제공자가 다음 각 호의 어느 하나에 해당하는 경우 그 등록을 취소하거나 6개월 이내의 기간을 정하여 영업을 정지하게 할 수 있다. 다만, 제1호 또는 제4호의2(제22조에 따라 등록 취소 처분을 받은 경우로 한정한다)에 해당하는 경우에는 등록을 취소하여야 한다. <개정 2022.12.27>"
012270,252895,호,92,1. 거짓이나 그 밖의 부정한 방법으로 등록한 경우
012270,252895,호,93,2. 정당한 사유 없이 등록한 후 1년 이내에 운영을 시작하지 아니하거나 1년 이상 휴업한 경우
012270,252895,호,94,3. 제10조제2항에 따른 시설 및 인력기준에 적합하지 아니한 경우
012270,252895,호,95,4. 제20조에 따라 산림복지전문가를 배치하지 아니한 경우
012270,252895,호,96,4의2. 제21조제1항에 따라 산림복지전문업을 등록한 자가 제22조에 따라 등록 취소 또는 영업정지의 처분을 받은 경우
012270,252895,호,97,5. 제25조제2항을 위반하여 정당한 이유 없이 산림복지서비스이용권자의 산림복지서비스이용권 사용을 거부한 경우
012270,252895,호,98,6. 제26조에 따른 지도ㆍ명령에 따르지 아니하거나 조사를 거부ㆍ방해ㆍ기피하거나 거짓으로 보고하거나 거짓 자료를 제출한 경우
012270,252895,호,99,7. 거짓이나 그 밖의 부정한 방법으로 산림복지서비스이용자에게 산림복지서비스 비용을 청구한 경우
012270,252895,항,100,② 제1항에 따라 산림복지서비스제공자의 등록이 취소되면 취소된 날부터 2년 이내에 취소된 등록 사항을 다시 등록할 수 없다.
012270,252895,항,101,③ 제1항에 따른 등록 취소 등의 세부적인 기준은 위반행위의 종류와 위반정도 등을 고려하여 대통령령으로 정한다.
012270,252895,조문,102,제11조의2(과징금 처분)
012270,252895,항,103,"① 산림청장은 제11조제1항제3호, 제4호 또는 제7호에 따라 영업정지를 명하려는 경우로서 영업정지가 산림복지서비스이용자 등에게 큰 불편을 주거나 공익을 해칠 우려가 있는 경우에는 그 영업정지처분을 갈음하여 1천만원 이하의 과징금을 부과할 수 있다."
012270,252895,항,104,"② 제1항에 따라 과징금을 부과하는 위반행위의 종류, 위반 정도 등에 따른 과징금 및 그 밖에 필요한 사항은 대통령령으로 정한다."
012270,252895,항,105,③ 산림청장은 제1항에 따른 과징금을 부과받은 자가 납부기한까지 과징금을 내지 아니하면 국세 강제징수의 예에 따라 징수한다.
012270,252895,조문,106,제12조(산림복지서비스제공자의 관리)
012270,252895,항,107,① 산림청장은 산림복지서비스제공자가 제10조제2항에 따른 시설 및 인력기준 등에 따라 적정하게 운영하였는지를 평가한 후 그 결과를 공개하여야 한다. <개정 2018.2.21>
012270,252895,항,108,② 산림청장은 제1항에 따른 평가 결과가 우수한 자에 대하여 포상을 할 수 있다. <신설 2018.2.21>
012270,252895,항,109,③ 산림청장은 산림복지서비스제공자 및 관련 종사자에게 산림복지서비스 제공과 관련된 교육과 훈련을 실시할 수 있다. 이 경우 제1항에 따른 평가 결과를 산림복지서비스 제공과 관련된 교육과 훈련의 계획을 수립하기 위한 자료로 활용할 수 있다. <개정 2018.2.21>
012270,252895,항,110,④ 산림청장은 제1항에 따른 평가 및 제3항에 따른 교육과 훈련에 관한 업무를 대통령령으로 정하는 전문기관에 위탁할 수 있다. 이 경우 평가 및 교육과 훈련에 필요한 예산을 지원할 수 있다. <개정 2018.2.21>
012270,252895,항,111,"⑤ 제1항에 따른 평가 및 제3항에 따른 교육과 훈련의 내용, 방법, 절차, 비용 등에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2018.2.21>"
012270,252895,조문,112,제13조 삭제 <2018.2.21>
012270,252895,조문,113,제14조 삭제 <2018.2.21>
012270,252895,조문,114,제15조(산림복지서비스제공자에 대한 부당이득의 환수)
012270,252895,항,115,① 산림청장은 산림복지서비스제공자가 산림복지서비스이용자에게 거짓이나 그 밖의 부정한 방법으로 산림복지서비스 비용을 수령한 경우에는 대통령령으로 정하는 바에 따라 기지급한 비용을 돌려받아야 한다. <개정 2020.3.24>
012270,252895,항,116,② 제1항에 따라 청구한 비용을 납부하여야 할 자가 이를 납부하지 아니하는 때에는 국세 체납처분의 예에 따라 징수한다.
012270,252895,조문,117,제16조(교통약자의 이용 배려)
012270,252895,항,118,① 산림복지서비스제공자가 산림복지시설을 조성ㆍ운영하고자 할 때에는 「교통약자의 이동편의 증진법」 제2조제2호에 따른 교통수단의 제공 등 교통약자를 위한 배려를 하여야 한다.
012270,252895,항,119,② 제1항에 따라 교통약자를 배려하기 위하여 갖추어야 할 시설의 종류 등에 필요한 사항은 대통령령으로 정한다.
012270,252895,조문,120,제17조(산촌주민지원사업)
012270,252895,항,121,① 산림복지시설을 조성ㆍ운영하는 자는 해당 시설이 있는 읍ㆍ면에 소재한 「산림기본법」 제3조제2호에 따른 산촌의 주민 생활환경 개선 및 복리 증진 등을 위하여 산촌주민지원사업을 시행할 수 있다.
012270,252895,항,122,② 제1항에 따른 산촌주민지원사업의 종류ㆍ절차ㆍ방법 등 필요한 사항은 대통령령으로 정한다.
012270,252895,조문,123,제18조(우선구매) 산림복지시설을 조성ㆍ운영하는 자는 다음 각 호의 제품 및 임산물을 우선구매하여 사용할 수 있다.
012270,252895,항,124,
012270,252895,호,125,1. 「임업 및 산촌 진흥촉진에 관한 법률」 제11조제1항에 따른 지속가능한 산림경영을 이행하기 위하여 국산재로 만든 제품
012270,252895,호,126,2. 「목재의 지속가능한 이용에 관한 법률」 제19조에 따른 목재제품
012270,252895,호,127,"3. 산림복지시설이 있는 특별자치시ㆍ특별자치도 또는 시ㆍ군ㆍ구(자치구를 말한다. 이하 ""시ㆍ군ㆍ구""라 한다) 지역 내에서 생산된 임산물"
012270,252895,호,128,4. 그 밖에 농림축산식품부령으로 정하는 제품
012270,252895,조문,129,제19조(지역주민의 우선고용)
012270,252895,항,130,① 산림복지시설을 조성ㆍ운영하는 자는 사업시행에 따른 이주자와 해당 시설이 있는 시ㆍ군ㆍ구 지역 주민을 우선하여 고용할 수 있다. <개정 2019.1.15>
012270,252895,항,131,"② 산림복지시설을 조성ㆍ운영하는 자 중 국가, 지방자치단체 및 「공공기관의 운영에 관한 법률」에 따른 공공기관은 제1항에 따라 우선 고용한 이주자와 지역 주민이 「기간제 및 단시간근로자 보호 등에 관한 법률」에 따른 기간제근로자ㆍ단시간근로자 등 대통령령으로 정하는 비정규직 근로자에 해당하는 경우 정규직 근로자(기간의 정함이 없는 근로계약을 체결하여 직접 고용한 근로자를 말한다)로 전환될 수 있도록 노력하여야 한다. <신설 2019.1.15>"
012270,252895,조문,132,제20조(산림복지전문가의 활용)
012270,252895,항,133,① 산림복지시설을 조성ㆍ운영하여 산림복지서비스를 제공하려는 자는 대통령령으로 정하는 바에 따라 산림복지전문가를 배치하여야 한다.
012270,252895,항,134,② 산림청장 또는 지방자치단체의 장은 제1항에 따른 산림복지전문가의 활용에 필요한 비용 등을 지원할 수 있다.
012270,252895,조문,135,제21조(산림복지전문업의 등록 등)
012270,252895,항,136,① 산림복지전문업을 하려는 자는 산림청장에게 등록하여야 한다. 이 경우 산림청장은 산림복지전문업을 등록한 자에게 등록증을 발급하여야 한다.
012270,252895,항,137,② 산림복지전문업을 등록한 자는 다른 사람에게 등록증을 양도 또는 대여하여서는 아니 된다.
012270,252895,항,138,③ 산림청장 및 지방자치단체의 장은 산림복지전문업을 등록한 자에게 필요한 지원을 할 수 있다.
012270,252895,항,139,"④ 산림복지전문업의 업무범위, 자격요건, 그 밖에 필요한 사항은 대통령령으로 정한다."
012270,252895,조문,140,제22조(산림복지전문업의 등록 취소)
012270,252895,항,141,"① 산림청장은 산림복지전문업을 등록한 자가 다음 각 호의 어느 하나에 해당하는 경우에는 산림복지전문업의 등록을 취소하거나 6개월 이내의 기간을 정하여 영업을 정지하게 할 수 있다. 다만, 제1호에 해당하는 경우에는 등록을 취소하여야 한다."
012270,252895,호,142,1. 거짓이나 그 밖의 부정한 방법으로 등록한 경우
012270,252895,호,143,2. 제21조제2항을 위반하여 산림복지전문업 등록증을 양도 또는 대여한 자
012270,252895,호,144,3. 제26조에 따른 지도ㆍ명령에 따르지 아니하거나 조사를 거부ㆍ방해ㆍ기피하거나 거짓으로 보고하거나 거짓 자료를 제출한 경우
012270,252895,호,145,4. 영업정지 기간 내에 영업을 한 경우
012270,252895,항,146,② 제1항에 따른 등록 취소 등의 세부적인 기준은 위반행위의 종류와 위반정도 등을 고려하여 대통령령으로 정한다.
012270,252895,조문,147,제22조의2(산림복지전문업의 관리)
012270,252895,항,148,① 산림청장은 산림복지전문업을 등록한 자가 제21조제4항에 따른 업무범위 및 자격요건 등에 따라 산림복지전문업을 적정하게 운영하였는지를 평가한 후 그 결과를 공개하여야 한다.
012270,252895,항,149,② 산림청장은 제1항에 따른 평가 결과가 우수한 자에 대하여 포상을 할 수 있다.
012270,252895,항,150,③ 산림청장은 산림복지전문업을 등록한 자 및 관련 종사자에게 산림복지서비스 제공과 관련된 교육과 훈련을 실시할 수 있다. 이 경우 제1항에 따른 평가 결과를 산림복지서비스 제공과 관련된 교육과 훈련의 계획을 수립하기 위한 자료로 활용할 수 있다.
012270,252895,항,151,④ 제1항에 따른 평가 및 제3항에 따른 교육과 훈련의 내용ㆍ방법ㆍ절차ㆍ비용 등에 필요한 사항은 농림축산식품부령으로 정한다.
012270,252895,조문,152,제23조(산림복지서비스이용자의 비용부담)
012270,252895,항,153,① 산림복지서비스제공자는 산림복지서비스이용자에게 산림복지서비스 제공에 따른 비용을 부담하게 할 수 있다.
012270,252895,항,154,② 제1항에도 불구하고 다음 각 호의 어느 하나에 해당하는 사람에 대하여는 부담 비용을 감면할 수 있다.
012270,252895,호,155,1. 산림복지서비스이용자와 그 부양의무자의 소득 및 재산이 농림축산식품부령으로 정하는 금액 이하인 사람
012270,252895,호,156,2. 그 밖에 대통령령으로 정하는 사람
012270,252895,항,157,③ 제1항에 따른 비용의 범위 등 필요한 사항은 대통령령으로 정한다.
012270,252895,조문,158,제24조(산림복지서비스이용권의 발급)
012270,252895,항,159,① 다음 각 호의 어느 하나에 해당하는 사람은 산림복지서비스이용권 제공계획에 따른 산림복지서비스이용권의 발급을 산림청장에게 신청할 수 있다.
012270,252895,호,160,1. 산림복지소외자
012270,252895,호,161,2. 산림복지소외자의 친족
012270,252895,호,162,3. 산림복지소외자의 법정대리인
012270,252895,항,163,② 산림청장은 제1항의 신청이 있는 경우 예산 등을 고려하여 산림복지소외자에게 산림복지서비스이용권을 발급할 수 있다. <개정 2020.3.24>
012270,252895,항,164,"③ 산림청장은 산림복지서비스이용권의 발급을 위하여 필요한 경우 관계 중앙행정기관의 장, 지방자치단체의 장, 공공기관의 장, 관련 기관 및 단체의 장에게 당사자의 동의를 받아 필요한 자료의 제출을 요구할 수 있다. 이 경우 자료의 제출을 요구받은 관계 기관의 장 등은 정당한 사유가 없으면 이에 따라야 한다."
012270,252895,항,165,④ 산림청장은 제3항에 따른 자료의 확인을 위하여 「사회복지사업법」 제6조의2제2항에 따른 정보시스템을 연계하여 사용할 수 있다.
012270,252895,항,166,⑤ 그 밖에 산림복지서비스이용권의 신청 및 발급 등에 필요한 사항은 농림축산식품부령으로 정한다.
012270,252895,조문,167,제25조(산림복지서비스이용권의 사용 등)
012270,252895,항,168,"① 제24조제2항에 따라 산림복지서비스이용권을 발급받은 사람(이하 ""산림복지서비스이용권자""라 한다)이 산림복지서비스를 제공받으려는 경우에는 산림복지서비스제공자에게 산림복지서비스이용권을 제시하여야 한다."
012270,252895,항,169,② 산림복지서비스제공자는 정당한 이유 없이 산림복지서비스이용권자의 산림복지서비스이용권 사용을 거부할 수 없다.
012270,252895,항,170,③ 산림청장은 산림복지서비스이용권자의 산림복지서비스 선택권을 보장하고 산림복지서비스의 질을 높이기 위하여 다음 각 호의 사항을 공개하여야 한다.
012270,252895,호,171,1. 삭제 <2018.2.21>
012270,252895,호,172,2. 산림복지서비스제공자의 현황
012270,252895,호,173,3. 산림복지서비스제공자의 산림복지서비스 제공 실적 및 품질
012270,252895,호,174,4. 그 밖에 대통령령으로 정하는 사항
012270,252895,항,175,"④ 제1항에 따른 산림복지서비스이용권의 사용에 필요한 사항 및 제3항에 따른 공개의 내용ㆍ방법ㆍ절차, 공개내용의 수정 등에 관하여 필요한 사항은 농림축산식품부령으로 정한다."
012270,252895,조문,176,제26조(지도ㆍ명령 및 조사)
012270,252895,항,177,① 산림청장은 원활한 산림복지서비스 지원을 위하여 산림복지서비스제공자 및 산림복지전문업을 등록한 자에 대하여 필요한 지도와 명령을 할 수 있다.
012270,252895,항,178,"② 산림청장은 산림복지서비스제공자 및 산림복지전문업을 등록한 자에 대하여 산림복지서비스 제공에 관련된 자료의 제출을 명하거나 소속 공무원으로 하여금 관계인에게 질문을 하게 할 수 있고, 그 업무에 관하여 보고를 명할 수 있다."
012270,252895,항,179,③ 제1항 및 제2항에 따라 관계 공무원이 그 직무를 수행할 때에는 그 권한을 표시하는 증표를 지니고 이를 관계인에게 내보여야 한다.
012270,252895,항,180,"④ 산림복지서비스제공자 및 산림복지전문업을 등록한 자에 대한 지도ㆍ명령 및 조사, 그 밖에 필요한 사항은 농림축산식품부령으로 정한다."
012270,252895,조문,181,제4장 산림복지지구의 지정 및 산림복지단지의 조성ㆍ운영
012270,252895,조문,182,제27조(산림복지지구의 지정 등)
012270,252895,항,183,① 산림청장은 산림복지서비스에 대한 수요와 산림복지단지 조성을 위한 산림자원 등의 여건을 고려하여 위원회의 심의를 거쳐 산림복지지구를 지정할 수 있다. <개정 2020.3.24>
012270,252895,항,184,② 산림청장은 산림복지지구를 지정하거나 지정된 산림복지지구를 변경하려는 경우에는 미리 관계 행정기관의 장과 협의하여야 한다.
