법령일련번호,MST,구분,문장번호,내용
000061,255841,조문,1,제1조(목적) 이 법은 신항만(新港灣)을 신속하게 건설하는 데 필요한 사항을 정함으로써 신항만건설사업을 효율적으로 추진하여 급증하는 항만 수요에 대비하고 나아가 국민경제의 발전에 이바지함을 목적으로 한다.
000061,255841,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2017.10.31>
000061,255841,항,3,
000061,255841,호,4,"1. ""신항만""이란 수출입화물 등의 원활한 수송, 항만 이용객의 편의 증진 및 항만 관련 산업의 활성화 등을 위하여 건설되는 항만으로서 해양수산부장관이 지정ㆍ고시하는 항만을 말한다."
000061,255841,호,5,"2. ""신항만건설사업""이란 신항만의 건설과 운영에 필요한 다음 각 목의 어느 하나에 해당하는 사업을 말한다."
000061,255841,목,6,가. 「항만법」 제2조제5호에 따른 항만시설의 건설사업
000061,255841,목,7,나. 신항만을 이용하는 화물과 여객 등을 수송하기 위하여 신항만과 배후간선망(背後幹線網)을 연결하는 도로ㆍ철도 또는 운하의 건설사업
000061,255841,목,8,"다. 화물유통시설, 정보통신시설, 항만이용객 및 항만 관련 업무 종사자를 위한 편의시설, 해양친수공간(海洋親水空間) 등 항만 관련 시설의 기반조성사업"
000061,255841,목,9,라. 항만 관련 업무 종사자와 이주민을 위한 주거시설의 기반조성사업
000061,255841,목,10,마. 신항만건설 예정지역을 조성하기 위한 공유수면의 매립사업
000061,255841,조문,11,제3조(신항만건설기본계획의 수립 등)
000061,255841,항,12,"① 해양수산부장관은 신항만건설이 필요할 때에는 대통령령으로 정하는 바에 따라 신항만건설기본계획(이하 ""기본계획""이라 한다)을 수립하여야 한다."
000061,255841,항,13,"② 해양수산부장관은 제1항에 따라 기본계획을 수립하려면 미리 기본계획과 관련이 있는 광역시장, 도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다) 및 관계 중앙행정기관의 장과 협의하여야 한다."
000061,255841,항,14,"③ 해양수산부장관은 제1항에 따라 기본계획을 수립하였을 때에는 대통령령으로 정하는 바에 따라 이를 고시하여야 하며, 그 기본계획을 관계 시ㆍ도지사에게 송부하여 14일 이상 일반인이 열람할 수 있게 하여야 한다."
000061,255841,항,15,④ 해양수산부장관은 합리적인 기본계획을 수립하기 위하여 신항만의 개발 시기 및 규모 등의 산정에 필요한 조사ㆍ연구를 전담할 기관을 지정할 수 있다. <개정 2017.10.31>
000061,255841,항,16,"⑤ 제4항에 따른 전담기관의 지정 및 취소기준, 전담기관에 대한 지원 등에 필요한 사항은 대통령령으로 정한다. <신설 2017.10.31>"
000061,255841,항,17,⑥ 해양수산부장관이 제1항 또는 제4조의2에 따라 기본계획을 수립하거나 변경하여 제3항(제4조의2제3항에 따라 준용되는 경우를 포함한다)에 따라 고시한 때에는 「항만법」 제7조 및 제8조에 따른 항만기본계획의 변경 및 그에 관한 고시가 있는 것으로 본다. <신설 2017.10.31>
000061,255841,항,18,⑦ 해양수산부장관은 기본계획을 수립하였을 때에는 지체 없이 국회 소관 상임위원회에 제출하여야 한다. <신설 2019.8.20>
000061,255841,항,19,⑧ 해양수산부장관은 기본계획을 수립하기 위하여 필요한 경우에는 관계 중앙행정기관의 장 또는 시ㆍ도지사에게 관련 자료의 제출을 요청할 수 있다. 이 경우 자료의 제출을 요청받은 관계 중앙행정기관의 장 또는 시ㆍ도지사는 정당한 사유가 없으면 이에 따라야 한다. <신설 2019.8.20>
000061,255841,조문,20,제3조의2(벌칙 적용에서 공무원 의제) 제3조제4항에 따른 전담기관에 종사하는 자는 「형법」 제127조 및 제129조부터 제132조까지의 규정을 적용할 때에는 공무원으로 본다.
000061,255841,조문,21,제4조(기본계획의 내용) 기본계획에는 다음 각 호의 사항이 포함되어야 한다. <개정 2017.10.31>
000061,255841,항,22,
000061,255841,호,23,1. 신항만건설의 기본방향
000061,255841,호,24,2. 신항만건설계획의 개요
000061,255841,호,25,3. 중기ㆍ장기 개발계획
000061,255841,호,26,4. 신항만건설사업과 관련된 토지이용계획과 기반시설계획
000061,255841,호,27,4의2. 신항만건설 예정지역의 지정에 관한 사항
000061,255841,호,28,5. 그 밖에 대통령령으로 정하는 사항
000061,255841,조문,29,제4조의2(기본계획의 변경 등)
