법령일련번호,MST,구분,문장번호,내용
011463,228617,조문,1,제1장 총칙
011463,228617,조문,2,제1조(목적) 이 법은 토지의 실제 현황과 일치하지 아니하는 지적공부(地籍公簿)의 등록사항을 바로 잡고 종이에 구현된 지적(地籍)을 디지털 지적으로 전환함으로써 국토를 효율적으로 관리함과 아울러 국민의 재산권 보호에 기여함을 목적으로 한다.
011463,228617,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2014.6.3, 2017.4.18, 2019.12.10>"
011463,228617,항,4,
011463,228617,호,5,"1. ""지적공부""란 「공간정보의 구축 및 관리 등에 관한 법률」 제2조제19호에 따른 지적공부를 말한다."
011463,228617,호,6,"2. ""지적재조사사업""이란 「공간정보의 구축 및 관리 등에 관한 법률」 제71조부터 제73조까지의 규정에 따른 지적공부의 등록사항을 조사ㆍ측량하여 기존의 지적공부를 디지털에 의한 새로운 지적공부로 대체함과 동시에 지적공부의 등록사항이 토지의 실제 현황과 일치하지 아니하는 경우 이를 바로 잡기 위하여 실시하는 국가사업을 말한다."
011463,228617,호,7,"3. ""지적재조사지구""란 지적재조사사업을 시행하기 위하여 제7조 및 제8조에 따라 지정ㆍ고시된 지구를 말한다."
011463,228617,호,8,"4. ""토지현황조사""란 지적재조사사업을 시행하기 위하여 필지별로 소유자, 지번, 지목, 면적, 경계 또는 좌표, 지상건축물 및 지하건축물의 위치, 개별공시지가 등을 조사하는 것을 말한다."
011463,228617,호,9,"5. ""지적소관청""이란 「공간정보의 구축 및 관리 등에 관한 법률」 제2조제18호에 따른 지적소관청을 말한다."
011463,228617,조문,10,제3조(다른 법률과의 관계)
011463,228617,항,11,① 이 법은 지적재조사사업에 관하여 다른 법률에 우선하여 적용한다.
011463,228617,항,12,② 지적재조사사업을 시행할 때 이 법에서 규정하지 아니한 사항에 대하여는 「공간정보의 구축 및 관리 등에 관한 법률」에 따른다. <개정 2014.6.3>
011463,228617,조문,13,제2장 지적재조사사업의 시행
011463,228617,조문,14,제1절 기본계획의 수립 등
011463,228617,조문,15,제4조(기본계획의 수립)
011463,228617,항,16,"① 국토교통부장관은 지적재조사사업을 효율적으로 시행하기 위하여 다음 각 호의 사항이 포함된 지적재조사사업에 관한 기본계획(이하 ""기본계획""이라 한다)을 수립하여야 한다. <개정 2013.3.23, 2017.4.18, 2021.1.12>"
011463,228617,호,17,1. 지적재조사사업에 관한 기본방향
011463,228617,호,18,2. 지적재조사사업의 시행기간 및 규모
011463,228617,호,19,3. 지적재조사사업비의 연도별 집행계획
011463,228617,호,20,"4. 지적재조사사업비의 특별시ㆍ광역시ㆍ도ㆍ특별자치도ㆍ특별자치시 및 「지방자치법」 제198조에 따른 대도시로서 구(區)를 둔 시(이하 ""시ㆍ도""라 한다)별 배분 계획"
011463,228617,호,21,5. 지적재조사사업에 필요한 인력의 확보에 관한 계획
011463,228617,호,22,6. 그 밖에 지적재조사사업의 효율적 시행을 위하여 필요한 사항으로서 대통령령으로 정하는 사항
011463,228617,항,23,"② 국토교통부장관은 기본계획을 수립할 때에는 미리 공청회를 개최하여 관계 전문가 등의 의견을 들어 기본계획안을 작성하고, 특별시장ㆍ광역시장ㆍ도지사ㆍ특별자치도지사ㆍ특별자치시장 및 「지방자치법」 제198조에 따른 대도시로서 구를 둔 시의 시장(이하 ""시ㆍ도지사""라 한다)에게 그 안을 송부하여 의견을 들은 후 제28조에 따른 중앙지적재조사위원회의 심의를 거쳐야 한다. <개정 2013.3.23, 2017.4.18, 2021.1.12>"
011463,228617,항,24,③ 시ㆍ도지사는 제2항에 따라 기본계획안을 송부받았을 때에는 이를 지체 없이 지적소관청에 송부하여 그 의견을 들어야 한다.
011463,228617,항,25,"④ 지적소관청은 제3항에 따라 기본계획안을 송부받은 날부터 20일 이내에 시ㆍ도지사에게 의견을 제출하여야 하며, 시ㆍ도지사는 제2항에 따라 기본계획안을 송부받은 날부터 30일 이내에 지적소관청의 의견에 자신의 의견을 첨부하여 국토교통부장관에게 제출하여야 한다. 이 경우 기간 내에 의견을 제출하지 아니하면 의견이 없는 것으로 본다. <개정 2013.3.23>"
011463,228617,항,26,"⑤ 제2항부터 제4항까지의 규정은 기본계획을 변경할 때에도 적용한다. 다만, 대통령령으로 정하는 경미한 사항을 변경할 때에는 제외한다."
011463,228617,항,27,"⑥ 국토교통부장관은 기본계획을 수립하거나 변경하였을 때에는 이를 관보에 고시하고 시ㆍ도지사에게 통지하여야 하며, 시ㆍ도지사는 이를 지체 없이 지적소관청에 통지하여야 한다. <개정 2013.3.23>"
011463,228617,항,28,⑦ 국토교통부장관은 기본계획이 수립된 날부터 5년이 지나면 그 타당성을 다시 검토하고 필요하면 이를 변경하여야 한다. <개정 2013.3.23>
011463,228617,조문,29,제4조의2(시ㆍ도종합계획의 수립)
011463,228617,항,30,"① 시ㆍ도지사는 기본계획을 토대로 다음 각 호의 사항이 포함된 지적재조사사업에 관한 종합계획(이하 ""시ㆍ도종합계획""이라 한다)을 수립하여야 한다. <개정 2019.12.10>"
011463,228617,호,31,1. 지적재조사지구 지정의 세부기준
011463,228617,호,32,2. 지적재조사사업의 연도별ㆍ지적소관청별 사업량
011463,228617,호,33,3. 지적재조사사업비의 연도별 추산액
011463,228617,호,34,4. 지적재조사사업비의 지적소관청별 배분 계획
011463,228617,호,35,5. 지적재조사사업에 필요한 인력의 확보에 관한 계획
011463,228617,호,36,6. 지적재조사사업의 교육과 홍보에 관한 사항
011463,228617,호,37,7. 그 밖에 시ㆍ도의 지적재조사사업을 위하여 필요한 사항
011463,228617,항,38,② 시ㆍ도지사는 시ㆍ도종합계획을 수립할 때에는 시ㆍ도종합계획안을 지적소관청에 송부하여 의견을 들은 후 제29조에 따른 시ㆍ도 지적재조사위원회의 심의를 거쳐야 한다.
011463,228617,항,39,③ 지적소관청은 제2항에 따라 시ㆍ도종합계획안을 송부받았을 때에는 송부받은 날부터 14일 이내에 의견을 제출하여야 한다. 이 경우 기간 내에 의견을 제출하지 아니하면 의견이 없는 것으로 본다.
011463,228617,항,40,④ 시ㆍ도지사는 시ㆍ도종합계획을 확정한 때에는 지체 없이 국토교통부장관에게 제출하여야 한다.
011463,228617,항,41,⑤ 국토교통부장관은 제4항에 따라 제출된 시ㆍ도종합계획이 기본계획과 부합되지 아니할 때에는 그 사유를 명시하여 시ㆍ도지사에게 시ㆍ도종합계획의 변경을 요구할 수 있다. 이 경우 시ㆍ도지사는 정당한 사유가 없으면 그 요구에 따라야 한다.
011463,228617,항,42,⑥ 시ㆍ도지사는 시ㆍ도종합계획이 수립된 날부터 5년이 지나면 그 타당성을 다시 검토하고 필요하면 변경하여야 한다.
011463,228617,항,43,"⑦ 제2항부터 제5항까지의 규정은 제6항에 따라 시ㆍ도종합계획을 변경할 때에도 적용한다. 다만, 대통령령으로 정하는 경미한 사항을 변경할 때에는 그러하지 아니하다."
