법령일련번호,MST,구분,문장번호,내용
010110,254857,조문,1,"제1조(목적) 이 법은 한국국제보건의료재단을 설립하여 개발도상국가를 비롯한 외국, 군사분계선 이북지역(이하 ""북한""이라 한다), 재외동포 및 외국인근로자등에 대한 보건의료지원사업을 수행하게 함으로써 국제협력 증진과 인도주의의 실현에 기여함을 목적으로 한다."
010110,254857,조문,2,제2조(정의) 이 법에서 사용하는 용어의 정의는 다음 각 호와 같다. <개정 2019.1.15>
010110,254857,항,3,
010110,254857,호,4,"1. ""재외동포""라 함은 「재외동포의 출입국과 법적 지위에 관한 법률」 제2조에 따른 재외동포를 말한다."
010110,254857,호,5,"2. ""외국인근로자등""이라 함은 대한민국의 국적을 가지지 아니한 자로서 국내에 소재하고 있는 사업장에서 근로를 제공하고 있는 자 그 밖에 대통령령이 정하는 자를 말한다."
010110,254857,조문,6,"제3조(법인격) 한국국제보건의료재단(이하 ""재단""이라 한다)은 법인으로 한다."
010110,254857,조문,7,제4조(설립)
010110,254857,항,8,①재단은 그 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
010110,254857,항,9,②제1항의 규정에 따른 설립등기사항은 다음과 같다.
010110,254857,호,10,1. 목적
010110,254857,호,11,2. 명칭
010110,254857,호,12,3. 주된 사무소
010110,254857,호,13,4. 임원의 성명과 주소
010110,254857,호,14,5. 공고의 방법
010110,254857,항,15,③설립등기 외의 등기에 관하여는 「민법」 중 재단법인의 등기에 관한 규정을 준용한다.
010110,254857,조문,16,제5조(사무소의 설치)
010110,254857,항,17,①재단의 주된 사무소의 소재지는 정관으로 정한다.
010110,254857,항,18,"②재단은 필요한 때에는 보건복지부장관의 승인을 얻어 국내ㆍ외에 지부를 설치할 수 있다. <개정 2008.2.29, 2010.1.18>"
010110,254857,조문,19,제6조(정관)
010110,254857,항,20,①재단의 정관에는 다음 각 호의 사항을 기재하여야 한다.
010110,254857,호,21,1. 목적
010110,254857,호,22,2. 명칭
010110,254857,호,23,3. 주된 사무소 및 지부에 관한 사항
010110,254857,호,24,4. 사업에 관한 사항
010110,254857,호,25,5. 재산 및 회계에 관한 사항
010110,254857,호,26,6. 임원 및 직원에 관한 사항
010110,254857,호,27,7. 이사회에 관한 사항
010110,254857,호,28,8. 정관의 변경에 관한 사항
010110,254857,호,29,9. 내부규정의 제정 및 개폐에 관한 사항
010110,254857,호,30,10. 공고에 관한 사항
010110,254857,항,31,"②재단이 정관을 변경하고자 할 때에는 보건복지부장관의 인가를 받아야 한다. <개정 2008.2.29, 2010.1.18>"
010110,254857,조문,32,제7조(재단의 사업) 재단은 제1조의 목적을 달성하기 위하여 다음 각 호의 사업을 행한다. <개정 2007.5.25>
010110,254857,항,33,
010110,254857,호,34,1. 개발도상국가를 비롯한 외국 및 북한 등의 보건의료수준의 향상을 위한 다음 각 목의 사업
010110,254857,목,35,가. 보건의료시설의 지원 및 현대화
010110,254857,목,36,나. 의료물품 및 의약품 등의 지원
010110,254857,목,37,다. 보건의료 인력의 초청 및 연수
010110,254857,목,38,라. 보건의료 인력의 파견
010110,254857,목,39,마. 보건의료 분야의 관련 원조단체 및 기관에 대한 지원
010110,254857,목,40,"바. 재해 또는 재난 발생에 따른 의료인력, 의료장비 및 의약품 등의 긴급지원"
010110,254857,목,41,사. 그 밖에 보건의료수준의 향상을 위한 지원사업
010110,254857,호,42,2. 재외동포 및 외국인근로자등의 보건의료수준의 향상을 위한 다음 각 목의 사업
010110,254857,목,43,가. 진료 및 질병예방서비스 등의 지원
010110,254857,목,44,나. 관련 원조단체 및 기관에 대한 지원
010110,254857,목,45,다. 보건의료서비스 향상을 위한 조사ㆍ연구 및 제도개발
010110,254857,호,46,3. 보건의료 분야의 국제협력을 위한 다음 각 목의 사업
010110,254857,목,47,가. 보건의료 분야의 교류ㆍ협력을 위한 각종 행사의 주관ㆍ지원 및 참가
010110,254857,목,48,나. 보건의료 분야의 교류ㆍ협력을 위한 인사의 파견 및 초청
010110,254857,목,49,다. 보건의료의 국제협력에 관한 조사ㆍ연구 및 결과의 보급
010110,254857,목,50,라. 그 밖에 보건의료분야의 국제협력의 증진을 위하여 필요한 사업
010110,254857,호,51,4. 정부로부터 위탁받은 사업
010110,254857,호,52,5. 인류의 건강증진과 질병퇴치에 크게 공헌한 자에 대한 기념사업
010110,254857,호,53,"6. 제1호 내지 제3호의 사업에 따른 교육, 홍보 및 그 밖의 부대사업"
010110,254857,조문,54,제8조(임원)
010110,254857,항,55,①재단에 이사장 1인을 포함한 15인 이내의 이사와 감사 1인을 둔다. <개정 2016.2.3>
010110,254857,항,56,"②이사장 및 사무총장을 겸임하는 이사를 제외한 임원은 비상근으로 한다. <개정 2016.2.3, 2023.9.14>"
010110,254857,항,57,"③재단의 이사장은 보건복지부장관의 제청에 의하여 대통령이 임명한다. <개정 2008.2.29, 2010.1.18, 2016.2.3>"
010110,254857,항,58,"④이사는 대통령령이 정하는 5인 이내의 당연직 이사를 제외하고는 이사장의 추천에 의하여 보건복지부장관이 임명한다. <개정 2008.2.29, 2010.1.18, 2016.2.3>"
