법령일련번호,MST,구분,문장번호,내용
011153,253397,조문,1,제1장 총칙
011153,253397,조문,2,제1조(목적) 이 법은 전통주 등의 품질향상과 산업진흥에 필요한 사항을 정하여 경쟁력을 강화하고 농업의 부가가치를 높여 농업인의 소득증대와 국가경제 발전에 이바지함을 목적으로 한다.
011153,253397,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.7.21, 2012.6.1, 2013.3.23, 2013.4.5, 2015.3.27, 2015.6.22, 2018.12.31, 2020.12.29, 2021.11.30, 2023.8.8>"
011153,253397,항,4,
011153,253397,호,5,"1. ""술""이란 「주세법」 제3조제1호에 따른 알코올분(分) 1도 이상의 음료(용해하여 음료로 할 수 있는 분말상태의 것을 포함하되, 「약사법」에 따른 의약품으로서 알코올분 6도 미만의 것은 제외한다)를 말한다."
011153,253397,호,6,"2. ""전통주""란 다음 각 목에 해당하는 술을 말한다."
011153,253397,목,7,가. 「무형유산의 보전 및 진흥에 관한 법률」에 따라 지정된 주류부문의 국가무형유산 또는 시ㆍ도무형유산의 보유자가 「주류 면허 등에 관한 법률」 제3조에 따라 면허를 받아 제조한 술
011153,253397,목,8,나. 「식품산업진흥법」에 따라 지정된 주류부문의 대한민국식품명인이 「주류 면허 등에 관한 법률」 제3조에 따라 면허를 받아 제조한 술
011153,253397,목,9,"다. 「농업ㆍ농촌 및 식품산업 기본법」 제3조에 따른 농업경영체 및 생산자단체와 「수산업ㆍ어촌 발전 기본법」 제3조에 따른 어업경영체 및 생산자단체가 직접 생산하거나 제조장 소재지 관할 특별자치시ㆍ특별자치도ㆍ시ㆍ군ㆍ구(자치구를 말한다. 이하 같다) 및 그 인접 특별자치시ㆍ시ㆍ군ㆍ구에서 생산한 농산물을 주원료로 제조한 술로서 제8조에 따라 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)의 제조면허 추천을 받아 「주류 면허 등에 관한 법률」 제3조에 따라 면허를 받아 제조한 술(이하 ""지역특산주""라 한다)"
011153,253397,호,10,"3. ""전통주 등""이란 다음 각 목에 해당하는 술을 말한다."
011153,253397,목,11,가. 전통주
011153,253397,목,12,나. 예로부터 전승되어 오는 원리를 계승ㆍ발전시켜 진흥이 필요하다고 인정하여 농림축산식품부장관이 정한 술
011153,253397,호,13,"4. ""주원료""란 제조하려는 술의 제품 특성을 나타낼 수 있는 원료(원료가 여러 종류인 경우에는 최종 제품의 중량비에 따라 상위 3개 이내의 원료)를 말한다. 다만, 양조용수(釀造用水)와 첨가하는 주정(酒精)은 제외한다."
011153,253397,호,14,"5. ""전통주 등의 산업""이란 다음 각 목에 해당하는 산업을 말한다."
011153,253397,목,15,가. 「주류 면허 등에 관한 법률」 제3조에 따라 면허를 받은 전통주를 생산하는 산업
011153,253397,목,16,나. 제3호나목에 해당하는 술을 생산하는 산업
011153,253397,호,17,"6. ""원산지 표시""란 「농수산물의 원산지 표시 등에 관한 법률」 제5조에 따른 원산지 표시를 말한다."
011153,253397,호,18,"7. ""지리적표시""란 「농수산물 품질관리법」 제2조제1항제8호에 따른 지리적표시를 말한다."
011153,253397,호,19,"8. ""유기가공식품인증""이란 「친환경농어업 육성 및 유기식품 등의 관리ㆍ지원에 관한 법률」 제19조에 따른 유기식품등의 인증을 말한다."
011153,253397,조문,20,제3조(다른 법률과의 관계) 전통주 등의 산업진흥에 관하여는 다른 법률에서 따로 정하는 경우를 제외하고는 이 법에 따른다.
011153,253397,조문,21,제2장 전통주 등의 산업진흥 기반조성
011153,253397,조문,22,제4조(기본계획의 수립)
011153,253397,항,23,"① 농림축산식품부장관은 전통주 등의 산업진흥과 건전한 술 문화 조성을 위하여 관계 중앙행정기관의 장과 협의하여 5년마다 전통주 등의 산업발전기본계획(이하 ""기본계획""이라 한다)을 수립ㆍ시행하여야 한다. <개정 2013.3.23, 2019.12.10>"
011153,253397,항,24,② 기본계획에는 다음 각 호의 사항이 포함되어야 한다. <개정 2017.4.18>
011153,253397,호,25,1. 전통주 등의 산업진흥에 관한 기본방향
011153,253397,호,26,2. 전통주 등의 관련 기술개발ㆍ보급에 관한 사항
011153,253397,호,27,3. 전통주 등의 품질향상에 관한 사항
