법령일련번호,MST,구분,문장번호,내용
002982,245111,조문,1,제1조(목적) 이 영은 「군사기밀 보호법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
002982,245111,조문,2,제2조(정의) 이 영에서 사용하는 용어의 뜻은 다음과 같다.
002982,245111,항,3,
002982,245111,호,4,"1. ""군사기밀의 공개""란 군사기밀 내용을 적법한 절차에 따라 공개할 것을 결정하여 비밀 취급이 인가되지 아니한 일반인에게 성명(聲明)ㆍ언론ㆍ집회 등을 통하여 공표하는 것을 말한다."
002982,245111,호,5,"2. ""군사기밀의 제공 또는 설명""이란 「군사기밀 보호법」(이하 ""법""이라 한다) 제8조에 따라 군사기밀의 제공 또는 설명의 요구를 받았을 때에 그 요청자 등에게 적법한 절차에 따라 군사기밀을 인도 또는 열람하게 하거나 군사기밀의 내용을 말로 전달하는 것을 말한다."
002982,245111,조문,6,제3조(군사기밀의 등급 구분)
002982,245111,항,7,① 법 제3조제1항에 따라 군사기밀의 등급을 다음 각 호와 같이 구분한다.
002982,245111,호,8,1. 군사 Ⅰ급비밀: 군사기밀 중 누설될 경우 국가안전보장에 치명적인 위험을 끼칠 것으로 명백히 인정되는 가치를 지닌 것
002982,245111,호,9,2. 군사 Ⅱ급비밀: 군사기밀 중 누설될 경우 국가안전보장에 현저한 위험을 끼칠 것으로 명백히 인정되는 가치를 지닌 것
002982,245111,호,10,3. 군사 Ⅲ급비밀: 군사기밀 중 누설될 경우 국가안전보장에 상당한 위험을 끼칠 것으로 명백히 인정되는 가치를 지닌 것
002982,245111,항,11,② 제1항에 따른 등급 구분에 관한 세부 기준은 별표 1과 같다.
002982,245111,조문,12,제4조(군사기밀의 지정권자)
002982,245111,항,13,"① 법 제4조제2항에 따른 군사 Ⅰ급비밀 지정권자는 다음 각 호와 같다. <개정 2015.3.11, 2018.8.21, 2022.11.1>"
002982,245111,호,14,1. 「보안업무규정」 제9조제1항제1호부터 제12호까지의 Ⅰ급비밀 취급 인가권자 및 그가 지정하는 사람
002982,245111,호,15,2. 방위사업청장
002982,245111,호,16,3. 국방정보본부장
002982,245111,호,17,"4. 해군작전사령관, 해병대사령관, 공군작전사령관"
002982,245111,호,18,"5. 국군방첩사령관, 국군정보사령관"
002982,245111,호,19,6. 「국방과학연구소법」에 따른 국방과학연구소장
002982,245111,호,20,7. 그 밖에 국방부장관이 지정하는 사람
002982,245111,항,21,"② 법 제4조제2항에 따른 군사 Ⅱ급비밀 및 군사 Ⅲ급비밀 지정권자는 다음 각 호와 같다. <개정 2015.3.11, 2017.9.5>"
002982,245111,호,22,1. 군사 Ⅰ급비밀 지정권자 및 그가 지정하는 사람
002982,245111,호,23,2. 「보안업무규정」 제9조제2항제2호부터 제4호까지의 Ⅱ급비밀 및 Ⅲ급비밀 취급 인가권자 및 그가 지정하는 사람
002982,245111,호,24,"3. 국방부, 합동참모본부 및 국방정보본부의 장성급(將星級) 장교"
002982,245111,호,25,"4. 국방부 직할부대 및 기관의 장, 편제상 장성급 장교인 참모"
002982,245111,호,26,"5. 육군ㆍ해군ㆍ공군(이하 ""각군""이라 한다) 본부의 장성급 장교 및 그 직할부대장"
002982,245111,호,27,"6. 각군 예하(隸下) 부대 중 편제상 장성급 장교가 지휘하는 부대의 장, 장성급 장교인 참모"
002982,245111,호,28,7. 그 밖에 국방부장관이 지정하는 사람
002982,245111,조문,29,제5조(군사기밀의 보호조치 등)
002982,245111,항,30,① 법 제5조제1항 및 제3항에 따라 군사기밀을 취급하는 자는 군사기밀에 대하여 다음 각 호의 보호조치를 하여야 한다.
002982,245111,호,31,"1. 군사기밀은 도난ㆍ분실ㆍ화재 또는 파괴 등으로부터 보호되고, 그 생산과정과 전파경로를 확인할 수 있도록 대책을 마련할 것"
002982,245111,호,32,2. 군사기밀은 해당 등급의 비밀취급 인가를 받은 사람으로서 업무상 관련이 있는 사람에게만 취급하게 할 것
002982,245111,호,33,3. 군사기밀은 그 내용과 가치의 정도에 따라 결재선상의 최초 지정권자가 군사기밀로 지정할 것
002982,245111,호,34,4. 군사기밀에 대한 비밀취급 비인가자의 접근을 방지하고 그 취급자에게 경고하기 위하여 최초 생산 시부터 군사기밀의 표시 방법에 따라 표시하거나 이를 고지하도록 할 것
002982,245111,호,35,5. 군사기밀의 표시 또는 고지 방법은 별표 2의 방법에 따를 것
002982,245111,항,36,② 법 제5조제2항에 따른 군사보호구역은 군사기밀의 표시 또는 고지가 불가능하거나 부적절한 군사기밀에 대하여 접근을 방지하거나 기밀이 있는 곳을 은폐하기 위하여 일정한 범위를 정하여 설정하여야 한다.
002982,245111,항,37,"③ 제2항에 따른 군사보호구역의 구분, 설정대상 및 설정방법은 별표 3과 같다."
002982,245111,항,38,④ 군사기밀을 취급하는 부대의 장(기관의 장을 포함한다. 이하 같다)은 설정된 군사보호구역에 대하여 다음 각 호의 보호조치를 하여야 한다.
002982,245111,호,39,1. 군사기밀 보호를 위한 경비
002982,245111,호,40,2. 출입인가자의 한계 설정과 비인가자 출입 통제
002982,245111,호,41,3. 보관용기 또는 보관시설의 잠금장치 설치
002982,245111,항,42,⑤ 군사기밀을 취급하는 부대의 장은 전역자 및 퇴직자가 군사기밀을 누설하지 않도록 전역 또는 퇴직 전에 다음 각 호의 조치를 하여야 한다.
002982,245111,호,43,1. 보안점검 및 보안교육 실시
002982,245111,호,44,2. 정보체계 계정 삭제
002982,245111,호,45,3. 비밀 인계ㆍ인수 실태 확인
002982,245111,호,46,4. 비밀보호 서약의 집행
002982,245111,조문,47,제6조(해제)
002982,245111,항,48,① 법 제6조에 따른 군사기밀의 해제는 해제를 예고한 날이 되어 군사기밀의 지정이 해제되는 예고문에 의한 해제와 공개 등의 사유로 군사기밀로서 계속 보호할 필요가 없게 되어 군사기밀의 지정이 해제되는 긴급해제로 구분한다.
002982,245111,항,49,② 제1항에 따른 긴급해제 시에는 해당 군사기밀의 지정권자는 해제사실을 해당 군사기밀 취급 부서에 신속하게 통보하여야 한다.
002982,245111,항,50,③ 제1항에 따른 군사기밀의 해제절차 등에 관하여 필요한 사항은 국방부장관이나 방위사업청장이 소관 사무에 따라 각각 정한다.
002982,245111,조문,51,제7조(공개)
002982,245111,항,52,"① 국방부장관이나 방위사업청장이 법 제7조에 따라 군사기밀을 공개할 때에는 보안정책회의를 거쳐 공개하되, 중요 군사기밀의 공개에 관하여는 국가정보원장의 승인을 받아야 한다."
002982,245111,항,53,② 제1항에 따라 공개되는 군사기밀은 공개한 때부터 군사기밀의 지정이 해제된 것으로 본다.
