법령일련번호,MST,구분,문장번호,내용
001467,255859,조문,1,제1장 총칙
001467,255859,조문,2,제1조(목적) 이 법은 대외 무역을 진흥하고 공정한 거래 질서를 확립하여 국제 수지의 균형과 통상의 확대를 도모함으로써 국민 경제를 발전시키는 데 이바지함을 목적으로 한다.
001467,255859,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2014.1.21, 2020.2.4>"
001467,255859,항,4,
001467,255859,호,5,"1. ""무역""이란 다음 각 목의 어느 하나에 해당하는 것(이하 ""물품등""이라 한다)의 수출과 수입을 말한다."
001467,255859,목,6,가. 물품
001467,255859,목,7,나. 대통령령으로 정하는 용역
001467,255859,목,8,다. 대통령령으로 정하는 전자적 형태의 무체물(無體物)
001467,255859,호,9,"2. ""물품""이란 다음 각 목의 것을 제외한 동산(動産)을 말한다."
001467,255859,목,10,가. 「외국환거래법」에서 정하는 지급수단
001467,255859,목,11,나. 「외국환거래법」에서 정하는 증권
001467,255859,목,12,다. 「외국환거래법」에서 정하는 채권을 화체(化體)한 서류
001467,255859,호,13,"3. ""무역거래자""란 수출 또는 수입을 하는 자, 외국의 수입자 또는 수출자에게서 위임을 받은 자 및 수출과 수입을 위임하는 자 등 물품등의 수출행위와 수입행위의 전부 또는 일부를 위임하거나 행하는 자를 말한다."
001467,255859,호,14,"4. ""정부간 수출계약""이란 외국 정부의 요청이 있을 경우, 제32조의3제1항에 따른 정부간 수출계약 전담기관이 대통령령으로 정하는 절차에 따라 국내 기업을 대신하여 또는 국내 기업과 함께 계약의 당사자가 되어 외국 정부에 물품등(「방위산업 발전 및 지원에 관한 법률」 제2조제1항제1호에 따른 방위산업물자등은 제외한다)을 유상(有償)으로 수출하기 위하여 외국 정부와 체결하는 수출계약을 말한다."
001467,255859,조문,15,제3조(자유롭고 공정한 무역의 원칙 등)
001467,255859,항,16,①우리나라의 무역은 헌법에 따라 체결ㆍ공포된 무역에 관한 조약과 일반적으로 승인된 국제법규에서 정하는 바에 따라 자유롭고 공정한 무역을 조장함을 원칙으로 한다.
001467,255859,항,17,②정부는 이 법이나 다른 법률 또는 헌법에 따라 체결ㆍ공포된 무역에 관한 조약과 일반적으로 승인된 국제 법규에 무역을 제한하는 규정이 있는 경우에는 그 제한하는 목적을 달성하기 위하여 필요한 최소한의 범위에서 이를 운영하여야 한다.
001467,255859,조문,18,제4조(무역의 진흥을 위한 조치)
001467,255859,항,19,"①산업통상자원부장관은 무역의 진흥을 위하여 필요하다고 인정되면 대통령령으로 정하는 바에 따라 물품등의 수출과 수입을 지속적으로 증대하기 위한 조치를 할 수 있다. <개정 2008.2.29, 2013.3.23>"
001467,255859,항,20,"②산업통상자원부장관은 제1항에 따른 무역의 진흥을 위하여 필요하다고 인정되면 대통령령으로 정하는 바에 따라 다음 각 호의 어느 하나에 해당하는 자에게 필요한 지원을 할 수 있다. <개정 2008.2.29, 2013.3.23>"
001467,255859,호,21,"1. 무역의 진흥을 위한 자문, 지도, 대외 홍보, 전시, 연수, 상담 알선 등을 업(業)으로 하는 자"
001467,255859,호,22,2. 무역전시장이나 무역연수원 등의 무역 관련 시설을 설치ㆍ운영하는 자
001467,255859,호,23,3. 과학적인 무역업무 처리기반을 구축ㆍ운영하는 자
001467,255859,조문,24,"제5조(무역에 관한 제한 등 특별 조치) 산업통상자원부장관은 다음 각 호의 어느 하나에 해당하는 경우에는 대통령령으로 정하는 바에 따라 물품등의 수출과 수입을 제한하거나 금지할 수 있다. <개정 2008.2.29, 2013.3.23, 2013.7.30>"
001467,255859,항,25,
001467,255859,호,26,"1. 우리나라 또는 우리나라의 무역 상대국(이하 ""교역상대국""이라 한다)에 전쟁ㆍ사변 또는 천재지변이 있을 경우"
001467,255859,호,27,2. 교역상대국이 조약과 일반적으로 승인된 국제법규에서 정한 우리나라의 권익을 인정하지 아니할 경우
001467,255859,호,28,3. 교역상대국이 우리나라의 무역에 대하여 부당하거나 차별적인 부담 또는 제한을 가할 경우
001467,255859,호,29,4. 헌법에 따라 체결ㆍ공포된 무역에 관한 조약과 일반적으로 승인된 국제법규에서 정한 국제평화와 안전유지 등의 의무를 이행하기 위하여 필요할 경우
001467,255859,호,30,4의2. 국제평화와 안전유지를 위한 국제공조에 따른 교역여건의 급변으로 교역상대국과의 무역에 관한 중대한 차질이 생기거나 생길 우려가 있는 경우
001467,255859,호,31,"5. 인간의 생명ㆍ건강 및 안전, 동물과 식물의 생명 및 건강, 환경보전 또는 국내 자원보호를 위하여 필요할 경우"
001467,255859,조문,32,제6조(무역에 관한 법령 등의 협의 등)
001467,255859,항,33,①무역에 관하여는 이 법에서 정하는 바에 따른다.
001467,255859,항,34,"②관계 행정기관의 장은 물품등의 수출 또는 수입을 제한하는 법령이나 훈령ㆍ고시 등(이하 ""수출ㆍ수입요령""이라 한다)을 제정하거나 개정하려면 미리 산업통상자원부장관과 협의하여야 한다. 이 경우 산업통상자원부장관은 관계 행정기관의 장에게 그 수출ㆍ수입요령의 조정을 요청할 수 있다. <개정 2008.2.29, 2013.3.23>"
001467,255859,조문,35,제2장 통상의 진흥
001467,255859,조문,36,제7조(통상진흥 시책의 수립)
001467,255859,항,37,"①산업통상자원부장관은 무역과 통상을 진흥하기 위하여 매년 다음 연도의 통상진흥 시책을 세워야 한다. <개정 2008.2.29, 2013.3.23>"
001467,255859,항,38,②제1항에 따른 통상진흥 시책에는 다음 각 호의 사항이 포함되어야 한다. <개정 2009.4.22>
001467,255859,호,39,1. 통상진흥 시책의 기본 방향
001467,255859,호,40,2. 국제통상 여건의 분석과 전망
001467,255859,호,41,3. 무역ㆍ통상 협상 추진 방안과 기업의 해외 진출 지원 방안
001467,255859,호,42,"4. 통상진흥을 위한 자문, 지도, 대외 홍보, 전시, 상담 알선, 전문인력 양성 등 해외시장 개척 지원 방안"
001467,255859,호,43,5. 통상 관련 정보수집ㆍ분석 및 활용 방안
001467,255859,호,44,6. 원자재의 원활한 수급을 위한 국내외 협력 추진 방안
001467,255859,호,45,7. 그 밖에 대통령령으로 정하는 사항
