법령일련번호,MST,구분,문장번호,내용
001814,254119,조문,1,제1장 총칙 <개정 2010.3.22>
001814,254119,조문,2,제1조(목적) 이 법은 주차장의 설치ㆍ정비 및 관리에 필요한 사항을 규정함으로써 자동차교통을 원활하게 하여 공중(公衆)의 편의와 안전을 도모함을 목적으로 한다. <개정 2019.12.24>
001814,254119,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.6.8, 2012.1.17, 2016.1.19>"
001814,254119,항,4,
001814,254119,호,5,"1. ""주차장""이란 자동차의 주차를 위한 시설로서 다음 각 목의 어느 하나에 해당하는 종류의 것을 말한다."
001814,254119,목,6,가. 노상주차장(路上駐車場): 도로의 노면 또는 교통광장(교차점광장만 해당한다. 이하 같다)의 일정한 구역에 설치된 주차장으로서 일반(一般)의 이용에 제공되는 것
001814,254119,목,7,나. 노외주차장(路外駐車場): 도로의 노면 및 교통광장 외의 장소에 설치된 주차장으로서 일반의 이용에 제공되는 것
001814,254119,목,8,"다. 부설주차장: 제19조에 따라 건축물, 골프연습장, 그 밖에 주차수요를 유발하는 시설에 부대(附帶)하여 설치된 주차장으로서 해당 건축물ㆍ시설의 이용자 또는 일반의 이용에 제공되는 것"
001814,254119,호,9,"2. ""기계식주차장치""란 노외주차장 및 부설주차장에 설치하는 주차설비로서 기계장치에 의하여 자동차를 주차할 장소로 이동시키는 설비를 말한다."
001814,254119,호,10,"3. ""기계식주차장""이란 기계식주차장치를 설치한 노외주차장 및 부설주차장을 말한다."
001814,254119,호,11,"4. ""도로""란 「건축법」 제2조제1항제11호에 따른 도로로서 자동차가 통행할 수 있는 도로를 말한다."
001814,254119,호,12,"5. ""자동차""란 「도로교통법」 제2조제18호에 따른 자동차 및 같은 법 제2조제19호에 따른 원동기장치자전거를 말한다."
001814,254119,호,13,"6. ""주차""란 「도로교통법」 제2조제24호에 따른 주차를 말한다."
001814,254119,호,14,"7. ""주차단위구획""이란 자동차 1대를 주차할 수 있는 구획을 말한다."
001814,254119,호,15,"8. ""주차구획""이란 하나 이상의 주차단위구획으로 이루어진 구획 전체를 말한다."
001814,254119,호,16,"9. ""전용주차구획""이란 제6조제1항에 따른 경형자동차(輕型自動車) 등 일정한 자동차에 한정하여 주차가 허용되는 주차구획을 말한다."
001814,254119,호,17,"10. ""건축물""이란 「건축법」 제2조제1항제2호에 따른 건축물을 말한다."
001814,254119,호,18,"11. ""주차전용건축물""이란 건축물의 연면적 중 대통령령으로 정하는 비율 이상이 주차장으로 사용되는 건축물을 말한다."
001814,254119,호,19,"12. ""건축""이란 「건축법」 제2조제1항제8호 및 제9호에 따른 건축 및 대수선(같은 법 제19조에 따른 용도변경을 포함한다)을 말한다."
001814,254119,호,20,"13. ""기계식주차장치 보수업""이란 기계식주차장치의 고장을 수리하거나 고장을 예방하기 위하여 정비를 하는 사업을 말한다."
001814,254119,조문,21,제3조(주차장 수급 및 안전관리 실태조사)
001814,254119,항,22,"① 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 구청장(구청장은 자치구의 구청장을 말한다. 이하 ""시장ㆍ군수 또는 구청장""이라 한다)은 주차장의 설치 및 관리를 위한 기초자료로 활용하기 위하여 행정구역ㆍ용도지역ㆍ용도지구 등을 종합적으로 고려한 조사구역(이하 ""조사구역""이라 한다)을 정하여 정기적으로 조사구역별 주차장 수급(需給) 실태를 조사(이하 ""수급실태조사""라 한다)하여야 한다. <개정 2018.12.18, 2019.12.24>"
001814,254119,항,23,"② 시장ㆍ군수 또는 구청장은 주차장의 안전사고 예방을 위하여 정기적으로 조사구역 내 설치된 주차장의 경사도 등 이용자의 안전에 위해가 되는 요소를 점검하고 그에 따른 안전 관리 실태를 조사(이하 ""안전관리실태조사""라 한다)하여야 한다. <신설 2019.12.24>"
001814,254119,항,24,"③ 수급실태조사와 안전관리실태조사의 방법ㆍ주기 및 조사구역 설정방법 등에 관하여 필요한 사항은 국토교통부령으로 정한다. <개정 2013.3.23, 2019.12.24>"
001814,254119,조문,25,제4조(주차환경개선지구의 지정)
001814,254119,항,26,① 시장ㆍ군수 또는 구청장은 다음 각 호의 지역에 있는 조사구역으로서 실태조사 결과 주차장 확보율(주차단위구획의 수를 자동차의 등록대수로 나눈 비율을 말한다. 이 경우 다른 법령에서 일정한 자동차에 대하여 따로 차고를 확보하도록 하고 있는 경우 그 자동차의 등록대수 및 차고의 수는 비율을 계산할 때 제외한다)이 해당 지방자치단체의 조례로 정하는 비율 이하인 조사구역은 주차난 완화와 교통의 원활한 소통을 위하여 주차환경개선지구로 지정할 수 있다. <개정 2020.6.9>
001814,254119,호,27,1. 「국토의 계획 및 이용에 관한 법률」 제36조제1항제1호가목에 따른 주거지역
001814,254119,호,28,2. 제1호에 따른 주거지역과 인접한 지역으로서 해당 지방자치단체의 조례로 정하는 지역
001814,254119,항,29,② 제1항에 따라 주차환경개선지구를 지정할 때에는 시장ㆍ군수 또는 구청장이 주차환경개선지구 지정ㆍ관리계획을 수립하여 결정한다.
001814,254119,항,30,"③ 시장ㆍ군수 또는 구청장은 제2항에 따라 주차환경개선지구를 지정하였을 때에는 그 관리에 관한 연차별 목표를 정하고, 매년 주차장 수급 실태의 개선 효과를 분석하여야 한다."
001814,254119,조문,31,제4조의2(주차환경개선지구 지정ㆍ관리계획)
001814,254119,항,32,① 제4조제2항에 따른 주차환경개선지구 지정ㆍ관리계획에는 다음 각 호의 사항이 포함되어야 한다.
001814,254119,호,33,1. 주차환경개선지구의 지정구역 및 지정의 필요성
001814,254119,호,34,2. 주차환경개선지구의 관리 목표 및 방법
001814,254119,호,35,3. 주차장의 수급 실태 및 이용 특성
001814,254119,호,36,4. 장기ㆍ단기 주차수요에 대한 예측
001814,254119,호,37,5. 연차별 주차장 확충 및 재원 조달계획
001814,254119,호,38,6. 노외주차장 우선 공급 등 주차환경개선지구의 지정 목적을 달성하기 위하여 필요한 조치
