법령일련번호,MST,구분,문장번호,내용
001754,254107,조문,1,제1장 총칙
001754,254107,조문,2,제1조(목적) 이 법은 교통시설의 정비를 촉진하고 교통수단과 교통체계를 효율적이고 환경친화적으로 운영ㆍ관리하여 도시교통의 원활한 소통과 교통편의 증진에 이바지함을 목적으로 한다. <개정 2021.1.5>
001754,254107,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2015.7.24, 2019.8.27, 2021.3.23>"
001754,254107,항,4,
001754,254107,호,5,"1. ""교통수단""이란 사람이나 물건을 한 지점에서 다른 지점으로 이동하는 데에 이용되는 버스ㆍ열차(도시철도의 열차를 포함한다), 자전거, 그 밖에 대통령령으로 정하는 운반수단을 말한다."
001754,254107,호,6,"1의2. ""개인형 교통수단""이란 전기를 동력으로 하는 1인용 이동보조기구를 말한다."
001754,254107,호,7,"2. ""교통시설""이란 교통수단의 운행에 필요한 도로ㆍ주차장ㆍ여객자동차터미널ㆍ화물터미널ㆍ철도ㆍ도시철도ㆍ공항ㆍ항만 및 환승시설 등을 말한다."
001754,254107,호,8,"3. ""환승시설""이란 교통수단의 이용자가 다른 교통수단을 편리하게 이용할 수 있게 하기 위하여 철도역ㆍ도시철도역ㆍ정류소ㆍ여객자동차터미널 및 화물터미널 등의 기능을 복합적으로 제공하는 시설을 말한다."
001754,254107,호,9,"4. ""교통체계관리""란 교통시설의 효율을 극대화하기 위하여 행하는 모든 행위를 말한다."
001754,254107,호,10,"5. ""교통영향평가""란 해당 사업의 시행에 따라 발생하는 교통량ㆍ교통흐름의 변화 및 교통안전에 미치는 영향(이하 ""교통영향""이라 한다)을 조사ㆍ예측ㆍ평가하고 그와 관련된 각종 문제점을 최소화할 수 있는 방안을 마련하는 행위를 말한다."
001754,254107,호,11,"5의2. ""교통영향평가기술자""란 교통영향평가에 관한 업무를 수행하는 사람으로서 제32조의2에 따라 국토교통부장관으로부터 인정을 받은 사람을 말한다."
001754,254107,호,12,"6. ""시설물""이란 「건축법」 제2조제1항제2호에 따른 건축물과 골프연습장ㆍ옥외관람시설 등 대통령령으로 정하는 구축물(構築物)을 말한다."
001754,254107,호,13,"7. ""교통수요관리""란 교통혼잡을 완화(緩和)하기 위하여 교통혼잡 발생의 주요 원인이 되는 자동차의 통행을 줄이거나 통행 유형을 시간적ㆍ공간적으로 분산하거나 교통수단 이용자에게 다른 교통수단으로 전환하도록 유도하여 통행량을 분산시키거나 감소시키는 것을 말한다."
