법령일련번호,MST,구분,문장번호,내용
001148,205811,조문,1,"제1조(목적) 이 법은 「국가보안법」에서 정한 죄를 범한 자로부터 몰수하거나 국고귀속명령된 금품을 다른 법령의 규정에도 불구하고 국가안전보장을 위하여 신속하고 유효적절하게 처리함을 목적으로 한다. <개정 1980.12.31, 2018.12.18>"
001148,205811,조문,2,"제2조(몰수금품의 정의) 이 법에서 몰수금품이라 함은 다음 각 호의 어느 하나에 해당하는 자로부터 몰수한 무기류, 통신기재, 장비, 그 밖의 물품과 유가증권, 통화 등 공작금품으로서 확정판결에서 몰수되거나 「국가보안법」 제15조제2항 및 제22조에 따라 국고귀속명령된 것을 말한다. <개정 1980.12.31, 2018.9.18, 2018.12.18>"
001148,205811,항,3,
001148,205811,호,4,1. 북한괴뢰집단 및 그 구성원
001148,205811,호,5,2. 북한괴뢰집단에 동조하는 반국가단체 및 그 구성원
001148,205811,호,6,3. 제1호 및 제2호에 규정된 자로부터 지령을 받아 활동을 하는 자
001148,205811,호,7,4. 북한괴뢰집단에 동조하여 반국가적인 활동을 하는 자
001148,205811,조문,8,제3조(몰수금품의 처리)
001148,205811,항,9,"①국가정보원장은 몰수금품 중 첩보공작상 또는 공익상 필요하다고 인정되는 금품의 일부 또는 전부를 국무회의의 심의를 거쳐 대통령의 승인을 얻어 이를 직접사용 또는 처분할 수 있다. <개정 1963.12.16, 1997.12.13, 1999.1.21, 2018.12.18>"
001148,205811,항,10,"②국가정보원장은 제1항에 따라 직접사용한 몰수금품 중 대한민국화폐에 대하여는 그와 같은 금액을 국가정보원 세출금 중에서 공제하여 이를 국고에 납부하여야 한다. <개정 1997.12.13, 1999.1.21, 2018.12.18>"
001148,205811,조문,11,제4조(시행령) 이 법 시행에 필요한 사항은 대통령령으로 정한다.
