법령일련번호,MST,구분,문장번호,내용
011209,259545,조문,1,제1장 총칙
011209,259545,조문,2,제1조(목적) 이 법은 물의 재이용을 촉진하여 물 자원을 효율적으로 활용하고 수질에 미치는 해로운 영향을 줄임으로써 물 자원의 지속 가능한 이용을 도모하고 국민의 삶의 질을 높이는 것을 목적으로 한다.
011209,259545,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.7.16, 2016.1.27, 2017.1.17>"
011209,259545,항,4,
011209,259545,호,5,"1. ""물의 재이용""이란 빗물, 오수(汚水), 하수처리수, 폐수처리수 및 발전소 온배수를 물 재이용시설을 이용하여 처리하고, 그 처리된 물(이하 ""처리수""라 한다)을 생활, 공업, 농업, 조경, 하천 유지 등의 용도로 이용하는 것을 말한다."
011209,259545,호,6,"2. ""물 재이용시설""이란 빗물이용시설, 중수도, 하ㆍ폐수처리수 재이용시설 및 온배수 재이용시설을 말한다."
011209,259545,호,7,"3. ""빗물이용시설""이란 건축물의 지붕면 등에 내린 빗물을 모아 이용할 수 있도록 처리하는 시설을 말한다."
011209,259545,호,8,"4. ""중수도""란 개별 시설물이나 개발사업 등으로 조성되는 지역에서 발생하는 오수를 공공하수도로 배출하지 아니하고 재이용할 수 있도록 개별적 또는 지역적으로 처리하는 시설을 말한다."
011209,259545,호,9,"5. ""하수처리수""란 「하수도법」 제2조제9호에 따른 공공하수처리시설에서 처리된 물을 말한다."
011209,259545,호,10,"6. ""폐수처리수""란 「물환경보전법」 제2조제17호에 따른 공공폐수처리시설에서 처리된 물을 말한다."
011209,259545,호,11,"6의2. ""발전소 온배수""란 취수한 해수를 발전소(원자력발전소는 제외한다)의 발전과정에서 발생한 폐열을 흡수하는 냉각수로 사용하여 수온이 상승된 상태로 방출되는 배출수를 말한다."
011209,259545,호,12,"7. ""하ㆍ폐수처리수 재이용시설""이란 하수처리수 또는 폐수처리수를 재이용할 수 있도록 처리하는 시설 및 그 부속시설, 공급관로(管路)를 말한다."
011209,259545,호,13,"7의2. ""온배수 재이용시설""이란 발전소 온배수를 재이용할 수 있도록 처리하는 시설 및 그 부속시설, 공급관로를 말한다."
011209,259545,호,14,"8. ""하ㆍ폐수처리수 재이용사업""이란 하ㆍ폐수처리수 재이용시설을 이용하여 하수처리수나 폐수처리수를 재이용할 수 있도록 처리하고, 처리된 물(이하 ""하ㆍ폐수처리수 재처리수""라 한다)을 공급하는 사업(제10조에 따라 공공하수도관리청이 하ㆍ폐수처리수 재처리수를 공급하는 경우는 제외한다)을 말한다."
011209,259545,호,15,"9. ""온배수 재이용사업""이란 온배수 재이용시설을 이용하여 발전소 온배수를 재이용할 수 있도록 처리하고, 처리된 물(이하 ""온배수 재처리수""라 한다)을 공급하는 사업을 말한다."
011209,259545,호,16,"10. ""하ㆍ폐수처리수 재이용시설등 설계ㆍ시공업""이란 하ㆍ폐수처리수 재이용시설 및 온배수 재이용시설을 설계ㆍ시공하는 영업을 말한다."
011209,259545,조문,17,제3조(국가 및 지방자치단체 등의 책무)
011209,259545,항,18,"① 국가는 물의 재이용을 촉진하기 위한 계획을 수립하고 합리적인 시책을 마련하며, 지방자치단체 및 물 재이용시설을 설치ㆍ운영하는 자에게 필요한 기술 및 재정 지원을 하기 위하여 노력하여야 한다."
011209,259545,항,19,"② 지방자치단체는 관할 지역에서 물의 재이용을 촉진하기 위한 시책을 수립ㆍ시행하고, 관련 시설의 설치ㆍ관리 등을 위하여 노력하여야 한다."
011209,259545,항,20,③ 국민은 국가와 지방자치단체가 추진하는 물의 재이용과 관련된 시책에 협력하여야 한다.
011209,259545,조문,21,제4조(다른 법률과의 관계) 물의 재이용에 관하여 다른 법률에 특별한 규정이 있는 경우를 제외하고는 이 법에서 정하는 바에 따른다.
011209,259545,조문,22,제2장 물의 재이용계획
011209,259545,조문,23,제5조(물 재이용 기본계획의 수립)
011209,259545,항,24,"① 환경부장관은 물의 재이용을 촉진하고 관련 기술의 체계적 발전을 위하여 10년마다 물의 재이용 촉진에 관한 종합적인 기본계획(이하 ""물 재이용 기본계획""이라 한다)을 수립ㆍ시행하여야 한다. <개정 2016.1.27>"
