법령일련번호,MST,구분,문장번호,내용
001846,255465,조문,1,제1조(목적) 이 법은 한국수자원공사를 설립하여 수자원을 종합적으로 개발ㆍ관리하여 생활용수 등의 공급을 원활하게 하고 수질을 개선함으로써 국민생활의 향상과 공공복리의 증진에 이바지함을 목적으로 한다.
001846,255465,조문,2,"제2조(법인격) 한국수자원공사(이하 ""공사""라 한다)는 법인으로 한다."
001846,255465,조문,3,제3조(사무소)
001846,255465,항,4,① 공사의 주된 사무소의 소재지는 정관으로 정한다.
001846,255465,항,5,② 공사는 업무를 수행하기 위하여 필요하면 이사회의 의결을 거쳐 지사 또는 사무소를 둘 수 있다.
001846,255465,조문,6,제4조(자본금 및 출자)
001846,255465,항,7,① 공사의 자본금은 15조원으로 한다. <개정 2021.4.13>
001846,255465,항,8,"② 제1항에 따른 자본금은 국가, 지방자치단체 또는 「한국산업은행법」에 따른 한국산업은행이 출자하되, 국가가 100분의 50 이상을 출자하여야 한다. <개정 2009.4.1, 2014.5.21>"
001846,255465,항,9,"③ 국가, 지방자치단체 또는 「한국산업은행법」에 따른 한국산업은행은 공사의 사업에 필요한 동산(動産) 또는 부동산을 공사에 현물로 출자할 수 있다. <개정 2009.4.1, 2014.5.21>"
001846,255465,항,10,"④ 국가는 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」 제2조제3호에 따른 댐사용권과 「수도법」 제3조제26호에 따른 수도시설관리권(이하 ""수도시설관리권""이라 한다)을 공사에 출자할 수 있고, 지방자치단체는 수도시설관리권을 공사에 출자할 수 있다. <개정 2020.3.31, 2021.6.15>"
001846,255465,항,11,⑤ 삭제 <2020.3.31>
001846,255465,항,12,"⑥ 제3항에 따라 지방자치단체나 「한국산업은행법」에 따른 한국산업은행이 동산 또는 부동산을 현물로 출자하는 경우에는 「국유재산의 현물출자에 관한 법률」 제4조를 준용한다. <개정 2009.4.1, 2014.5.21>"
001846,255465,항,13,"⑦ 제4항에 따라 국가 및 지방자치단체가 댐사용권, 수도시설관리권을 공사에 출자하는 경우 그 출자가액(出資價額)의 산정방법에 관하여는 대통령령으로 정한다. <개정 2020.3.31>"
001846,255465,항,14,⑧ 제3항에 따라 국가가 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」 제2조제2호의 다목적댐의 용도 중 어느 하나의 용도에 전용(專用)되는 다목적댐의 시설 또는 공작물을 현물로 출자하는 경우 그 출자가액의 산정방법은 대통령령으로 정한다. <개정 2021.6.15>
001846,255465,조문,15,제5조(등기)
001846,255465,항,16,① 공사는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
001846,255465,항,17,"② 제1항에 따른 설립등기와 지사 또는 사무소의 설치등기, 이전등기, 변경등기, 그 밖에 공사의 등기에 필요한 사항은 대통령령으로 정한다."
001846,255465,항,18,③ 공사는 등기가 필요한 사항에 관하여는 등기를 한 후가 아니면 제3자에게 대항하지 못한다.
001846,255465,조문,19,제5조의2(유사명칭의 사용금지) 이 법에 따른 공사가 아닌 자는 한국수자원공사 또는 이와 유사한 명칭을 사용하지 못한다.
001846,255465,조문,20,제6조(비밀 누설 등의 금지) 공사의 임직원이거나 임직원이었던 사람은 직무상 알게 된 비밀을 누설하거나 도용(盜用)하여서는 아니 된다.
001846,255465,조문,21,제7조 삭제 <2009.3.25>
001846,255465,조문,22,제8조(대리인의 선임) 사장은 정관으로 정하는 바에 따라 직원 중에서 공사의 업무에 관한 재판상 또는 재판 외의 모든 행위를 할 수 있는 권한을 가진 대리인을 선임할 수 있다.
001846,255465,조문,23,제9조(사업)
001846,255465,항,24,"① 공사는 다음 각 호의 사업을 한다. <개정 2015.12.29, 2020.3.31, 2021.4.13>"
001846,255465,호,25,"1. 수자원의 종합적인 이용ㆍ개발을 위한 다음 각 목의 시설(이하 ""수자원개발시설""이라 한다)의 건설 및 운영ㆍ관리"
001846,255465,목,26,"가. 다목적댐 및 생활용수 등의 공급을 위한 댐(수력발전시설을 포함한다). 다만, 농업용수만을 공급하는 댐은 제외한다."
