법령일련번호,MST,구분,문장번호,내용
001718,257393,조문,1,제1장 총칙 <개정 2009.2.3>
001718,257393,조문,2,"제1조(목적) 이 법은 공직자 및 공직후보자의 재산등록, 등록재산 공개 및 재산형성과정 소명과 공직을 이용한 재산취득의 규제, 공직자의 선물신고 및 주식백지신탁, 퇴직공직자의 취업제한 및 행위제한 등을 규정함으로써 공직자의 부정한 재산 증식을 방지하고, 공무집행의 공정성을 확보하는 등 공익과 사익의 이해충돌을 방지하여 국민에 대한 봉사자로서 가져야 할 공직자의 윤리를 확립함을 목적으로 한다. <개정 2011.7.29>"
001718,257393,조문,3,"제2조(생활보장 등) 국가는 공직자가 공직에 헌신할 수 있도록 공직자의 생활을 보장하고, 공직윤리의 확립에 노력하여야 한다."
001718,257393,조문,4,제2조의2(이해충돌 방지 의무)
001718,257393,항,5,① 국가 또는 지방자치단체는 공직자가 수행하는 직무가 공직자의 재산상 이해와 관련되어 공정한 직무수행이 어려운 상황이 일어나지 아니하도록 노력하여야 한다.
001718,257393,항,6,② 공직자는 자신이 수행하는 직무가 자신의 재산상 이해와 관련되어 공정한 직무수행이 어려운 상황이 일어나지 아니하도록 직무수행의 적정성을 확보하여 공익을 우선으로 성실하게 직무를 수행하여야 한다.
001718,257393,항,7,"③ 공직자는 공직을 이용하여 사적 이익을 추구하거나 개인이나 기관ㆍ단체에 부정한 특혜를 주어서는 아니 되며, 재직 중 취득한 정보를 부당하게 사적으로 이용하거나 타인으로 하여금 부당하게 사용하게 하여서는 아니 된다. <신설 2011.7.29>"
001718,257393,항,8,④ 퇴직공직자는 재직 중인 공직자의 공정한 직무수행을 해치는 상황이 일어나지 아니하도록 노력하여야 한다. <신설 2011.7.29>
001718,257393,조문,9,제2장 재산등록 및 공개 <개정 2009.2.3>
001718,257393,조문,10,제3조(등록의무자)
001718,257393,항,11,"① 다음 각 호의 어느 하나에 해당하는 공직자(이하 ""등록의무자""라 한다)는 이 법에서 정하는 바에 따라 재산을 등록하여야 한다. <개정 2009.2.3, 2011.7.29, 2012.12.11, 2013.3.23, 2014.12.30, 2015.12.29, 2017.7.26, 2019.12.10, 2021.4.1, 2023.12.26>"
001718,257393,호,12,1. 대통령ㆍ국무총리ㆍ국무위원ㆍ국회의원 등 국가의 정무직공무원
001718,257393,호,13,"2. 지방자치단체의 장, 지방의회의원 등 지방자치단체의 정무직공무원"
001718,257393,호,14,3. 4급 이상의 일반직 국가공무원(고위공무원단에 속하는 일반직공무원을 포함한다) 및 지방공무원과 이에 상당하는 보수를 받는 별정직공무원(고위공무원단에 속하는 별정직공무원을 포함한다)
001718,257393,호,15,4. 대통령령으로 정하는 외무공무원과 4급 이상의 국가정보원 직원 및 대통령경호처 경호공무원
001718,257393,호,16,5. 법관 및 검사
001718,257393,호,17,6. 헌법재판소 헌법연구관
001718,257393,호,18,7. 대령 이상의 장교 및 이에 상당하는 군무원
001718,257393,호,19,"8. 교육공무원 중 총장ㆍ부총장ㆍ대학원장ㆍ학장(대학교의 학장을 포함한다) 및 전문대학의 장과 대학에 준하는 각종 학교의 장, 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도의 교육감 및 교육장"
001718,257393,호,20,9. 총경(자치총경을 포함한다) 이상의 경찰공무원과 소방정 이상의 소방공무원
001718,257393,호,21,10. 제3호부터 제7호까지 및 제9호의 공무원으로 임명할 수 있는 직위 또는 이에 상당하는 직위에 임용된 「국가공무원법」 제26조의5 및 「지방공무원법」 제25조의5에 따른 임기제공무원
001718,257393,호,22,"11. 「공공기관의 운영에 관한 법률」에 따른 공기업(이하 ""공기업"" 이라 한다)의 장ㆍ부기관장ㆍ상임이사 및 상임감사, 한국은행의 총재ㆍ부총재ㆍ감사 및 금융통화위원회의 추천직 위원, 금융감독원의 원장ㆍ부원장ㆍ부원장보 및 감사, 농업협동조합중앙회ㆍ수산업협동조합중앙회의 회장 및 상임감사"
001718,257393,호,23,"12. 제3조의2에 따른 공직유관단체(이하 ""공직유관단체""라 한다)의 임원"
001718,257393,호,24,"12의2. 「한국토지주택공사법」에 따른 한국토지주택공사 등 부동산 관련 업무나 정보를 취급하는 대통령령으로 정하는 공직유관단체의 직원. 다만, 청소원, 건물 관리원 및 직업운동선수 등 부동산 관련 정보를 취득할 가능성이 없다고 인정되는 직원으로서 대통령령으로 정하는 직원은 제외한다."
001718,257393,호,25,"13. 그 밖에 국회규칙, 대법원규칙, 헌법재판소규칙, 중앙선거관리위원회규칙 및 대통령령으로 정하는 특정 분야의 공무원과 공직유관단체의 직원"
001718,257393,항,26,② 삭제 <1993.6.11>
001718,257393,조문,27,제3조의2(공직유관단체)
001718,257393,항,28,"① 제9조제2항제8호에 따른 정부 공직자윤리위원회는 정부 또는 지방자치단체의 재정지원 규모, 임원선임 방법 등을 고려하여 다음 각 호에 해당하는 기관ㆍ단체를 공직유관단체로 지정할 수 있다. <개정 2014.12.30>"
001718,257393,호,29,1. 한국은행
001718,257393,호,30,2. 공기업
