법령일련번호,MST,구분,문장번호,내용
000412,251871,조문,1,제1장 총칙
000412,251871,조문,2,"제1조(목적) 이 법은 동물의 생명보호, 안전 보장 및 복지 증진을 꾀하고 건전하고 책임 있는 사육문화를 조성함으로써, 생명 존중의 국민 정서를 기르고 사람과 동물의 조화로운 공존에 이바지함을 목적으로 한다."
000412,251871,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
000412,251871,항,4,
000412,251871,호,5,"1. ""동물""이란 고통을 느낄 수 있는 신경체계가 발달한 척추동물로서 다음 각 목의 어느 하나에 해당하는 동물을 말한다."
000412,251871,목,6,가. 포유류
000412,251871,목,7,나. 조류
000412,251871,목,8,다. 파충류ㆍ양서류ㆍ어류 중 농림축산식품부장관이 관계 중앙행정기관의 장과의 협의를 거쳐 대통령령으로 정하는 동물
000412,251871,호,9,"2. ""소유자등""이란 동물의 소유자와 일시적 또는 영구적으로 동물을 사육ㆍ관리 또는 보호하는 사람을 말한다."
000412,251871,호,10,"3. ""유실ㆍ유기동물""이란 도로ㆍ공원 등의 공공장소에서 소유자등이 없이 배회하거나 내버려진 동물을 말한다."
000412,251871,호,11,"4. ""피학대동물""이란 제10조제2항 및 같은 조 제4항제2호에 따른 학대를 받은 동물을 말한다."
000412,251871,호,12,"5. ""맹견""이란 다음 각 목의 어느 하나에 해당하는 개를 말한다."
000412,251871,목,13,"가. 도사견, 핏불테리어, 로트와일러 등 사람의 생명이나 신체 또는 동물에 위해를 가할 우려가 있는 개로서 농림축산식품부령으로 정하는 개"
000412,251871,목,14,나. 사람의 생명이나 신체 또는 동물에 위해를 가할 우려가 있어 제24조제3항에 따라 시ㆍ도지사가 맹견으로 지정한 개
000412,251871,호,15,"6. ""봉사동물""이란 「장애인복지법」 제40조에 따른 장애인 보조견 등 사람이나 국가를 위하여 봉사하고 있거나 봉사한 동물로서 대통령령으로 정하는 동물을 말한다."
000412,251871,호,16,"7. ""반려동물""이란 반려(伴侶)의 목적으로 기르는 개, 고양이 등 농림축산식품부령으로 정하는 동물을 말한다."
000412,251871,호,17,"8. ""등록대상동물""이란 동물의 보호, 유실ㆍ유기(遺棄) 방지, 질병의 관리, 공중위생상의 위해 방지 등을 위하여 등록이 필요하다고 인정하여 대통령령으로 정하는 동물을 말한다."
000412,251871,호,18,"9. ""동물학대""란 동물을 대상으로 정당한 사유 없이 불필요하거나 피할 수 있는 고통과 스트레스를 주는 행위 및 굶주림, 질병 등에 대하여 적절한 조치를 게을리하거나 방치하는 행위를 말한다."
000412,251871,호,19,"10. ""기질평가""란 동물의 건강상태, 행동양태 및 소유자등의 통제능력 등을 종합적으로 분석하여 평가 대상 동물의 공격성을 판단하는 것을 말한다."
000412,251871,호,20,"11. ""반려동물행동지도사""란 반려동물의 행동분석ㆍ평가 및 훈련 등에 전문지식과 기술을 가진 사람으로서 제31조제1항에 따른 자격시험에 합격한 사람을 말한다."
000412,251871,호,21,"12. ""동물실험""이란 「실험동물에 관한 법률」 제2조제1호에 따른 동물실험을 말한다."
000412,251871,호,22,"13. ""동물실험시행기관""이란 동물실험을 실시하는 법인ㆍ단체 또는 기관으로서 대통령령으로 정하는 법인ㆍ단체 또는 기관을 말한다."
000412,251871,조문,23,제3조(동물보호의 기본원칙) 누구든지 동물을 사육ㆍ관리 또는 보호할 때에는 다음 각 호의 원칙을 준수하여야 한다.
000412,251871,항,24,
000412,251871,호,25,1. 동물이 본래의 습성과 몸의 원형을 유지하면서 정상적으로 살 수 있도록 할 것
000412,251871,호,26,2. 동물이 갈증 및 굶주림을 겪거나 영양이 결핍되지 아니하도록 할 것
000412,251871,호,27,3. 동물이 정상적인 행동을 표현할 수 있고 불편함을 겪지 아니하도록 할 것
000412,251871,호,28,4. 동물이 고통ㆍ상해 및 질병으로부터 자유롭도록 할 것
000412,251871,호,29,5. 동물이 공포와 스트레스를 받지 아니하도록 할 것
000412,251871,조문,30,제4조(국가ㆍ지방자치단체 및 국민의 책무)
000412,251871,항,31,① 국가와 지방자치단체는 동물학대 방지 등 동물을 적정하게 보호ㆍ관리하기 위하여 필요한 시책을 수립ㆍ시행하여야 한다.
000412,251871,항,32,"② 국가와 지방자치단체는 제1항에 따른 책무를 다하기 위하여 필요한 인력ㆍ예산 등을 확보하도록 노력하여야 하며, 국가는 동물의 적정한 보호ㆍ관리, 복지업무 추진을 위하여 지방자치단체에 필요한 사업비의 전부 또는 일부를 예산의 범위에서 지원할 수 있다."
000412,251871,항,33,"③ 국가와 지방자치단체는 대통령령으로 정하는 민간단체에 동물보호운동이나 그 밖에 이와 관련된 활동을 권장하거나 필요한 지원을 할 수 있으며, 국민에게 동물의 적정한 보호ㆍ관리의 방법 등을 알리기 위하여 노력하여야 한다."
000412,251871,항,34,④ 국가와 지방자치단체는 「초ㆍ중등교육법」 제2조에 따른 학교에 재학 중인 학생이 동물의 보호ㆍ복지 등에 관한 사항을 교육받을 수 있도록 동물보호교육을 활성화하기 위하여 노력하여야 한다. <신설 2023.6.20>
000412,251871,항,35,⑤ 국가와 지방자치단체는 제4항에 따른 교육을 활성화하기 위하여 예산의 범위에서 지원할 수 있다. <신설 2023.6.20>
000412,251871,항,36,⑥ 모든 국민은 동물을 보호하기 위한 국가와 지방자치단체의 시책에 적극 협조하는 등 동물의 보호를 위하여 노력하여야 한다. <개정 2023.6.20>
000412,251871,항,37,⑦ 소유자등은 동물의 보호ㆍ복지에 관한 교육을 이수하는 등 동물의 적정한 보호ㆍ관리와 동물학대 방지를 위하여 노력하여야 한다. <개정 2023.6.20>
000412,251871,조문,38,제5조(다른 법률과의 관계) 동물의 보호 및 이용ㆍ관리 등에 대하여 다른 법률에 특별한 규정이 있는 경우를 제외하고는 이 법에서 정하는 바에 따른다.
000412,251871,조문,39,제2장 동물복지종합계획의 수립 등
000412,251871,조문,40,제6조(동물복지종합계획)
000412,251871,항,41,"① 농림축산식품부장관은 동물의 적정한 보호ㆍ관리를 위하여 5년마다 다음 각 호의 사항이 포함된 동물복지종합계획(이하 ""종합계획""이라 한다)을 수립ㆍ시행하여야 한다."
000412,251871,호,42,1. 동물복지에 관한 기본방향
000412,251871,호,43,2. 동물의 보호ㆍ복지 및 관리에 관한 사항
000412,251871,호,44,3. 동물을 보호하는 시설에 대한 지원 및 관리에 관한 사항
000412,251871,호,45,4. 반려동물 관련 영업에 관한 사항
000412,251871,호,46,5. 동물의 질병 예방 및 치료 등 보건 증진에 관한 사항
000412,251871,호,47,6. 동물의 보호ㆍ복지 관련 대국민 교육 및 홍보에 관한 사항
000412,251871,호,48,7. 종합계획 추진 재원의 조달방안
000412,251871,호,49,8. 그 밖에 동물의 보호ㆍ복지를 위하여 필요한 사항
000412,251871,항,50,"② 농림축산식품부장관은 종합계획을 수립할 때 관계 중앙행정기관의 장 및 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)의 의견을 수렴하고, 제7조에 따른 동물복지위원회의 심의를 거쳐 확정한다."
000412,251871,항,51,"③ 시ㆍ도지사는 종합계획에 따라 5년마다 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도(이하 ""시ㆍ도""라 한다) 단위의 동물복지계획을 수립하여야 하고, 이를 농림축산식품부장관에게 통보하여야 한다."
000412,251871,조문,52,제7조(동물복지위원회)
000412,251871,항,53,"① 농림축산식품부장관의 다음 각 호의 자문에 응하도록 하기 위하여 농림축산식품부에 동물복지위원회(이하 이 조에서 ""위원회""라 한다)를 둔다. 다만, 제1호는 심의사항으로 한다."
000412,251871,호,54,1. 종합계획의 수립에 관한 사항
000412,251871,호,55,"2. 동물복지정책의 수립, 집행, 조정 및 평가 등에 관한 사항"
000412,251871,호,56,3. 다른 중앙행정기관의 업무 중 동물의 보호ㆍ복지와 관련된 사항
000412,251871,호,57,4. 그 밖에 동물의 보호ㆍ복지에 관한 사항
000412,251871,항,58,② 위원회는 공동위원장 2명을 포함하여 20명 이내의 위원으로 구성한다.
000412,251871,항,59,"③ 공동위원장은 농림축산식품부차관과 호선(互選)된 민간위원으로 하며, 위원은 관계 중앙행정기관의 소속 공무원 또는 다음 각 호에 해당하는 사람 중에서 농림축산식품부장관이 임명 또는 위촉한다."
000412,251871,호,60,1. 수의사로서 동물의 보호ㆍ복지에 대한 학식과 경험이 풍부한 사람
000412,251871,호,61,2. 동물복지정책에 관한 학식과 경험이 풍부한 사람으로서 제4조제3항에 따른 민간단체의 추천을 받은 사람
000412,251871,호,62,3. 그 밖에 동물복지정책에 관한 전문지식을 가진 사람으로서 농림축산식품부령으로 정하는 자격기준에 맞는 사람
000412,251871,항,63,④ 위원회는 위원회의 업무를 효율적으로 수행하기 위하여 위원회에 분과위원회를 둘 수 있다.
000412,251871,항,64,⑤ 제1항부터 제4항까지의 규정에 따른 사항 외에 위원회 및 분과위원회의 구성ㆍ운영 등에 관한 사항은 대통령령으로 정한다.
000412,251871,조문,65,제8조(시ㆍ도 동물복지위원회)
000412,251871,항,66,"① 시ㆍ도지사는 제6조제3항에 따른 시ㆍ도 단위의 동물복지계획의 수립, 동물의 적정한 보호ㆍ관리 및 동물복지에 관한 정책을 종합ㆍ조정하기 위하여 시ㆍ도 동물복지위원회를 설치ㆍ운영할 수 있다. 다만, 시ㆍ도에 동물복지위원회와 성격 및 기능이 유사한 위원회가 설치되어 있는 경우 해당 시ㆍ도의 조례로 정하는 바에 따라 그 위원회가 동물복지위원회의 기능을 대신할 수 있다."
000412,251871,항,67,② 시ㆍ도 동물복지위원회의 구성ㆍ운영 등에 관한 사항은 각 시ㆍ도의 조례로 정한다.
000412,251871,조문,68,제3장 동물의 보호 및 관리
000412,251871,조문,69,제1절 동물의 보호 등
000412,251871,조문,70,제9조(적정한 사육ㆍ관리)
000412,251871,항,71,"① 소유자등은 동물에게 적합한 사료와 물을 공급하고, 운동ㆍ휴식 및 수면이 보장되도록 노력하여야 한다."
