법령일련번호,MST,구분,문장번호,내용
005651,117324,조문,1,제1조(목적) 이 영은 「형사보상 및 명예회복에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
005651,117324,조문,2,"제2조(보상의 한도) 「형사보상 및 명예회복에 관한 법률」(이하 ""법""이라 한다) 제5조제1항에 따른 구금(拘禁)에 대한 보상금의 한도는 1일당 보상청구의 원인이 발생한 해의 「최저임금법」에 따른 일급(日給) 최저임금액의 5배로 한다."
005651,117324,조문,3,"제3조(피의자보상심의회의 구성) 법 제27조제3항에 따른 피의자보상심의회(이하 ""심의회""라 한다)는 그 심의회가 설치된 지방검찰청의 차장검사를 위원장으로 하고, 다음 각 호의 사람 중에서 법무부장관이 임명하거나 위촉하는 위원 4명으로 구성한다."
005651,117324,항,4,
005651,117324,호,5,1. 해당 지방검찰청 소속 공무원
005651,117324,호,6,2. 법관 자격을 가진 사람
005651,117324,호,7,3. 의사
005651,117324,조문,8,"제4조(심의회 위원장) 심의회의 위원장(이하 ""위원장""이라 한다)은 심의회의 업무를 총괄하고, 심의회를 대표한다."
005651,117324,조문,9,제5조(심의회의 의사(議事))
005651,117324,항,10,"① 위원장은 심의회를 소집하고, 그 회의의 의장이 된다."
005651,117324,항,11,② 심의회의 회의는 위원장을 포함한 재적위원 과반수의 출석과 출석위원 3분의 2 이상의 찬성으로 의결한다.
005651,117324,항,12,③ 보상금을 결정할 때 액수에 관한 의견이 세 가지 이상으로 나누어져 각각 3분의 2에 이르지 못하는 경우에는 3분의 2에 이르기까지 최저금액의 의견 수에 차례로 많은 금액의 의견 수를 더하여 그 중 가장 많은 금액의 의견에 따른다.
005651,117324,조문,13,제6조(위원 수당) 심의회의 회의에 출석한 위원에게는 예산의 범위에서 수당을 지급한다.
005651,117324,조문,14,제7조(법무부장관의 지휘·감독)
005651,117324,항,15,① 법무부장관은 각 심의회를 지휘·감독하기 위하여 필요한 명령이나 조치를 할 수 있다.
005651,117324,항,16,② 법무부장관은 제1항에 따른 직무를 수행하기 위하여 필요하다고 인정할 때에는 소속 직원 또는 각급 검찰청의 검사로 하여금 각 심의회의 업무처리를 감사(監査)하게 할 수 있다.
005651,117324,조문,17,제8조(보상청구서)
005651,117324,항,18,"① 법 제28조제2항에 따른 피의자 보상청구서(이하 ""청구서""라 한다)에는 다음 각 호의 사항을 적고 청구인이 기명날인하거나 전자서명을 하여야 한다."
005651,117324,호,19,"1. 청구인의 성명, 주소, 생년월일 및 직업"
005651,117324,호,20,2. 청구의 취지 및 이유
005651,117324,호,21,3. 청구 연월일
005651,117324,항,22,"② 청구서에는 청구이유를 소명할 수 있는 증거자료를 첨부하여야 한다. 이 경우 심의회는 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 청구인의 주민등록표 등본을 확인하여야 하며, 청구인이 확인에 동의하지 아니하는 경우에는 이를 첨부하게 하여야 한다."
005651,117324,조문,23,제9조(필요한 조사)
005651,117324,항,24,"① 위원장이나 위원장의 명을 받은 사람은 보상결정에 필요한 조사를 할 수 있고, 관계 공무원이나 관계 기관에 사실을 조회하거나 필요한 자료의 제출을 요청할 수 있다."
005651,117324,항,25,② 제1항의 요청을 받은 공무원이나 관계 기관의 장은 정당한 사유 없이 요청에 따르지 아니하거나 회신을 지체해서는 아니 된다.
005651,117324,조문,26,제10조(결정 및 통지)
005651,117324,항,27,① 보상결정은 믿을 수 있는 증거자료에 의하여 이루어져야 한다.
005651,117324,항,28,② 보상결정서에는 다음 각 호의 사항을 적고 회의에 출석한 위원이 기명날인하여야 한다.
005651,117324,호,29,"1. 청구인의 성명, 주소 및 생년월일"
005651,117324,호,30,2. 결정주문(決定主文)
005651,117324,호,31,3. 결정의 이유
005651,117324,호,32,4. 결정 연월일
005651,117324,항,33,③ 심의회가 보상결정을 하였을 때에는 보상결정서 원본을 보관하고 청구인에게 보상결정통지서와 보상결정서 정본(正本) 1부를 보내야 한다.
005651,117324,조문,34,제11조(피의자 보상 지급의 청구) 제10조제3항에 따른 보상결정통지서를 받은 청구인이 보상금을 받으려면 다음 각 호의 사항을 적은 청구서를 보상결정을 한 심의회가 설치되어 있는 지방검찰청에 제출하여야 한다.
005651,117324,항,35,
005651,117324,호,36,"1. 청구인의 성명, 주소 및 생년월일"
005651,117324,호,37,2. 보상결정의 사건번호 및 결정주문
005651,117324,호,38,3. 청구 연월일
005651,117324,조문,39,"제12조(무죄재판서 게재 전담부서의 지정) 법무부장관은 법 제30조에 따른 무죄재판사건의 재판서(이하 ""무죄재판서""라 한다) 게재 업무를 효율적으로 처리하기 위하여 필요하면 해당 업무를 담당할 전담부서를 지정할 수 있다."
005651,117324,조문,40,제13조(전담직원의 지정 등)
005651,117324,항,41,① 법 제30조에 따른 무죄재판사건을 기소한 검찰청(지방검찰청 지청을 포함한다)의 장은 무죄재판서 게재 업무를 담당할 전담직원을 지정할 수 있다.
005651,117324,항,42,"② 제1항의 전담직원은 무죄재판서 게재에 관한 장부를 작성하고, 매년 1회 이상 그 업무처리 상황을 법무부장관에게 보고하여야 한다."
