법령일련번호,MST,구분,문장번호,내용
010301,253341,조문,1,제1장 총칙
010301,253341,조문,2,제1조(목적) 이 법은 국가의 예산ㆍ기금ㆍ결산ㆍ성과관리 및 국가채무 등 재정에 관한 사항을 정함으로써 효율적이고 성과 지향적이며 투명한 재정운용과 건전재정의 기틀을 확립하고 재정운용의 공공성을 증진하는 것을 목적으로 한다. <개정 2020.3.31>
010301,253341,조문,3,제2조(회계연도) 국가의 회계연도는 매년 1월 1일에 시작하여 12월 31일에 종료한다.
010301,253341,조문,4,제3조(회계연도 독립의 원칙) 각 회계연도의 경비는 그 연도의 세입 또는 수입으로 충당하여야 한다.
010301,253341,조문,5,제4조(회계구분)
010301,253341,항,6,①국가의 회계는 일반회계와 특별회계로 구분한다.
010301,253341,항,7,②일반회계는 조세수입 등을 주요 세입으로 하여 국가의 일반적인 세출에 충당하기 위하여 설치한다.
010301,253341,항,8,"③특별회계는 국가에서 특정한 사업을 운영하고자 할 때, 특정한 자금을 보유하여 운용하고자 할 때, 특정한 세입으로 특정한 세출에 충당함으로써 일반회계와 구분하여 회계처리할 필요가 있을 때에 법률로써 설치하되, 별표 1에 규정된 법률에 의하지 아니하고는 이를 설치할 수 없다. <개정 2014.1.1>"
010301,253341,조문,9,제5조(기금의 설치)
010301,253341,항,10,"①기금은 국가가 특정한 목적을 위하여 특정한 자금을 신축적으로 운용할 필요가 있을 때에 한정하여 법률로써 설치하되, 정부의 출연금 또는 법률에 따른 민간부담금을 재원으로 하는 기금은 별표 2에 규정된 법률에 의하지 아니하고는 이를 설치할 수 없다. <개정 2020.6.9>"
010301,253341,항,11,②제1항의 규정에 따른 기금은 세입세출예산에 의하지 아니하고 운용할 수 있다.
010301,253341,조문,12,제6조(독립기관 및 중앙관서)
010301,253341,항,13,"①이 법에서 ""독립기관""이라 함은 국회ㆍ대법원ㆍ헌법재판소 및 중앙선거관리위원회를 말한다."
010301,253341,항,14,"②이 법에서 ""중앙관서""라 함은 「헌법」 또는 「정부조직법」 그 밖의 법률에 따라 설치된 중앙행정기관을 말한다."
010301,253341,항,15,"③국회의 사무총장, 법원행정처장, 헌법재판소의 사무처장 및 중앙선거관리위원회의 사무총장은 이 법을 적용할 때 중앙관서의 장으로 본다. <개정 2020.6.9>"
010301,253341,조문,16,제7조(국가재정운용계획의 수립 등)
010301,253341,항,17,"①정부는 재정운용의 효율화와 건전화를 위하여 매년 해당 회계연도부터 5회계연도 이상의 기간에 대한 재정운용계획(이하 ""국가재정운용계획""이라 한다)을 수립하여 회계연도 개시 120일 전까지 국회에 제출하여야 한다. <개정 2013.5.28, 2020.6.9>"
010301,253341,항,18,"②국가재정운용계획에는 다음 각 호의 사항이 포함되어야 한다. <개정 2010.5.17, 2016.12.20, 2020.3.31, 2020.6.9>"
010301,253341,호,19,1. 재정운용의 기본방향과 목표
010301,253341,호,20,2. 중기 재정전망 및 근거
010301,253341,호,21,3. 분야별 재원배분계획 및 투자방향
010301,253341,호,22,4. 재정규모증가율 및 그 근거
010301,253341,호,23,"4의2. 의무지출(재정지출 중 법률에 따라 지출의무가 발생하고 법령에 따라 지출규모가 결정되는 법정지출 및 이자지출을 말하며, 그 구체적인 범위는 대통령령으로 정한다)의 증가율 및 산출내역"
010301,253341,호,24,4의3. 재량지출(재정지출에서 의무지출을 제외한 지출을 말한다)의 증가율에 대한 분야별 전망과 근거 및 관리계획
010301,253341,호,25,4의4. 세입ㆍ세외수입ㆍ기금수입 등 재정수입의 증가율 및 그 근거
010301,253341,호,26,5. 조세부담률 및 국민부담률 전망
010301,253341,호,27,"6. 통합재정수지[일반회계, 특별회계 및 기금을 통합한 재정통계로서 순(純) 수입에서 순 지출을 뺀 금액을 말한다. 이하 같다] 전망과 관리계획. 다만, 통합재정수지에서 제외되는 기금은 국제기구에서 권고하는 기준에 준하여 대통령령으로 정한다."
010301,253341,호,28,7. 삭제 <2010.5.17>
010301,253341,호,29,8. 그 밖에 대통령령으로 정하는 사항
010301,253341,항,30,"③ 제1항에 따라 국회에 제출하는 국가재정운용계획에는 다음 각 호의 서류를 첨부하여야 한다. <신설 2010.5.17, 2014.1.1, 2020.3.31, 2021.6.15>"
010301,253341,호,31,"1. 전년도에 수립한 국가재정운용계획 대비 변동사항, 변동요인 및 관리계획 등에 대한 평가ㆍ분석보고서"
010301,253341,호,32,2. 제73조의4에 따른 중장기 기금재정관리계획
010301,253341,호,33,3. 제91조에 따른 국가채무관리계획
010301,253341,호,34,4. 「국세기본법」 제20조의2에 따른 중장기 조세정책운용계획
010301,253341,호,35,5. 제4항에 따른 장기 재정전망 결과
010301,253341,항,36,④ 기획재정부장관은 40회계연도 이상의 기간을 대상으로 5년마다 장기 재정전망을 실시하여야 한다. <신설 2020.3.31>
010301,253341,항,37,"⑤기획재정부장관은 국가재정운용계획을 수립하기 위하여 필요한 때에는 관계 국가기관 또는 공공단체의 장에게 중ㆍ장기 대내ㆍ외 거시경제전망 및 재정전망 등에 관하여 자료의 제출을 요청하거나, 관계 국가기관 또는 공공단체의 장과 이에 관하여 협의할 수 있다. <개정 2008.2.29, 2010.5.17, 2020.3.31, 2020.6.9>"
010301,253341,항,38,"⑥기획재정부장관은 국가재정운용계획을 수립하는 때에는 관계 중앙관서의 장과 협의하여야 한다. <개정 2008.2.29, 2010.5.17, 2020.3.31>"
010301,253341,항,39,"⑦제1항부터 제6항까지에 규정된 사항 외에 국가재정운용계획의 수립에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2010.5.17, 2020.3.31>"
010301,253341,항,40,"⑧ 기획재정부장관은 제35조에 따른 수정예산안 및 제89조에 따른 추가경정예산안이 제출될 때에는 재정수지, 국가채무 등 국가재정운용계획의 재정총량에 미치는 효과 및 그 관리방안에 대하여 국회에 보고하여야 한다. <신설 2010.5.17, 2020.3.31>"
010301,253341,항,41,"⑨ 기획재정부장관은 국가재정운용계획을 국회에 제출하기 30일 전에 재정규모, 재정수지, 재원배분 등 수립 방향을 국회 소관 상임위원회에 보고하여야 한다. <신설 2010.5.17, 2014.12.30, 2020.3.31>"
010301,253341,항,42,"⑩각 중앙관서의 장은 재정지출을 수반하는 중ㆍ장기계획을 수립하는 때에는 미리 기획재정부장관과 협의하여야 한다. <개정 2008.2.29, 2010.5.17, 2020.3.31>"
010301,253341,항,43,"⑪지방자치단체의 장은 국가의 재정지원에 따라 수행되는 사업으로서 대통령령으로 정하는 규모 이상인 사업의 계획을 수립하는 때에는 미리 관계 중앙관서의 장과 협의하여야 한다. 이 경우 중앙관서의 장은 기획재정부장관과 협의하여야 한다. <개정 2008.2.29, 2010.5.17, 2020.3.31, 2020.6.9>"
010301,253341,조문,44,제8조 삭제 <2021.12.21>
010301,253341,조문,45,제8조의2(전문적인 조사ㆍ연구기관의 지정 등)
010301,253341,항,46,"① 기획재정부장관은 예비타당성조사 등을 적정하게 수행하기 위하여 「정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」에 따라 설립된 한국개발연구원 및 한국조세재정연구원과 전문 인력 및 조사ㆍ연구 능력 등 대통령령으로 정하는 지정기준을 갖춘 기관을 전문기관으로 지정하여 다음 각 호의 업무 중 전부 또는 일부를 수행하게 할 수 있다. <개정 2016.1.28, 2020.3.31, 2021.12.21>"
010301,253341,호,47,1. 제38조제1항 및 제3항에 따른 사업의 예비타당성조사 및 그 조사와 관련된 전문적인 조사ㆍ연구
010301,253341,호,48,2. 제50조제2항 및 제4항에 따른 사업의 타당성 재조사 및 그 조사와 관련된 전문적인 조사ㆍ연구
010301,253341,호,49,3. 제85조의8제1항에 따른 재정사업에 대한 성과평가 및 그 평가와 관련된 전문적인 조사ㆍ연구
010301,253341,호,50,4. 제82조제2항에 따른 기금운용평가단의 운영
010301,253341,호,51,5. 제85조의5제4항에 따른 재정성과평가단의 운영
010301,253341,호,52,6. 「부담금관리 기본법」 제8조제4항에 따른 부담금운용평가단의 운영
010301,253341,호,53,7. 「보조금 관리에 관한 법률」 제15조제3항에 따른 보조사업평가단의 운영
010301,253341,호,54,8. 「복권 및 복권기금법」 제22조제4항에 따라 구성하는 복권기금사업의 성과에 대한 평가단의 운영
010301,253341,항,55,② 기획재정부장관은 제1항에 따라 지정된 전문기관이 그 업무를 수행하는 데에 드는 비용을 지원하기 위하여 해당 전문기관에 출연할 수 있다.
010301,253341,항,56,"③ 기획재정부장관은 제1항에 따라 지정된 전문기관이 다음 각 호의 어느 하나에 해당하는 경우에는 그 지정을 취소할 수 있다. 다만, 제1호에 해당하면 그 지정을 취소하여야 한다."
010301,253341,호,57,1. 거짓이나 그 밖의 부정한 방법으로 지정을 받은 경우
010301,253341,호,58,2. 제1항에 따른 지정기준에 적합하지 아니하게 된 경우
010301,253341,호,59,3. 제1항에 따른 업무를 적정하게 수행하지 아니하는 등 수행하는 업무가 그 지정의 목적을 벗어난 것으로 인정되는 경우
010301,253341,항,60,④ 기획재정부장관은 제3항에 따라 전문기관의 지정을 취소하려는 경우에는 청문을 하여야 한다. <신설 2021.12.21>
010301,253341,항,61,⑤ 제1항에 따른 전문기관의 지정 및 그 운영 등에 필요한 사항은 대통령령으로 정한다. <개정 2021.12.21>
010301,253341,조문,62,제9조(재정정보의 공표)
010301,253341,항,63,"①정부는 예산, 기금, 결산, 국채, 차입금, 국유재산의 현재액, 통합재정수지 및 제2항에 따른 일반정부 및 공공부문 재정통계, 그 밖에 대통령령으로 정하는 국가와 지방자치단체의 재정에 관한 중요한 사항을 매년 1회 이상 정보통신매체ㆍ인쇄물 등 적당한 방법으로 알기 쉽고 투명하게 공표하여야 한다. <개정 2020.3.31, 2020.6.9>"
010301,253341,항,64,"② 기획재정부장관은 회계연도마다 결산을 기준으로 다음 각 호의 재정상황을 종합적으로 나타내는 통계(이하 ""일반정부 및 공공부문 재정통계""라 한다)를 작성하여야 한다. 이 경우 제2호와 제3호에 관하여는 해당 기관 및 관계 중앙관서의 장과 협의하여 작성하여야 한다. <신설 2020.3.31>"
010301,253341,호,65,"1. 국가 및 지방자치단체의 일반회계, 특별회계 및 기금"
010301,253341,호,66,2. 다음 각 목의 기관 중 시장성이 없는 기관으로서 대통령령으로 정하는 기관
010301,253341,목,67,가. 「공공기관의 운영에 관한 법률」에 따른 공공기관
010301,253341,목,68,나. 「지방공기업법」에 따른 지방공사ㆍ공단
010301,253341,목,69,다. 그 밖에 공영방송사ㆍ국립대학법인 등 공공성이 인정되는 법인
010301,253341,호,70,3. 제2호 각 목의 기관 중 시장성이 있는 기관(금융을 다루는 기관은 제외한다)으로서 대통령령으로 정하는 기관
010301,253341,항,71,"③ 기획재정부장관은 각 중앙관서의 장, 지방자치단체의 장, 관계 기관의 장에게 제1항에 따른 재정정보의 공표 또는 제2항에 따른 일반정부 및 공공부문 재정통계의 작성을 위하여 필요한 자료의 제출을 요구할 수 있다. <개정 2020.3.31>"
010301,253341,항,72,"④ 각 중앙관서의 장은 해당 중앙관서의 세입ㆍ세출예산 운용상황을, 각 법률에 따라 기금을 관리ㆍ운용하는 자(기금의 관리 또는 운용 업무를 위탁받은 자는 제외하며, 이하 ""기금관리주체""라 한다)는 해당 기금의 운용상황을 인터넷 홈페이지에 공개하여야 한다. <신설 2014.12.30, 2016.12.20, 2020.3.31, 2021.12.21>"
010301,253341,항,73,"⑤ 제4항의 세입ㆍ세출예산 운용상황 및 기금 운용상황 공개에는 각 사업별 사업설명자료가 첨부되어야 한다. 그 밖에 공개에 필요한 사항은 대통령령으로 정한다. <신설 2014.12.30, 2016.12.20, 2020.3.31>"
010301,253341,항,74,"⑥ 기획재정부장관은 제4항 및 제5항에 관한 지침을 작성하여 각 중앙관서의 장과 기금관리주체에게 각각 통보하여야 하며, 지침과 서로 다를 경우 시정 요구하여야 한다. 이 경우 각 중앙관서의 장과 기금관리주체는 다른 법령에서 별도로 규정하는 경우를 제외하고는 그 요구를 따라야 한다. <신설 2016.12.20, 2020.3.31, 2020.6.9>"
010301,253341,조문,75,제9조의2(재정 관련 자료의 제출) 기획재정부장관은 매년 회계연도 개시 120일 전까지 다음 각 호의 서류를 국회에 제출하여야 한다. <개정 2013.5.28>
010301,253341,항,76,
010301,253341,호,77,1. 제92조에 따른 국가보증채무관리계획
010301,253341,호,78,2. 「공공기관의 운영에 관한 법률」 제39조의2에 따른 중장기 재무관리계획
010301,253341,호,79,3. 「사회기반시설에 대한 민간투자법」 제24조의2에 따른 임대형 민자사업 정부지급금추계서
010301,253341,조문,80,제10조(재정운용에 대한 의견수렴)
010301,253341,항,81,"①기획재정부장관은 재정운용에 대한 의견수렴을 위하여 각 중앙관서와 지방자치단체의 공무원 및 민간 전문가 등으로 구성된 재정정책자문회의(이하 ""자문회의""라 한다)를 운영하여야 한다. <개정 2008.2.29, 2008.12.31>"
010301,253341,항,82,"②기획재정부장관은 국가재정운용계획을 수립할 때, 매 회계연도의 예산안을 편성할 때와 기금운용계획안을 마련할 때에는 미리 자문회의의 의견수렴을 거쳐야 한다. <개정 2008.2.29, 2008.12.31>"
010301,253341,항,83,③자문회의의 구성ㆍ기능 및 운영 등에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2008.12.31>
010301,253341,조문,84,제11조(업무의 관장)
010301,253341,항,85,"① 예산, 결산 및 기금에 관한 사무는 기획재정부장관이 관장한다. <개정 2008.2.29>"
010301,253341,항,86,②각 중앙관서의 장은 제1항의 규정에 따른 사무에 관한 법령을 제정ㆍ개정 또는 폐지하거나 제1항의 규정에 따른 사무와 관련되는 사항을 다른 법령에 규정하고자 하는 때에는 기획재정부장관과 협의하여야 한다. <개정 2008.2.29>
010301,253341,조문,87,"제12조(출연금) 국가는 국가연구개발사업의 수행, 공공목적을 수행하는 기관의 운영 등 특정한 목적을 달성하기 위하여 법률에 근거가 있는 경우에는 해당 기관에 출연할 수 있다."
010301,253341,조문,88,제13조(회계ㆍ기금 간 여유재원의 전입ㆍ전출)
010301,253341,항,89,"①정부는 국가재정의 효율적 운용을 위하여 필요한 경우에는 다른 법률의 규정에도 불구하고 회계 및 기금의 목적 수행에 지장을 초래하지 아니하는 범위 안에서 회계와 기금 간 또는 회계 및 기금 상호 간에 여유재원을 전입 또는 전출하여 통합적으로 활용할 수 있다. 다만, 다음 각 호의 특별회계 및 기금은 제외한다. <개정 2008.3.28, 2020.6.9>"
010301,253341,호,90,1. 우체국보험특별회계
010301,253341,호,91,2. 국민연금기금
010301,253341,호,92,3. 공무원연금기금
010301,253341,호,93,4. 사립학교교직원연금기금
010301,253341,호,94,5. 군인연금기금
010301,253341,호,95,6. 고용보험기금
010301,253341,호,96,7. 산업재해보상보험및예방기금
010301,253341,호,97,8. 임금채권보장기금
010301,253341,호,98,9. 방사성폐기물관리기금
010301,253341,호,99,10. 그 밖에 차입금이나 「부담금관리기본법」 제2조의 규정에 따른 부담금 등을 주요 재원으로 하는 특별회계와 기금 중 대통령령으로 정하는 특별회계와 기금
010301,253341,항,100,②기획재정부장관은 제1항의 규정에 따라 전입ㆍ전출을 하고자 하는 때에는 관계 중앙관서의 장 및 기금관리주체와 협의한 후 그 내용을 예산안 또는 기금운용계획안에 반영하여야 한다. <개정 2008.2.29>
010301,253341,조문,101,제14조(특별회계 및 기금의 신설에 관한 심사)
010301,253341,항,102,"①중앙관서의 장은 소관 사무와 관련하여 특별회계 또는 기금을 신설하고자 하는 때에는 해당 법률안을 입법예고하기 전에 특별회계 또는 기금의 신설에 관한 계획서(이하 이 조에서 ""계획서""라 한다)를 기획재정부장관에게 제출하여 그 신설의 타당성에 관한 심사를 요청하여야 한다. <개정 2008.2.29>"
010301,253341,항,103,"②기획재정부장관은 제1항의 규정에 따라 심사를 요청받은 경우 기금에 대하여는 제1호부터 제4호까지의 기준에 적합한지 여부를 심사하고, 특별회계에 대하여는 제4호 및 제5호의 기준에 적합한지 여부를 심사하여야 한다. 이 경우 미리 자문회의에 자문하여야 한다. <개정 2008.2.29, 2008.12.31, 2014.1.1>"
010301,253341,호,104,1. 부담금 등 기금의 재원이 목적사업과 긴밀하게 연계되어 있을 것
010301,253341,호,105,2. 사업의 특성으로 인하여 신축적인 사업추진이 필요할 것
010301,253341,호,106,3. 중ㆍ장기적으로 안정적인 재원조달과 사업추진이 가능할 것
010301,253341,호,107,4. 일반회계나 기존의 특별회계ㆍ기금보다 새로운 특별회계나 기금으로 사업을 수행하는 것이 더 효과적일 것
010301,253341,호,108,5. 특정한 사업을 운영하거나 특정한 세입으로 특정한 세출에 충당함으로써 일반회계와 구분하여 회계처리할 필요가 있을 것
010301,253341,항,109,③기획재정부장관은 제2항의 규정에 따른 심사 결과 특별회계 또는 기금의 신설이 제2항의 규정에 따른 심사기준에 부합하지 아니한다고 인정하는 때에는 계획서를 제출한 중앙관서의 장에게 계획서의 재검토 또는 수정을 요청할 수 있다. <개정 2008.2.29>
010301,253341,조문,110,제15조(특별회계 및 기금의 통합ㆍ폐지) 특별회계 및 기금이 다음 각 호의 어느 하나에 해당하는 경우에는 이를 폐지하거나 다른 특별회계 또는 기금과 통합할 수 있다.
010301,253341,항,111,
010301,253341,호,112,1. 설치목적을 달성한 경우
010301,253341,호,113,2. 설치목적의 달성이 불가능하다고 판단되는 경우
010301,253341,호,114,3. 특별회계와 기금 간 또는 특별회계 및 기금 상호 간에 유사하거나 중복되게 설치된 경우
010301,253341,호,115,4. 그 밖에 재정운용의 효율성 및 투명성을 높이기 위하여 일반회계에서 통합 운용하는 것이 바람직하다고 판단되는 경우
010301,253341,조문,116,제2장 예산
010301,253341,조문,117,제1절 총칙
010301,253341,조문,118,"제16조(예산의 원칙) 정부는 예산을 편성하거나 집행할 때 다음 각 호의 원칙을 준수하여야 한다. <개정 2010.5.17, 2013.1.1, 2020.6.9, 2021.6.15, 2021.9.24, 2021.12.21>"
010301,253341,항,119,
010301,253341,호,120,1. 정부는 재정건전성의 확보를 위하여 최선을 다하여야 한다.
010301,253341,호,121,2. 정부는 국민부담의 최소화를 위하여 최선을 다하여야 한다.
010301,253341,호,122,3. 정부는 재정을 운용할 때 재정지출 및 「조세특례제한법」 제142조의2제1항에 따른 조세지출의 성과를 제고하여야 한다.
010301,253341,호,123,4. 정부는 예산과정의 투명성과 예산과정에의 국민참여를 제고하기 위하여 노력하여야 한다.
010301,253341,호,124,"5. 정부는 「성별영향평가법」 제2조제1호에 따른 성별영향평가의 결과를 포함하여 예산이 여성과 남성에게 미치는 효과를 평가하고, 그 결과를 정부의 예산편성에 반영하기 위하여 노력하여야 한다."
010301,253341,호,125,"6. 정부는 예산이 「기후위기 대응을 위한 탄소중립ㆍ녹색성장 기본법」 제2조제5호에 따른 온실가스(이하 ""온실가스""라 한다) 감축에 미치는 효과를 평가하고, 그 결과를 정부의 예산편성에 반영하기 위하여 노력하여야 한다."
010301,253341,조문,126,제17조(예산총계주의)
010301,253341,항,127,"①한 회계연도의 모든 수입을 세입으로 하고, 모든 지출을 세출로 한다."
010301,253341,항,128,②제53조에 규정된 사항을 제외하고는 세입과 세출은 모두 예산에 계상하여야 한다.
