법령일련번호,MST,구분,문장번호,내용
013098,261131,조문,1,제1장 총칙
013098,261131,조문,2,"제1조(목적) 이 법은 생활화학제품의 위해성(危害性) 평가, 살생물물질(殺生物物質) 및 살생물제품의 승인, 살생물처리제품의 기준, 살생물제품에 의한 피해의 구제 등에 관한 사항을 규정함으로써 국민의 건강 및 환경을 보호하고 공공의 안전에 이바지하는 것을 목적으로 한다. <개정 2021.5.18>"
013098,261131,조문,3,제2조(생활화학제품 및 살생물제 관리의 기본원칙) 생활화학제품 및 살생물제는 다음 각 호의 원칙에 따라 관리되어야 한다.
013098,261131,항,4,
013098,261131,호,5,"1. 생활화학제품 및 살생물제와 사람, 동물의 건강과 환경에 대한 피해 사이에 과학적 상관성이 명확히 증명되지 아니하는 경우에도 그 생활화학제품 및 살생물제가 사람, 동물의 건강과 환경에 해로운 영향을 미치지 아니하도록 사전에 배려하여 안전하게 관리되어야 한다."
013098,261131,호,6,"2. 어린이, 임산부 등 생활화학제품 또는 살생물제로부터 발생하는 화학물질 등의 노출에 취약한 계층을 우선적으로 배려하여 관리되어야 한다."
013098,261131,호,7,3. 오용과 남용으로 인한 피해를 예방하기 위하여 생활화학제품 및 살생물제의 안전에 관한 정보가 정확하고 신속하게 제공되어야 한다.
013098,261131,조문,8,"제3조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2020.3.24, 2020.5.26, 2021.5.18>"
013098,261131,항,9,
013098,261131,호,10,"1. ""화학물질""이란 원소ㆍ화합물 및 그에 인위적인 반응을 일으켜 얻은 물질과 자연 상태에서 존재하는 물질을 화학적으로 변형시키거나 추출 또는 정제한 것을 말한다."
013098,261131,호,11,"2. ""위해성""이란 화학물질 또는 살생물물질이 노출될 경우 사람의 건강이나 환경에 피해를 줄 수 있는 정도를 말한다."
013098,261131,호,12,"3. ""생활화학제품""이란 가정, 사무실, 다중이용시설 등 일상적인 생활공간에서 사용되는 화학제품으로서 사람이나 환경에 화학물질의 노출을 유발할 가능성이 있는 것을 말한다."
013098,261131,호,13,"4. ""안전확인대상생활화학제품""이란 환경부장관이 제8조제1항에 따른 위해성평가를 한 결과 위해성이 있다고 인정되어 같은 조 제3항 본문에 따라 지정ㆍ고시한 생활화학제품을 말한다."
013098,261131,호,14,"5. ""유해생물""이란 사람이나 동물에게 직접적 또는 간접적으로 해로운 영향을 주는 생물을 말한다."
013098,261131,호,15,"6. ""살생물제""(殺生物劑)란 살생물물질, 살생물제품 및 살생물처리제품을 말한다."
013098,261131,호,16,"7. ""살생물물질""이란 유해생물을 제거, 무해화(無害化) 또는 억제(이하 ""제거등""이라 한다)하는 기능으로 사용하는 화학물질, 천연물질 또는 미생물을 말한다."
013098,261131,호,17,"8. ""살생물제품""이란 유해생물의 제거등을 주된 목적으로 하는 다음 각 목의 어느 하나에 해당하는 제품을 말한다."
013098,261131,목,18,가. 한 가지 이상의 살생물물질로 구성되거나 살생물물질과 살생물물질이 아닌 화학물질ㆍ천연물질 또는 미생물이 혼합된 제품
013098,261131,목,19,나. 화학물질 또는 화학물질ㆍ천연물질 또는 미생물의 혼합물로부터 살생물물질을 생성하는 제품
013098,261131,호,20,"9. ""살생물처리제품""이란 제품의 주된 목적 외에 유해생물 제거등의 부수적인 목적을 위하여 살생물제품을 사용한 제품을 말한다."
013098,261131,호,21,"10. ""나노물질""이란 다음 각 목의 어느 하나에 해당하는 물질을 말한다."
013098,261131,목,22,가. 3차원의 외형치수 중 최소 1차원의 크기가 1나노미터에서 100나노미터인 입자의 개수가 50퍼센트 이상 분포하는 물질
013098,261131,목,23,"나. 3차원의 외형치수 중 최소 1차원의 크기가 1나노미터 이하인 풀러렌(fullerene), 그래핀 플레이크(graphene flake) 또는 단일벽 탄소나노튜브"
013098,261131,호,24,"11. ""물질동등성""이란 서로 다른 살생물물질 간에 화학적 조성(組成), 위해성 및 유해생물 제거등의 효과ㆍ효능이 기술적으로 동등한 성질을 말한다."
013098,261131,호,25,"12. ""제품유사성""이란 서로 다른 살생물제품 간에 동일한 살생물물질(물질동등성을 인정받은 것을 포함한다)이 들어있고, 살생물제품에 들어있는 물질의 성분ㆍ배합비율, 살생물제품의 용도, 위해성 및 유해생물 제거등의 효과ㆍ효능이 유사한 성질을 말한다."
013098,261131,호,26,"13. ""유족""이란 사망한 사람의 배우자(사실상 혼인 관계에 있는 사람을 포함한다)ㆍ자녀ㆍ부모ㆍ손자녀ㆍ조부모 또는 형제자매를 말한다."
013098,261131,조문,27,제4조(생활화학제품 및 살생물제 관리에 관한 종합계획의 수립)
013098,261131,항,28,"① 환경부장관은 5년마다 생활화학제품 및 살생물제 관리에 관한 종합계획(이하 ""종합계획""이라 한다)을 수립하여야 한다."
