법령일련번호,MST,구분,문장번호,내용
001774,235611,조문,1,"제1조(목적) 이 법은 환경기술의 개발ㆍ지원 및 보급을 촉진하고 환경산업을 육성함으로써 환경보전, 녹색성장 촉진 및 국민경제의 지속가능한 발전에 이바지함을 목적으로 한다. <개정 2010.1.13>"
001774,235611,조문,2,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.4.28, 2014.3.24, 2015.12.22, 2017.1.17, 2021.4.13>"
001774,235611,항,3,
001774,235611,호,4,"1. ""환경기술""이란 환경의 자정능력(自淨能力)을 향상시키고 사람과 자연에 대한 환경피해 유발 요인을 억제ㆍ제거하는 기술로서 환경오염을 사전에 예방 또는 감소시키거나 오염 및 훼손된 환경을 복원하는 등 환경의 보전과 관리에 필요한 다음 각 목의 기술을 말한다."
001774,235611,목,5,"가. 다음 물질 등(이하 ""환경오염물질""이라 한다)의 감소ㆍ처리 기술과 소음ㆍ진동 방지 기술						

						      (1) 「대기환경보전법」 제2조제1호에 따른 대기오염물질
						

						      (2) 「악취방지법」 제2조제1호에 따른 악취
						

						      (3) 「실내공기질 관리법」 제2조제3호에 따른 오염물질
						

						      (4) 「물환경보전법」 제2조제7호에 따른 수질오염물질
						

						      (5) 「토양환경보전법」 제2조제2호에 따른 토양오염물질 및 폐기물"
001774,235611,목,6,"나. 환경오염의 사전 예방ㆍ감소 기술, 오염 유발 억제 제품의 개발 기술, 재활용 및 회수(回收) 기술"
001774,235611,목,7,"다. 자연환경의 보전ㆍ복원 및 개선 기술, 환경위해성평가(環境危害性評價) 및 그 관리 기술, 환경영향평가 기술"
001774,235611,목,8,라. 환경오염물질이나 소음ㆍ진동 또는 환경상태의 측정ㆍ분석 기술
001774,235611,목,9,마. 상수도의 정수처리 및 오염방지 기술
001774,235611,목,10,"바. 가목부터 마목까지의 규정에 따른 기술을 응용하거나 활용[이하 ""실용화(實用化)""라 한다]하는 기술"
001774,235611,호,11,"2. ""환경시설""이란 환경오염물질 등으로 인한 자연환경 및 생활환경에 대한 위해를 사전에 예방 또는 감소하거나 환경오염물질의 적정한 처리 또는 폐기물 등의 재활용을 위한 시설ㆍ기계ㆍ기구, 그 밖의 물체로서 환경부령으로 정하는 것을 말한다."
001774,235611,호,12,"3. ""환경산업""이란 대기, 수질, 소음ㆍ진동, 생태계 등 환경 전반에 걸쳐 오염물질 배출을 최소화하고 자원의 효율을 높여 환경을 개선할 수 있는 시설ㆍ장치 또는 서비스를 제공하는 다음 각 목의 산업을 말한다."
001774,235611,목,13,가. 환경오염물질 배출 등으로 인한 환경피해의 측정ㆍ예방ㆍ최소화ㆍ복구 등에 필요한 시설ㆍ장치 또는 서비스를 제공하는 산업
001774,235611,목,14,나. 폐자원에 아이디어나 디자인 등을 더하여 새로운 방식으로 고부가가치를 창출하는 새활용 산업 등 자원을 순환시켜 환경의 보전ㆍ개선에 기여하는 제품을 생산하거나 서비스를 제공하는 산업
001774,235611,목,15,다. 환경기술에 관한 서비스를 제공하는 산업
001774,235611,목,16,라. 그 밖에 환경의 보전ㆍ관리ㆍ개선을 위하여 필요한 시설ㆍ장치 또는 서비스를 제공하는 산업으로서 대통령령으로 정하는 산업
001774,235611,호,17,"4. ""환경전문공사""란 다음 각 목의 시설을 설계ㆍ시공하는 공사를 말한다."
001774,235611,목,18,가. 「대기환경보전법」 제2조제12호에 따른 대기오염방지시설
001774,235611,목,19,나. 「소음ㆍ진동관리법」 제2조제4호에 따른 소음ㆍ진동방지시설
001774,235611,목,20,다. 「물환경보전법」 제2조제12호에 따른 수질오염방지시설
001774,235611,호,21,"5. ""제품의 환경성""이란 재료와 제품을 제조ㆍ소비ㆍ폐기하는 전 과정에서 오염물질이나 온실가스 등을 배출하는 정도 및 자원과 에너지를 소비하는 정도 등 환경에 미치는 영향력의 정도를 말한다."
001774,235611,호,22,"6. ""표시""란 제품의 용기ㆍ포장에 기재하는 문자ㆍ숫자 또는 도형을 말한다."
001774,235611,호,23,"7. ""광고""란 라디오ㆍ텔레비전ㆍ신문ㆍ잡지ㆍ음성ㆍ음향ㆍ영상ㆍ인터넷ㆍ인쇄물ㆍ간판, 그 밖의 방법에 의하여 제품에 대한 정보를 나타내거나 알리는 행위를 말한다."
001774,235611,조문,24,제3조(환경기술 및 환경산업 육성계획의 수립)
001774,235611,항,25,"① 환경부장관은 5년마다 관계 중앙행정기관의 환경기술개발계획을 종합하여 「국가과학기술자문회의법」에 따른 국가과학기술자문회의(이하 이 조에서 ""국가과학기술자문회의""라 한다)의 심의를 거쳐 환경기술 개발 및 환경산업의 육성을 위한 계획(이하 ""육성계획""이라 한다)을 수립하여야 한다. <개정 2011.4.28, 2013.3.23, 2018.1.16>"
001774,235611,항,26,"② 육성계획에는 다음 각 호에 관한 사항이 포함되어야 한다. <개정 2011.4.28, 2011.7.21, 2021.1.5>"
001774,235611,호,27,1. 「환경정책기본법」 제14조에 따른 국가 차원의 환경보전을 위한 종합계획(같은 법 제16조의2제1항에 따라 정비한 국가환경종합계획을 포함한다)에 기초한 환경규제 수준의 현황과 장기전망
