법령일련번호,MST,구분,문장번호,내용
001785,224107,조문,1,"제1조(목적) 이 법은 의료기사, 보건의료정보관리사 및 안경사의 자격ㆍ면허 등에 관하여 필요한 사항을 정함으로써 국민의 보건 및 의료 향상에 이바지함을 목적으로 한다. <개정 2017.12.19>"
001785,224107,조문,2,"제1조의2(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2016.5.29, 2017.12.19>"
001785,224107,항,3,
001785,224107,호,4,"1. ""의료기사""란 의사 또는 치과의사의 지도 아래 진료나 의화학적(醫化學的) 검사에 종사하는 사람을 말한다."
001785,224107,호,5,"2. ""보건의료정보관리사""란 의료 및 보건지도 등에 관한 기록 및 정보의 분류ㆍ확인ㆍ유지ㆍ관리를 주된 업무로 하는 사람을 말한다."
001785,224107,호,6,"3. ""안경사""란 안경(시력보정용에 한정한다. 이하 같다)의 조제 및 판매와 콘택트렌즈(시력보정용이 아닌 경우를 포함한다. 이하 같다)의 판매를 주된 업무로 하는 사람을 말한다."
001785,224107,조문,7,제2조(의료기사의 종류 및 업무)
001785,224107,항,8,"①의료기사의 종류는 임상병리사, 방사선사, 물리치료사, 작업치료사, 치과기공사 및 치과위생사로 한다. <개정 2016.5.29>"
001785,224107,항,9,② 의료기사는 종별에 따라 다음 각 호의 업무 및 이와 관련하여 대통령령으로 정하는 업무를 수행한다. <신설 2016.5.29>
001785,224107,호,10,1. 임상병리사: 각종 화학적 또는 생리학적 검사
001785,224107,호,11,2. 방사선사: 방사선 등의 취급 또는 검사 및 방사선 등 관련 기기의 취급 또는 관리
001785,224107,호,12,3. 물리치료사: 신체의 교정 및 재활을 위한 물리요법적 치료
001785,224107,호,13,4. 작업치료사: 신체적ㆍ정신적 기능장애를 회복시키기 위한 작업요법적 치료
001785,224107,호,14,"5. 치과기공사: 보철물의 제작, 수리 또는 가공"
001785,224107,호,15,6. 치과위생사: 치아 및 구강질환의 예방과 위생 관리 등
001785,224107,조문,16,"제3조(업무 범위와 한계) 의료기사, 보건의료정보관리사 및 안경사(이하 ""의료기사등""이라 한다)의 구체적인 업무의 범위와 한계는 대통령령으로 정한다. <개정 2016.5.29, 2017.12.19>"
001785,224107,조문,17,제4조(면허)
001785,224107,항,18,"① 의료기사등이 되려면 다음 각 호의 어느 하나에 해당하는 사람으로서 의료기사등의 국가시험(이하 ""국가시험""이라 한다)에 합격한 후 보건복지부장관의 면허를 받아야 한다. <개정 1997.12.13, 1999.2.8, 2003.5.15, 2008.2.29, 2010.1.18, 2011.11.22, 2016.5.29, 2017.12.19, 2018.12.11>"
001785,224107,호,19,"1. 「고등교육법」 제2조에 따른 대학ㆍ산업대학ㆍ전문대학(이하 ""대학등""이라 한다)에서 취득하려는 면허에 상응하는 보건의료에 관한 학문을 전공하고 졸업한 사람. 다만, 보건의료정보관리사의 경우 「고등교육법」 제11조의2에 따른 인정기관(이하 ""인정기관""이라 한다)의 보건의료정보관리사 교육과정 인증을 받은 대학등에서 보건의료정보 관련 학문을 전공하고 보건복지부령으로 정하는 교과목을 이수하여 졸업한 사람이어야 한다."
001785,224107,호,20,2. 삭제 <1999.2.8>
001785,224107,호,21,3. 삭제 <1999.2.8>
001785,224107,호,22,4. 외국의 제1호에 해당하는 학교(보건복지부장관이 정하여 고시하는 인정기준에 해당하는 학교를 말한다)와 같은 수준 이상의 교육과정을 이수하고 외국의 해당 의료기사등의 면허를 받은 사람
001785,224107,항,23,"② 다음 각 호의 구분에 따른 사람으로서 6개월 이내에 졸업할 것으로 예정된 사람은 제1항제1호에 해당하는 사람으로 본다. 다만, 그 졸업예정시기에 졸업하여야 면허를 받을 수 있다. <신설 2020.12.15>"
001785,224107,호,24,1. 의료기사ㆍ안경사: 대학등에서 취득하려는 면허에 상응하는 보건의료에 관한 학문을 전공한 사람
001785,224107,호,25,2. 보건의료정보관리사: 인정기관의 보건의료정보관리사 교육과정 인증을 받은 대학등에서 보건의료정보 관련 학문을 전공하고 보건복지부령으로 정하는 교과목을 이수한 사람
001785,224107,항,26,③ 제1항제1호 단서에도 불구하고 다음 각 호의 어느 하나에 해당하는 경우에는 보건의료정보관리사 국가시험 응시자격을 갖춘 것으로 본다. <개정 2020.12.15>
001785,224107,호,27,1. 입학 당시 인정기관의 인증을 받은 대학등에 입학한 사람으로서 그 대학등에서 보건의료정보 관련 학문을 전공하고 보건복지부령으로 정하는 교과목을 이수하여 졸업하였으나 졸업 당시 해당 대학등이 인정기관의 인증을 받지 못한 경우
001785,224107,호,28,2. 대학등이 인정기관의 인증을 처음 신청한 날부터 그 인증신청의 결과가 나오기 전까지의 기간 동안 해당 대학등에 입학한 사람이 그 대학등에서 보건의료정보 관련 학문을 전공하고 보건복지부령으로 정하는 교과목을 이수하여 졸업한 경우
001785,224107,조문,29,"제5조(결격사유) 다음 각 호의 어느 하나에 해당하는 사람에 대하여는 의료기사등의 면허를 하지 아니한다. <개정 1999.2.8, 2001.12.19, 2007.10.17, 2007.12.14, 2011.11.22, 2013.6.4, 2017.9.19, 2017.12.19>"
001785,224107,항,30,
001785,224107,호,31,"1. 「정신건강증진 및 정신질환자 복지서비스 지원에 관한 법률」 제3조제1호에 따른 정신질환자. 다만, 전문의가 의료기사등으로서 적합하다고 인정하는 사람의 경우에는 그러하지 아니하다."
001785,224107,호,32,2. 「마약류 관리에 관한 법률」에 따른 마약류 중독자
001785,224107,호,33,"3. 피성년후견인, 피한정후견인"
001785,224107,호,34,"4. 이 법 또는 「형법」 중 제234조, 제269조, 제270조제2항부터 제4항까지, 제317조제1항, 「보건범죄 단속에 관한 특별조치법」, 「지역보건법」, 「국민건강증진법」, 「후천성면역결핍증 예방법」, 「의료법」, 「응급의료에 관한 법률」, 「시체해부 및 보존에 관한 법률」, 「혈액관리법」, 「마약류 관리에 관한 법률」, 「모자보건법」 또는 「국민건강보험법」을 위반하여 금고 이상의 실형을 선고받고 그 집행이 끝나지 아니하거나 면제되지 아니한 사람"
001785,224107,조문,35,제6조(국가시험)
001785,224107,항,36,① 국가시험은 대통령령으로 정하는 바에 따라 해마다 1회 이상 보건복지부장관이 실시한다.
