법령일련번호,MST,구분,문장번호,내용
010508,223573,조문,1,제1장 총칙
010508,223573,조문,2,제1조(목적) 이 법은 국제항해에 이용되는 선박과 그 선박이 이용하는 항만시설의 보안에 관한 사항을 정함으로써 국제항해와 관련한 보안상의 위협을 효과적으로 방지하여 국민의 생명과 재산을 보호하는데 이바지함을 목적으로 한다.
010508,223573,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2008.2.29, 2009.6.9, 2013.3.23, 2014.11.19, 2017.7.26>"
010508,223573,항,4,
010508,223573,호,5,"1. ""국제항해선박""이란 「선박안전법」 제2조제1호에 따른 선박으로서 국제항해에 이용되는 선박을 말한다."
010508,223573,호,6,"2. ""항만시설""이란 국제항해선박과 선박항만연계활동이 가능하도록 갖추어진 시설로서 「항만법」 제2조제5호에 따른 항만시설 및 해양수산부령으로 정하는 시설을 말한다."
010508,223573,호,7,"3. ""선박항만연계활동""이란 국제항해선박과 항만시설 사이에 승선ㆍ하선 또는 선적ㆍ하역과 같이 사람 또는 물건의 이동을 수반하는 상호작용으로서 그 활동의 결과 국제항해선박이 직접적으로 영향을 받게 되는 것을 말한다."
010508,223573,호,8,"4. ""선박상호활동""이란 국제항해선박과 국제항해선박 또는 국제항해선박과 그 밖의 선박 사이에 승선ㆍ하선 또는 선적ㆍ하역과 같이 사람 또는 물건의 이동을 수반하는 상호작용을 말한다."
010508,223573,호,9,"5. ""보안사건""이란 국제항해선박이나 항만시설을 손괴하는 행위 또는 국제항해선박이나 항만시설에 위법하게 폭발물 또는 무기류 등을 반입ㆍ은닉하는 행위 등 국제항해선박ㆍ항만시설ㆍ선박항만연계활동 또는 선박상호활동의 보안을 위협하는 행위 또는 그 행위와 관련된 상황을 말한다."
010508,223573,호,10,"6. ""보안등급""이란 보안사건이 발생할 수 있는 위험의 정도를 단계적으로 표시한 것으로서 「1974년 해상에서의 인명안전을 위한 국제협약」(이하 ""협약""이라 한다)에 따른 등급구분 방식을 반영한 것을 말한다."
010508,223573,호,11,"7. ""국제항해선박소유자""란 국제항해선박의 소유자ㆍ관리자 또는 국제항해선박의 소유자ㆍ관리자로부터 선박의 운영을 위탁받은 법인ㆍ단체 또는 개인을 말한다."
010508,223573,호,12,"8. ""항만시설소유자""란 항만시설의 소유자ㆍ관리자 또는 항만시설의 소유자ㆍ관리자로부터 그 운영을 위탁받은 법인ㆍ단체 또는 개인을 말한다."
010508,223573,호,13,"9. ""국가보안기관""이란 국가정보원ㆍ국방부ㆍ관세청ㆍ경찰청 및 해양경찰청 등 보안업무를 수행하는 국가기관을 말한다."
010508,223573,조문,14,제3조(적용범위)
