법령일련번호,MST,구분,문장번호,내용
000665,218661,조문,1,제1장 총칙 <개정 2011.4.8>
000665,218661,조문,2,제1조(목적) 이 법은 공공차관(公共借款)의 효율적인 도입 및 관리에 필요한 사항을 규정함으로써 국민경제의 건전한 발전에 이바지함을 목적으로 한다.
000665,218661,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2020.3.31, 2020.6.9>"
000665,218661,항,4,
000665,218661,호,5,"1. ""외국정부등""이란 외국정부 및 대통령령으로 정하는 국제경제협력기구를 말한다."
000665,218661,호,6,"2. ""외국법인""이란 외국의 법률에 따라 설립된 법인을 말한다."
000665,218661,호,7,"3. ""대한민국법인""이란 대한민국의 법률에 따라 설립된 법인(지방자치단체를 포함한다)을 말한다."
000665,218661,호,8,"4. ""자본재""란 산업시설(선박·차량·항공기 등을 포함한다)에 해당하는 기계, 기자재, 시설품, 기구, 부분품, 부속품 및 농업·임업·수산업의 발전에 필요한 가축, 종자, 수목, 어패류, 그 밖에 주무부장관(해당 사업을 관장하는 중앙행정기관의 장을 말한다. 이하 같다)이 해당 시설의 최초 시험운전(시험사업을 포함한다)에 필요하다고 인정하는 원료·예비품 및 이의 도입에 따르는 운임·보험료와 시설을 하거나 조언을 하는 기술 또는 용역을 말한다."
000665,218661,호,9,"5. ""원자재""란 중요 산업 또는 농업·임업·수산업에 필요한 원료, 그 밖의 자재와 이의 도입에 따르는 운임 및 보험료를 말한다."
000665,218661,호,10,"6. ""공공차관""이란 대한민국 정부가 외국정부등 및 외국법인으로부터 또는 대통령령으로 정하는 대한민국법인이 대한민국 정부의 지급보증을 받아 외국정부등으로부터 차용하는 대외(對外) 지급수단 및 수출신용제도에 의하여 도입하는 자본재·원자재를 말한다."
000665,218661,호,11,"7. ""공공차관협약""이란 공공차관을 도입하기 위하여 체결하는 협정·협약 또는 계약을 말한다."
000665,218661,호,12,"8. ""차용인""(借用人)이란 공공차관협약에 따라 대주(貸主)에게 채무(보증채무는 제외한다)를 지고 있는 대한민국 정부, 대한민국법인 또는 그 채무를 인수(引受)한 자를 말한다."
000665,218661,호,13,"9. ""전대차용인""(轉貸借用人)이란  대한민국 정부가 차용인이 된 공공차관의 전부 또는 일부를 전대(轉貸)하여 해당 차관사업을 수행하는 자를 말한다."
000665,218661,호,14,"10. ""대주""(貸主)란 공공차관협약에 따라 차용인에 대하여 채권을 가지고 있는 외국정부등, 외국법인 또는 그 채권을 양도받은 자를 말한다."
000665,218661,조문,15,제3조(공공차관의 도입 기준) 기획재정부장관은 공공차관의 도입이 다음 각 호의 어느 하나에 해당하는 경우에는 제6조제2항에 따라 공공차관 도입 계획안에 이를 포함시키거나 제7조제2항에 따라 공공차관협약의 체결을 승인하여서는 아니 된다.
000665,218661,항,16,
000665,218661,호,17,1. 국가의 안전과 공공질서 유지에 지장을 주는 경우
000665,218661,호,18,2. 국민의 보건위생 또는 환경 보전에 해를 끼치거나 미풍양속에 현저히 반하는 경우
000665,218661,호,19,3. 대한민국 법령에 위반되는 경우
000665,218661,조문,20,제4조(대외송금의 보장) 공공차관협약에 따라 지급되는 원리금과 수수료 등은 그 협약의 내용에 따라 대외송금(對外送金)이 보장된다.
000665,218661,조문,21,제5조(평등한 대우) 대한민국 국민 또는 대한민국법인에 적용되는 조세에 관한 법률 중 감면에 관한 규정은 법률에 특별한 규정이 있는 경우 외에는 대주에게도 동일하게 적용된다.
000665,218661,조문,22,제2장 공공차관의 도입 <개정 2011.4.8>
000665,218661,조문,23,제6조(공공차관 도입 계획)
000665,218661,항,24,① 정부기관 또는 대한민국법인은 공공차관을 도입하려면 기획재정부장관에게 신청하여야 한다. 이 경우 대한민국법인은 그 공공차관의 도입과 관련하여 정부의 지급보증을 받으려는 채무의 범위를 명시하여야 한다.
000665,218661,항,25,"② 제1항에 따른 신청을 받은 기획재정부장관은 공공차관의 도입을 추진하기로 결정하였을 때에는 도입하려는 공공차관의 사업별 내용, 차관액(借款額), 예상 대주, 차관 조건, 정부의 지급보증이 필요한 채무의 범위, 그 밖에 필요한 사항을 적은 공공차관 도입 계획안을 작성하여야 한다."
000665,218661,항,26,③ 정부는 제2항에 따른 공공차관 도입 계획안에 대하여 미리 국회의 의결을 받아야 한다. 다음 각 호의 어느 하나에 해당하는 변경이 있는 경우에도 또한 같다.
000665,218661,호,27,1. 사업별 차관액이 국회의 의결을 받은 금액을 초과하게 된 경우
000665,218661,호,28,2. 사업별 차관 조건이 국회의 의결을 받은 조건보다 불리하게 된 경우
000665,218661,호,29,3. 사업별 내용이 국회에서 의결된 때보다 현저하게 변경된 경우
000665,218661,항,30,④ 기획재정부장관은 제3항에 따라 국회의 의결을 받았을 때에는 그 내용을 지체 없이 해당 정부기관 또는 대한민국법인에 통보하여야 한다.
000665,218661,조문,31,제7조(공공차관협약의 체결)
000665,218661,항,32,"① 기획재정부장관은 정부를 대표하여 공공차관을 도입하기 위한 교섭과 이에 필요한 조정(調整)을 하며, 제6조제3항 전단에 따라 국회의 의결을 받은 후 공공차관협약을 체결한다. 다만, 대한민국법인이 공공차관의 차용인이 되는 경우에는 그 법인이 공공차관협약을 체결한다. <개정 2020.3.31>"
000665,218661,항,33,② 대한민국법인은 제1항 단서에 따라 공공차관협약을 체결하거나 그 공공차관협약의 체결에 직접 영향을 미치는 계약을 체결하려면 미리 기획재정부장관의 승인을 받아야 한다. 이를 변경하려는 경우에도 또한 같다.
000665,218661,항,34,③ 기획재정부장관은 제1항 본문에 따라 공공차관협약을 체결하였을 때에는 지체 없이 관보에 공고하여야 한다.
000665,218661,조문,35,제8조(조세·공과금 등의 면제)
000665,218661,항,36,① 공공차관의 도입과 직접 관련하여 대주가 부담하여야 할 조세·공과금 등은 해당 공공차관협약에서 정하는 바에 따라 감면한다.
000665,218661,항,37,② 공공차관의 도입과 관련하여 외국인에게 지급되는 기술 또는 용역의 대가에 대하여는 해당 공공차관협약에서 정하는 바에 따라 소득세나 법인세를 감면한다.
000665,218661,항,38,③ 제1항 및 제2항의 조세·공과금 등은 대주 또는 기술 제공자의 신청에 의하여 감면하지 아니할 수 있다.
000665,218661,조문,39,제3장 공공차관의 관리 <개정 2011.4.8>
000665,218661,조문,40,제9조(공공차관의 전대) 기획재정부장관은 정부가 차용인이 된 공공차관의 전부 또는 일부를 대통령령으로 정하는 바에 따라 해당 차관사업을 수행할 정부기관 또는 대한민국법인에 전대할 수 있다. <개정 2020.3.31>
