법령일련번호,MST,구분,문장번호,내용
001463,251617,조문,1,제1장 총칙 <개정 2009.2.6>
001463,251617,조문,2,제1조(목적) 이 법은 산업의 집적(集積)을 활성화하고 공장의 원활한 설립을 지원하며 산업입지 및 산업단지를 체계적으로 관리함으로써 지속적인 산업발전 및 균형 있는 지역발전을 통하여 국민경제의 건전한 발전에 이바지함을 목적으로 한다.
001463,251617,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2010.4.12, 2011.7.25, 2014.1.21, 2019.12.10, 2020.12.8, 2021.6.15, 2021.10.19>"
001463,251617,항,4,
001463,251617,호,5,"1. ""공장""이란 건축물 또는 공작물, 물품제조공정을 형성하는 기계ㆍ장치 등 제조시설과 그 부대시설(이하 ""제조시설등""이라 한다)을 갖추고 대통령령으로 정하는 제조업을 하기 위한 사업장으로서 대통령령으로 정하는 것을 말한다."
001463,251617,호,6,2. 삭제 <2010.4.12>
001463,251617,호,7,3. 삭제 <2010.4.12>
001463,251617,호,8,4. 삭제 <2010.4.12>
001463,251617,호,9,"5. ""유치지역(誘致地域)""이란 공장의 지방이전 촉진 등 국가정책상 필요한 산업단지를 조성하기 위하여 제23조에 따라 지정ㆍ고시된 지역을 말한다."
001463,251617,호,10,"6. ""산업집적""이란 기업, 연구소, 대학 및 기업지원시설이 일정 지역에 집중함으로써 상호연계를 통하여 상승효과를 만들어 내는 집합체를 형성하는 것을 말한다."
001463,251617,호,11,"7. ""지식기반산업집적지구""란 지식기반산업의 집적을 촉진하기 위하여 제22조에 따라 지정ㆍ고시된 지역을 말한다."
001463,251617,호,12,"8. ""지식기반산업""이란 지식의 집약도가 높은 산업으로서 대통령령으로 정하는 산업을 말한다."
001463,251617,호,13,"8의2. ""산학융합지구""란 기업수요에 따라 교육과 연구ㆍ개발을 수행할 수 있는 대학과 기업, 연구소를 집적하기 위하여 제22조의4에 따라 지정ㆍ고시된 지역을 말한다."
001463,251617,호,14,"8의3. ""첨단투자""란 「산업발전법」 제5조제1항에 따라 고시된 첨단기술 및 첨단제품의 연구ㆍ생산을 목적으로 하거나 「조세특례제한법」 제121조의2제1항제1호에 따른 신성장동력산업기술을 수반하는 사업을 영위하기 위한 목적으로 하는 투자를 말한다."
001463,251617,호,15,"8의4. ""첨단투자지구""란 첨단투자를 촉진하기 위하여 제22조의6에 따라 지정ㆍ고시된 지역을 말한다."
001463,251617,호,16,"9. ""산업집적기반시설""이란 연구개발시설, 기업지원시설, 기술 인력의 교육ㆍ훈련시설 및 물류시설 등 산업의 집적을 활성화하기 위한 시설을 말한다."
001463,251617,호,17,"10. ""산업기반시설""이란 용수공급시설, 교통ㆍ통신시설, 에너지시설, 유통시설 등 기업의 생산 활동에 필요한 기초적인 시설을 말한다."
