법령일련번호,MST,구분,문장번호,내용
002041,241925,조문,1,"제1조(목적) 이 법은 지방자치단체출연 연구원의 설립ㆍ지원 및 육성과 체계적인 관리 및 책임경영에 관한 기본적인 사항을 규정함으로써, 연구원의 합리적 운영과 발전을 도모하여 지방자치제도의 개선과 지역발전 및 지방문화 창달에 이바지함을 목적으로 한다."
002041,241925,조문,2,"제2조(정의) 이 법에서 ""지방자치단체출연 연구원""이란 지방자치단체 등이 출연(出捐)ㆍ보조하고, 연구를 주된 목적으로 수행하는 연구원을 말한다."
002041,241925,조문,3,"제3조(법인격) 지방자치단체출연 연구원(이하 ""지방연구원""이라 한다)은 법인으로 한다."
002041,241925,조문,4,제4조(설립 및 등기 등)
002041,241925,항,5,"① 특별시ㆍ광역시ㆍ특별자치시ㆍ도 및 특별자치도(이하 ""시ㆍ도""라 한다)에 지방연구원을 둘 수 있다. <개정 2016.5.29>"
002041,241925,항,6,"② 제1항에도 불구하고 인구(「주민등록법」에 따라 등록된 주민 수를 말한다) 50만 이상의 시(이하 ""대도시""라 한다)에도 지방연구원을 둘 수 있다. <신설 2012.3.21, 2022.4.26>"
002041,241925,항,7,③ 지방연구원은 그 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다. <개정 2012.3.21>
002041,241925,항,8,④ 제3항에 따른 설립등기사항은 다음 각 호와 같다. <개정 2012.3.21>
002041,241925,호,9,1. 목적
002041,241925,호,10,2. 명칭
002041,241925,호,11,3. 주된 사무소
002041,241925,호,12,4. 지방연구원의 장의 성명과 주소
002041,241925,호,13,5. 공고의 방법
002041,241925,항,14,⑤ 지방연구원의 설립절차 등에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2012.3.21>
002041,241925,조문,15,제5조(정관)
002041,241925,항,16,① 지방연구원의 정관에는 다음 각 호의 사항이 포함되어야 한다.
002041,241925,호,17,1. 목적
002041,241925,호,18,2. 명칭
002041,241925,호,19,3. 주된 사무소의 소재지
002041,241925,호,20,4. 업무 및 그 집행에 관한 사항
002041,241925,호,21,5. 재산 및 회계에 관한 사항
002041,241925,호,22,6. 임원ㆍ연구원 및 직원에 관한 사항
002041,241925,호,23,7. 이사회에 관한 사항
