법령일련번호,MST,구분,문장번호,내용
000241,254125,조문,1,제1장 총칙 <개정 2011.8.4>
000241,254125,조문,2,제1조(목적) 이 법은 해외건설업의 신고와 해외공사에 대한 지원 등 해외건설을 촉진하는 데에 필요한 사항을 정함으로써 해외건설업의 진흥과 국제수지의 향상에 이바지함을 목적으로 한다.
000241,254125,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2015.8.11, 2017.10.24, 2019.4.30>"
000241,254125,항,4,
000241,254125,호,5,"1. ""해외공사""란 해외건설공사, 해외건설 엔지니어링활동 및 해외인프라ㆍ도시개발사업을 말한다."
000241,254125,호,6,"2. ""해외건설공사""란 해외에서 시행되는 토목공사ㆍ건축공사ㆍ산업설비공사ㆍ조경공사와 전기공사ㆍ정보통신공사 또는 그 밖에 이와 유사한 것으로서 대통령령으로 정하는 공사를 말한다."
000241,254125,호,7,"3. ""해외건설 엔지니어링활동""이란 해외건설공사에 관한 기획ㆍ타당성조사ㆍ설계ㆍ분석ㆍ구매ㆍ조달(調達)ㆍ시험ㆍ감리ㆍ시운전(試運轉)ㆍ평가ㆍ자문ㆍ지도 또는 그 밖에 이와 유사한 것으로서 대통령령으로 정하는 활동을 말한다."
000241,254125,호,8,"3의2. ""해외인프라ㆍ도시개발사업""이란 해외에서 시행되는 다음 각 목의 사업을 말한다."
000241,254125,목,9,"가. 「사회기반시설에 대한 민간투자법」 제2조제1호의 사회기반시설 개발, 「도시개발법」 제2조제1항제2호의 도시개발사업"
000241,254125,목,10,나. 그 밖에 가목과 관련된 사업으로 국토교통부장관이 정하는 사업
000241,254125,호,11,"4. ""해외건설업""이란 해외건설공사나 해외건설 엔지니어링활동을 수행하는 사업을 말한다."
000241,254125,호,12,"5. ""해외건설사업자""란 해외건설업의 신고를 하고, 직접 또는 현지법인을 통하여 해외건설업을 영위하는 개인 또는 법인을 말한다."
000241,254125,호,13,"6. ""현지법인""이란 해외건설사업자가 해외건설업을 영위하기 위하여 「외국환거래법」 제3조제18호에 따른 해외직접투자를 한 법인을 말한다."
