법령일련번호,MST,구분,문장번호,내용
000783,253509,조문,1,제1조(목적) 이 법은 향교재산에 대한 기본적인 사항을 정하여 향교재산을 적절하게 관리하고 운용할 수 있도록 하는 것을 목적으로 한다.
000783,253509,조문,2,"제2조(정의) 이 법에서 ""향교재산""이란 향교(鄕校)를 유지하고 운영하기 위하여 조성된 동산(動産)과 부동산, 그 밖의 재산을 말한다."
000783,253509,조문,3,제3조(재단법인의 설립 등)
000783,253509,항,4,"①관할 구역에 있는 향교재산의 관리와 운영을 위하여 특별시ㆍ광역시ㆍ도 및 특별자치도(이하 ""시ㆍ도""라 한다)마다 재단법인을 설립한다."
000783,253509,항,5,②향교재산 중 토지와 건물 등 부동산과 향사기구(享祀器具)는 기본재산으로 한다.
000783,253509,항,6,③향교재산 중 현금이나 그 밖의 동산은 유동재산으로 한다.
000783,253509,조문,7,"제4조(매매 등의 금지) 향교재산은 이 법에 따르지 아니하고는 매매, 양여(讓與), 교환, 담보제공, 그 밖의 처분을 할 수 없다."
000783,253509,조문,8,"제5조(향교재단의 목적) 제3조제1항에 따른 재단법인(이하 ""향교재단""이라 한다)의 목적은 다음 각 호와 같다."
000783,253509,항,9,
000783,253509,호,10,1. 관할 시ㆍ도에 있는 각 문묘(文廟)의 유지
000783,253509,호,11,2. 교육이나 그 밖의 교화사업의 실시
000783,253509,호,12,3. 유교의 진흥
000783,253509,호,13,4. 문화발전에 대한 기여
000783,253509,조문,14,제6조(향교재단의 수입의 사용)
000783,253509,항,15,①향교재단의 재산에서 생기는 수입은 다음 각 호의 목적 외에는 사용할 수 없다.
000783,253509,호,16,1. 성균관(成均館)의 유지
000783,253509,호,17,2. 관할 시ㆍ도에 있는 각 문묘의 유지
000783,253509,호,18,3. 교육이나 그 밖의 문화사업의 수행
000783,253509,항,19,②향교재단은 매년 재산에서 생기는 수입 총액의 100분의 10에 해당하는 금액을 성균관에 내야 한다.
000783,253509,항,20,③향교재단은 제2항에 따른 금액과 그 밖의 적립금 등을 제외한 순수입액의 100분의 80 이내에 해당하는 금액을 교육이나 그 밖의 교화사업에 사용하여야 한다.
000783,253509,조문,21,제7조(향교재단의 이사)
000783,253509,항,22,"①향교재단의 이사는 다음 각 호의 어느 하나에 해당하거나 해당하였었던 자로서 유림을 대표할 수 있는 자(이하 ""유림대표""라 한다) 중에서 선출하여야 한다."
000783,253509,호,23,1. 전교(향교의 사무를 총괄하는 향교의 대표를 말한다)
000783,253509,호,24,2. 장의(향교의 구성원으로 전교의 지휘를 받아 향교의 사무를 담당하는 자를 말한다)
000783,253509,항,25,②향교재단 이사의 수는 7명 이상 15명 이하로 한다.
000783,253509,조문,26,제8조(허가 사항)
000783,253509,항,27,"①향교재단은 다음 각 호의 어느 하나에 해당하는 때에는 대통령령으로 정하는 바에 따라 특별시장ㆍ광역시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)의 허가를 받아야 한다. 다만, 제3호부터 제5호까지의 규정 중 어느 하나에 해당하는 경우로서 「문화유산의 보존 및 활용에 관한 법률」 제35조에 따른 현상변경 허가를 받은 때에는 허가를 받지 아니하여도 된다. <개정 2023.8.8>"
000783,253509,호,28,1. 향교재산 중 동산이나 부동산을 처분하거나 담보로 제공하려는 때
000783,253509,호,29,2. 향교의 운영상 그 예산의 범위에서 차입을 하거나 제3자를 위하여 채무를 보증하려는 때
000783,253509,호,30,3. 향교의 건물과 그 대지의 용도를 변경하거나 제5조에 따른 향교재단의 목적 외의 다른 목적으로 사용하려는 때
000783,253509,호,31,"4. 향교의 건물(부속건물을 포함한다)의 개축, 증축, 이축(移築), 이전, 제거, 그 밖에 중요한 변경행위를 하거나 향교의 대지에 대하여 중요한 변경행위를 하려는 때"
000783,253509,호,32,5. 향교의 건물이나 대지에 대하여 제5조에 따른 향교재단의 목적을 위한 사용을 폐지하려는 때
000783,253509,항,33,②시ㆍ도지사는 제1항에 따른 허가신청 대상 행위가 문묘의 보존에 영향을 미치지 아니하는 경우로서 다음 각 호의 어느 하나에 해당하지 아니하는 경우에는 허가하여서는 아니 된다.
000783,253509,호,34,"1. 유교의 진흥과 교육, 그 밖에 교화사업의 경영을 위한 것일 것"
000783,253509,호,35,2. 주민을 위한 편의 제공 등 공공용 목적일 것
000783,253509,호,36,3. 전통문화의 보급과 활용을 위한 것일 것
000783,253509,호,37,4. 「공익사업을 위한 토지 등의 취득 및 보상에 관한 법률」 제4조에 따른 공익사업을 위한 것일 것
000783,253509,항,38,③제1항과 제2항에 따라 허가를 받은 자가 자의(恣意)로 그 허가받은 내용을 변경하거나 허가에 관한 조건이나 지시사항을 위반한 경우에는 그 허가를 취소할 수 있다.
000783,253509,조문,39,제9조(청문) 시ㆍ도지사는 제8조제3항에 따라 향교재단의 허가를 취소하려면 청문을 실시하여야 한다.
000783,253509,조문,40,제10조(향교의 건물 등에 대한 압류 금지) 향교재단이 소유하고 있는 건물과 대지로서 등기된 것 중 대통령령으로 정하는 것은 저당권이나 그 밖의 물권의 실행을 위한 경우나 파산의 경우 외에는 그 등기 후에 생긴 사법상의 금전채권으로써 압류할 수 없다.
000783,253509,조문,41,제11조(「민법」의 준용) 향교재단에 관하여 이 법에서 규정하지 아니한 사항은 「민법」 중 재단법인에 관한 규정을 준용한다.
000783,253509,조문,42,제12조(벌칙) 제6조 또는 제8조제1항을 위반하거나 거짓이나 부정한 방법으로 제8조제1항의 허가를 받은 자는 2년 이하의 징역이나 500만원 이하의 벌금에 처한다.
000783,253509,조문,43,"제13조(양벌규정) 향교재단의 대표자, 대리인, 사용인, 그 밖의 종업원이 그 향교재단의 업무에 관하여 제12조의 위반행위를 하면 그 행위자를 벌하는 외에 그 향교재단에게도 해당 조문의 벌금형을 과(科)한다. 다만, 향교재단이 그 위반행위를 방지하기 위하여 해당 업무에 관하여 상당한 주의와 감독을 게을리하지 아니한 경우에는 그러하지 아니하다."
