법령일련번호,MST,구분,문장번호,내용
010201,263091,조문,1,제1장 총칙
010201,263091,조문,2,제1조(목적) 이 영은 「범죄피해자 보호법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010201,263091,조문,3,제2조(장해의 기준)
010201,263091,항,4,"① 「범죄피해자 보호법」(이하 ""법""이라 한다) 제3조제1항제5호에서 ""대통령령으로 정하는 경우""란 별표 1에 해당하는 신체상의 장해를 말한다. <개정 2017.12.19>"
010201,263091,항,5,② 범죄피해로 인한 신체상의 장해 부위가 2개인 경우에는 별표 1에 따른 부위별 등급을 정한 후 별표 2에 따라 종합평가등급을 정한다.
010201,263091,항,6,③ 신체상의 장해 부위가 3개 이상인 경우에는 먼저 최상급 부위 2개에 대하여 별표 2에 따른 종합평가등급을 정한 후 그 등급과 나머지 부위 중 최상급 부위 1개를 별표 2에 따라 다시 종합평가하여 등급을 정한다.
010201,263091,조문,7,"제3조(중상해의 기준) 법 제3조제1항제6호에서 ""대통령령으로 정하는 경우""란 다음 각 호의 어느 하나에 해당하고, 해당 부상이나 질병을 치료하는 데에 필요한 기간이 2개월 이상인 경우를 말한다. <개정 2015.4.14, 2017.12.19>"
010201,263091,항,8,
010201,263091,호,9,1. 사람의 생명 및 기능과 관련이 있는 주요 장기에 손상이 발생한 경우
010201,263091,호,10,2. 신체의 일부가 절단 또는 파열되거나 중대하게 변형된 경우
010201,263091,호,11,3. 제1호 및 제2호에서 규정한 사항 외에 신체나 그 생리적 기능이 손상되어 1주 이상 입원치료가 필요한 경우로서 제1호 또는 제2호에 준하는 경우
010201,263091,호,12,4. 범죄피해로 인한 중증의 정신질환으로서 3일 이상 입원치료가 필요한 경우
010201,263091,조문,13,"제3조의2(민감정보 및 고유식별정보의 처리) 법무부장관, 각급 검찰청의 검사장ㆍ지청장, 검사, 경찰관서의 장, 법 제24조에 따른 범죄피해구조본부심의회(이하 ""본부심의회""라 한다), 법 제24조에 따른 범죄피해구조심의회(이하 ""지구심의회""라 한다) 또는 범죄피해자 지원법인[제2호의 사무에 관하여는 법 제7조제2항에 따른 보호시설(이하 ""보호시설""이라 한다)의 운영을 위탁받은 법인ㆍ기관ㆍ단체를 포함한다]은 다음 각 호의 사무를 수행하기 위하여 불가피한 경우 「개인정보 보호법」 제23조에 따른 건강에 관한 정보, 같은 법 시행령 제18조제1호 또는 제2호에 따른 유전정보 또는 범죄경력자료에 해당하는 정보, 같은 영 제19조에 따른 주민등록번호, 여권번호, 운전면허의 면허번호 또는 외국인등록번호가 포함된 자료를 처리할 수 있다. <개정 2015.4.14>"
010201,263091,항,14,
010201,263091,호,15,"1. 법 제7조제1항에 따른 상담, 의료제공, 구조금 지급, 법률구조, 취업 관련 지원 및 주거지원에 관한 사무"
010201,263091,호,16,2. 법 제7조제3항에 따른 상담 및 치료 프로그램의 운영과 같은 조 제4항에 따른 보호시설 입소 및 퇴소에 관한 사무
010201,263091,호,17,3. 법 제8조에 따른 형사절차상 권리행사 보장 및 형사절차 관련 정보 제공에 관한 사무
010201,263091,호,18,4. 법 제9조제2항에 따른 범죄피해자 보호를 위한 조치에 관한 사무
010201,263091,호,19,5. 법 제33조에 따라 등록된 범죄피해자 지원법인의 범죄피해자 보호ㆍ지원에 관한 사무
010201,263091,호,20,6. 그 밖에 범죄피해와 관련한 민사상 손해배상청구 시 필요한 정보의 제공 등 범죄피해자의 피해회복 지원에 관한 사무
010201,263091,조문,21,제2장 범죄피해자 보호ㆍ지원의 기본 정책
010201,263091,조문,22,제4조(주거지원 신청)
010201,263091,항,23,① 범죄피해자가 법 제7조제1항에 따라 국민임대주택 우선 입주 등의 주거지원을 받으려는 경우에는 그 주소지를 관할하는 지구심의회에 신청하여야 한다. <개정 2012.1.6>
010201,263091,항,24,"② 범죄피해자에 대한 주거지원의 종류, 신청에 필요한 서류, 선정 방법ㆍ절차 및 그 밖에 필요한 사항은 법무부장관이 정하여 관보에 고시한다."
010201,263091,조문,25,제5조(보호시설의 설치ㆍ운영 기준) 법 제7조제4항에 따른 보호시설의 설치ㆍ운영 기준은 별표 3과 같다.
010201,263091,조문,26,제6조(입소ㆍ퇴소의 기준 및 절차)
010201,263091,항,27,"① 범죄피해자 중 집중적인 심리치료나 임시 거처가 필요하다고 판단되어 검사, 경찰관서의 장, 범죄피해자 지원법인 또는 보호시설의 장이 추천한 사람은 보호시설에 입소할 수 있다. <개정 2015.4.14>"
010201,263091,항,28,"② 제1항에 따라 보호시설에 입소한 사람은 본인의 의사에 따라 퇴소할 수 있으며, 보호시설의 장은 입소한 사람이 다음 각 호에 해당하는 경우에는 퇴소를 명할 수 있다."
010201,263091,호,29,1. 보호의 목적이 달성된 경우
010201,263091,호,30,2. 입소자가 거짓이나 그 밖의 부정한 방법으로 입소한 경우
010201,263091,호,31,3. 보호시설 안에서 중대한 질서 문란행위를 한 경우
010201,263091,호,32,4. 그 밖에 법무부장관이 정한 보호시설 운영규칙을 현저히 위반한 경우
010201,263091,조문,33,제7조(보호시설의 위탁운영 절차)
010201,263091,항,34,①법무부장관이 법 제7조제2항에 따라 보호시설의 운영을 위탁하려는 경우에는 제5조에 따른 설치ㆍ운영 기준에 적합한 법인ㆍ기관 또는 단체를 선정하여 위탁하여야 한다. <개정 2015.4.14>
010201,263091,항,35,② 보호시설의 운영을 위탁받으려는 법인ㆍ기관 또는 단체는 법무부령으로 정하는 바에 따라 법무부장관에게 신청하여야 한다. <개정 2015.4.14>
010201,263091,항,36,"③ 법무부장관은 보호시설의 운영을 위탁할 법인ㆍ기관 또는 단체를 선정한 경우에는 그 법인ㆍ기관 또는 단체의 명칭, 위탁기간 및 그 밖에 필요한 사항을 정하여 관보에 고시하여야 한다. <개정 2015.4.14>"
010201,263091,조문,37,제8조(보호시설의 운영위탁에 대한 감독)
010201,263091,항,38,"① 법무부장관은 제7조제2항에 따라 보호시설의 운영을 위탁받은 법인ㆍ기관 또는 단체(이하 ""수탁법인등""이라 한다)에 대하여 그 업무에 관한 사항을 보고하게 하거나 자료의 제출 등을 명할 수 있으며, 소속 공무원으로 하여금 수탁법인등에 출입하여 장부ㆍ서류 등을 조사하게 할 수 있다. <개정 2015.4.14>"
010201,263091,항,39,② 법무부장관은 수탁법인등이 다음 각 호의 어느 하나에 해당할 때에는 그 시정을 명령할 수 있다. <개정 2015.4.14>
010201,263091,호,40,1. 보호시설이 제5조에 따른 설치ㆍ운영기준에 미달하는 경우
010201,263091,호,41,2. 그 밖에 수탁법인등의 사무처리가 위법하거나 부당하다고 인정되는 경우
010201,263091,항,42,③ 수탁법인등은 위탁이 종료되거나 중지된 경우에는 보관 중인 보호시설의 운영과 관련된 모든 자료를 1개월 내에 법무부장관에게 제출하거나 법무부장관이 선정한 법인ㆍ기관 또는 단체에 인계하여야 한다. <개정 2015.4.14>
010201,263091,조문,43,제9조(상담 및 치료 프로그램의 운영) 보호시설의 장은 법 제7조제3항에 따라 입소자의 심신의 안정을 위하여 입소자의 특성 등을 고려한 상담 및 치료 계획을 수립ㆍ실시하고 그 내용을 기록ㆍ유지하여야 한다.
010201,263091,조문,44,제10조(범죄피해자에 대한 형사절차 관련 정보의 제공)
010201,263091,항,45,"① 법 제8조에 따라 범죄피해자에게 제공할 수 있는 형사절차 관련 정보(이하 ""형사절차 관련 정보""라 한다)의 세부사항은 다음 각 호와 같다. <개정 2020.12.29>"
010201,263091,호,46,"1. 수사 관련 사항: 수사기관의 공소 제기, 불기소, 기소중지, 참고인중지, 불송치, 수사중지, 이송 등 결과"
010201,263091,호,47,"2. 공판진행 사항: 공판기일, 공소 제기된 법원, 판결 주문(主文), 선고일, 재판의 확정 및 상소 여부 등"
010201,263091,호,48,3. 형 집행 상황: 가석방ㆍ석방ㆍ이송ㆍ사망 및 도주 등
010201,263091,호,49,"4. 보호관찰 집행 상황: 관할 보호관찰소, 보호관찰ㆍ사회봉사ㆍ수강명령의 개시일 및 종료일, 보호관찰의 정지일 및 정지 해제일 등"
010201,263091,항,50,"② 형사절차 관련 정보는 범죄피해자에게 제공하는 것을 원칙으로 한다. 다만, 범죄피해자의 명시적인 동의가 있는 경우에는 범죄피해자 지원법인에도 해당 정보를 제공할 수 있다."
010201,263091,항,51,"③ 범죄피해자가 형사절차 관련 정보를 요청한 경우 해당 국가기관은 이를 제공하여야 한다. 다만, 형사절차 관련 정보의 제공으로 사건 관계인의 명예나 사생활의 비밀 또는 생명ㆍ신체의 안전이나 생활의 평온을 해칠 우려가 있는 경우에는 형사절차 관련 정보를 제공하지 아니할 수 있다."
010201,263091,항,52,"④ 형사절차와 관련된 정보를 제공할 때에는 서면, 구두, 팩스, 그 밖에 이에 준하는 방법으로 해야 한다. <개정 2021.1.5>"
010201,263091,조문,53,제10조의2(범죄피해자에 대한 정보 제공 등)
010201,263091,항,54,"① 검사 또는 사법경찰관리는 범죄피해자를 조사할 때에 범죄피해자에게 법 제8조의2제1항 각 호의 정보를 제공해야 한다. 다만, 범죄피해자에 대한 조사를 하지 않은 경우에는 다음 각 호의 구분에 따른 시기에 정보를 제공해야 한다. <개정 2020.12.29>"
010201,263091,호,55,1. 사법경찰관리: 사건 송치 또는 불송치 시
010201,263091,호,56,2. 검사: 사건 처분 시
010201,263091,항,57,"② 검사 또는 사법경찰관리는 범죄피해자의 피해상황ㆍ연령 또는 지능 등을 참작하여 범죄피해자의 보호자(친권자, 후견인, 피해자를 보호ㆍ양육하거나 그러한 의무가 있는 자 또는 업무ㆍ고용 등의 관계로 사실상 피해자를 보호ㆍ감독하는 자를 말한다) 또는 범죄피해자와 신뢰관계에 있는 자에게 정보를 제공하는 것으로 제1항에 따른 정보 제공을 갈음할 수 있다."
010201,263091,항,58,"③ 제1항 및 제2항에도 불구하고 검사 또는 사법경찰관리는 범죄피해자가 정보 수령을 명시적으로 거부한 경우, 범죄피해자의 소재가 불명한 경우 등 정보 제공이 곤란한 사유가 있는 경우에는 정보를 제공하지 아니할 수 있다."
