법령일련번호,MST,구분,문장번호,내용
001829,251519,조문,1,제1장 총칙
001829,251519,조문,2,제1조(목적) 이 법은 토지에서 발생하는 개발이익을 환수하여 이를 적정하게 배분하여서 토지에 대한 투기를 방지하고 토지의 효율적인 이용을 촉진하여 국민경제의 건전한 발전에 이바지하는 것을 목적으로 한다.
001829,251519,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.3.23, 2016.1.19, 2020.2.18>"
001829,251519,항,4,
001829,251519,호,5,"1. ""개발이익""이란 개발사업의 시행이나 토지이용계획의 변경, 그 밖에 사회적ㆍ경제적 요인에 따라 정상지가(正常地價)상승분을 초과하여 개발사업을 시행하는 자(이하 ""사업시행자""라 한다)나 토지 소유자에게 귀속되는 토지 가액의 증가분을 말한다."
001829,251519,호,6,"2. ""개발사업""이란 국가나 지방자치단체로부터 인가ㆍ허가ㆍ면허 등(신고를 포함하며, 이하 ""인가등""이라 한다)을 받아 시행하는 택지개발사업이나 산업단지개발사업 등 제5조에 따른 사업을 말한다."
001829,251519,호,7,"3. ""정상지가상승분""이란 금융기관의 정기예금 이자율 또는 「부동산 거래신고 등에 관한 법률」 제19조에 따라 국토교통부장관이 조사한 평균지가변동률(그 개발사업 대상 토지가 속하는 해당 시ㆍ군ㆍ자치구의 평균지가변동률을 말한다) 등을 고려하여 대통령령으로 정하는 기준에 따라 산정한 금액을 말한다."
001829,251519,호,8,"4. ""개발부담금""이란 개발이익 중 이 법에 따라 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 구청장(구청장은 자치구의 구청장을 말하며, 이하 ""시장ㆍ군수ㆍ구청장""이라 한다)이 부과ㆍ징수하는 금액을 말한다."
001829,251519,조문,9,제3조(개발이익의 환수) 시장ㆍ군수ㆍ구청장은 제5조에 따른 개발부담금 부과 대상 사업이 시행되는 지역에서 발생하는 개발이익을 이 법으로 정하는 바에 따라 개발부담금으로 징수하여야 한다. <개정 2020.2.18>
001829,251519,조문,10,제4조(징수금의 배분)
001829,251519,항,11,"① 제3조에 따라 징수된 개발부담금의 100분의 50에 해당하는 금액은 개발이익이 발생한 토지가 속하는 지방자치단체에 귀속되고, 이를 제외한 나머지 개발부담금은 「지방자치분권 및 지역균형발전에 관한 특별법」에 따른 지역균형발전특별회계(이하 ""특별회계""라 한다)에 귀속된다. <개정 2009.4.22, 2014.1.7, 2020.2.18, 2023.6.9>"
001829,251519,항,12,"② 제1항에도 불구하고 제7조제4항에 따라 개발부담금을 경감한 경우에는 제3조에 따라 징수된 개발부담금 중 경감하기 전의 개발부담금의 100분의 50에 해당하는 금액에서 경감한 금액을 뺀 금액은 개발이익이 발생한 토지가 속하는 지방자치단체에 귀속되고, 이를 제외한 나머지 개발부담금은 특별회계에 귀속된다. <신설 2009.3.25>"
001829,251519,항,13,③ 제1항 및 제2항에 따른 귀속ㆍ양여(讓與) 또는 전입(轉入) 절차 등에 필요한 사항은 대통령령으로 정한다. <개정 2009.3.25>
001829,251519,항,14,④ 국토교통부장관은 개발부담금 징수액 중 특별회계에 귀속되는 금액을 징수하는 데 드는 실제 비용의 범위에서 대통령령으로 정하는 바에 따라 해당 지방자치단체에 징수 수수료를 지급할 수 있다. <신설 2020.2.18>
001829,251519,조문,15,제2장 개발부담금
001829,251519,조문,16,제1절 통칙
001829,251519,조문,17,제5조(대상 사업)
001829,251519,항,18,① 개발부담금의 부과 대상인 개발사업은 다음 각 호의 어느 하나에 해당하는 사업으로 한다. <개정 2014.1.14>
001829,251519,호,19,1. 택지개발사업(주택단지조성사업을 포함한다. 이하 같다)
001829,251519,호,20,2. 산업단지개발사업
001829,251519,호,21,3. 관광단지조성사업(온천 개발사업을 포함한다. 이하 같다)
001829,251519,호,22,"4. 도시개발사업, 지역개발사업 및 도시환경정비사업"
001829,251519,호,23,5. 교통시설 및 물류시설 용지조성사업
001829,251519,호,24,6. 체육시설 부지조성사업(골프장 건설사업 및 경륜장ㆍ경정장 설치사업을 포함한다)
001829,251519,호,25,7. 지목 변경이 수반되는 사업으로서 대통령령으로 정하는 사업
001829,251519,호,26,8. 그 밖에 제1호부터 제6호까지의 사업과 유사한 사업으로서 대통령령으로 정하는 사업
001829,251519,항,27,② 동일인이 연접(連接)한 토지를 대통령령으로 정하는 기간 이내에 사실상 분할하여 개발사업을 시행한 경우에는 전체의 토지에 하나의 개발사업이 시행되는 것으로 본다.
001829,251519,항,28,③ 제1항 및 제2항에 따른 개발사업의 범위ㆍ규모 및 동일인의 범위 등에 관하여 필요한 사항은 대통령령으로 정한다.
001829,251519,조문,29,제6조(납부 의무자)
001829,251519,항,30,"① 제5조제1항 각 호의 사업시행자는 이 법으로 정하는 바에 따라 개발부담금을 납부할 의무가 있다. 다만, 다음 각 호의 어느 하나에 해당하면 그에 해당하는 자가 개발부담금을 납부하여야 한다."
001829,251519,호,31,1. 개발사업을 위탁하거나 도급한 경우에는 그 위탁이나 도급을 한 자
