법령일련번호,MST,구분,문장번호,내용
002031,241935,조문,1,제1조(목적) 이 법은 비영리민간단체의 자발적인 활동을 보장하고 건전한 민간단체로의 성장을 지원함으로써 비영리민간단체의 공익활동증진과 민주사회발전에 기여함을 목적으로 한다.
002031,241935,조문,2,"제2조(정의) 이 법에 있어서 ""비영리민간단체""라 함은 영리가 아닌 공익활동을 수행하는 것을 주된 목적으로 하는 민간단체로서 다음 각호의 요건을 갖춘 단체를 말한다. <개정 2016.5.29>"
002031,241935,항,3,
002031,241935,호,4,1. 사업의 직접 수혜자가 불특정 다수일 것
002031,241935,호,5,2. 구성원 상호간에 이익분배를 하지 아니할 것
002031,241935,호,6,"3. 사실상 특정정당 또는 선출직 후보를 지지ㆍ지원 또는 반대할 것을 주된 목적으로 하거나, 특정 종교의 교리전파를 주된 목적으로 설립ㆍ운영되지 아니할 것"
002031,241935,호,7,4. 상시 구성원수가 100인 이상일 것
002031,241935,호,8,5. 최근 1년 이상 공익활동실적이 있을 것
002031,241935,호,9,6. 법인이 아닌 단체일 경우에는 대표자 또는 관리인이 있을 것
002031,241935,조문,10,제3조(기본방향) 국가 또는 지방자치단체는 비영리민간단체의 고유한 활동영역을 존중하여야 하며 창의성과 전문성을 발휘하여 공익활동에 참여할 수 있도록 적극 노력하여야 한다.
002031,241935,조문,11,제4조(등록)
002031,241935,항,12,"①이 법이 정한 지원을 받고자 하는 비영리민간단체는 그의 주된 공익활동을 주관하는 중앙행정기관의 장, 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)나 「지방자치법」 제198조제2항제1호에 따른 인구 100만 이상 대도시(이하 ""특례시""라 한다)의 장에게 등록을 신청하여야 하며, 등록신청을 받은 중앙행정기관의 장, 시ㆍ도지사나 특례시의 장은 그 등록을 수리하여야 한다. <개정 2013.8.13, 2022.4.26>"
002031,241935,항,13,"②중앙행정기관의 장, 시ㆍ도지사나 특례시의 장은 비영리민간단체가 제1항에 따라 등록된 경우에는 관보 또는 공보에 이를 게재함과 동시에 행정안전부장관에게 통지하여야 한다. 등록을 변경한 경우에도 또한 같다. <개정 2008.2.29, 2013.3.23, 2013.8.13, 2014.11.19, 2017.7.26, 2022.4.26>"
002031,241935,조문,14,제4조의2(등록의 말소)
002031,241935,항,15,"① 중앙행정기관의 장, 시ㆍ도지사나 특례시의 장은 제4조에 따라 등록된 비영리민간단체가 제2조에 따른 비영리민간단체로서의 요건을 갖추지 못하게 된 때에는 그 등록을 말소할 수 있다. <개정 2022.4.26>"
002031,241935,항,16,"② 제1항에 따라 등록을 말소한 중앙행정기관의 장, 시ㆍ도지사나 특례시의 장은 지체 없이 관보 또는 공보에 이를 게재하고 그 사실을 행정안전부장관에게 통지하여야 한다. <개정 2017.7.26, 2022.4.26>"
002031,241935,항,17,"③ 중앙행정기관의 장, 시ㆍ도지사나 특례시의 장이 제1항에 따른 등록 말소를 하려는 경우에는 「행정절차법」에 따른 청문을 하여야 한다. <개정 2022.4.26>"
002031,241935,조문,18,제5조(비영리민간단체에 대한 지원 등)
002031,241935,항,19,①비영리민간단체의 활동은 자율성이 보장되어야 한다.
002031,241935,항,20,"②행정안전부장관, 시ㆍ도지사나 특례시의 장은 공익활동에 참여하는 비영리민간단체에 대하여 필요한 행정지원 및 이 법이 정하는 재정지원을 할 수 있다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2022.4.26>"
002031,241935,조문,21,제6조(보조금의 지원)
002031,241935,항,22,"① 행정안전부장관, 시ㆍ도지사나 특례시의 장은 제4조제1항에 따라 등록된 비영리민간단체(이하 ""등록비영리민간단체""라 한다)에 다른 법률에 따라 보조금을 교부하는 사업 외의 사업으로서 공익활동을 추진하기 위한 사업(이하 ""공익사업""이라 한다)의 소요경비를 지원할 수 있다. <개정 2022.4.26>"
002031,241935,항,23,②제1항에 따라 지원하는 소요경비의 범위는 사업비를 원칙으로 한다. <개정 2022.4.26>
