법령일련번호,MST,구분,문장번호,내용
010297,254071,조문,1,제1장 총칙
010297,254071,조문,2,제1조(목적) 이 법은 가축분뇨를 자원화하거나 적정하게 처리하여 환경오염을 방지함으로써 환경과 조화되는 지속가능한 축산업의 발전 및 국민건강의 향상에 이바지함을 목적으로 한다.
010297,254071,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2015.12.1, 2016.12.27>"
010297,254071,항,4,
010297,254071,호,5,"1. ""가축""이란 소ㆍ돼지ㆍ말ㆍ닭, 그 밖에 대통령령으로 정하는 사육동물을 말한다."
010297,254071,호,6,"2. ""가축분뇨""란 가축이 배설하는 분(糞)ㆍ요(尿) 및 가축사육 과정에서 사용된 물 등이 분ㆍ요에 섞인 것을 말한다."
010297,254071,호,7,"3. ""배출시설""이란 가축의 사육으로 인하여 가축분뇨가 발생하는 시설 및 장소 등으로서 축사ㆍ운동장, 그 밖에 환경부령으로 정하는 것을 말한다."
010297,254071,호,8,"4. ""자원화시설""이란 가축분뇨를 퇴비ㆍ액비 또는 「신에너지 및 재생에너지 개발ㆍ이용ㆍ보급 촉진법」 제2조제2호바목에 따른 바이오에너지로 만드는(이하 ""자원화""라 한다) 시설을 말한다."
010297,254071,호,9,"4의2. ""가축분뇨 고체연료""란 가축분뇨를 분리ㆍ건조ㆍ성형 등을 거쳐 고체상의 연료로 제조한 것을 말한다."
010297,254071,호,10,"5. ""퇴비""(堆肥)란 가축분뇨를 발효시켜 만든 비료성분이 있는 물질 중 액비를 제외한 물질로서 농림축산식품부령으로 정하는 기준에 적합한 것을 말한다."
010297,254071,호,11,"6. ""액비""(液肥)란 가축분뇨를 액체 상태로 발효시켜 만든 비료성분이 있는 물질로서 농림축산식품부령으로 정하는 기준에 적합한 것을 말한다."
010297,254071,호,12,"7. ""정화시설""(淨化施設)이란 가축분뇨를 침전ㆍ분해 등 환경부령으로 정하는 방법에 따라 정화(이하 ""정화""라 한다)하는 시설을 말한다."
010297,254071,호,13,"8. ""처리시설""이란 가축분뇨를 자원화 또는 정화(이하 ""처리""라 한다)하는 자원화시설 또는 정화시설을 말한다."
010297,254071,호,14,"9. ""공공처리시설""이란 다음 각 목의 시설을 말한다."
010297,254071,목,15,가. 지방자치단체의 장이 설치하는 처리시설
010297,254071,목,16,"나. 「농업협동조합법」 제2조에 따른 조합 및 중앙회(농협경제지주회사를 포함한다. 이하 ""농협조합""이라 한다)가 제24조제3항에 따라 특별시장ㆍ광역시장ㆍ도지사(이하 ""시ㆍ도지사""라 한다), 특별자치시장 또는 특별자치도지사의 승인을 받아 설치하는 자원화시설"
010297,254071,호,17,"10. ""생산자단체""란 다음 각 목의 어느 하나에 해당하는 단체를 말한다."
010297,254071,목,18,가. 농협조합
010297,254071,목,19,나. 축산업자를 조합원으로 하는 「협동조합 기본법」 제2조에 따른 협동조합ㆍ협동조합연합회ㆍ사회적협동조합 및 사회적협동조합연합회
010297,254071,목,20,다. 축산업자를 조합원으로 하는 「중소기업협동조합법」 제3조에 따른 중소기업협동조합 중 협동조합ㆍ사업협동조합ㆍ협동조합연합회
010297,254071,목,21,라. 축산업자를 구성원으로 하는 비영리법인
