법령일련번호,MST,구분,문장번호,내용
010954,202640,조문,1,제1조(목적) 이 법은 국립중앙의료원을 설립ㆍ운영하여 공공의료의 효율성과 만족도를 높이고 수준 높은 공공보건의료기관으로 육성하여 공공의료를 선도하게 함으로써 국민건강 증진과 국가보건의료의 발전에 이바지함을 목적으로 한다.
010954,202640,조문,2,제2조(법인격) 국립중앙의료원은 법인으로 한다.
010954,202640,조문,3,제3조(설립)
010954,202640,항,4,① 국립중앙의료원은 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
010954,202640,항,5,② 제1항에 따른 설립등기 사항은 다음 각 호와 같다.
010954,202640,호,6,1. 목적
010954,202640,호,7,2. 명칭
010954,202640,호,8,3. 주된 사무소 및 부속기관
010954,202640,호,9,4. 임원의 성명 및 주소
010954,202640,호,10,5. 공고의 방법
010954,202640,조문,11,제4조(정관)
010954,202640,항,12,① 국립중앙의료원의 정관에는 다음 각 호의 사항이 포함되어야 한다.
010954,202640,호,13,1. 목적
010954,202640,호,14,2. 명칭
010954,202640,호,15,3. 주된 사무소 및 부속기관의 소재지
010954,202640,호,16,4. 사업 및 재정에 관한 사항
010954,202640,호,17,5. 이사회에 관한 사항
010954,202640,호,18,6. 기구와 직원 등에 관한 사항
010954,202640,호,19,7. 정관의 변경에 관한 사항
010954,202640,호,20,8. 해산에 관한 사항
010954,202640,호,21,9. 공고의 방법에 관한 사항
010954,202640,호,22,10. 인력 및 기술 지원을 위한 협약의 체결에 관한 사항
010954,202640,항,23,② 국립중앙의료원이 정관을 변경하려면 보건복지부장관의 인가를 받아야 한다. <개정 2010.1.18>
010954,202640,조문,24,"제5조(사업) 국립중앙의료원은 다음 각 호의 사업을 행한다. <개정 2010.1.18, 2016.2.3, 2018.3.13>"
010954,202640,항,25,
010954,202640,호,26,1. 공공보건의료에 관한 임상진료지침의 개발 및 보급
010954,202640,호,27,2. 노인성질환의 예방 및 관리
010954,202640,호,28,3. 희귀난치질환 등 국가가 특별히 관리할 필요가 있다고 인정되는 질병에 대한 관리
010954,202640,호,29,4. 감염병 및 비감염병 또는 재난으로 인한 환자의 진료 등의 예방과 관리
010954,202640,호,30,5. 남북의 보건의료 협력과 국제 보건의료 관련 국내외 협력
010954,202640,호,31,6. 민간 및 공공보건의료기관에 대한 기술 지원
010954,202640,호,32,"7. 진료 및 의학계, 한방진료 및 한의학계 관련 연구"
010954,202640,호,33,8. 전공의의 수련 및 의료인력의 훈련
010954,202640,호,34,9. 삭제 <2018.3.13>
010954,202640,호,35,10. 「응급의료에 관한 법률」제25조에 따른 응급의료에 관한 각종 사업의 지원
010954,202640,호,36,11. 「모자보건법」 제10조의6에 따른 고위험 임산부 및 미숙아등의 의료지원에 필요한 각종 사업의 지원
010954,202640,호,37,12. 「공공보건의료에 관한 법률」 제21조에 따른 공공보건의료에 관한 각종 업무의 지원
010954,202640,호,38,13. 그 밖에 공공보건의료에 관하여 보건복지부장관이 위탁하는 사업
010954,202640,조문,39,제6조(이사회)
010954,202640,항,40,① 국립중앙의료원에 다음 각 호의 사항을 심의ㆍ의결하기 위하여 이사회를 둔다.
010954,202640,호,41,1. 예산 및 결산
010954,202640,호,42,2. 사업계획서
010954,202640,호,43,3. 정관의 변경
010954,202640,호,44,4. 기부금의 관리ㆍ운용 및 사용에 관한 사항
010954,202640,호,45,5. 그 밖에 국립중앙의료원의 운영과 관련하여 이 법이나 정관에 이사회의 권한으로 규정된 사항
010954,202640,항,46,② 이사회는 원장과 이사로 구성한다.
010954,202640,항,47,③ 원장은 이사회를 소집하고 그 의장이 된다.
010954,202640,항,48,④ 이사회는 재적위원 과반수의 출석으로 개의하고 출석위원 과반수의 찬성으로 의결한다.
010954,202640,항,49,⑤ 감사는 이사회에 출석하여 발언할 수 있다.
010954,202640,조문,50,제7조(임원)
010954,202640,항,51,① 국립중앙의료원에 임원으로서 원장 1명을 포함한 11명 이내의 이사와 감사 1명을 둔다.
010954,202640,항,52,② 원장을 제외한 임원은 비상근으로 한다.
010954,202640,항,53,③ 이사 중에는 공공보건의료에 관한 지식과 경험이 풍부하거나 병원경영에 전문성을 가진 외부인사 2명이 포함되어야 한다.
010954,202640,항,54,④ 원장은 정관으로 정하는 바에 따라 보건복지부장관이 임명한다. <개정 2010.1.18>
010954,202640,항,55,⑤ 이사와 감사의 임명에 관하여는 정관으로 정하는 바에 따른다.
010954,202640,조문,56,제8조(임원의 임기)
010954,202640,항,57,① 원장의 임기는 3년으로 하며 1년 단위로 연임될 수 있다.
010954,202640,항,58,② 이사의 임기는 2년으로 하며 1년 단위로 연임될 수 있다.
010954,202640,항,59,"③ 감사의 임기는 2년으로 하되, 1회에 한하여 연임될 수 있다."
010954,202640,항,60,④ 원장이나 이사가 임기 중 궐위된 경우 새로 선임되는 원장과 이사의 임기는 새로이 개시된다.
010954,202640,조문,61,제9조(임원의 결격사유) 다음 각 호의 어느 하나에 해당하는 자는 국립중앙의료원의 임원이 될 수 없다.
010954,202640,항,62,
010954,202640,호,63,1. 대한민국 국민이 아닌 자
010954,202640,호,64,2. 「국가공무원법」제33조 각 호의 어느 하나에 해당하는 자
010954,202640,조문,65,제10조(원장)
010954,202640,항,66,① 원장은 국립중앙의료원을 대표하며 국립중앙의료원의 업무를 총괄하고 소속 직원을 지휘ㆍ감독한다.
010954,202640,항,67,② 원장은 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 임기 중 본인의 의사에 반하여 해임되지 아니한다.
010954,202640,호,68,1. 이 법 또는 이 법에 따른 명령이나 정관을 위반한 경우
010954,202640,호,69,2. 회계부정이나 고의 또는 중대한 과실로 인하여 국립중앙의료원의 운영에 지장을 초래한 경우
010954,202640,호,70,3. 심신상의 장애로 인하여 직무수행이 심히 곤란하게 되거나 불가능하게 된 경우
010954,202640,호,71,4. 제21조제1항에 따른 운영평가 결과 실적이 부진한 경우
010954,202640,항,72,③ 제2항 각 호의 어느 하나에 해당하여 원장을 해임하고자 할 때에는 이사정수의 3분의 2 이상의 찬성에 의한 의결을 거쳐 해임건의가 있어야 한다.
010954,202640,항,73,④ 원장이 부득이한 사유로 직무를 수행할 수 없으면 이사 중 정관으로 정하는 자가 그 직무를 대행한다.
010954,202640,조문,74,제11조(부속기관의 설치와 직원의 임면)
010954,202640,항,75,① 국립중앙의료원에 부속병원과 그 밖에 필요한 기구 및 직원을 둔다.
010954,202640,항,76,② 직원은 정관으로 정하는 바에 따라 원장이 임면한다.
010954,202640,조문,77,제12조(감사의 의무) 감사는 매년 종합감사보고서를 작성하여 보건복지부장관과 이사회에 제출하여야 한다. <개정 2010.1.18>
010954,202640,조문,78,제13조(겸직)
010954,202640,항,79,"① 「고등교육법」 제2조제1호에 따른 대학에 근무하는 교육공무원은 제5조에 따른 사업을 수행하기 위하여 필요한 경우에는 그 소속 대학의 총장ㆍ학장의 허가를 받아 국립중앙의료원의 교육, 연구 및 진료업무를 겸할 수 있다."
010954,202640,항,80,"② 제1항에 따라 교육공무원이 국립중앙의료원의 업무를 겸하는 경우 그 직무 및 보수, 그 밖에 겸직에 관하여 필요한 사항은 대통령령으로 정한다."
010954,202640,조문,81,"제14조(재원) 국립중앙의료원은 제5조에 따른 사업의 수익금, 제15조에 따른 출연금, 기부금, 그 밖의 수입금으로 운영한다."
010954,202640,조문,82,제15조(출연 또는 보조)
010954,202640,항,83,① 국가는 국립중앙의료원의 사업과 운영에 드는 경비를 예산의 범위에서 또는 「국민건강증진법」에 따른 국민건강증진기금에서 출연 또는 보조할 수 있다.
010954,202640,항,84,② 국립중앙의료원은 매 사업연도의 4월 말까지 다음 연도의 출연금예산요구서를 대통령령으로 정하는 바에 따라 보건복지부장관에게 제출하여야 한다. <개정 2010.1.18>
010954,202640,항,85,③ 개인ㆍ법인 또는 단체는 국립중앙의료원의 사업을 지원하기 위하여 국립중앙의료원에 금전이나 그 밖의 재산을 출연할 수 있다.
010954,202640,조문,86,제16조(국유재산의 무상 대부)
010954,202640,항,87,① 국가는 국립중앙의료원의 설립ㆍ운영에 필요하면 「국유재산법」에도 불구하고 국유재산을 국립중앙의료원에 무상으로 대부할 수 있다.
010954,202640,항,88,② 제1항에 따른 국유재산의 무상 대부에 관하여 필요한 사항은 대통령령으로 정한다.
010954,202640,조문,89,제17조(사업연도) 국립중앙의료원의 사업연도는 정부의 회계연도에 따른다.
010954,202640,조문,90,제18조(사업계획서 등의 제출 등)
010954,202640,항,91,① 국립중앙의료원은 대통령령으로 정하는 바에 따라 매 사업연도 개시 전까지 사업계획서와 예산서를 작성ㆍ제출하여 보건복지부장관으로부터 승인을 받아야 한다. <개정 2010.1.18>
010954,202640,항,92,② 국립중앙의료원은 제1항에 따른 사업계획서와 예산서의 내용 중 대통령령으로 정하는 중요 내용을 변경하려면 미리 그 변경할 내용과 사유를 명시한 사업계획서와 예산서를 제출하여 보건복지부장관으로부터 승인을 받아야 한다. <개정 2010.1.18>
010954,202640,조문,93,제19조(결산서의 제출) 국립중앙의료원은 대통령령으로 정하는 바에 따라 매 사업연도의 수입ㆍ지출의 결산서를 작성하여 「공인회계사법」제23조에 따른 회계법인의 회계감사를 받은 후 이사회의 심의ㆍ의결을 거쳐 다음 회계연도 개시 후 2개월 이내에 보건복지부장관에게 제출하여야 한다. <개정 2010.1.18>
010954,202640,조문,94,제20조(업무 협력 및 협약 체결)
