법령일련번호,MST,구분,문장번호,내용
009170,205608,조문,1,제1장 총칙
009170,205608,조문,2,제1조(목적) 이 법은 「바이오안전성에 관한 카르타헤나 의정서」의 시행에 필요한 사항과 유전자변형생물체의 개발ㆍ생산ㆍ수입ㆍ수출ㆍ유통 등에 관한 안전성의 확보를 위하여 필요한 사항을 정함으로써 유전자변형생물체로 인한 국민의 건강과 생물다양성의 보전 및 지속적인 이용에 미치는 위해(危害)를 사전에 방지하고 국민생활의 향상 및 국제협력을 증진함을 목적으로 한다.
009170,205608,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2012.12.11>
009170,205608,항,4,
009170,205608,호,5,"1. ""생물체""란 유전물질을 전달 또는 복제할 수 있는 생물학적 존재(생식능력이 없는 생물체, 바이러스 및 바이로이드를 포함한다)를 말한다."
009170,205608,호,6,"2. ""유전자변형생물체""란 다음 각 목의 현대생명공학기술을 이용하여 새롭게 조합된 유전물질을 포함하고 있는 생물체를 말한다."
009170,205608,목,7,가. 인위적으로 유전자를 재조합하거나 유전자를 구성하는 핵산을 세포 또는 세포 내 소기관으로 직접 주입하는 기술
009170,205608,목,8,나. 분류학에 의한 과(科)의 범위를 넘는 세포융합기술
009170,205608,호,9,"3. ""후대교배종""이란 제7조의2에 따라 위해성심사를 거친 유전자변형식물끼리 교배하여 얻은 유전자변형식물을 말한다."
009170,205608,호,10,"4. ""환경 방출""이란 유전자변형생물체를 시설, 장치, 그 밖의 구조물을 이용하여 밀폐하지 아니하고 의도적으로 자연환경에 노출되게 하는 것을 말한다."
009170,205608,호,11,"5. ""관계 중앙행정기관""이란 다음 각 목의 어느 하나에 해당하는 업무를 관장하는 중앙행정기관으로서 대통령령으로 정하는 중앙행정기관을 말한다."
009170,205608,목,12,"가. 유전자변형생물체의 개발ㆍ생산ㆍ수입(휴대품 또는 우편물로 수입하는 경우를 포함한다. 이하 같다)ㆍ수출ㆍ판매ㆍ운반ㆍ보관ㆍ이용 등(이하 ""수출입등""이라 한다)에 관한 업무"
009170,205608,목,13,나. 바이오안전성에 기반한 유전자변형생물체의 연구개발과 관련 산업의 건전한 발전을 촉진하는 업무
009170,205608,조문,14,제3조(적용 범위) 인체용 의약품으로 사용되는 유전자변형생물체에 대하여는 이 법을 적용하지 아니한다.
009170,205608,조문,15,제4조(다른 법률과의 관계) 유전자변형생물체를 수출입등을 할 때에 그 취급 및 안전관리에 관하여 다른 법률에 특별한 규정이 있는 경우 외에는 이 법으로 정하는 바에 따른다.
009170,205608,조문,16,제5조(국가 등의 책무)
009170,205608,항,17,①국가와 지방자치단체는 국민의 건강과 생물다양성의 보전 및 지속적인 이용에 대하여 유전자변형생물체가 끼칠 위해를 방지하기 위하여 필요한 시책을 마련하여야 한다. <개정 2012.12.11>
009170,205608,항,18,② 유전자변형생물체의 수출입등을 하는 자는 국민 건강과 환경에 위해가 발생하지 아니하도록 유전자변형생물체를 안전하게 관리하여야 한다. <신설 2012.12.11>
009170,205608,조문,19,제6조(국가책임기관 등)
009170,205608,항,20,"① 「바이오안전성에 관한 카르타헤나 의정서」(이하 ""의정서""라 한다) 제19조에 따른 국가연락기관은 외교부로 하고, 국가책임기관은 산업통상자원부로 한다. <개정 2008.2.29, 2013.3.23>"
009170,205608,항,21,"② 제1항에 따른 국가책임기관(이하 ""국가책임기관""이라 한다)의 장은 대통령령으로 정하는 바에 따라 국가책임기관으로서 의정서를 이행하는 데에 필요한 업무를 수행한다. <개정 2012.12.11>"
009170,205608,조문,22,제7조(유전자변형생물체 안전관리계획의 수립ㆍ시행)
009170,205608,항,23,"① 관계 중앙행정기관의 장은 소관별로 유전자변형생물체 안전관리계획(이하 ""안전관리계획""이라 한다)을 수립ㆍ시행하여야 한다. <개정 2012.12.11>"
009170,205608,항,24,② 안전관리계획에는 다음 각 호의 사항이 포함되어야 한다.
009170,205608,호,25,1. 유전자변형생물체의 수출입등에 따른 안전관리의 기본방침에 관한 사항
009170,205608,호,26,2. 유전자변형생물체를 취급하는 시설 및 작업 종사자의 안전에 관한 사항
009170,205608,호,27,3. 유전자변형생물체에 관한 기술 개발 및 지원에 관한 사항
009170,205608,호,28,4. 그 밖에 유전자변형생물체의 안전관리와 관련한 중요 사항
009170,205608,항,29,③ 관계 중앙행정기관의 장은 안전관리계획을 수립ㆍ시행하려면 미리 제31조에 따른 바이오안전성위원회의 심의를 거쳐야 한다. <개정 2012.12.11>
009170,205608,항,30,"④ 관계 중앙행정기관의 장은 안전관리계획의 시행을 위한 세부시행계획을 수립ㆍ시행하여야 하며, 이를 위하여 필요하면 안전관리지침을 정하여 고시할 수 있다. <개정 2012.12.11>"
009170,205608,조문,31,제2장 유전자변형생물체의 수출입등 및 안전관리
009170,205608,조문,32,제7조의2(신규 유전자변형생물체에 대한 위해성심사)
009170,205608,항,33,"① 다음 각 호의 어느 하나에 해당하는 자는 각각 제8조, 제12조 및 제22조의4에 따른 승인을 받기 전까지 대통령령으로 정하는 위해성심사에 필요한 자료를 갖추어 대통령령으로 정하는 바에 따라 관계 중앙행정기관의 장으로부터 위해성심사를 받아야 한다. 다만, 제2호 및 제3호에 해당하는 자가 제1호에 따라 수입 시에 위해성심사를 받은 신규 유전자변형생물체를 생산하거나 이용하는 경우에는 그러하지 아니하다."
009170,205608,호,34,1. 제8조에 따라 신규 유전자변형생물체를 수입하려는 자
009170,205608,호,35,2. 제12조에 따라 신규 유전자변형생물체를 생산하려는 자
009170,205608,호,36,3. 제22조의4에 따라 신규 유전자변형생물체를 이용하려는 자
009170,205608,항,37,"② 신규 유전자변형생물체를 개발한 자는 개발된 신규 유전자변형생물체에 대하여 제1항에 따른 위해성심사 이전에 관계 중앙행정기관의 장으로부터 위해성심사를 받을 수 있다. 이 경우 관계 중앙행정기관의 장은 신규 유전자변형생물체를 수입, 생산 또는 이용하려는 자가 제1항에 따라 받는 위해성심사를 대통령령으로 정하는 바에 따라 약식으로 하거나 면제할 수 있다."
009170,205608,항,38,"③ 관계 중앙행정기관의 장은 제1항 및 제2항에 따른 위해성심사를 하는 경우 유전자변형생물체가 인체에 미치는 영향에 대하여는 보건복지부장관과 협의하여야 하며, 환경 방출되거나 환경 방출될 우려가 있는 유전자변형생물체의 경우에는 다음 각 호의 구분에 따른 기관의 장과 협의하여야 한다. <개정 2013.3.23>"
009170,205608,호,39,1. 작물재배 환경에 미치는 영향: 농림축산식품부
009170,205608,호,40,2. 자연생태계에 미치는 영향: 환경부
009170,205608,호,41,3. 수산 환경 및 해양생태계에 미치는 영향: 해양수산부
009170,205608,항,42,"④ 유전자변형생물체의 위해성심사의 기준ㆍ방법, 그 밖에 필요한 사항은 유전자변형생물체의 환경 방출 가능성, 이용 목적 및 후대교배종 여부 등을 고려하여 관계 중앙행정기관의 장이 정하여 고시한다."
009170,205608,항,43,"⑤ 관계 중앙행정기관의 장은 유전자변형생물체의 위해성심사 업무를 대통령령으로 정하는 바에 따라 지정하는 자(이하 ""위해성심사대행기관""이라 한다)로 하여금 대행하게 할 수 있다."
009170,205608,항,44,⑥ 제5항에도 불구하고 해양수산부장관은 제3항제3호의 수산 환경 및 해양생태계에 미치는 영향에 대한 위해성심사 업무를 대통령령으로 정하는 바에 따라 위임 또는 위탁할 수 있다. <개정 2013.3.23>
009170,205608,항,45,⑦ 관계 중앙행정기관의 장 및 제6항에 따라 위임 또는 위탁을 받은 자가 유전자변형생물체의 위해성심사를 하였을 때에는 그 유전자변형생물체에 관한 정보를 대통령령으로 정하는 바에 따라 국민에게 알려야 한다.
009170,205608,조문,46,제8조(수입승인 등)
009170,205608,항,47,① 유전자변형생물체를 수입하려는 자는 대통령령으로 정하는 바에 따라 관계 중앙행정기관의 장의 승인을 받아야 한다.
009170,205608,항,48,② 환경 방출로 사용되는 유전자변형생물체를 수입하려는 자는 제1항에도 불구하고 국가책임기관의 장을 거쳐 관계 중앙행정기관의 장에게 수입승인을 신청하여야 한다. 이 경우 국가책임기관의 장과 관계 중앙행정기관의 장은 대통령령으로 정하는 바에 따라 의정서 제8조부터 제10조까지에 따른 그 유전자변형생물체의 국가간 이동에 필요한 절차를 따라야 한다.
009170,205608,항,49,"③ 제1항에 따라 승인을 받은 자는 승인받은 사항을 변경하려면 변경승인을 받아야 한다. 다만, 대통령령으로 정하는 경미한 사항을 변경하려면 변경신고를 하여야 한다."
009170,205608,항,50,④ 관계 중앙행정기관의 장은 수입승인 여부를 결정할 때에는 유전자변형생물체가 국내 생물다양성의 가치에 미칠 사회적ㆍ경제적 영향을 고려하여야 한다.
009170,205608,항,51,⑤ 관계 중앙행정기관의 장은 제1항 및 제3항에 따른 승인 여부 및 신고 내용을 국가책임기관의 장에게 통보하여야 한다.
009170,205608,항,52,"⑥ 제1항 및 제3항에 따른 승인, 신고의 절차 및 방법에 관하여 필요한 사항은 대통령령으로 정한다."
009170,205608,조문,53,제9조(시험ㆍ연구용 등의 유전자변형생물체의 수입)
009170,205608,항,54,"① 제8조제1항에도 불구하고 시험ㆍ연구용으로 사용하거나 박람회ㆍ전시회에 출품하기 위하여 유전자변형생물체를 수입하려는 자는 관계 중앙행정기관의 장에게 신고하여야 한다.   다만, 다음 각 호의 어느 하나에 해당하는 유전자변형생물체의 경우에는 승인을 받아야 한다. <개정 2012.12.11>"
009170,205608,호,55,1. 분류학에 의한 종(種)의 이름까지 명시되어 있지 아니하고 인체병원성 여부가 밝혀지지 아니한 미생물을 이용하여 얻어진 유전자변형생물체
009170,205608,호,56,2. 척추동물에 대하여 보건복지부장관이 고시하는 단백성 독소를 생산할 능력을 가진 유전자변형생물체
009170,205608,호,57,"3. 의도적으로 도입된 약제내성 유전자를 가진 유전자변형생물체. 다만, 보건복지부장관이 고시하는 약제내성 유전자를 가진 유전자변형생물체는 제외한다."
009170,205608,호,58,4. 국민보건상 국가관리가 필요하다고 보건복지부장관이 고시하는 병원성미생물을 이용하여 얻어진 유전자변형생물체
009170,205608,항,59,② 제1항에 따라 신고한 자는 신고한 사항을 변경하려면 변경신고를 하여야 한다. <신설 2012.12.11>
009170,205608,항,60,③ 제1항 및 제2항에 따른 수입승인 및 신고에 관하여는 제8조제3항 및 제5항을 준용한다. <개정 2012.12.11>
009170,205608,항,61,"④ 제1항부터 제3항까지에 따른 승인, 신고의 절차 및 방법에 관하여 필요한 사항은 대통령령으로 정한다. <신설 2012.12.11>"
009170,205608,조문,62,제10조(수입검사)
009170,205608,항,63,① 관계 중앙행정기관의 장은 수입되는 유전자변형생물체(제9조제1항 본문에 따라 신고한 유전자변형생물체는 제외한다)가 제8조 또는 제9조에 따른 승인 또는 신고 내용에 맞는지 등을 확인하기 위하여 통관절차 완료 전에 유전자변형생물체를 검사할 수 있다. <신설 2012.12.11>
009170,205608,항,64,② 제1항에도 불구하고 세관장은 국제우편물에 제8조 또는 제9조에 따른 승인을 받지 아니하거나 신고를 하지 아니한 유전자변형생물체가 담겨 있거나 담겨 있다고 의심되면 지체 없이 그 사실을 관계 중앙행정기관의 장에게 통보하여야 한다. <개정 2012.12.11>
009170,205608,항,65,"③ 제2항에 따라 세관장이 통지하면 관계 중앙행정기관의 장은 해당 국제우편물을 검사한 후 폐기, 반송 등 적절한 조치를 하여야 한다. <개정 2012.12.11>"
009170,205608,항,66,"④ 유전자변형생물체가 담겨 있는 국제우편물을 받은 자는 그 유전자변형생물체가 제8조 또는 제9조에 따른 승인을 받지 아니하거나 신고를 하지 아니한 것임을 알았을 때에는 지체 없이 관계 중앙행정기관의 장에게 이를 신고하고, 관계 중앙행정기관의 장이 명하는 바에 따라 처리하여야 한다. <개정 2012.12.11>"
009170,205608,항,67,"⑤ 제1항부터 제4항까지에 따른 검사의 대상, 방법에 관하여 필요한 사항은 대통령령으로 정한다. <신설 2012.12.11>"
009170,205608,조문,68,제11조(수입항구 등의 지정)
009170,205608,항,69,① 국가책임기관의 장은 유전자변형생물체의 안전관리를 위하여 필요하다고 인정하면 관계 중앙행정기관의 장과 협의하여 유전자변형생물체를 수입하는 항구ㆍ공항 등을 지정할 수 있다. <개정 2012.12.11>
009170,205608,항,70,② 국가책임기관의 장은 제1항에 따라 항구ㆍ공항 등을 지정하는 경우에는 지체 없이 이를 공고하여야 한다.
009170,205608,조문,71,제12조(생산승인 등)
009170,205608,항,72,① 유전자변형생물체를 생산하려는 자는 대통령령으로 정하는 바에 따라 관계 중앙행정기관의 장의 승인을 받아야 한다.
009170,205608,항,73,"② 제1항에 따라 승인을 받은 자는 승인받은 사항을 변경하려면 변경승인을 받아야 한다. 다만, 대통령령으로 정하는 경미한 사항을 변경하려면 변경신고를 하여야 한다."
009170,205608,항,74,"③ 제1항 및 제2항에 따른 생산승인 및 신고에 관하여는 제8조제4항 및 제5항을 준용한다. 이 경우 ""수입""은 ""생산""으로 본다."
