법령일련번호,MST,구분,문장번호,내용
007252,233817,조문,1,"제1조(목적) 이 영은 보건범죄단속에관한특별조치법(이하 ""법""이라 한다) 및 동시행령(이하 ""영""이라 한다)에서 위임된 사항과 보건복지부장관이 행하는 행정처분 기타 행정상 필요한 사항을 규정함을 목적으로 한다. <개정 2008.3.3, 2010.3.19>"
007252,233817,조문,2,"제2조(지정공정서) 영 제5조제1항의 규정에 의하여 보건복지부장관이 지정하는 공정서는 다음 각호의 것을 말한다. <개정 2008.3.3, 2010.3.19>"
007252,233817,항,3,
007252,233817,호,4,1. 미국약전
007252,233817,호,5,2. 영국약전
007252,233817,호,6,3. 독일약전
007252,233817,호,7,4. 일본약국방
007252,233817,호,8,5. 미국국민의약품집
007252,233817,조문,9,"제3조(최소유효량의 판정) 영 제5조제2항의 규정에 의한 의약품의 ""최소유효량""은 국립보건연구원의 검정에 따라 보건복지부장관이 판정한다. <개정 2008.3.3, 2010.3.19>"
007252,233817,조문,10,"제4조(현저한 유해등의 판정) 영 제5조의 규정에 의한 ""현저한 유해""및 ""현저한 부족""의 판정을 위한 검정은 별표에 의한 시공품량을 채취하여 행하여야 한다."
007252,233817,조문,11,제5조(범죄통보의 처리)
007252,233817,항,12,①수사기관원 또는 감독청의 관계직원은 법 제9조의 규정에 의한 통보를 받은 때에는 지체없이 그 소속기관의 장에게 보고하여야 한다.
007252,233817,항,13,②소속기관의 장은 전항의 보고를 받은 때에는 지체없이 그 통보인에게 통보증명서를 교부하여야 한다.
007252,233817,조문,14,"제6조(상금의 청구) 법 제9조의 규정에 의한 상금의 급여신청은 당해사건의 통보자 또는 검거자가 별지 제1호서식에 의한 신청서에 다음 각호의 서류를 첨부하여 보건복지부장관에게 제출하여야 한다. <개정 2008.3.3, 2010.3.19>"
007252,233817,항,15,
007252,233817,호,16,1. 통보자 또는 검거자에 대한 범죄인지관서장의 증명서
007252,233817,호,17,2. 확정판결의 판결문등본 또는 검사의 기소유예 처분증명서
007252,233817,조문,18,제7조(통보인 또는 검거인이 2인이상인 경우의 상금의 지급기준) 통보인 또는 검거인이 2인이상인 경우에는 상금은 등분하여 이를 지급한다.
007252,233817,조문,19,"제8조(지급조서등의 작성) 보건복지부장관은 제6조 및 제7조에 따라 상금을 지급한 때에는 별지 제2호 및 제3호의 서식에 따른 상금지급조서와 지급대장을 작성하여 지급상황을 명확하게 적어 이를 비치해야 한다. <개정 1978.12.7, 2008.3.3, 2010.3.19, 2021.7.7>"
