법령일련번호,MST,구분,문장번호,내용
010209,257385,조문,1,"제1조(목적) 이 법은 「도시 및 주거환경정비법」에 의한 재건축사업 및 「빈집 및 소규모주택 정비에 관한 특례법」에 따른 소규모재건축사업에서 발생되는 초과이익을 환수함으로써 주택가격의 안정과 사회적 형평을 도모하여 국민경제의 건전한 발전과 사회통합에 이바지함을 목적으로 한다. <개정 2017.2.8, 2017.3.21, 2020.6.9>"
010209,257385,조문,2,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2008.2.29, 2013.3.23, 2017.2.8, 2017.3.21, 2020.6.9, 2020.8.18, 2021.7.20, 2023.12.26>"
010209,257385,항,3,
010209,257385,호,4,"1. ""재건축초과이익""이라 함은 「도시 및 주거환경정비법」 제2조제2호다목에 따른 재건축사업 및 「빈집 및 소규모주택 정비에 관한 특례법」 제2조제1항제3호다목에 따른 소규모재건축사업(이하 ""재건축사업""이라 한다)으로 인하여 정상주택가격상승분을 초과하여 다음 각 목의 어느 하나에 귀속되는 주택가액의 증가분으로서 제7조에 따라 산정된 금액을 말한다."
010209,257385,목,5,"가. 「도시 및 주거환경정비법」 제35조 또는 「빈집 및 소규모주택 정비에 관한 특례법」 제23조에 따라 설립된 조합(이하 ""조합""이라 한다)"
010209,257385,목,6,"나. 「도시 및 주거환경정비법」 제26조제1항(같은 항 제1호는 제외한다) 또는 「빈집 및 소규모주택 정비에 관한 특례법」 제18조제1항(같은 항 제1호는 제외한다)에 따라 지정된 공공시행자(이하 ""공공시행자""라 한다)"
010209,257385,목,7,"다. 「도시 및 주거환경정비법」 제27조제1항제3호 또는 「빈집 및 소규모주택 정비에 관한 특례법」 제19조제1항에 따라 지정된 신탁업자(이하 ""신탁업자""라 한다)"
010209,257385,목,8,"라. 「빈집 및 소규모주택 정비에 관한 특례법」 제22조제1항에 따라 구성된 주민합의체(이하 ""주민합의체""라 한다)"
010209,257385,목,9,"마. 조합원(사업시행자가 공공시행자 또는 주민합의체인 경우 「도시 및 주거환경정비법」 제2조제9호나목 또는 「빈집 및 소규모주택 정비에 관한 특례법」 제2조제1항제6호나목에 따른 토지등소유자를 말하며, 사업시행자가 신탁업자인 경우 위탁자를 말한다. 이하 같다)"
010209,257385,호,10,"2. ""정상주택가격상승분""이라 함은 제10조에 따라 산정된 금액을 말한다."
010209,257385,호,11,"3. ""재건축부담금""이라 함은 재건축초과이익 중 이 법에 따라 국토교통부장관이 부과ㆍ징수하는 금액을 말한다."
010209,257385,호,12,"4. ""개시시점 부과대상 주택""이라 함은 제8조에 따른 부과개시시점의 재건축사업의 대상이 되는 주택을 말한다. 다만, 국가 또는 공공기관 등이 보유하는 주택으로서 대통령령으로 정하는 주택을 제외할 수 있다."
010209,257385,호,13,"5. ""종료시점 부과대상 주택""이라 함은 제8조에 따른 부과종료시점의 재건축사업으로 건축된 주택을 말한다. 다만, 국가, 지방자치단체 또는 공공기관 등이 보유하거나 재건축사업으로 인하여 인수하는 주택으로서 대통령령으로 정하는 주택을 제외할 수 있다."
010209,257385,호,14,"6. ""납부의무자""란 제1호에 따른 조합, 공공시행자, 신탁업자, 주민합의체 또는 조합원을 말한다."
010209,257385,조문,15,"제3조(재건축초과이익의 환수) 국토교통부장관은 재건축사업에서 발생되는 재건축초과이익을 이 법에서 정하는 바에 의하여 재건축부담금으로 징수하여야 한다. <개정 2008.2.29, 2013.3.23>"
