법령일련번호,MST,구분,문장번호,내용
000113,198271,조문,1,"제1조(목적) 이 법은 한국교통안전공단을 설립하여 교통사고 예방을 위한 사업 및 교통체계 운영·관리 지원을 위한 사업을 수행하게 함으로써 안전한 교통환경을 조성하고, 교통안전 관리의 효율화를 도모하며, 국민의 생명·신체 및 재산의 보호에 이바지함을 목적으로 한다."
000113,198271,조문,2,"제2조(법인격) 한국교통안전공단(이하 ""공단""이라 한다)은 법인으로 한다. <개정 2017.10.24>"
000113,198271,조문,3,제3조(설립등기)
000113,198271,항,4,① 공단은 그 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
000113,198271,항,5,② 공단의 설립등기와 그 밖의 등기에 관하여 필요한 사항은 대통령령으로 정한다.
000113,198271,조문,6,제4조(분사무소 등의 설치) 공단은 필요하면 이사회의 의결을 거쳐 분사무소 및 연구소·사업소 등 부설기관을 설치할 수 있다.
000113,198271,조문,7,제5조 삭제 <2009.1.30>
000113,198271,조문,8,"제6조(사업) 공단은 다음 각 호의 사업을 수행한다. <개정 2013.3.23, 2017.10.24>"
000113,198271,항,9,
000113,198271,호,10,"1. 교통안전에 관한 교육·계몽 및 홍보. 다만, 도로교통안전의 경우에는 자동차운송사업의 교통안전 관리 및 자동차 관리에 관한 사항만을 수행한다."
000113,198271,호,11,"2. 교통안전에 관한 기술의 개발·보급·지원 및 외국 기술의 도입. 다만, 도로교통안전의 경우에는 자동차의 성능 및 안전에 관한 사항만을 수행한다."
000113,198271,호,12,"3. 교통안전에 관한 자료의 수집, 조사·연구 및 국제협력"
000113,198271,호,13,4. 국가 또는 지방자치단체가 위탁하는 교통안전에 관한 업무
000113,198271,호,14,5. 교통안전에 관한 연구 용역의 수탁(受託)
000113,198271,호,15,6. 자동차의 성능 및 안전도에 관한 시험·연구
000113,198271,호,16,7. 삭제 <2017.10.24>
000113,198271,호,17,8. 삭제 <2017.10.24>
000113,198271,호,18,9. 교통안전 점검 및 진단에 관한 사업
000113,198271,호,19,10. 교통 및 자동차 정보시스템 운영과 정보 제공에 관한 사업
000113,198271,호,20,11. 다른 법률에 따른 수탁 업무
000113,198271,호,21,12. 그 밖에 공단의 목적에 적합한 사업으로서 국토교통부장관이 지정하거나 승인하는 사업
000113,198271,호,22,13. 교통안전 및 이용자 편익을 증진하기 위한 공단 부지 및 시설 활용사업
000113,198271,호,23,14. 제1호부터 제12호까지의 사업에 딸린 사업
000113,198271,조문,24,제7조(임원)
000113,198271,항,25,① 공단에 이사장 1명을 포함한 13명 이하의 이사와 감사 1명을 둔다.
000113,198271,항,26,"② 이사장은 공단을 대표하고, 그 업무를 총괄한다."
000113,198271,조문,27,제8조 삭제 <2009.1.30>
000113,198271,조문,28,제9조 삭제 <2009.1.30>
000113,198271,조문,29,제10조 삭제 <2009.1.30>
000113,198271,조문,30,제11조 삭제 <2009.1.30>
000113,198271,조문,31,제12조(직원의 임면) 공단의 직원은 정관으로 정하는 바에 따라 이사장이 임면한다.
000113,198271,조문,32,제13조(자금의 조달 등) 공단의 운영 및 사업에 필요한 자금은 다음 각 호에 따라 조달한다. <개정 2017.10.24>
000113,198271,항,33,
000113,198271,호,34,1. 정부 또는 정부 외의 자의 출연금(出捐金) 또는 보조금
000113,198271,호,35,2. 제6조의 사업을 수행하여 생긴 수입금
000113,198271,호,36,3. 차입금(외국에서 차입한 자금 및 들여온 물자를 포함한다)
000113,198271,호,37,4. 자산 운영 수익금
000113,198271,호,38,5. 그 밖의 수입금
000113,198271,조문,39,제13조의2(출자 등)
000113,198271,항,40,① 공단은 공단의 사업을 효율적으로 수행하기 위하여 필요하면 제6조의 사업과 관련된 사업에 출자(出資)하거나 출연할 수 있다.
000113,198271,항,41,② 제1항에 따른 출자 또는 출연과 그 운영에 필요한 사항은 대통령령으로 정한다.
000113,198271,조문,42,제14조 삭제 <2001.12.31>
000113,198271,조문,43,제15조 삭제 <2001.12.31>
000113,198271,조문,44,제16조 삭제 <2001.12.31>
000113,198271,조문,45,제16조의2(자금의 차입) 공단은 제6조의 사업을 수행하기 위하여 필요하면 국토교통부장관의 승인을 받아 외국에서 자금을 차입하거나 물자를 들여올 수 있다. <개정 2013.3.23>
000113,198271,조문,46,제16조의3(보조금 등) 정부는 예산의 범위에서 공단의 사업수행에 필요한 비용을 보조하거나 재정자금을 융자할 수 있다.
000113,198271,조문,47,제16조의4(사용료 등의 징수) 공단은 공단이 관리하는 시설을 사용하거나 이용하는 자로부터 사용료 또는 이용료를 징수할 수 있다.
000113,198271,조문,48,제17조 삭제 <1999.12.28>
000113,198271,조문,49,제18조 삭제 <2001.12.31>
000113,198271,조문,50,제19조 삭제 <2001.12.31>
000113,198271,조문,51,제19조의2 삭제 <2001.12.31>
000113,198271,조문,52,제20조 삭제 <2001.12.31>
000113,198271,조문,53,제21조 삭제 <2001.12.31>
000113,198271,조문,54,제22조 삭제 <2001.12.31>
000113,198271,조문,55,제23조(국유재산의 무상대부) 국가는 공단의 시설과 운영을 위하여 필요하면 공단에 국유재산을 무상으로 대부(貸付)하거나 사용·수익하게 할 수 있다. <개정 2017.10.24>
000113,198271,조문,56,제24조(사업계획서 등의 승인) 공단은 매 사업연도의 사업계획서 및 예산안을 작성하여 국토교통부장관의 승인을 받아야 한다. 이를 변경할 때에도 또한 같다. <개정 2013.3.23>
000113,198271,조문,57,제24조의2(자료 제공의 요청) 공단은 제6조에 따른 사업의 시행을 위하여 필요하다고 인정하는 경우 관계 행정기관이나 교통안전과 관련되는 기관·단체 등에 대하여 자료의 열람·제공 등 필요한 협조를 요청할 수 있다.
000113,198271,조문,58,제25조 삭제 <2009.1.30>
000113,198271,조문,59,제26조 삭제 <2009.1.30>
000113,198271,조문,60,제27조(다른 법률과의 관계) 공단에 관하여 이 법 및 「공공기관의 운영에 관한 법률」에서 규정한 것을 제외하고는 「민법」 중 재단법인에 관한 규정을 준용한다.
000113,198271,조문,61,제28조(감독) 국토교통부장관은 공단의 업무 중 다음 각 호의 사항과 그와 관련되는 업무에 대하여 지도·감독한다. <개정 2013.3.23>
000113,198271,항,62,
000113,198271,호,63,1. 연간 사업계획 및 예산편성
000113,198271,호,64,2. 조직 및 정원에 관한 사항
000113,198271,호,65,3. 제6조의 사업에 따른 출자 및 출연
000113,198271,호,66,4. 대통령령으로 정하는 중요재산의 취득 및 처분 등
000113,198271,호,67,5. 국토교통부장관이 위탁한 사업의 수행
000113,198271,호,68,6. 국토교통부장관이 지정하거나 승인한 사업의 수행
000113,198271,조문,69,제29조(유사명칭의 사용 금지) 이 법에 따른 공단이 아닌 자는 한국교통안전공단 또는 이와 유사한 명칭을 사용할 수 없다. <개정 2017.10.24>
000113,198271,조문,70,제30조(비밀누설금지 등) 공단의 임원 또는 직원이나 그 직에 있었던 자는 그 직무상 알게 된 비밀을 누설하거나 도용하여서는 아니 된다.
000113,198271,조문,71,제31조 삭제 <2009.1.30>
000113,198271,조문,72,제32조(벌칙) 제30조를 위반한 자는 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다.
000113,198271,조문,73,제33조(과태료)
000113,198271,항,74,① 제29조를 위반한 자에게는 500만원 이하의 과태료를 부과한다. <개정 2014.5.21>
000113,198271,항,75,② 제1항에 따른 과태료는 국토교통부장관이 부과·징수한다. <개정 2013.3.23>
