법령일련번호,MST,구분,문장번호,내용
001860,222489,조문,1,제1장 총칙 <개정 2009.1.30>
001860,222489,조문,2,제1조(목적) 이 법은 석유 수급과 가격 안정을 도모하고 석유제품과 석유대체연료의 적정한 품질을 확보함으로써 국민경제의 발전과 국민생활의 향상에 이바지함을 목적으로 한다.
001860,222489,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2012.1.26, 2013.3.23, 2014.1.21, 2017.4.18>"
001860,222489,항,4,
001860,222489,호,5,"1. ""석유""란 원유, 천연가스[액화(液化)한 것을 포함한다. 이하 같다] 및 석유제품을 말한다."
001860,222489,호,6,"2. ""석유제품""이란 휘발유, 등유, 경유, 중유, 윤활유와 이에 준하는 탄화수소유 및 석유가스(액화한 것을 포함한다. 이하 같다)로서 다음 각 목의 것을 말한다."
001860,222489,목,7,"가. 탄화수소유: 항공유, 용제(溶劑), 아스팔트, 나프타, 윤활기유, 석유중간제품[석유제품 생산공정에 원료용으로 투입되는 잔사유(殘渣油) 및 유분(溜分)을 말한다] 및 부생연료유(副生燃料油: 등유나 중유를 대체하여 연료유로 사용되는 부산물인 석유제품을 말한다)"
001860,222489,목,8,나. 석유가스: 프로판ㆍ부탄 및 이를 혼합한 연료용 가스
001860,222489,호,9,"3. ""부산물인 석유제품""이란 석유제품 외의 물품을 제조할 때 그 제조공정에서 부산물로 생기는 석유제품을 말한다."
001860,222489,호,10,"4. ""석유정제업""이란 석유를 정제하여 석유제품(부산물인 석유제품은 제외한다)을 제조하는 사업을 말한다."
001860,222489,호,11,"5. ""석유수출입업""이란 석유를 수출하거나 수입하는 사업을 말한다."
001860,222489,호,12,"5의2. ""국제석유거래업""이란 다음 각 목의 어느 하나에 해당하는 사업을 말한다."
001860,222489,목,13,"가. 「관세법」 제154조에 따른 보세구역(이하 이 법에서 ""보세구역""이라 한다)에서 석유를 거래하는 사업"
001860,222489,목,14,"나. 「관세법」 제197조에 따라 관세청장이 지정한 종합보세구역(이하 이 법에서 ""종합보세구역""이라 한다)에서 대통령령으로 정하는 방법으로 석유제품 등을 혼합하여 석유제품을 제조(종합보세구역에서 종합보세사업장을 설치ㆍ운영하는 자에게 위탁하여 제조하는 경우를 포함한다)하여 그 제품을 보세구역에서 거래하는 사업"
001860,222489,호,15,"6. ""석유판매업""이란 석유 판매를 업(業)으로 하는 것을 말한다."
001860,222489,호,16,"7. ""석유정제업자""란 제5조에 따라 등록을 하거나 신고를 하고 석유정제업을 하는 자를 말한다."
001860,222489,호,17,"8. ""석유수출입업자""란 제9조에 따라 등록(등록이 면제되는 경우를 포함한다)을 하고 석유수출입업을 하는 자를 말한다."
001860,222489,호,18,"8의2. ""국제석유거래업자""란 제9조의2에 따라 신고를 하고 국제석유거래업을 하는 자를 말한다."
001860,222489,호,19,"9. ""석유판매업자""란 제10조에 따라 등록 또는 신고를 하고 석유판매업을 하는 자를 말한다."
001860,222489,호,20,"10. ""가짜석유제품""이란 조연제(助燃劑), 첨가제(다른 법률에서 규정하는 경우를 포함한다), 그 밖에 어떠한 명칭이든 다음 각 목의 어느 하나의 방법으로 제조된 것으로서 「자동차관리법」 제2조제1호에 따른 자동차 및 대통령령으로 정하는 차량ㆍ기계(휘발유 또는 경유를 연료로 사용하는 것만을 말한다)의 연료로 사용하거나 사용하게 할 목적으로 제조된 것(제11호의 석유대체연료는 제외한다)을 말한다."
001860,222489,목,21,가. 석유제품에 다른 석유제품(등급이 다른 석유제품을 포함한다)을 혼합하는 방법
001860,222489,목,22,나. 석유제품에 석유화학제품(석유로부터 물리ㆍ화학적 공정을 거쳐 제조되는 제품 중 석유제품을 제외한 유기화학제품으로서 산업통상자원부령으로 정하는 것을 말한다. 이하 같다)을 혼합하는 방법
001860,222489,목,23,다. 석유화학제품에 다른 석유화학제품을 혼합하는 방법
001860,222489,목,24,라. 석유제품이나 석유화학제품에 탄소와 수소가 들어 있는 물질을 혼합하는 방법
001860,222489,호,25,"11. ""석유대체연료""란 석유제품 연소 설비의 근본적인 구조 변경 없이 석유제품을 대체하여 사용할 수 있는 연료(석탄과 천연가스는 제외한다)로서 대통령령으로 정하는 것을 말한다."
001860,222489,호,26,"12. ""석유대체연료 제조ㆍ수출입업""이란 석유대체연료를 제조하거나 수출ㆍ수입하는 사업을 말한다."
001860,222489,호,27,"13. ""석유대체연료 판매업""이란 석유대체연료 판매를 업으로 하는 것을 말한다."
001860,222489,호,28,"14. ""석유대체연료 제조ㆍ수출입업자""란 제32조에 따라 등록(등록이 면제되는 경우를 포함한다)을 하고 석유대체연료 제조ㆍ수출입업을 하는 자를 말한다."
001860,222489,호,29,"15. ""석유대체연료 판매업자""란 제33조에 따라 등록을 하고 석유대체연료 판매업을 하는 자를 말한다."
001860,222489,조문,30,제3조(석유 수급 상황에 관한 예측) 산업통상자원부장관은 국가 전체의 안정적인 석유 수급을 위하여 대통령령으로 정하는 바에 따라 매년 해당 연도 이후 5년간의 석유 수급 상황에 관한 예측을 하여야 한다. 이 경우 다음 각 호의 사항을 고려하여야 한다. <개정 2013.3.23>
001860,222489,항,31,
001860,222489,호,32,1. 석유의 수요량
001860,222489,호,33,2. 석유의 생산량 및 수출입량
001860,222489,호,34,3. 석유정제시설의 처리능력
001860,222489,호,35,4. 그 밖에 석유 수급에 영향을 미치는 중요 사항
001860,222489,조문,36,"제4조(다른 법률과의 관계) 천연가스와 석유가스에 관하여 「도시가스사업법」, 「고압가스 안전관리법」 및 「액화석유가스의 안전관리 및 사업법」에서 규정한 사항에 대하여는 이 법을 적용하지 아니한다."
001860,222489,조문,37,제2장 석유사업
001860,222489,조문,38,제5조(석유정제업의 등록 등)
001860,222489,항,39,① 석유정제업을 하려는 자는 산업통상자원부령으로 정하는 바에 따라 산업통상자원부장관에게 등록하여야 한다. 등록한 사항 중 정제능력 등 대통령령으로 정하는 사항을 변경하려는 경우에도 또한 같다. <개정 2013.3.23>
001860,222489,항,40,② 석유제품 중 윤활유 등 대통령령으로 정하는 제품의 석유정제업을 하려는 자는 제1항에도 불구하고 산업통상자원부령으로 정하는 바에 따라 산업통상자원부장관에게 신고하여야 한다. 신고한 사항 중 생산능력 등 대통령령으로 정하는 사항을 변경하려는 경우에도 또한 같다. <개정 2013.3.23>
001860,222489,항,41,③ 산업통상자원부장관은 제2항에 따른 신고ㆍ변경신고를 받은 날부터 7일 이내에 신고수리 여부를 신고인에게 통지하여야 한다. <신설 2017.12.12>
001860,222489,항,42,④ 산업통상자원부장관이 제3항에서 정한 기간 내에 신고수리 여부 또는 민원 처리 관련 법령에 따른 처리기간의 연장을 신고인에게 통지하지 아니하면 그 기간(민원 처리 관련 법령에 따라 처리기간이 연장 또는 재연장된 경우에는 해당 처리기간을 말한다)이 끝난 날의 다음 날에 신고를 수리한 것으로 본다. <신설 2017.12.12>
001860,222489,항,43,⑤ 제1항과 제2항에 따른 석유정제업의 시설기준 등 등록 요건과 신고 사항은 대통령령으로 정한다. <개정 2017.12.12>
001860,222489,조문,44,"제6조(결격사유) 다음 각 호의 어느 하나에 해당하는 자는 석유정제업의 등록이나 신고를 할 수 없다. <개정 2010.6.8, 2014.1.21, 2017.4.18>"
001860,222489,항,45,
001860,222489,호,46,1. 미성년자
001860,222489,호,47,2. 피성년후견인
001860,222489,호,48,3. 파산선고를 받고 복권되지 아니한 자
001860,222489,호,49,4. 이 법을 위반하여 징역형의 실형을 선고받고 그 집행이 끝나거나(집행이 끝난 것으로 보는 경우를 포함한다) 집행이 면제된 날부터 2년이 지나지 아니한 자
001860,222489,호,50,5. 이 법을 위반하여 징역형의 집행유예를 선고받고 그 유예기간 중에 있는 자
001860,222489,호,51,6. 제13조제1항에 따라 석유정제업의 등록이 취소되거나 영업장이 폐쇄(제1호부터 제3호까지에 해당하여 그 등록이 취소되거나 영업장이 폐쇄된 경우는 제외한다)된 후 2년이 지나지 아니한 자
001860,222489,호,52,7. 대표자가 제1호부터 제6호까지의 어느 하나에 해당하는 법인
001860,222489,조문,53,제7조(석유정제업자의 지위 승계)
001860,222489,항,54,① 다음 각 호의 어느 하나에 해당하는 자는 석유정제업자의 지위를 승계한다.
001860,222489,호,55,1. 석유정제업자가 그 사업의 전부를 양도한 경우 그 양수인
001860,222489,호,56,2. 석유정제업자가 사망한 경우 그 상속인
001860,222489,호,57,3. 법인인 석유정제업자가 합병한 경우 합병 후 존속하는 법인이나 합병으로 설립되는 법인
001860,222489,항,58,"② 다음 각 호의 어느 하나에 해당하는 절차에 따라 석유정제시설의 전부를 인수한 자는 종전의 석유정제업자의 지위를 승계한다. <개정 2010.3.31, 2016.12.27>"
001860,222489,호,59,1. 「민사집행법」에 따른 경매
001860,222489,호,60,2. 「채무자 회생 및 파산에 관한 법률」에 따른 환가(換價)
001860,222489,호,61,"3. 「국세징수법」, 「관세법」 또는 「지방세징수법」에 따른 압류재산의 매각"
001860,222489,호,62,4. 그 밖에 제1호부터 제3호까지의 규정에 준하는 절차
001860,222489,조문,63,"제8조(처분 효과의 승계) 제7조에 따라 석유정제업자의 지위가 승계되면 종전의 석유정제업자에 대한 제13조제1항에 따른 사업정지처분(제14조에 따라 사업정지를 갈음하여 부과하는 과징금부과처분을 포함한다)의 효과는 새로운 석유정제업자에게 승계되며, 처분의 절차가 진행 중일 때에는 새로운 석유정제업자에 대하여 그 절차를 계속 진행할 수 있다. 다만, 새로운 석유정제업자(상속으로 승계받은 자는 제외한다)가 석유정제업을 승계할 때에 그 처분이나 위반의 사실을 알지 못하였음을 증명하는 경우에는 그러하지 아니하다. <개정 2014.1.21>"
001860,222489,조문,64,제9조(석유수출입업의 등록 등)
001860,222489,항,65,"① 석유수출입업(천연가스수출입업 및 액화석유가스수출입업은 제외한다. 이하 이 조, 제11조의2, 제12조 및 제17조에서 같다)을 하려는 자는 산업통상자원부령으로 정하는 바에 따라 산업통상자원부장관에게 등록하여야 한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 그러하지 아니하다. <개정 2010.6.8, 2013.3.23, 2015.1.28>"
001860,222489,호,66,1. 제5조제1항에 따른 석유정제업의 등록을 한 자가 석유수출입업을 하는 경우(해당 연도에 수입하는 석유가스의 양이 5만톤 이상으로서 대통령령으로 정하는 양 이상인 경우는 제외한다)
001860,222489,호,67,2. 윤활유 등 대통령령으로 정하는 석유제품의 수출입업을 하는 경우
001860,222489,호,68,3. 석유수출만을 업으로 하는 경우
001860,222489,호,69,4. 자기가 사용할 목적으로 해당 연도에 수입하는 석유의 양이 10만 킬로리터 이하인 경우
001860,222489,호,70,5. 제4호에 해당하는 자가 수입한 석유제품의 일부를 수출하거나 부산물인 석유제품을 수출하는 경우
001860,222489,호,71,"6. 「한국석유공사법」에 따른 한국석유공사(이하 ""공사""라 한다)가 제16조제2항에 따른 석유비축시책을 시행하기 위하여 석유를 수출입하는 경우"
001860,222489,항,72,② 제1항에 따른 등록을 한 자가 등록한 사항 중 석유저장시설의 규모 등 대통령령으로 정하는 사항을 변경하려는 경우에는 산업통상자원부령으로 정하는 바에 따라 산업통상자원부장관에게 변경등록을 하여야 한다. <개정 2013.3.23>
001860,222489,항,73,③ 제1항에 따른 석유수출입업의 시설기준 등 등록 요건은 대통령령으로 정한다.
001860,222489,항,74,"④ 석유수출입업자의 결격사유, 지위 승계 및 처분 효과의 승계에 관하여는 제6조부터 제8조까지의 규정을 준용한다. 이 경우 제6조 각 호 외의 부분 중 ""석유정제업""은 ""석유수출입업""으로 보고, 같은 조 제6호 중 ""제13조제1항""은 ""제13조제2항""으로, ""석유정제업""은 ""석유수출입업""으로 보며, 제7조 중 ""석유정제업자""는 ""석유수출입업자""로, ""석유정제시설""은 ""석유수출입시설""로 보고, 제8조 중 ""석유정제업자""는 ""석유수출입업자""로, ""제13조제1항""은 ""제13조제2항""으로 본다."
001860,222489,조문,75,제9조의2(국제석유거래업의 신고 등)
