법령일련번호,MST,구분,문장번호,내용
000388,169529,조문,1,제1조(목적) 이 법은 한국해양수산연수원을 설립하여 해양수산인력의 교육·기술훈련 등에 관한 업무를 수행하게 함으로써 해양수산 분야의 발전을 도모함을 목적으로 한다.
000388,169529,조문,2,"제2조(법인격) 한국해양수산연수원(이하 ""연수원""이라 한다)은 법인으로 한다."
000388,169529,조문,3,제3조(설립)
000388,169529,항,4,① 연수원은 그 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
000388,169529,항,5,② 제1항에 따른 설립등기 사항은 다음 각 호와 같다.
000388,169529,호,6,1. 목적
000388,169529,호,7,2. 명칭
000388,169529,호,8,3. 주된 사무소와 부설기관
000388,169529,호,9,4. 임원의 성명과 주소
000388,169529,호,10,5. 공고의 방법
000388,169529,조문,11,제4조 삭제 <2009.2.6>
000388,169529,조문,12,제5조(사업)
000388,169529,항,13,① 연수원은 다음 각 호의 사업을 한다.
000388,169529,호,14,1. 해양수산 관련 사업종사자의 교육·훈련
000388,169529,호,15,2. 해양수산 기술훈련에 관한 국제교류를 증진하기 위한 사업
000388,169529,호,16,3. 정부로부터 위탁받은 해기사(海技士) 시험의 관리
000388,169529,호,17,4. 제3호 외에 정부·지방자치단체·공공단체·민간단체 등으로부터 위탁받은 사업
000388,169529,호,18,5. 제1호부터 제4호까지의 사업에 딸린 사업
000388,169529,호,19,6. 그 밖에 연수원의 목적을 달성하기 위하여 필요한 사업
000388,169529,항,20,② 연수원은 해양수산부장관의 승인을 받아 제1항의 사업과 관련된 사업으로서 제1조의 목적을 달성하기 위하여 필요한 수익사업을 할 수 있다. <개정 2013.3.23>
000388,169529,조문,21,제6조(임원)
000388,169529,항,22,① 연수원에는 임원으로 원장 1명을 포함한 13명 이내의 이사와 감사 1명을 둔다.
000388,169529,항,23,"② 원장은 연수원을 대표하고, 그 업무를 총괄한다."
000388,169529,조문,24,제7조 삭제 <2009.2.6>
000388,169529,조문,25,제8조(직원의 임면) 연수원의 직원은 정관으로 정하는 바에 따라 원장이 임면(任免)한다.
000388,169529,조문,26,제9조(운영 재원) 연수원의 설립 및 운영에 드는 경비는 다음 각 호의 재원으로 충당한다.
000388,169529,항,27,
000388,169529,호,28,1. 정부의 보조금
000388,169529,호,29,2. 제5조에 따른 사업의 수입금
000388,169529,호,30,3. 그 밖의 수입금
000388,169529,조문,31,제10조(보조금) 정부는 연수원의 설립 및 운영에 드는 경비에 충당하기 위하여 예산의 범위에서 보조금을 지급할 수 있다.
000388,169529,조문,32,제11조(국유재산의 대부 등)
000388,169529,항,33,① 정부는 연수원의 설립 및 운영을 위하여 필요한 국유재산을 연수원에 무상으로 대부하거나 사용·수익하게 할 수 있다.
000388,169529,항,34,② 제1항에 따른 대부 또는 사용·수익기간에 관하여 필요한 사항은 대통령령으로 정한다.
000388,169529,조문,35,제12조 삭제 <2009.2.6>
000388,169529,조문,36,제13조(지도·감독) 해양수산부장관은 연수원의 업무 중 다음 각 호의 사항에 대하여 지도·감독할 수 있다. <개정 2013.3.23>
000388,169529,항,37,
000388,169529,호,38,1. 제5조에 따른 사업의 적절한 수행에 관한 사항
000388,169529,호,39,2. 중요 자산의 변동에 관한 사항
000388,169529,호,40,3. 그 밖에 다른 법령에서 정하는 사항
000388,169529,조문,41,제14조(비밀엄수의 의무) 연수원의 임직원이나 임직원이었던 자는 직무상 알게 된 비밀을 누설하거나 도용하여서는 아니 된다.
000388,169529,조문,42,제15조(유사명칭의 사용 금지) 이 법에 따른 연수원이 아닌 자는 한국해양수산연수원 또는 이와 유사한 명칭을 사용하지 못한다.
000388,169529,조문,43,제16조(「민법」의 준용) 연수원에 관하여 이 법과 「공공기관의 운영에 관한 법률」에서 정한 것을 제외하고는 「민법」 중 재단법인에 관한 규정을 준용한다.
000388,169529,조문,44,제17조 삭제 <2009.2.6>
000388,169529,조문,45,제18조(벌칙) 제14조를 위반한 자는 3년 이하의 징역 또는 3천만원 이하의 벌금에 처한다. <개정 2015.3.27>
000388,169529,조문,46,제19조(과태료)
000388,169529,항,47,① 제15조를 위반한 자에게는 100만원 이하의 과태료를 부과한다.
000388,169529,항,48,② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 해양수산부장관이 부과·징수한다. <개정 2013.3.23>
