법령일련번호,MST,구분,문장번호,내용
000248,205846,조문,1,"제1조(목적) 이 법은 사도(私道)의 설치, 관리, 사용 및 구조 등에 관하여 필요한 사항을 규정함으로써 교통 발전에 이바지함을 목적으로 한다."
000248,205846,조문,2,"제2조(정의) 이 법에서 ""사도""란 다음 각 호의 도로가 아닌 것으로서 그 도로에 연결되는 길을 말한다. 다만, 제3호 및 제4호의 도로는 「도로법」 제50조에 따라 시도(市道) 또는 군도(郡道) 이상에 적용되는 도로 구조를 갖춘 도로에 한정한다. <개정 2014.1.14>"
000248,205846,항,3,
000248,205846,호,4,1. 「도로법」 제2조제1호에 따른 도로
000248,205846,호,5,2. 「도로법」의 준용을 받는 도로
000248,205846,호,6,3. 「농어촌도로 정비법」 제2조제1항에 따른 농어촌도로
000248,205846,호,7,4. 「농어촌정비법」에 따라 설치된 도로
000248,205846,조문,8,제3조(적용 제외) 이 법은 다음 각 호의 도로에는 적용하지 아니한다.
000248,205846,항,9,
000248,205846,호,10,1. 다른 법률에 따라 설치하는 도로
000248,205846,호,11,"2. 공원, 광구(鑛區), 공장, 주택단지, 그 밖에 동일한 시설 안에 설치하는 도로"
000248,205846,조문,12,제4조(개설허가 등)
000248,205846,항,13,"① 사도를 개설ㆍ개축(改築)ㆍ증축(增築) 또는 변경하려는 자는 특별자치시장, 특별자치도지사 또는 시장ㆍ군수ㆍ구청장(구청장은 자치구의 구청장을 말하며, 이하 ""시장ㆍ군수ㆍ구청장""이라 한다)의 허가를 받아야 한다."
000248,205846,항,14,② 제1항에 따른 허가를 받으려는 자는 허가신청서에 국토교통부령으로 정하는 서류를 첨부하여 시장ㆍ군수ㆍ구청장에게 제출하여야 한다. <개정 2013.3.23>
000248,205846,항,15,③ 시장ㆍ군수ㆍ구청장은 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 제1항에 따른 허가를 하여야 한다.
000248,205846,호,16,1. 개설하려는 사도가 제5조에 따른 기준에 맞지 아니한 경우
000248,205846,호,17,2. 허가를 신청한 자에게 해당 토지의 소유 또는 사용에 관한 권리가 없는 경우
000248,205846,호,18,3. 이 법 또는 다른 법령에 따른 제한에 위배되는 경우
000248,205846,호,19,4. 해당 사도의 개설ㆍ개축ㆍ증축 또는 변경으로 인하여 주변에 거주하는 주민의 사생활 등 주거환경을 심각하게 침해하거나 사람의 통행에 위험을 가져올 것으로 인정되는 경우
000248,205846,항,20,"④ 시장ㆍ군수ㆍ구청장은 제1항에 따른 허가를 하였을 때에는 지체 없이 그 내용을 공보에 고시하고, 국토교통부령으로 정하는 바에 따라 사도 관리대장에 그 내용을 기록하고 보관하여야 한다. <개정 2013.3.23>"
000248,205846,항,21,⑤ 제1항부터 제4항까지에서 규정한 사항 외에 허가에 필요한 사항은 대통령령으로 정한다.
000248,205846,조문,22,제4조의2
000248,205846,조문,23,"제5조(사도의 폭 등 기준) 사도의 구조는 「농어촌도로 정비법」에 따른 면도(面道) 또는 이도(里道)의 기준에 따른다. 다만, 통행에 지장을 주지 아니하는 범위에서 국토교통부령으로 정하는 바에 따라 그 기준을 완화할 수 있다. <개정 2013.3.23, 2015.7.24>"
000248,205846,조문,24,제6조(사용검사)
000248,205846,항,25,① 제4조에 따라 허가를 받은 자는 그 공사를 마치면 국토교통부령으로 정하는 바에 따라 시장ㆍ군수ㆍ구청장으로부터 사용검사를 받아야 한다. <개정 2013.3.23>
000248,205846,항,26,"② 사도를 개설한 자(이하 ""사도개설자""라 한다)는 제1항에 따른 사용검사를 받기 전에는 사도를 사용할 수 없다. 다만, 사도를 개축ㆍ증축 또는 변경하는 경우로서 대통령령으로 정하는 경우에는 사용검사를 받기 전이라도 그 사도를 사용할 수 있다."
000248,205846,조문,27,제7조(사도의 관리) 사도는 사도개설자가 관리한다.
000248,205846,조문,28,제7조의2
000248,205846,조문,29,제8조(접속구간의 개수 요구)
000248,205846,항,30,① 사도개설자는 사도의 효용을 높이기 위하여 필요한 경우에는 시장ㆍ군수ㆍ구청장에게 해당 사도와 공도(公道)가 연결되는 접속구간을 개수(改修)하여 줄 것을 요구할 수 있다.
000248,205846,항,31,② 시장ㆍ군수ㆍ구청장은 제1항의 요구가 타당하다고 인정하면 그 접속구간을 개수할 수 있다. 이 경우 필요하다고 인정하면 사도의 너비와 전체 길이를 초과하여 접속구간을 개수할 수 있다.
000248,205846,조문,32,제9조(통행의 제한 또는 금지)
000248,205846,항,33,"① 사도개설자는 그 사도에서 일반인의 통행을 제한하거나 금지할 수 없다. 다만, 다음 각 호의 어느 하나에 해당하는 경우로서 대통령령으로 정하는 바에 따라 시장ㆍ군수ㆍ구청장의 허가를 받은 경우는 그러하지 아니하다."
000248,205846,호,34,1. 해당 사도를 보전(保全)하기 위한 경우
000248,205846,호,35,2. 통행상의 위험을 방지하기 위한 경우
000248,205846,호,36,3. 그 밖에 대통령령으로 정하는 사유에 해당하는 경우
000248,205846,항,37,② 사도개설자는 제1항 단서에 따라 일반인의 통행을 제한하거나 금지하려면 해당 사도의 입구에 그 기간과 이유를 분명하게 밝힌 표지를 설치하여야 한다.
000248,205846,조문,38,제10조(사용료 징수) 사도개설자는 그 사도를 이용하는 자로부터 사용료를 받을 수 있다. 이 경우 대통령령으로 정하는 바에 따라 미리 시장ㆍ군수ㆍ구청장의 허가를 받아야 한다.
000248,205846,조문,39,제11조(권리ㆍ의무의 승계 등)
000248,205846,항,40,① 다음 각 호의 어느 하나에 해당하는 자는 종전 사도개설자의 권리ㆍ의무를 승계한다.
000248,205846,호,41,1. 사도개설자가 지위를 양도한 경우: 양수인
000248,205846,호,42,2. 사도개설자가 사망한 경우: 상속인
000248,205846,호,43,3. 법인인 사도개설자가 다른 법인과 합병한 경우: 합병 후 존속하는 법인이나 합병으로 설립되는 법인
000248,205846,항,44,② 제1항에 따라 권리ㆍ의무를 승계한 자는 국토교통부령으로 정하는 바에 따라 시장ㆍ군수ㆍ구청장에게 그 사실을 신고하여야 한다. <개정 2013.3.23>
000248,205846,항,45,③ 시장ㆍ군수ㆍ구청장은 제2항에 따른 신고를 받은 날부터 30일 이내에 신고수리 여부를 신고인에게 통지하여야 한다. <신설 2018.12.18>
