법령일련번호,MST,구분,문장번호,내용
010200,255785,조문,1,제1장 총칙
010200,255785,조문,2,제1조(목적) 이 법은 영화 및 비디오물의 질적 향상을 도모하고 영상문화 및 영상산업의 진흥을 촉진함으로써 국민의 문화생활 향상과 민족문화의 창달에 이바지함을 목적으로 한다. <개정 2016.2.3>
010200,255785,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2008.2.29, 2008.6.5, 2009.5.8, 2012.2.17, 2015.5.18, 2022.9.27, 2023.8.8, 2023.10.31>"
010200,255785,항,4,
010200,255785,호,5,"1. ""영화""라 함은 연속적인 영상이 필름 또는 디스크 등의 디지털 매체에 담긴 저작물로서 영화상영관 등의 장소 또는 시설에서 공중(公衆)에게 관람하게 할 목적으로 제작한 것을 말한다."
010200,255785,호,6,"2. ""영화산업""이라 함은 영화의 제작ㆍ활용ㆍ유통ㆍ보급ㆍ수출ㆍ수입 등에 관련된 산업을 말한다."
010200,255785,호,7,"3. ""한국영화""라 함은 국내에 주된 사업소를 둔 자(법인을 포함한다)가 제작한 영화와 제27조에 따라 한국영화로 인정받은 영화를 말한다."
010200,255785,호,8,"4. ""공동제작영화""라 함은 한국영화제작업자와 외국영화제작업자가 공동으로 제작한 영화 중 문화체육관광부령으로 정하는 바에 따라 공동으로 제작비용을 출자하여 제작한 영화를 말한다."
010200,255785,호,9,"5. ""애니메이션(animation) 영화""라 함은 실물의 세계 또는 상상의 세계를 가공하여 현실과 유사한 동적 감각을 느낄 수 있도록 인력 또는 기술력을 이용하여 표현한 영화를 말한다."
010200,255785,호,10,"6. ""소형영화""라 함은 16밀리미터 이하의 필름을 사용하여 제작한 영화 및 디지털 매체를 사용하여 제작한 영화로서 문화체육관광부령으로 정하는 영화를 말한다."
010200,255785,호,11,"7. ""단편영화""라 함은 상영시간이 40분을 넘지 아니하는 영화를 말한다."
010200,255785,호,12,"8. ""상영""이라 함은 영화를 공중에게 관람하도록 하는 행위를 말한다."
010200,255785,호,13,"9. ""영화업자""라 함은 영리를 목적으로 하는 자로서 다음 각 목의 어느 하나에 해당하는 자를 말한다."
010200,255785,목,14,가. 영화제작업자 : 영화제작을 업으로 하는 자
010200,255785,목,15,나. 영화수입업자 : 영화수입을 업으로 하는 자
010200,255785,목,16,다. 영화배급업자 : 영화배급을 업으로 하는 자
010200,255785,목,17,라. 영화상영업자 : 영화상영을 업으로 하는 자
010200,255785,호,18,"10. ""영화상영관""이라 함은 영리를 목적으로 영화를 상영하는 장소 또는 시설을 말한다. 다만, 연간 영화상영일수가 대통령령으로 정하는 일수의 범위 이내인 장소 또는 시설(이하 ""비상설상영장""이라 한다)은 제외한다."
010200,255785,호,19,"11. ""제한상영관""이라 함은 영화상영관 중 제29조제2항제5호에 따른 제한상영가(制限上映可) 영화를 상영하는 영화상영관을 말한다."
010200,255785,호,20,"12. ""비디오물""이라 함은 연속적인 영상이 테이프 또는 디스크 등의 디지털 매체나 장치에 담긴 저작물로서 기계ㆍ전기ㆍ전자 또는 통신장치에 의하여 재생되어 볼 수 있거나 보고 들을 수 있도록 제작된 것을 말한다. 다만, 다음 각 목의 어느 하나에 해당하는 것은 제외한다."
010200,255785,목,21,가. 「게임산업진흥에 관한 법률」제2조제1호에 따른 게임물
010200,255785,목,22,나. 컴퓨터프로그램에 의한 것(영화가 수록되어 있지 아니한 것에 한정한다)
010200,255785,호,23,"12의2. ""온라인비디오물""이란 「정보통신망 이용촉진 및 정보보호 등에 관한 법률」 제2조제1항제1호에 따른 정보통신망(이하 ""정보통신망""이라 한다)을 통하여 시청에 제공할 수 있도록 제작된 비디오물을 말한다."
010200,255785,호,24,"13. ""비디오산업""이라 함은 비디오물의 제작ㆍ활용ㆍ유통ㆍ공급ㆍ수출ㆍ수입 등에 관련된 산업을 말한다."
010200,255785,호,25,"14. ""비디오물제작업""이라 함은 비디오물을 제작하거나 복제하는 영업을 말한다."
010200,255785,호,26,"15. ""비디오물배급업""이라 함은 비디오물을 수입(원판수입을 포함한다)하거나 그 저작권을 소유ㆍ관리하여 비디오물을 판매하거나 대여하는 업을 하는 자에게 공급하는 영업을 말한다."
010200,255785,호,27,"16. ""비디오물시청제공업""이라 함은 다음 각 목의 어느 하나에 해당하는 영업을 말한다."
010200,255785,목,28,가. 비디오물감상실업 : 다수의 구획된 시청실과 비디오물 시청기자재를 갖추고 비디오물을 공중의 시청에 제공(이용자가 직접 시청시설을 작동하여 이용하는 경우를 포함한다)하는 영업
010200,255785,목,29,나. 비디오물소극장업 : 영사막 및 다수의 객석과 비디오물 시청기자재를 갖추고 비디오물만을 전용으로 공중의 시청에 제공하는 영업
010200,255785,목,30,다. 제한관람가비디오물소극장업 : 영사막 및 다수의 객석과 비디오물 시청기자재를 갖추고 제한관람가 등급의 비디오물만을 전용으로 공중의 시청에 제공하는 영업
010200,255785,목,31,라. 복합영상물제공업: 비디오물감상실업을 하면서 부수적으로 게임물을 이용할 수 있는 시설 또는 노래를 할 수 있는 시설을 갖추어 공중에 제공하는 영업
010200,255785,목,32,마. 그 밖의 비디오물시청제공업 : 공중이 숙박ㆍ휴게 등의 목적으로 이용하는 장소 또는 시설에서 비디오물 시청기자재를 갖추고 비디오물을 공중의 시청에 제공하는 영업
010200,255785,호,33,"17. ""비디오물영업자""라 함은 제14호부터 제16호까지의 영업을 하는 자를 말한다."
010200,255785,호,34,"18. ""청소년""이란 「청소년 보호법」 제2조제1호에 따른 청소년을 말한다."
010200,255785,호,35,"19. ""디지털시네마""란 영상저작물을 디지털파일 형태로 가공ㆍ처리하고 이를 디스크 등의 디지털매체나 정보통신망을 통하여 디지털영사기 및 전기통신기자재로 공중에게 상영하거나 이용자에게 제공하는 것을 말한다."
010200,255785,호,36,"20. ""내용정보""란 영화ㆍ비디오물의 내용에 대한 주제, 선정성, 폭력성, 대사, 공포, 약물, 모방위험 등의 정도, 그 밖에 이에 관련된 정보를 말한다."
010200,255785,호,37,"21. ""영화근로자""란 영화산업에 종사하는 사람으로서 대통령령으로 정하는 사람을 말한다."
010200,255785,호,38,"22. ""영화업자단체""란 노동관계에 관하여 그 구성원인 영화업자에 대하여 조정 또는 규제할 수 있는 권한을 가진 영화업자의 단체를 말한다."
010200,255785,호,39,"23. ""영화근로자조합""이란 영화근로자가 주체가 되어 자주적으로 단결하여 근로조건의 유지ㆍ개선, 그 밖에 영화근로자의 경제적ㆍ사회적 지위의 향상을 도모함을 목적으로 조직하는 단체 또는 그 연합체를 말한다."
010200,255785,조문,40,제2장 영화
010200,255785,조문,41,제1절 영화진흥기본계획의 수립ㆍ시행 및 공정환경 조성 <개정 2015.5.18>
010200,255785,조문,42,제3조(영화진흥기본계획 및 시행계획)
010200,255785,항,43,"①문화체육관광부장관은 영상문화의 창달과 영상산업의 진흥을 위하여 제4조에 따른 영화진흥위원회(이하 ""영화진흥위원회""라 한다) 및 제34조에 따른 한국영상자료원(이하 ""한국영상자료원""이라 한다)의 의견을 들어 영화진흥기본계획 및 시행계획을 수립ㆍ시행하여야 한다. <개정 2008.2.29, 2023.8.8>"
010200,255785,항,44,"②제1항에 따른 영화진흥기본계획에는 다음 각 호의 사항이 포함되어야 한다. <개정 2008.6.5, 2012.2.17, 2015.5.18, 2016.2.3, 2018.3.13, 2021.5.18, 2021.12.28, 2023.8.8>"
010200,255785,호,45,1. 한국영화 진흥의 기본방향
