법령일련번호,MST,구분,문장번호,내용
010383,243003,조문,1,제1장 총칙
010383,243003,조문,2,"제1조(목적) 이 법은 「잔류성유기오염물질에 관한 스톡홀름협약」 및 「수은에 관한 미나마타협약」의 시행을 위하여 두 협약에서 규정하는 다이옥신, 수은 및 수은화합물 등 잔류성오염물질의 관리에 필요한 사항을 규정함으로써 잔류성오염물질의 위해(危害)로부터 국민의 건강과 환경을 보호하고 국제협력을 증진함을 목적으로 한다. <개정 2016.1.27>"
010383,243003,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 2016.1.27, 2020.5.26, 2022.6.10>"
010383,243003,항,4,
010383,243003,호,5,"1. ""잔류성오염물질"" 이란 독성ㆍ잔류성ㆍ생물농축성 및 장거리이동성 등의 특성을 지니고 있어 사람과 생태계를 위태롭게 하는 물질로서 「잔류성유기오염물질에 관한 스톡홀름협약」(이하 ""스톡홀름협약""이라 한다) 및 「수은에 관한 미나마타협약」(이하 ""미나마타협약""이라 한다)에서 정하는 것을 말하며, 그 구체적인 물질은 환경부장관이 정하여 고시한다."
010383,243003,호,6,"2. ""배출시설""이란 잔류성오염물질을 배출하는 시설물ㆍ기계ㆍ기구 그 밖의 물체로서 환경부령으로 정하는 것을 말한다."
010383,243003,호,7,"3. ""잔류성오염물질함유폐기물""이란 「폐기물관리법」 제2조제3호의 사업장폐기물 중 환경부령으로 정하는 잔류성오염물질 함유량 기준을 초과하는 잔류성오염물질에 오염된 쓰레기ㆍ연소재ㆍ오니(汚泥)ㆍ폐유ㆍ폐산ㆍ폐알칼리 등으로서 사람의 생활이나 사업활동에 필요하지 아니하게 된 물질 중 대통령령으로 정하는 폐기물을 말한다."
010383,243003,조문,8,제3조(적용범위) 해양(「해양수산발전 기본법」 제3조에 따른 해양을 말한다)에서의 잔류성오염물질의 관리에 관하여는 이 법을 적용하지 아니한다. <개정 2016.1.27>
010383,243003,조문,9,제4조(다른 법률과의 관계)
010383,243003,항,10,"①잔류성오염물질의 관리에 관하여는 「화학물질관리법」, 「농약관리법」 그 밖의 다른 법률에 특별한 규정이 있는 경우를 제외하고는 이 법에서 정하는 바에 따른다. <개정 2013.6.4, 2016.1.27, 2020.5.26>"
010383,243003,항,11,"②잔류성오염물질함유폐기물의 관리에 관하여 이 법에 규정되지 아니한 사항에 대하여는「폐기물관리법」에서 정하는 바에 따른다. <개정 2016.1.27, 2020.5.26>"
010383,243003,조문,12,제5조(잔류성오염물질관리기본계획)
010383,243003,항,13,"①환경부장관은 5년마다 잔류성오염물질관리기본계획(이하 ""기본계획""이라 한다)을 관계 중앙행정기관의 장 및 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)와 협의를 거친 후 「환경정책기본법」 제58조제1항에 따른 중앙환경정책위원회의 심의를 거쳐 수립하여야 한다. 기본계획 중 대통령령으로 정하는 사항을 변경하는 경우에도 또한 같다. <개정 2010.2.4, 2016.1.27, 2018.10.16>"
010383,243003,항,14,②기본계획에는 다음 각 호의 사항이 포함되어야 한다. <개정 2016.1.27>
010383,243003,호,15,1. 잔류성오염물질 관리의 기본목표와 추진방향
010383,243003,호,16,2. 잔류성오염물질의 관리에 관한 주요 추진계획
010383,243003,호,17,3. 잔류성오염물질의 관리현황과 향후 전망
010383,243003,호,18,4. 잔류성오염물질의 관리에 관한 각종 사업의 재원 조달방안
010383,243003,호,19,5. 잔류성오염물질의 관리에 관한 국제기구 및 국내외 기관과의 협력계획
010383,243003,호,20,6. 그 밖에 잔류성오염물질의 관리를 위하여 필요한 사항
010383,243003,항,21,③그 밖에 기본계획의 수립에 관하여 필요한 사항은 대통령령으로 정한다.
010383,243003,조문,22,제6조(잔류성오염물질시행계획)
010383,243003,항,23,"①환경부장관 및 관계 중앙행정기관의 장은 매년 기본계획을 시행하기 위한 세부계획(이하 ""시행계획""이라 한다)을 수립ㆍ시행하여야 한다. 이 경우 관계 중앙행정기관의 장은 그 시행계획과 추진실적을 환경부장관에게 제출하여야 한다."
010383,243003,항,24,②시행계획의 수립ㆍ시행 및 시행계획과 추진실적의 제출 등에 관하여 필요한 사항은 대통령령으로 정한다.
010383,243003,조문,25,제7조 삭제 <2010.2.4>
010383,243003,조문,26,제8조 삭제 <2010.2.4>
010383,243003,조문,27,제9조(인체노출안전기준의 설정)
010383,243003,항,28,"①정부는 인간이 호흡ㆍ피부접촉 또는 섭취 등을 통하여 잔류성오염물질에 노출되어도 건강에 영향을 미치지 아니할 것으로 판단되는 기준으로서의 인체노출안전기준을 설정할 수 있다. <개정 2016.1.27, 2022.6.10>"
010383,243003,항,29,"②제1항에 따른 잔류성오염물질의 종류별 인체노출안전기준은 대통령령으로 정한다. <개정 2016.1.27, 2022.6.10>"
010383,243003,조문,30,제10조(환경기준의 설정)
010383,243003,항,31,"①정부는 국민의 건강을 보호하고 쾌적한 환경을 조성하기 위하여 잔류성오염물질에 대한 환경기준을 설정하여야 하며, 환경여건의 변화에 따라 그 적정성이 유지되도록 하여야 한다. <개정 2016.1.27>"
010383,243003,항,32,②제1항의 규정에 따른 환경기준은 대통령령으로 정한다.
010383,243003,조문,33,제11조(측정망의 설치ㆍ운영)
010383,243003,항,34,"①환경부장관은 전국의 대기ㆍ물ㆍ토양ㆍ하천퇴적물ㆍ생물의 잔류성오염물질 오염실태를 파악하기 위하여 잔류성오염물질 측정망(이하 ""측정망""이라 한다)을 설치하고 오염도를 측정하여야 한다. <개정 2016.1.27>"
010383,243003,항,35,②시ㆍ도지사 및 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)은 관할 구역 안의 잔류성오염물질 오염실태를 파악하기 위하여 측정망을 설치하고 오염도를 측정할 수 있다. <개정 2016.1.27>
010383,243003,항,36,③환경부장관은 제1항의 규정에 따른 측정망의 위치ㆍ구역ㆍ측정항목ㆍ측정시기 및 측정횟수 등을 구체적으로 밝힌 측정망 설치계획을 수립하여 고시하여야 한다.
010383,243003,항,37,④제3항의 규정은 제2항의 규정에 따라 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장이 측정망을 설치하는 경우에 관하여 이를 준용한다.
010383,243003,항,38,⑤환경부장관은 제2항의 규정에 따라 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장이 측정망을 설치ㆍ운영하는 경우에는 예산의 범위 안에서 재정적ㆍ기술적 지원을 할 수 있다.
010383,243003,조문,39,제12조(토지 등의 사용)
010383,243003,항,40,"①환경부장관, 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 측정망 설치 또는 오염실태 조사를 위하여 필요한 구역의 토지ㆍ건축물 또는 그 토지에 붙어 있는 물건을 사용할 수 있다."
010383,243003,항,41,②제1항의 규정에 따른 사용의 절차 또는 손실보상 등에 관하여는 「공익사업을 위한 토지 등의 취득 및 보상에 관한 법률」을 준용한다.
010383,243003,조문,42,제2장 잔류성오염물질의 제조ㆍ수출입ㆍ사용 금지 또는 제한 <개정 2016.1.27>
010383,243003,조문,43,제13조(잔류성오염물질의 제조ㆍ수출입ㆍ사용의 금지와 제한)
010383,243003,항,44,"①누구든지 취급금지 잔류성오염물질[스톡홀름협약 부속서 에이(A)에 규정된 잔류성유기오염물질을 말하며, 「화학물질관리법」 제2조제4호 및 제5호에 따른 제한물질ㆍ금지물질과 「농약관리법」에 따른 농약은 제외한다. 이하 ""취급금지 잔류성오염물질""이라 한다]을 제조ㆍ수출입 또는 사용하여서는 아니 된다. 다만, 다음 각 호의 어느 하나에 해당하는 경우는 그러하지 아니하다. <개정 2012.2.1, 2013.6.4, 2016.1.27>"
010383,243003,호,45,"1. 스톡홀름협약 부속서 에이(A)에서 특정한 용도로 제조 또는 사용이 허용된 물질을 그 용도로 제조, 수출입 또는 사용하는 경우"
010383,243003,호,46,"2. 시험용ㆍ연구용ㆍ검사용 시약용도로 제조, 수출입 또는 사용하는 경우"
010383,243003,항,47,"② 제1항 단서에 따라 취급금지 잔류성오염물질을 제조, 수출입 또는 사용하려는 자는 용기나 포장에 안전관리를 위한 표시를 하는 등 대통령령으로 정하는 관리기준을 지켜야 한다. <신설 2012.2.1, 2016.1.27>"
010383,243003,항,48,"③ 취급제한 잔류성오염물질[스톡홀름협약 부속서 비(B)에 규정된 잔류성유기오염물질과 미나마타협약에 규정된 수은 및 수은화합물을 말하며, 「화학물질관리법」 제2조제4호 및 제5호에 따른 제한물질ㆍ금지물질과 「농약관리법」에 따른 농약은 제외한다. 이하 ""취급제한 잔류성오염물질""이라 한다]은 다음 각 호의 어느 하나에 해당하는 경우에만 제조ㆍ수출입 또는 사용할 수 있다. 다만, 염소 알칼리 생산시설로부터 발생된 수은은 제조ㆍ수출입 또는 사용해서는 아니 된다. <신설 2016.1.27>"
010383,243003,호,49,1. 스톡홀름협약 부속서 비(B)에서 정하는 용도로 제조ㆍ수출입 또는 사용하는 경우
010383,243003,호,50,2. 미나마타협약 제6조와 미나마타협약 부속서 에이(A) 제1부의 단계적 철폐일에 따라 제조ㆍ수출입이 금지된 용도가 아닌 용도로 제조ㆍ수출입하는 경우
