법령일련번호,MST,구분,문장번호,내용
009286,254083,조문,1,제1장 총칙
009286,254083,조문,2,제1조(목적) 이 법은 영산강ㆍ섬진강 및 탐진강 수계(水系)의 상수원 상류지역의 수질 개선과 주민지원사업 등을 효율적으로 추진하고 수자원(水資源)과 오염원(汚染源)을 적절하게 관리하여 해당 수계의 수질을 개선하고 주민에게 깨끗한 수돗물을 안정적으로 공급함을 목적으로 한다. <개정 2023.8.16>
009286,254083,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2013.7.16, 2013.7.30, 2016.1.27, 2017.1.17, 2021.5.18>"
009286,254083,항,4,
009286,254083,호,5,"1. ""상수원""이란 「수도법」 제3조제2호에 따른 상수원을 말한다."
009286,254083,호,6,"2. ""수도사업자""란 「수도법」 제3조제21호에 따른 수도사업자를 말한다."
009286,254083,호,7,"3. ""오염부하량(汚染負荷量)""이란 「물환경보전법」 제2조제7호 및 제8호에 따른 수질오염물질과 특정수질유해물질(이하 ""오염물질""이라 한다)의 양을 무게로 나타낸 것을 말한다."
009286,254083,호,8,"4. ""환경기초시설""이란 다음 각 목의 시설을 말한다."
009286,254083,목,9,가. 「하수도법」 제2조제6호에 따른 하수관로
009286,254083,목,10,"나. 「하수도법」 제2조제9호에 따른 공공하수처리시설(이하 ""공공하수처리시설""이라 한다)"
009286,254083,목,11,다. 「하수도법」 제2조제11호에 따른 분뇨처리시설
009286,254083,목,12,라. 「가축분뇨의 관리 및 이용에 관한 법률」 제2조제9호에 따른 공공처리시설
009286,254083,목,13,"마. 「물환경보전법」 제2조제17호에 따른 공공폐수처리시설(이하 ""공공폐수처리시설""이라 한다)"
009286,254083,목,14,바. 그 밖에 수질오염의 방지를 위한 시설로서 대통령령으로 정하는 시설
009286,254083,호,15,"5. ""상수원관리지역""이란 다음 각 목의 구역을 말한다."
009286,254083,목,16,"가. 「수도법」 제7조 또는 이 법 제7조에 따라 지정ㆍ공고된 상수원보호구역(이하 ""상수원보호구역""이라 한다)"
009286,254083,목,17,나. 제4조에 따라 지정ㆍ고시된 수변구역(水邊區域)
009286,254083,호,18,"6. ""하천""이란 「하천법」 제2조제1호에 따른 하천을 말한다."
009286,254083,호,19,"7. ""호소(湖沼)""란 「물환경보전법」 제2조제14호에 따른 호소를 말한다."
009286,254083,조문,20,제3조(적용 범위)
009286,254083,항,21,"① 이 법은 영산강ㆍ섬진강 및 탐진강 수계(이하 ""영산강ㆍ섬진강수계""라 한다)와 해당 수계에서 취수(取水)한 수돗물을 사용하는 해당 수계 밖의 모든 지역(이하 이 조에서 ""수계바깥지역""이라 한다)에 대하여 적용한다. 다만, 수계바깥지역에 대하여는 제2장부터 제4장까지의 규정을 적용하지 아니한다."
009286,254083,항,22,② 제1항에 따라 이 법의 적용 대상이 되는 영산강ㆍ섬진강수계 지역의 구체적 범위는 환경부령으로 정한다.
009286,254083,조문,23,제2장 수변구역의 지정ㆍ관리 등
009286,254083,조문,24,제4조(수변구역의 지정ㆍ해제 등)
009286,254083,항,25,"① 환경부장관은 영산강ㆍ섬진강수계의 수질을 보전하기 위하여 다음 각 호의 지역을 수변구역(水邊區域)으로 지정ㆍ고시한다. 다만, 해당 댐으로 유입되는 하천에 직접 유입되는 지류(支流)나 자연마을이 형성된 지역으로서 대통령령으로 정하는 기준에 해당하는 지역에 대하여는 대통령령으로 정하는 바에 따라 그 지역주민의 동의를 받아야 한다."
009286,254083,호,26,1. 주암호ㆍ동복호ㆍ상사호ㆍ수어호 및 환경부령으로 정하는 상수원으로 이용되는 댐[계획홍수위선(計劃洪水位線)을 기준으로 한다]의 경계로부터 500미터 이내의 지역으로서 필요하다고 인정하는 지역
009286,254083,호,27,2. 제1호의 상류지역 중 해당 댐으로 유입되는 하천의 경계로부터 500미터 이내의 지역으로서 필요하다고 인정하는 지역
009286,254083,호,28,3. 제2호의 하천에 직접 유입되는 지류의 경계로부터 500미터 이내의 지역으로서 필요하다고 인정하는 지역
009286,254083,항,29,"② 환경부장관은 제1항에 따른 수변구역을 지정할 때에 다음 각 호의 어느 하나에 해당하는 지역은 수변구역에서 제외하여야 한다. <개정 2011.4.14, 2014.1.28>"
009286,254083,호,30,1. 상수원보호구역
009286,254083,호,31,2. 「개발제한구역의 지정 및 관리에 관한 특별조치법」 제3조에 따른 개발제한구역
009286,254083,호,32,3. 「군사기지 및 군사시설 보호법」 제2조제6호에 따른 군사기지 및 군사시설 보호구역
009286,254083,호,33,4. 「하수도법」 제2조제15호에 따른 하수처리구역
009286,254083,호,34,5. 「국토의 계획 및 이용에 관한 법률」 제6조제1호에 따른 도시지역
009286,254083,호,35,6. 「국토의 계획 및 이용에 관한 법률」 제51조제3항에 따른 지구단위계획구역(주거형으로 한정한다)과 그 밖에 대통령령으로 정하는 지역
009286,254083,항,36,"③ 환경부장관은 제1항에 따라 지정ㆍ고시된 수변구역(이하 ""수변구역""이라 한다)이 제2항제1호부터 제4호까지의 어느 하나에 해당하면 대통령령으로 정하는 절차에 따라 수변구역 지정을 해제하여야 한다. 다만, 제1항에 따라 수변구역으로 지정된 지역이 다음 각 호의 어느 하나에 해당되는 사유로 「하수도법」 제2조제15호에 따른 하수처리구역으로 편입된 경우에는 제2항에도 불구하고 수변구역의 지정을 해제하지 아니한다. <개정 2014.1.28>"
009286,254083,호,37,1. 제21조제1항에 따른 주민지원사업으로 공공하수처리시설의 전부 또는 일부가 설치된 경우
009286,254083,호,38,2. 관할 지방자치단체의 장이 수질개선 등을 위하여 수변구역 지정을 해제하지 아니할 것을 조건으로 수변구역의 일부에 공공하수처리시설을 설치한 경우
009286,254083,항,39,"④ 환경부장관은 수변구역을 지정하려면 관계 중앙행정기관 및 해당 지방자치단체의 공무원, 전문가, 주민대표 등으로 조사반을 구성하여 현지 실태를 조사한 후 관할 광역시장 및 도지사(이하 ""시ㆍ도지사""라 한다)와 협의하여야 한다."
009286,254083,항,40,⑤ 환경부장관은 환경부령으로 정하는 바에 따라 수변구역을 적절하게 관리하여야 한다.
009286,254083,조문,41,제4조의2(수변구역관리기본계획의 수립ㆍ시행)
009286,254083,항,42,"① 환경부장관은 제4조제1항에 따라 지정된 수변구역에 관하여 다음 각 호의 사항이 포함된 관리기본계획(이하 ""수변구역관리기본계획""이라 한다)을 5년마다 제35조에 따른 영산강ㆍ섬진강수계관리위원회의 심의를 거쳐 수립ㆍ시행하여야 한다."
009286,254083,호,43,1. 중ㆍ장기 수변구역 관리계획
009286,254083,호,44,2. 수변녹지 등 수변생태벨트 조성계획
009286,254083,호,45,3. 그 밖에 수변구역의 토지매수 현황 및 계획 등 환경부령으로 정하는 사항
009286,254083,항,46,"② 수변구역관리기본계획의 수립절차, 수립시기 등에 관하여 필요한 사항은 대통령령으로 정한다."
009286,254083,조문,47,제4조의3(수변생태벨트 시행계획의 수립ㆍ시행 등)
009286,254083,항,48,"① 환경부장관은 제4조의2제1항제2호의 수변생태벨트 조성계획에 따라 수변생태벨트 조성사업을 시행하려는 경우에는 다음 각 호의 사항이 포함된 시행계획(이하 ""수변생태벨트 시행계획""이라 한다)을 수립하여야 한다."
009286,254083,호,49,1. 대상지역의 위치ㆍ면적
009286,254083,호,50,2. 조성 기간 및 일정
009286,254083,호,51,3. 설치 시설의 종류 및 조성 방법
009286,254083,호,52,4. 그 밖에 수변생태벨트 조성사업의 시행과 관련된 사항으로서 대통령령으로 정하는 사항
009286,254083,항,53,② 환경부장관은 수변생태벨트 시행계획을 수립하려는 경우에는 관계 중앙행정기관의 장 및 그 대상지역을 관할하는 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)의 의견을 들어야 한다.
009286,254083,항,54,"③ 환경부장관은 수변생태벨트 시행계획을 수립하거나 변경한 경우에는 그 내용을 고시하여야 한다. 다만, 대통령령으로 정하는 경미한 사항을 변경하는 경우에는 그러하지 아니하다."
009286,254083,항,55,"④ 제1항부터 제3항까지에서 규정한 사항 외에 수변생태벨트 시행계획의 수립절차, 수립시기 등 수변생태벨트 시행계획의 수립에 필요한 사항은 대통령령으로 정한다."
009286,254083,조문,56,제5조(수변구역에서의 행위제한)
009286,254083,항,57,"① 누구든지 수변구역에서 다음 각 호의 어느 하나에 해당하는 시설을 새로 설치(용도변경을 포함한다. 이하 이 조에서 같다)하여서는 아니 된다. <개정 2009.2.6, 2014.1.28, 2016.1.19, 2017.1.17, 2021.5.18>"
009286,254083,호,58,"1. 「물환경보전법」 제2조제10호에 따른 폐수배출시설(이하 ""폐수배출시설""이라 한다)"
009286,254083,호,59,2. 「가축분뇨의 관리 및 이용에 관한 법률」 제2조제3호에 따른 배출시설
