법령일련번호,MST,구분,문장번호,내용
001538,257391,조문,1,제1장 총칙 <개정 2015.1.20>
001538,257391,조문,2,"제1조(목적) 이 법은 공동유대(共同紐帶)를 바탕으로 하는 신용협동조직의 건전한 육성을 통하여 그 구성원의 경제적ㆍ사회적 지위를 향상시키고, 지역주민에게 금융편의를 제공함으로써 지역경제의 발전에 이바지함을 목적으로 한다."
001538,257391,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
001538,257391,항,4,
001538,257391,호,5,"1. ""신용협동조합""(이하 ""조합""이라 한다)이란 제1조의 목적을 달성하기 위하여 이 법에 따라 설립된 비영리법인을 말한다."
001538,257391,호,6,"2. ""신용협동조합중앙회""(이하 ""중앙회""라 한다)란 조합의 공동이익을 도모하기 위하여 이 법에 따라 설립된 비영리법인을 말한다."
001538,257391,호,7,"3. ""공동유대""란 조합의 설립과 구성원의 자격을 결정하는 단위를 말한다."
001538,257391,호,8,"4. ""조합원""이란 제11조제1항 및 제2항에 따른 자격이 있는 자로서 조합의 정관(定款)에서 정하는 바에 따라 조합에 가입한 자를 말한다."
001538,257391,호,9,"5. ""불법ㆍ부실대출""이란 다음 각 목의 어느 하나에 해당하는 조합의 대출ㆍ어음할인(이하 ""대출등""이라 한다) 및 가지급(假支給)한 금액(이하 이 호에서 ""가지급금""이라 한다)을 말한다."
001538,257391,목,10,가. 제42조를 위반하여 한 대출등
001538,257391,목,11,"나. 대출등 및 가지급금 중 그 회수가 곤란하거나 불가능하다고 인정되는 것으로서 금융위원회가 정하는 기준에 해당되는 것(이하 ""부실대출""이라 한다)"
001538,257391,호,12,"6. ""표준정관""이란 조합의 설립 및 운영에 필요한 사항을 규정하여 모든 조합에 공통적으로 적용하기 위하여 중앙회가 정하는 정관을 말한다."
001538,257391,호,13,"7. ""표준규정""이란 조합의 운영에 필요한 세부적인 사항을 규정하여 모든 조합에 공통적으로 적용하기 위하여 중앙회가 정하는 규정을 말한다."
001538,257391,호,14,"8. ""지역조합""이란 동일한 행정구역ㆍ경제권 또는 생활권을 공동유대로 하는 조합을 말한다."
001538,257391,호,15,"9. ""자기자본""이란 자본금, 적립금, 그 밖의 잉여금 등의 합계액으로서 대통령령으로 정하는 금액을 말한다."
001538,257391,조문,16,제3조(명칭 등)
001538,257391,항,17,"① 조합은 그 명칭에 ""신용협동조합"" 또는 ""신협""이라는 문자를 사용하여야 한다."
001538,257391,항,18,"② 조합 또는 중앙회가 아닌 자는 그 명칭에 ""신용협동조합""이나 이와 유사한 문자를 사용해서는 아니 된다."
001538,257391,조문,19,제4조(등기)
001538,257391,항,20,① 조합과 중앙회는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
001538,257391,항,21,"② 등기소는 ""신용협동조합등기부""를 따로 갖추어 두어야 한다."
001538,257391,항,22,③ 이 법에 규정된 것 외에 조합과 중앙회의 등기에 필요한 사항은 대통령령으로 정한다.
001538,257391,조문,23,제5조(다른 협동조합과의 협력)
001538,257391,항,24,"① 중앙회는 조합의 발전을 위하여 다른 법률에 따른 협동조합 간의 상호협력, 이익증진, 공동사업개발 등을 위하여 노력하여야 한다."
001538,257391,항,25,② 중앙회는 제1항의 목적을 달성하기 위하여 필요하면 다른 법률에 따른 협동조합과 협의회를 구성ㆍ운영할 수 있다.
001538,257391,조문,26,제6조(다른 법률과의 관계)
001538,257391,항,27,① 조합과 중앙회의 공제사업에 관하여는 「보험업법」을 적용하지 아니한다.
001538,257391,항,28,② 조합 간의 합병 등에 관하여는 「금융산업의 구조개선에 관한 법률」 제5조제9항을 적용한다.
001538,257391,항,29,③ 제78조제1항제5호다목(내국환 업무로 한정한다) 및 라목에 따른 중앙회의 신용사업 부문은 「은행법」 제2조에 따른 은행 및 「한국은행법」 제11조에 따른 하나의 금융기관으로 본다.
001538,257391,항,30,④ 조합은 「한국자산관리공사 설립 등에 관한 법률」 제45조의2를 적용할 때에는 같은 조의 적용을 받는 자로 본다. <개정 2019.11.26>
001538,257391,조문,31,제2장 조합 <개정 2015.1.20>
001538,257391,조문,32,제1절 설립 <개정 2015.1.20>
001538,257391,조문,33,제7조(설립)
001538,257391,항,34,"① 조합을 설립하려면 조합의 공동유대에 소속된 30인 이상의 발기인이 정관을 작성하여 창립총회의 결의를 받아 대통령령으로 정하는 바에 따라 중앙회의 회장(이하 ""중앙회장""이라 한다)을 거쳐 금융위원회의 인가를 받아야 한다."
001538,257391,항,35,② 창립총회의 의사(議事)는 발기인 대표에게 조합 설립동의서를 회의 개최일 전날까지 제출한 자 과반수의 출석과 출석한 자 3분의 2 이상의 찬성으로 결의한다.
001538,257391,항,36,③ 제1항에 따른 인가를 받으려는 자는 대통령령으로 정하는 바에 따라 신청서를 금융위원회에 제출하여야 한다.
001538,257391,항,37,④ 금융위원회는 제1항에 따른 인가에 조건을 붙일 수 있다.
001538,257391,조문,38,제8조(인가의 요건)
001538,257391,항,39,① 제7조제1항에 따른 조합 설립의 인가를 받으려는 자는 다음 각 호의 요건을 갖추어야 한다.
001538,257391,호,40,1. 제14조제4항 각 호에 따른 요건을 갖출 것
001538,257391,호,41,2. 조합원의 보호가 가능하고 조합의 사업을 수행하기에 충분한 전문인력과 전산설비 등 물적 시설을 갖추고 있을 것
001538,257391,호,42,3. 사업계획이 타당하고 건전할 것
001538,257391,호,43,"4. 발기인이 충분한 출자능력, 건전한 재무상태 및 사회적 신용을 갖추고 있을 것"
001538,257391,항,44,② 금융위원회는 조합 설립에 관한 신청을 받으면 신청서를 접수한 날부터 대통령령으로 정하는 기한까지 인가 여부를 신청인에게 알려야 한다. 이 경우 인가하지 아니할 때에는 그 이유를 분명히 밝혀야 한다.
001538,257391,항,45,③ 금융위원회가 제2항에서 정한 기간 내에 인가 여부 또는 민원 처리 관련 법령에 따른 처리기간의 연장을 신청인에게 알리지 아니하면 그 기간(민원 처리 관련 법령에 따라 처리기간이 연장 또는 재연장된 경우에는 해당 처리기간을 말한다)이 끝난 날의 다음 날에 인가를 한 것으로 본다. <신설 2019.1.15>
001538,257391,항,46,④ 제1항에 따른 인가의 세부 요건에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2019.1.15>
