법령일련번호,MST,구분,문장번호,내용
009622,231327,조문,1,제1조(목적) 이 법은 삼청교육과 관련하여 피해를 입은 자 또는 유족에 대하여 명예회복에 필요한 조치와 실질적인 보상을 함으로써 이들의 생활안정을 도모하고 인권신장과 국민화합에 이바지함을 목적으로 한다.
009622,231327,조문,2,제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다.
009622,231327,항,3,
009622,231327,호,4,"1. ""삼청교육""이라 함은 1980년 8월 4일 법률 제69호 계엄법 제13조의 규정에 의하여 선포된 계엄포고 제13호에 의하여 실시된 순화교육ㆍ근로봉사 또는 법률 제3286호 사회보호법 부칙 제5조의 규정에 의하여 실시된 보호감호를 말한다."
009622,231327,호,5,"2. ""삼청교육피해자""라 함은 다음 각목의 1에 해당하는 자를 말한다."
009622,231327,목,6,가. 삼청교육으로 인하여 사망하거나 행방불명된 자
009622,231327,목,7,나. 삼청교육으로 인하여 상이(대통령령이 정하는 질병을 포함한다. 이하 같다)를 입고 그 후유증으로 인하여 사망한 자
009622,231327,목,8,다. 삼청교육으로 인하여 상이를 입은 자
009622,231327,호,9,"3. ""유족""이라 함은 삼청교육피해자(이하 ""피해자""라 한다)로서 사망하거나 사망한 것으로 인정된 자의 민법에 의한 재산상속인을 말한다. 다만, 행방불명된 자의 경우에는 그가 행방불명된 당시 민법에 의하여 재산상속인이 될 자를 유족으로 본다."
009622,231327,조문,10,제3조(삼청교육피해자명예회복및보상심의위원회)
009622,231327,항,11,"①피해자 또는 유족의 명예회복 및 보상 등에 관한 다음 각호의 사항을 심의ㆍ의결하기 위하여 국무총리소속하에 삼청교육피해자명예회복및보상심의위원회(이하 ""위원회""라 한다)를 둔다."
009622,231327,호,12,1. 피해자 또는 유족에 해당되는지의 여부에 관한 사항
009622,231327,호,13,2. 피해자 또는 유족에 대한 보상금 등의 지급에 관한 사항
009622,231327,호,14,3. 상이를 입은 피해자에 대한 요양기간 및 장애등급의 판정에 관한 사항
009622,231327,호,15,4. 피해자 또는 유족의 명예회복에 관한 사항
009622,231327,호,16,5. 피해자 또는 관련단체의 지원에 관한 사항
009622,231327,호,17,6. 그 밖에 피해자 또는 유족의 명예회복 및 보상 등과 관련하여 대통령령이 정하는 사항
009622,231327,항,18,②위원회는 위원장을 포함한 15인 이내의 위원으로 구성한다.
009622,231327,항,19,"③위원은 학식과 경험이 풍부한 자와 관계공무원중에서 대통령령이 정하는 바에 따라 국무총리가 위촉 또는 임명하고, 위원장은 위원중에서 호선한다."
009622,231327,항,20,④ 위원회는 2015년 6월 30일까지 활동을 완료하여야 한다. 이 경우 위원회의 소관 사무는 국방부장관이 승계한다. <신설 2015.3.27>
009622,231327,항,21,⑤제1항부터 제4항까지에서 규정한 사항 외에 위원회의 조직ㆍ운영에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2015.3.27>
009622,231327,조문,22,제4조(보상금)
009622,231327,항,23,"①피해자중 제2조제2호 가목 또는 나목에 해당하는 자의 유족에 대하여는 사망하거나 행방불명된 때를 기준으로 그 당시의 월급액ㆍ월실수입액 또는 평균임금(이하 이 조에서 ""월평균임금""이라 한다)에 장래의 취업가능기간을 곱한 금액에서 법정이율에 의한 단할인법으로 중간이자를 공제한 금액에 보상결정시까지의 법정이율에 의한 이자를 가산한 금액을 지급한다."
009622,231327,항,24,②피해자중 제2조제2호 다목에 해당하는 자 또는 유족에 대하여는 다음 각호의 금액에 보상결정시까지의 법정이율에 의한 이자를 가산한 금액을 합한 금액을 지급한다.
009622,231327,호,25,1. 위원회에서 필요하다고 인정한 요양으로 인하여 월평균임금의 수입에 손실이 있는 경우 그 요양기간의 손실액
009622,231327,호,26,2. 신체장애로 인한 노동력 상실정도에 따라 월평균임금에 노동력상실률과 상이를 입은 때를 기준으로 장래의 취업가능기간을 곱한 금액에서 법정이율에 의한 단할인법으로 중간이자를 공제한 금액
009622,231327,항,27,③제1항 및 제2항의 규정에 의한 취업가능기간ㆍ장애등급ㆍ노동력상실률 및 단할인법에 의한 중간이자공제에 관하여는 국가배상법 제3조제6항 및 제3조의2제3항의 규정을 준용한다.
009622,231327,항,28,④피해자중 상이를 입은 자가 그 상이외의 원인으로 사망한 경우에는 그가 생존한 것으로 보아 제2항의 규정에 따라 보상금을 지급한다.
009622,231327,항,29,⑤제1항 및 제2항의 규정에 의하여 유족에게 지급할 보상금을 산정함에 있어서는 월평균임금에서 대통령령이 정하는 생활비를 공제하여야 한다.
009622,231327,조문,30,제5조(의료지원금)
009622,231327,항,31,①피해자중 제2조제2호 다목에 해당하는 자로서 이 법 시행 당시 그 상이로 인하여 계속 치료를 요하거나 상시 간병 또는 보조장구의 사용이 필요한 자에 대하여는 대통령령이 정하는 바에 따라 치료ㆍ간병 및 보조장구의 구입에 소요되는 비용을 일시에 지급한다. <개정 2021.4.13>
009622,231327,항,32,②제1항의 규정에 의한 의료지원금의 지급대상 및 기준 등에 관하여는 「민주화운동 관련자 명예회복 및 보상 등에 관한 법률」 제8조의 규정을 준용한다. <개정 2015.5.18>
