법령일련번호,MST,구분,문장번호,내용
013138,259539,조문,1,제1장 총칙
013138,259539,조문,2,제1조(목적) 이 법은 댐 및 댐 주변지역의 수질 및 생태계 등 자연환경을 체계적으로 보전ㆍ관리하고 댐 주변지역의 경제를 진흥시켜 지역의 균형적 발전과 국토의 지속가능발전에 이바지하는 것을 목적으로 한다.
013138,259539,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2021.6.15>
013138,259539,항,4,
013138,259539,호,5,"1. ""댐""이란 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」 또는 「발전소주변지역 지원에 관한 법률」의 적용대상이 되는 댐을 말한다."
013138,259539,호,6,"2. ""댐수탁관리자""란 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」 제5조에 따라 댐의 관리를 위탁받은 자를 말한다."
013138,259539,호,7,"3. ""댐 주변지역""이란 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」 또는 「발전소주변지역 지원에 관한 법률」의 적용을 받는 댐의 주변지역(댐 건설 및 운영ㆍ유지 등으로 인하여 경제적ㆍ환경적 영향을 받는 지역을 포함한다) 중 대통령령으로 정하는 지역을 말한다."
013138,259539,호,8,"4. ""댐 및 주변지역 친환경 활용 계획""이란 댐 및 댐 주변지역의 자연환경을 보전ㆍ관리하고 댐 주변지역을 활성화하기 위하여 제4조에 따라 수립되고 확정된 계획을 말한다."
013138,259539,호,9,"5. ""댐 및 주변지역 친환경 활용 구역""이란 댐 및 주변지역 친환경 활용 계획에 반영된 사업의 시행을 위하여 제7조에 따라 지정ㆍ고시된 지역을 말한다."
013138,259539,호,10,"6. ""댐 및 주변지역 친환경 활용 사업""이란 지속가능발전에 입각하여 댐 및 댐 주변지역의 자연환경을 보전ㆍ관리하고 댐 주변지역을 활성화하기 위한 다음 각 목의 사업을 말한다."
013138,259539,목,11,"가. 「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」 제9조제2호에 따른 댐의 효용증진을 위한 사업, 같은 법 제41조의 댐주변지역정비사업 및 같은 법 제43조에 따른 댐주변지역지원사업"
013138,259539,목,12,나. 「자연환경보전법」 제38조에 따른 자연환경보전ㆍ이용시설의 설치ㆍ운영
013138,259539,목,13,"다. 「산림문화ㆍ휴양에 관한 법률」 제14조에 따른 자연휴양림의 조성, 같은 법 제23조에 따른 숲길의 조성 등"
013138,259539,목,14,라. 「발전소주변지역 지원에 관한 법률」에 따른 지원사업
013138,259539,목,15,마. 「관광진흥법」에 따른 관광지 및 관광단지 개발사업
013138,259539,목,16,바. 「친환경농어업 육성 및 유기식품 등의 관리ㆍ지원에 관한 법률」 제16조에 따른 친환경농수산물 등의 생산ㆍ유통ㆍ수출 지원
013138,259539,조문,17,"제3조(다른 법률과의 관계) 이 법 중 댐 및 주변지역 친환경 활용 사업(이하 ""댐 친환경 활용 사업""이라 한다)에 적용되는 규제에 관한 특례는 다른 법률에 우선 적용한다. 다만, 다른 법률에 이 법의 규제에 관한 특례보다 완화된 규정이 있으면 그 법률에서 정하는 바에 따른다."
013138,259539,조문,18,제2장 댐 및 주변지역 친환경 활용 계획의 수립 등
013138,259539,조문,19,제4조(댐 및 주변지역 친환경 활용 계획의 수립)
013138,259539,항,20,"① 이 법에 따라 사업을 시행하려는 댐 주변지역과 관련된 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)ㆍ시장ㆍ군수ㆍ자치구의 구청장(이하 ""시장ㆍ군수ㆍ구청장""이라 한다) 또는 댐수탁관리자는 댐 친환경 활용 사업의 시행자(이하 ""사업시행자""라 한다)로서 댐 및 주변지역 친환경 활용 계획(이하 ""댐 친환경 활용 계획""이라 한다)을 수립하여 환경부장관에게 승인을 받아야 한다. <개정 2020.12.8>"
013138,259539,항,21,"② 댐 친환경 활용 계획 수립 시 대상지역 및 면적 기준은 대통령령으로 정한다. 다만, 「수도법」 제7조에 따른 상수원보호구역은 댐 친환경 활용 사업의 대상지역에서 제외한다. <개정 2020.12.8>"
013138,259539,항,22,③ 댐 친환경 활용 계획에는 다음 각 호의 사항이 포함되어야 한다.
013138,259539,호,23,1. 댐 친환경 활용 사업의 명칭
013138,259539,호,24,2. 댐 친환경 활용 사업의 대상 지역ㆍ위치 및 그 면적
013138,259539,호,25,3. 댐 친환경 활용 사업의 기본 방향 및 개요
013138,259539,호,26,4. 사업시행자의 명칭 및 주소
013138,259539,호,27,"5. 「국토의 계획 및 이용에 관한 법률」에 따른 도시ㆍ군계획시설, 공공시설 및 기반시설의 설치계획"
013138,259539,호,28,6. 환경보전에 관한 계획
013138,259539,호,29,7. 경관 및 재난방지에 관한 계획
013138,259539,호,30,8. 수질보전 및 개선계획
013138,259539,호,31,9. 소요토지의 확보 및 조성토지의 처분계획
013138,259539,호,32,10. 토지이용계획ㆍ교통계획 및 공원녹지계획
013138,259539,호,33,11. 재원조달계획 및 연차별 투자계획
013138,259539,호,34,12. 추정수익 및 유지관리재원 조성계획
013138,259539,호,35,13. 그 밖에 이 법의 목적을 달성하기 위하여 대통령령으로 정하는 사항
013138,259539,항,36,④ 환경부장관은 댐 친환경 활용 계획의 수립을 위하여 필요하다고 인정할 때에는 관계 행정기관의 장과 협의하여 지침 또는 기준을 정할 수 있다. <개정 2020.12.8>
013138,259539,조문,37,제5조(댐 친환경 활용 계획의 승인 등)
013138,259539,항,38,"① 환경부장관은 제4조에 따라 댐 친환경 활용 계획을 승인하려면 대통령령으로 정하는 바에 따라 주민의견을 들은 후 관계 중앙행정기관의 장 및 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장과 협의하여야 하며, 댐 친환경 활용 계획에 「공유수면 관리 및 매립에 관한 법률」 제22조 및 제27조에 따른 공유수면매립 기본계획 수립 또는 변경 대상이 되는 개발사업이 포함되어 있는 경우에는 같은 법 제23조 및 제27조에 따라 공유수면매립 기본계획에 반영되도록 해양수산부장관에게 요청하여야 한다. <개정 2020.12.8>"
013138,259539,항,39,"② 환경부장관은 제1항에 따라 댐 친환경 활용 계획을 승인한 경우에는 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장에게 「국토의 계획 및 이용에 관한 법률」 제30조에 따른 도시ㆍ군관리계획의 결정을 요청하여야 하며, 도시ㆍ군관리계획의 결정을 요청받은 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 60일 이내에 같은 법 제113조에 따른 지방도시계획위원회의 심의를 거쳐 도시ㆍ군관리계획을 결정하고 그 결과를 환경부장관에게 통보하여야 한다. <개정 2020.12.8>"
013138,259539,항,40,③ 제1항에 따라 댐 친환경 활용 계획이 승인된 때에는 사업시행자는 다음 각 호에 규정된 시행자 또는 사업주체로 지정된 것으로 본다. <개정 2021.6.15>
013138,259539,호,41,"1.「댐건설ㆍ관리 및 주변지역지원 등에 관한 법률」 제9조제2호에 따른 댐의 효용증진을 위한 사업, 같은 법 제41조의 댐주변지역정비사업 및 같은 법 제43조에 따른 댐주변지역지원사업의 시행자"
013138,259539,호,42,2. 「자연환경보전법」 제38조에 따른 자연환경보전ㆍ이용시설의 설치ㆍ운영사업의 시행자
013138,259539,호,43,"3. 「산림문화ㆍ휴양에 관한 법률」 제14조에 따른 자연휴양림의 조성, 같은 법 제23조에 따른 숲길의 조성 등의 시행자"
013138,259539,호,44,4. 「발전소주변지역 지원에 관한 법률」에 따른 지원사업의 시행자
013138,259539,호,45,5. 「관광진흥법」에 따른 관광지 및 관광단지 개발사업의 시행자
013138,259539,항,46,④ 제1항에 따른 댐 친환경 활용 계획의 승인 또는 기준ㆍ절차 등에 필요한 사항은 대통령령으로 정한다.
013138,259539,조문,47,"제6조(댐 친환경 활용 계획의 변경) 사업시행자가 댐 친환경 활용 계획을 변경하려면 제4조 및 제5조에 따른다. 다만, 대통령령으로 정하는 경미한 사항에 대하여는 그러하지 아니하다."
013138,259539,조문,48,제7조(댐 및 주변지역 친환경 활용 구역의 지정 등)
