법령일련번호,MST,구분,문장번호,내용
009684,261473,조문,1,제1장 총칙
009684,261473,조문,2,제1조(목적) 이 법은 「청소년기본법」 제47조제2항에 따라 다양한 청소년활동을 적극적으로 진흥하기 위하여 필요한 사항을 정함을 목적으로 한다.
009684,261473,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
009684,261473,항,4,
009684,261473,호,5,"1. ""청소년활동""이란 「청소년기본법」 제3조제3호에 따른 청소년활동을 말한다."
009684,261473,호,6,"2. ""청소년활동시설""이란 청소년수련활동, 청소년교류활동, 청소년문화활동 등 청소년활동에 제공되는 시설로서 제10조에 따른 시설을 말한다."
009684,261473,호,7,"3. ""청소년수련활동""이란 청소년이 청소년활동에 자발적으로 참여하여 청소년 시기에 필요한 기량과 품성을 함양하는 교육적 활동으로서 「청소년기본법」 제3조제7호에 따른 청소년지도자(이하 ""청소년지도자""라 한다)와 함께 청소년수련거리에 참여하여 배움을 실천하는 체험활동을 말한다."
009684,261473,호,8,"4. ""청소년교류활동""이란 청소년이 지역 간, 남북 간, 국가 간의 다양한 교류를 통하여 공동체의식 등을 함양하는 체험활동을 말한다."
009684,261473,호,9,"5. ""청소년문화활동""이란 청소년이 예술활동, 스포츠활동, 동아리활동, 봉사활동 등을 통하여 문화적 감성과 더불어 살아가는 능력을 함양하는 체험활동을 말한다."
009684,261473,호,10,"6. ""청소년수련거리""란 청소년수련활동에 필요한 프로그램과 이와 관련되는 사업을 말한다."
009684,261473,호,11,"7. ""숙박형 청소년수련활동""이란 19세 미만의 청소년(19세가 되는 해의 1월 1일을 맞이한 사람은 제외한다. 이하 같다)을 대상으로 청소년이 자신의 주거지에서 떠나 제10조제1호의 청소년수련시설 또는 그 외의 다른 장소에서 숙박ㆍ야영하거나 제10조제1호의 청소년수련시설 또는 그 외의 다른 장소로 이동하면서 숙박ㆍ야영하는 청소년수련활동을 말한다."
