법령일련번호,MST,구분,문장번호,내용
000760,210258,조문,1,"제1조(목적) 이 법은 대학ㆍ기업ㆍ연구소 및 외국연구개발관련기관사이의 협동연구개발의 촉진에 관한 사항을 정하여 연구개발자원을 효율적으로 활용하도록 하고, 연구개발의 성공가능성을 향상시키도록 함으로써 과학기술의 혁신과 국민경제의 발전에 이바지함을 목적으로 한다."
000760,210258,조문,2,"제2조(정의) 이 법에서 사용하는 용어의 정의는 다음과 같다. <개정 1994.12.22, 1999.1.29, 2001.5.24, 2004.9.23, 2011.3.9, 2015.3.11, 2016.3.22, 2017.12.19>"
000760,210258,항,3,
000760,210258,호,4,"1. ""협동연구개발""이라 함은 대학ㆍ기업 또는 연구소가 다른 대학ㆍ기업ㆍ연구소 또는 그에 상응하는 외국의 연구개발관련기관과 동일한 연구개발과제의 수행에 소요되는 연구개발비, 연구개발요원, 연구개발시설ㆍ기자재 및 연구개발정보등을 공동으로 제공하여 추진하는 것을 말한다."
000760,210258,호,5,"2. ""대학""이라 함은 「고등교육법」 제2조 각 호에 따른 학교, 「한국과학기술원법」에 따른 한국과학기술원, 「광주과학기술원법」에 따른 광주과학기술원, 「대구경북과학기술원법」에 따른 대구경북과학기술원 및 「울산과학기술원법」에 따른 울산과학기술원을 말한다."
000760,210258,호,6,"3. ""기업""이라 함은 「공공기관의 운영에 관한 법률」에 따른 공공기관(이하 ""공공기관""이라 한다) 외의 기업을 말하며, 「기초연구진흥 및 기술개발지원에 관한 법률」 제14조의2제1항에 따라 인정받은 기업부설연구소, 「산업기술연구조합 육성법」에 따른 산업기술연구조합 및 과학기술인 협동조합(연구개발에 필요한 인력 등 대통령령으로 정하는 기준에 해당하는 「협동조합 기본법」 제2조제1호에 따른 협동조합을 말한다)을 포함한다."
000760,210258,호,7,"4. ""연구소""라 함은 특정연구기관육성법의 적용을 받는 연구기관(이하 ""特定硏究機關""이라 한다), 국ㆍ공립연구기관, 과학기술분야정부출연연구기관등의설립ㆍ운영및육성에관한법률에 의한 한국생산기술연구원 및 공업및에너지기술기반조성에관한법률에 의한 연구소(이하 ""생산기술연구원등""이라 한다)와 민법 또는 다른 법률에 의하여 설립된 과학기술분야의 법인인 연구기관을 말한다."
000760,210258,조문,8,제3조(적용범위) 이 법의 적용범위는 국가ㆍ지방자치단체 또는 공공기관이 추진하거나 지원하는 과학기술의 기초연구ㆍ응용연구ㆍ개발연구ㆍ기업화연구 및 시장화연구를 그 대상으로 한다. <개정 2015.3.11>
000760,210258,조문,9,제4조(시책의 기본방향)
000760,210258,항,10,①국가 또는 지방자치단체는 연구개발사업을 추진 또는 지원함에 있어 협동연구개발을 위한 시책을 우선적으로 채택ㆍ시행하여야 한다.
000760,210258,항,11,"②과학기술정보통신부장관은 과학기술기본법 제17조의 규정에 의하여 협동연구개발을 촉진하기 위한 기본시책 및 계획을 수립하고, 그 시행에 따른 업무를 종합조정ㆍ관리한다. <개정 2001.1.16, 2008.2.29, 2013.3.23, 2017.7.26>"
000760,210258,조문,12,제5조(연구개발비의 지원)
000760,210258,항,13,①국가ㆍ지방자치단체 또는 공공기관이 연구개발비를 지원할 때에는 대통령령이 정하는 특별한 사유가 없는 한 신청된 연구개발과제중 협동연구개발과제를 우선적으로 지원하여야 한다. <개정 2015.3.11>
000760,210258,항,14,"②제1항의 규정에 의하여 지원되는 연구개발비에는 「국가재정법」 제5조의 규정에 의한 기금에서 기술개발에 지원되는 자금이 포함된다. <개정 1999.12.31, 2001.1.16, 2006.10.4>"
000760,210258,항,15,"③「국가재정법」에 의하여 기금을 관리하는 자가 제2항의 규정에 의한 기금에서 기술개발에 지원되는 자금을 기업에 융자할 경우 협동연구개발과제의 추진에 필요한 자금에 대하여는 이자율ㆍ상환기간 또는 담보조건등을 우대할 수 있다. <개정 1999.12.31, 2006.10.4>"
000760,210258,조문,16,제6조(연구개발요원의 교류)
