법령일련번호,MST,구분,문장번호,내용
001733,257505,조문,1,제1장 총칙
001733,257505,조문,2,제1조(목적) 이 법은 전기통신사업의 적절한 운영과 전기통신의 효율적 관리를 통하여 전기통신사업의 건전한 발전과 이용자의 편의를 도모함으로써 공공복리의 증진에 이바지함을 목적으로 한다.
001733,257505,조문,3,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2011.5.19, 2013.3.23, 2013.8.13, 2014.10.15, 2017.7.26, 2018.12.24, 2020.6.9, 2022.6.10, 2023.7.18>"
001733,257505,항,4,
001733,257505,호,5,"1. ""전기통신""이란 유선ㆍ무선ㆍ광선 또는 그 밖의 전자적 방식으로 부호ㆍ문언ㆍ음향 또는 영상을 송신하거나 수신하는 것을 말한다."
001733,257505,호,6,"2. ""전기통신설비""란 전기통신을 하기 위한 기계ㆍ기구ㆍ선로 또는 그 밖에 전기통신에 필요한 설비를 말한다."
001733,257505,호,7,"3. ""전기통신회선설비""란 전기통신설비 중 전기통신을 행하기 위한 송신ㆍ수신 장소 간의 통신로 구성설비로서 전송설비ㆍ선로설비 및 이것과 일체로 설치되는 교환설비와 이들의 부속설비를 말한다."
001733,257505,호,8,"4. ""사업용전기통신설비""란 전기통신사업에 제공하기 위한 전기통신설비를 말한다."
001733,257505,호,9,"5. ""자가전기통신설비""란 사업용전기통신설비 외의 것으로서 특정인이 자신의 전기통신에 이용하기 위하여 설치한 전기통신설비를 말한다."
001733,257505,호,10,"6. ""전기통신역무""란 전기통신설비를 이용하여 타인의 통신을 매개하거나 전기통신설비를 타인의 통신용으로 제공하는 것을 말한다."
001733,257505,호,11,"7. ""전기통신사업""이란 전기통신역무를 제공하는 사업을 말한다."
001733,257505,호,12,"8. ""전기통신사업자""란 이 법에 따라 등록 또는 신고(신고가 면제된 경우를 포함한다)를 하고 전기통신역무를 제공하는 자를 말한다."
001733,257505,호,13,"9. ""이용자""란 전기통신역무를 제공받기 위하여 전기통신사업자와 전기통신역무의 이용에 관한 계약을 체결한 자를 말한다."
001733,257505,호,14,"10. ""보편적 역무""란 모든 이용자가 언제 어디서나 적절한 요금으로 제공받을 수 있는 기본적인 전기통신역무를 말한다."
001733,257505,호,15,"11. ""기간통신역무""란 전화ㆍ인터넷접속 등과 같이 음성ㆍ데이터ㆍ영상 등을 그 내용이나 형태의 변경 없이 송신 또는 수신하게 하는 전기통신역무 및 음성ㆍ데이터ㆍ영상 등의 송신 또는 수신이 가능하도록 전기통신회선설비를 임대하는 전기통신역무를 말한다. 다만, 과학기술정보통신부장관이 정하여 고시하는 전기통신서비스(제6호의 전기통신역무의 세부적인 개별 서비스를 말한다. 이하 같다)는 제외한다."
001733,257505,호,16,"12. ""부가통신역무""란 기간통신역무 외의 전기통신역무를 말한다."
001733,257505,호,17,"12의2. ""온라인 동영상 서비스""란 정보통신망을 통하여 「영화 및 비디오물의 진흥에 관한 법률」 제2조제12호에 따른 비디오물 등 동영상 콘텐츠를 제공하는 부가통신역무를 말한다."
001733,257505,호,18,"13. ""앱 마켓사업자""란 부가통신역무를 제공하는 사업 중 모바일콘텐츠 등을 등록ㆍ판매하고 이용자가 모바일콘텐츠 등을 구매할 수 있도록 거래를 중개하는 사업을 하는 자를 말한다."
001733,257505,호,19,"14. ""특수한 유형의 부가통신역무""란 다음 각 목의 어느 하나에 해당하는 업무를 말한다."
