법령일련번호,MST,구분,문장번호,내용
000054,257781,조문,1,제1장 총칙 <개정 2009.2.6>
000054,257781,조문,2,제1조(목적) 이 법은 도선사면허(導船士免許)와 도선구(導船區)에서의 도선에 관한 사항을 규정함으로써 도선구에서 선박 운항의 안전을 도모하고 항만을 효율적으로 운영하는 데에 이바지함을 목적으로 한다.
000054,257781,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
000054,257781,항,4,
000054,257781,호,5,"1. ""도선""이란 도선구에서 도선사가 선박에 승선하여 그 선박을 안전한 수로로 안내하는 것을 말한다."
000054,257781,호,6,"2. ""도선사""란 일정한 도선구에서 도선업무를 할 수 있는 도선사면허를 받은 사람을 말한다."
000054,257781,호,7,"3. ""도선수습생""이란 제15조에 따른 도선수습생 전형시험에 합격한 후 일정한 도선구에 배치되어 도선에 관한 실무수습을 받고 있는 사람을 말한다."
000054,257781,조문,8,제3조(적용 범위) 이 법 중 선장에 관한 규정은 선장의 직무를 대행하는 사람에게도 적용한다.
000054,257781,조문,9,제2장 도선사면허 등 <개정 2009.2.6>
000054,257781,조문,10,제4조(도선사면허)
000054,257781,항,11,① 도선사가 되려는 사람은 해양수산부장관의 면허를 받아야 한다. <개정 2013.3.23>
000054,257781,항,12,② 해양수산부장관은 제1항에 따른 도선사면허를 할 때에는 다음 각 호의 등급으로 구분하여 제17조에 따른 도선구별로 한다. <개정 2017.3.21>
000054,257781,호,13,1. 1급 도선사
000054,257781,호,14,2. 2급 도선사
000054,257781,호,15,3. 3급 도선사
000054,257781,호,16,4. 4급 도선사
000054,257781,항,17,③ 도선사면허의 등급에 따라 도선할 수 있는 선박의 종류는 대통령령으로 정한다. <개정 2017.3.21>
000054,257781,항,18,"④ 도선사면허를 받으려는 사람은 제5조에 따른 도선사면허의 요건 및 등급별 기준을 갖추고, 해양수산부령으로 정하는 바에 따라 해양수산부장관에게 도선사면허를 신청하여야 한다. 도선사면허의 등급을 변경하려는 경우에도 또한 같다. <신설 2017.3.21>"
000054,257781,항,19,"⑤ 해양수산부장관은 도선사면허를 하면 해양수산부령으로 정하는 바에 따라 그 사실을 도선사면허 원부(原簿)에 등록하고 도선사면허증을 발급하여야 한다. <개정 2013.3.23, 2017.3.21>"
000054,257781,항,20,"⑥ 도선사는 다음 각 호의 어느 하나에 해당하는 경우에는 해양수산부령으로 정하는 바에 따라 면허증을 재발급받거나 변경사항을 개서(改書)받아야 한다. <개정 2013.3.23, 2017.3.21>"
000054,257781,호,21,1. 면허증을 잃어버린 경우
000054,257781,호,22,2. 면허증이 헐어 못쓰게 된 경우
000054,257781,호,23,3. 면허증의 기재사항에 변경이 있는 경우
000054,257781,조문,24,"제5조(도선사면허의 요건 등) 해양수산부장관은 다음 각 호의 요건을 모두 갖춘 사람으로서 도선사면허 등급별로 대통령령으로 정하는 경력 기준에 적합한 사람에게 도선사면허를 한다. <개정 2013.3.23, 2017.3.21, 2018.9.18>"
000054,257781,항,25,
000054,257781,호,26,1. 총톤수 6천톤 이상인 선박의 선장으로 3년 이상 승무한 경력(도선수습생 전형시험일 전 5년 이내에 1년 이상 승무한 경력을 포함하여야 한다)이 있을 것
000054,257781,호,27,2. 제15조에 따른 도선수습생 전형시험에 합격하고 해양수산부령으로 정하는 바에 따라 도선업무를 하려는 도선구에서 도선수습생으로서 실무수습을 하였을 것
000054,257781,호,28,3. 제15조에 따른 도선사 시험에 합격하였을 것
000054,257781,호,29,4. 제8조제1항에 따른 신체검사에 합격하였을 것
000054,257781,조문,30,제5조의2(면허증의 대여 금지 등)
000054,257781,항,31,① 도선사는 다른 사람에게 그 명의를 사용하게 하거나 그 면허증을 대여해서는 아니 된다.
000054,257781,항,32,"② 누구든지 도선사의 자격을 취득하지 아니하고 그 명의를 사용하거나 면허증을 대여받아서는 아니 되며, 명의의 사용이나 면허증의 대여를 알선해서도 아니 된다."
000054,257781,조문,33,"제6조(결격사유) 다음 각 호의 어느 하나에 해당하는 사람은 도선사가 될 수 없다. <개정 2014.3.18, 2017.3.21>"
000054,257781,항,34,
000054,257781,호,35,1. 대한민국 국민이 아닌 사람
000054,257781,호,36,2. 피성년후견인 또는 피한정후견인
000054,257781,호,37,3. 삭제 <2017.3.21>
000054,257781,호,38,4. 이 법을 위반하여 징역 이상의 실형(實刑)을 선고받고 그 집행이 끝나거나(집행이 끝난 것으로 보는 경우를 포함한다) 집행을 받지 아니하기로 확정된 후 2년이 지나지 아니한 사람
000054,257781,호,39,5. 「선박직원법」 제9조제1항에 따라 해기사면허가 취소된 사람 또는 선장의 직무 수행과 관련하여 두 번 이상 업무정지처분을 받고 그 정지기간이 끝난 날부터 2년이 지나지 아니한 사람
000054,257781,호,40,6. 제9조제1항에 따라 도선사면허가 취소(이 조 제1호 또는 제2호에 해당하여 취소된 경우는 제외한다)된 날부터 2년이 지나지 아니한 사람
000054,257781,조문,41,제6조의2(도선사면허의 유효기간 및 갱신)
000054,257781,항,42,"① 도선사면허의 유효기간은 제4조제5항에 따라 도선사면허증을 발급받은 날(도선사가 제4조제4항 후단에 따라 도선사면허 등급의 변경을 신청하여 도선사면허를 받은 경우에는 해당 도선사가 처음으로 도선사면허증을 발급받은 날을 말하고, 제22조제1항 후단에 따라 도선사면허를 새로 받은 경우에는 도선사면허증을 새로 발급받은 날을 말한다) 또는 제2항 및 제4항에 따라 도선사면허의 갱신을 받은 날부터 5년으로 한다."
000054,257781,항,43,② 제4조제1항에 따라 도선사면허를 받은 사람으로서 제1항에 따른 유효기간 후에도 그 면허의 효력을 유지하려는 사람은 유효기간 만료 전에 해양수산부령으로 정하는 바에 따라 도선사면허의 갱신을 받아야 한다.
000054,257781,항,44,③ 제2항에 따라 도선사면허를 갱신하지 아니하고 제1항에 따른 도선사면허의 유효기간이 지나면 그 유효기간이 끝나는 날의 다음 날부터 도선사면허의 효력이 정지된다.
000054,257781,항,45,④ 제3항에 따라 도선사면허의 효력이 정지된 사람이 도선사면허의 효력을 회복하려는 경우에는 해양수산부령으로 정하는 바에 따라 도선사면허의 갱신을 받아야 한다.
000054,257781,항,46,⑤ 제2항 및 제4항에 따라 도선사면허의 갱신을 받으려는 사람은 해양수산부장관이 실시하는 교육을 받아야 한다.
000054,257781,항,47,⑥ 제5항에 따른 교육을 받으려는 사람 중 도선사면허의 갱신을 신청하기 직전 1년 이상 계속하여 도선업무에 종사하지 아니한 사람 등 대통령령으로 정하는 사람은 같은 항에 따른 교육 외에 보수(補修)교육을 추가로 받아야 한다.
000054,257781,항,48,"⑦ 제5항 및 제6항에 따른 교육 및 보수교육의 내용, 방법, 기간, 그 밖에 필요한 사항은 해양수산부령으로 정한다."
000054,257781,조문,49,제6조의3 삭제 <2023.12.29>
000054,257781,조문,50,제6조의4 삭제 <2023.12.29>
000054,257781,조문,51,제7조(도선사의 정년)
000054,257781,항,52,"① 도선사는 65세까지 도선업무를 할 수 있다. 다만, 「비상사태등에 대비하기 위한 해운 및 항만 기능 유지에 관한 법률」 제12조의2제1항에 따라 지정된 국가필수도선사 경력, 교육훈련 이수 여부 및 신체적 능력 등 해양수산부령으로 정하는 기준을 충족하는 도선사에 대하여는 도선사의 수급 상황을 고려하여 해양수산부령으로 정하는 바에 따라 3년의 범위에서 정년을 연장할 수 있다. <개정 2018.9.18, 2023.12.29>"
000054,257781,항,53,"② 도선사의 정년 또는 연장된 정년에 이른 날이 1월부터 6월 사이에 있으면 6월 30일을, 7월부터 12월 사이에 있으면 12월 31일을 각각 정년이 되는 날로 본다. <신설 2023.12.29>"
000054,257781,조문,54,제8조(신체검사)
000054,257781,항,55,① 도선사가 되려는 사람은 최초 신체검사에 합격하여야 한다.
