법령일련번호,MST,구분,문장번호,내용
000918,153886,조문,1,제1장 총칙 <개정 2010.3.17>
000918,153886,조문,2,"제1조(목적) 이 법은 전시·사변 또는 이에 준하는 비상사태하에서 군작전을 수행하기 위하여 필요한 토지, 물자, 시설 또는 권리의 징발(徵發)과 그 보상에 관한 사항을 규정함을 목적으로 한다."
000918,153886,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
000918,153886,항,4,
000918,153886,호,5,"1. ""징발관""이란 징발영장을 발부하여 이를 집행하게 할 수 있는 권한이 있는 사람을 말한다."
000918,153886,호,6,"2. ""징발집행관""이란 징발영장에 의하여 징발을 집행하는 사람을 말한다."
000918,153886,조문,7,제2장 징발 및 해제 <개정 2010.3.17>
000918,153886,조문,8,제3조(징발관)
000918,153886,항,9,"① 징발관은 국방부장관이 된다. 다만, 비상계엄이 선포된 지역에서는 그 지역을 관할하는 계엄사령관이 징발관이 된다."
000918,153886,항,10,② 징발관은 그 권한을 대통령령으로 정하는 사람에게 위임할 수 있다.
000918,153886,조문,11,"제4조(징발집행관) 징발집행관은 징발목적물의 소재지 또는 소유자·점유자의 거주지를 관할하는 특별시장, 광역시장, 도지사, 특별자치도지사, 시장, 군수 또는 경찰서장이 된다. 다만, 군 작전상 부득이한 경우에는 징발관이 현역 장교 중에서 임명할 수 있다."
000918,153886,조문,12,"제5조(징발목적물) 징발목적물은 다음 각 호의 어느 하나에 해당하는 동산·부동산 및 권리로 구분하며, 동산은 소모품인 동산과 비소모품인 동산으로 구분한다."
000918,153886,항,13,
000918,153886,호,14,1. 소모품인 동산
000918,153886,목,15,"가. 식량, 식료품, 음료수"
000918,153886,목,16,나. 의약품
000918,153886,목,17,다. 건축용 및 축성용(築城用) 재료
000918,153886,목,18,라. 화학용품
000918,153886,목,19,마. 연료
000918,153886,목,20,바. 통신용품
000918,153886,목,21,사. 그 밖에 군 작전상 긴요한 소모성 물품
000918,153886,호,22,2. 비소모품인 동산
000918,153886,목,23,"가. 선박, 항공기, 차량, 그 밖의 수송기기 및 그 부속품"
000918,153886,목,24,나. 의료기기 및 그 부속품
000918,153886,목,25,다. 인쇄기기 및 그 부속품
000918,153886,목,26,라. 통신기기 및 그 부속품
000918,153886,목,27,마. 의복제조가공기기 및 그 부속품
000918,153886,목,28,바. 건축기기 및 그 부속품
000918,153886,목,29,사. 동물
000918,153886,목,30,"아. 그 밖에 군 작전상 긴요한 시설, 설비 등 비소모성 물품"
000918,153886,호,31,3. 부동산
000918,153886,목,32,가. 토지
000918,153886,목,33,나. 건물
000918,153886,목,34,다. 인공구조물
000918,153886,호,35,4. 권리
000918,153886,목,36,가. 군 작전상 긴요한 특허권
000918,153886,목,37,나. 그 밖에 대통령령으로 정하는 재산에 관한 권리
000918,153886,조문,38,제6조(종물) 징발목적물의 종물(從物)은 목적물과 함께 징발할 수 있다.
000918,153886,조문,39,제7조(징발 집행절차)
000918,153886,항,40,① 징발관이 징발을 하려는 경우에는 징발영장을 발행하여 징발집행관에게 교부하고 집행하게 한다.
000918,153886,항,41,"② 제1항에 따른 징발영장을 받은 징발집행관은 징발집행통지서를 징발목적물의 소유자·점유자 또는 관리자(이하 ""징발대상자""라 한다)에게 교부하여야 한다. 제8조에 따른 전신(電信)을 받은 경우에도 또한 같다."
000918,153886,항,42,③ 제2항에 따라 징발집행통지서를 받은 자는 징발목적물의 표시가 사실과 다른 경우에는 해당 징발목적물에 대한 제12조제1항에 따른 징발증이 교부되기 전까지 징발집행관을 거쳐 징발관에게 그 정정을 요구할 수 있다.
000918,153886,조문,43,제8조(원격지 징발 등)
000918,153886,항,44,① 징발관은 사태가 급박하여 징발영장을 발행할 여유가 없거나 원격지(遠隔地)여서 징발영장이 필요한 기일까지 도달하지 못할 것으로 인정될 때에는 제7조에도 불구하고 전신으로 징발을 집행하게 할 수 있다.
000918,153886,항,45,② 징발집행관이 제1항에 따른 전신을 받았을 때에는 즉시 징발을 집행하여야 한다.
000918,153886,항,46,③ 제1항의 경우 징발관은 그 징발을 집행하게 한 후 지체 없이 징발영장을 발행하여 징발집행관에게 교부하여야 한다.
000918,153886,조문,47,제9조(징발목적물 제출의무)
000918,153886,항,48,"① 징발대상자가 제7조제2항에 따른 징발집행통지서를 받았을 때에는 그 목적물을 지정 기일까지 지정 장소에 제출하여야 한다. 다만, 징발목적물이 부동산이나 권리인 경우에는 지정 기일까지 징발집행관에게 인계하여야 한다."
000918,153886,항,49,② 제1항에 따른 징발목적물의 제출 또는 인계에 드는 비용은 국가가 부담한다.
000918,153886,조문,50,제10조(징발목적물의 대여·양도 또는 원상 변경의 제한) 징발목적물은 징발집행통지서가 교부된 날부터 제11조에 따라 징발관에게 인계를 마칠 때까지는 징발관의 허가 없이 대여 또는 양도하거나 그 원상(原狀)을 변경하지 못한다.
000918,153886,조문,51,제11조(징발물인수증) 징발집행관은 징발목적물을 제출받았거나 인계받았을 때에는 즉시 그 징발대상자에게 징발물인수증을 교부하고 그 징발목적물을 징발관에게 인계하여야 한다.
000918,153886,조문,52,제12조(징발증 교부 등)
000918,153886,항,53,"① 징발관이 제11조에 따라 징발집행관으로부터 징발목적물을 받았을 때에는 대통령령으로 정하는 바에 따라 지체 없이 그 형상(形狀), 과세기준, 가격, 그 밖에 필요한 사항을 조사하고 그에 대한 징발증을 그 징발대상자에게 교부하여야 한다."
000918,153886,항,54,② 징발관은 제7조제3항에 따른 정정요구가 이유 있다고 인정하는 경우에는 이를 정정하여 징발목적물에 대한 징발증을 교부하여야 한다.
000918,153886,조문,55,제13조(징발보고) 징발집행관은 징발영장의 집행 결과를 징발관에게 보고하여야 한다.
000918,153886,조문,56,"제14조(원상회복) 징발물은 소모품인 동산을 제외하고는 원상을 유지하여야 하며, 징발이 해제되어 징발대상자에게 반환할 때에는 원상으로 반환하여야 한다. 다만, 징발대상자가 원상회복을 원하지 아니하거나 멸실, 그 밖의 사유로 원상회복을 할 수 없을 때에는 예외로 한다."
000918,153886,조문,57,제15조(징발 해제)
000918,153886,항,58,① 징발관은 징발물을 사용할 필요가 없게 되었거나 징발물이 멸실된 경우에는 지체 없이 징발을 해제하여야 한다.
000918,153886,항,59,② 계속 사용할 필요가 있는 징발물이라 하더라도 징발된 날부터 10년이 지났을 때에는 징발대상자는 국방부장관에게 징발물의 매수에 관하여 협의할 것을 요청할 수 있다.
000918,153886,조문,60,제16조(해제 절차)
000918,153886,항,61,"① 징발관이 제15조에 따라 징발을 해제할 때에는 징발해제통지서와 징발해제증을 발행하여 징발집행관에게 교부하고 징발물을 징발대상자에게 반환하게 한다. 다만, 징발물이 멸실되어 반환할 수 없을 때에는 반환불능통지서를 발행하여 교부하게 한다."
000918,153886,항,62,② 제1항에 따라 징발집행관이 징발물을 징발대상자에게 반환할 때에는 징발해제증을 교부하여야 한다.
000918,153886,항,63,③ 징발관은 징발물을 보호하기 위하여 필요하다고 인정하면 직접 징발대상자에게 징발해제증을 교부하고 징발물을 반환할 수 있다. 이 경우 징발관은 지체 없이 징발집행관에게 그 뜻을 통고하여야 한다.
000918,153886,항,64,④ 제2항과 제3항에 따른 징발물의 반환에 드는 비용은 국가가 부담한다.
000918,153886,조문,65,제17조(징발목적물의 사전 조사)
000918,153886,항,66,① 국방부장관은 대통령령으로 정하는 바에 따라 징발목적물에 관하여 필요한 조사를 할 수 있다.
000918,153886,항,67,② 누구든지 정당한 이유 없이 제1항의 조사를 거부하거나 방해하지 못한다.
000918,153886,조문,68,제18조(강제집행의 제한) 징발물에 대한 강제집행은 징발물의 사용에 영향을 미치지 아니하는 경우에만 할 수 있다.
000918,153886,조문,69,제3장 징발물에 대한 보상 <개정 2010.3.17>
000918,153886,조문,70,제19조(보상)
000918,153886,항,71,① 소모품인 동산을 징발하였을 때에는 정당한 대가를 징발대상자에게 보상한다.
000918,153886,항,72,② 비소모품인 동산이나 부동산을 징발하였을 때에는 정당한 사용료를 지급한다.
000918,153886,항,73,"③ 제14조 단서의 경우, 징발대상자에게 손실이 있을 때에는 그 손실을 보상한다. 다만, 그 손실이 천재지변, 전쟁, 그 밖의 불가항력으로 인한 경우에는 예외로 한다."
000918,153886,항,74,④ 권리를 징발하였을 때에도 정당한 사용료를 지급한다.
000918,153886,항,75,"⑤ 제2항과 제4항에 따른 사용료는 매 사용연도분을 그 다음 해에 지급하고, 제3항에 따른 보상은 징발이 해제되는 날부터 2년 이내에 지급한다. 다만, 보상금 지급이 지연되는 경우에는 대통령령으로 정하는 법정이자율 이상의 이율에 따른 이자를 더하여 지급하여야 한다."
000918,153886,조문,76,제20조(보상 제외) 징발물이 국유재산 또는 공유재산인 경우에는 제19조에도 불구하고 보상을 하지 아니한다.
000918,153886,조문,77,제21조(보상기준)
000918,153886,항,78,① 징발물에 대한 사용료 등은 해당 사용연도나 징발 해제 당시의 표준지의 공시지가 또는 실제 거래가격 등을 기준으로 평가한 적정 가격으로 정한다.
000918,153886,항,79,② 제1항에서 정하는 보상기준에 관한 세부사항은 대통령령으로 정한다.
000918,153886,조문,80,제22조(보상시행 공고 등)
000918,153886,항,81,"① 국방부장관은 징발물에 대한 보상을 할 때에는 대통령령으로 정하는 바에 따라 보상의 범위와 일시, 청구 절차, 그 밖에 필요한 사항을 미리 공고하여야 한다. 다만, 공고기간은 10일 이상으로 하여야 한다."
000918,153886,항,82,② 국방부장관은 징발보상금의 지급을 결정하였을 때에는 즉시 징발대상자에게 징발보상금지급통지서를 보내야 한다.
000918,153886,조문,83,제22조의2(보상금의 지급)
000918,153886,항,84,"① 징발재산에 대한 보상금은 현금으로 지급하되 국가의 재정 형편상 부득이한 경우에는 국무회의의 심의를 거쳐 징발보상증권(이하 ""증권""이라 한다)으로 지급할 수 있다. 다만, 보상금액 또는 그 끝수가 증권의 액면가액 미만인 경우에는 현금으로 지급한다."
000918,153886,항,85,"② 제1항에 따라 증권으로 지급하는 경우에는 10년의 범위에서 기간을 정하여 일시 또는 분할 상환하여야 하며, 상환금에 대한 이율과 지급 절차 및 증권의 액면가액은 대통령령으로 정하되 상환금에 대한 이율은 법정이자율 이상으로 한다."
000918,153886,조문,86,제22조의3(보상금의 지급 절차)
