법령일련번호,MST,구분,문장번호,내용
009674,253599,조문,1,"제1조(목적) 이 법은 지역신문의 건전한 발전기반을 조성하여 여론의 다원화, 민주주의의 실현 및 지역사회의 균형 발전에 이바지함을 목적으로 한다."
009674,253599,조문,2,"제2조(정의) 이 법에서 ""지역신문""이란 「신문 등의 진흥에 관한 법률」 제2조제1호에 해당하는 신문으로서 일부 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도 또는 시ㆍ군ㆍ자치구 지역을 주된 보급지역으로 하는 신문을 말한다."
009674,253599,조문,3,제3조(지역신문의 자율성 보장) 국가 및 지방자치단체는 지역신문의 취재 및 보도의 자유를 보장하고 자율성을 존중하여야 한다.
009674,253599,조문,4,제4조(국가 및 지방자치단체의 책무)
009674,253599,항,5,① 국가 및 지방자치단체는 지역신문의 건전한 발전을 위하여 필요한 시책을 마련하여야 한다.
009674,253599,항,6,② 국가 및 지방자치단체는 지역신문의 육성과 지원을 위한 시책을 실시하기 위하여 필요한 법제상ㆍ재정상ㆍ금융상의 조치를 할 수 있다.
009674,253599,조문,7,제5조(지역신문의 책무) 지역신문은 정확하고 공정하게 보도하고 지역사회의 공론의 장으로서 다양한 의견을 수렴하여야 한다.
009674,253599,조문,8,제6조(지역신문의 발전지원계획 수립)
009674,253599,항,9,① 문화체육관광부장관은 지역신문의 발전과 신문산업으로서의 기반을 강화하기 위하여 제7조에 따른 지역신문발전위원회의 의견을 들어 3년마다 지역신문의 발전지원계획을 수립ㆍ시행하여야 한다. <개정 2017.12.12>
009674,253599,항,10,② 지역신문의 발전지원계획에는 다음 각 호의 사항이 포함되어야 한다.
009674,253599,호,11,1. 지역신문의 언론의 자유 증진과 자율성 보장
009674,253599,호,12,2. 지역신문 발전 지원의 기본방향
009674,253599,호,13,3. 지역신문의 발전을 위한 중장기 및 연도별 지원계획
009674,253599,호,14,4. 지역신문의 유통구조 개선을 위한 기반조성 지원에 관한 사항
009674,253599,호,15,"5. 지역신문의 발전을 위한 조사, 연구, 기술개발, 교육 및 인력양성 지원에 관한 사항"
009674,253599,항,16,③ 제1항 및 제2항에서 규정한 사항 외에 지역신문의 발전지원계획을 수립ㆍ시행하기 위하여 필요한 사항은 대통령령으로 정한다.
009674,253599,조문,17,"제7조(지역신문발전위원회의 설치) 지역신문의 발전을 지원하기 위하여 문화체육관광부에 지역신문발전위원회(이하 ""위원회""라 한다)를 둔다. <개정 2008.2.29>"
009674,253599,조문,18,제8조(위원회의 구성)
009674,253599,항,19,① 위원회는 위원장 및 부위원장 각 1명을 포함한 9명 이내의 위원으로 구성한다.
009674,253599,항,20,"② 위원은 지역사회의 발전과 지역신문에 관하여 전문성과 경험이 풍부하고 덕망이 있는 사람 중에서 문화체육관광부장관이 위촉하되, 다음 각 호에 해당하는 사람을 포함하여야 한다. <개정 2016.2.3, 2018.7.17, 2022.1.11>"
009674,253599,호,21,1. 국회 문화체육관광위원회 위원장이 각 교섭단체 간사와 협의하여 추천하는 인사 3명
009674,253599,호,22,2. 한국신문협회ㆍ한국기자협회 및 한국언론학회가 추천하는 인사 각 1명
009674,253599,호,23,3. 지역신문에 10년 이상 재직하고 퇴직한 날부터 3년이 경과한 인사 2명
009674,253599,항,24,"③ 위원장은 위원 중에서 호선(互選)하며, 부위원장은 위원회의 의결을 거쳐 위원장이 위촉한다."
009674,253599,항,25,"④ 위원의 임기는 3년으로 하며, 연임할 수 있다."
009674,253599,항,26,⑤ 위원 중 결원이 생겼을 때에는 결원된 날부터 30일 이내에 제2항 및 제3항에 따라 결원된 위원을 위촉한다. 이 경우 새로 위촉된 위원의 임기는 결원된 위원 임기의 남은 기간으로 한다.
009674,253599,조문,27,제9조(위원회의 직무 등)
009674,253599,항,28,"① 위원회는 다음 각 호의 직무를 수행한다. <개정 2017.12.12, 2023.8.8>"
009674,253599,호,29,1. 지역신문의 발전지원계획의 수립에 관한 의견제시
009674,253599,호,30,2. 지역신문의 발전 지원에 관한 주요 시책의 평가
009674,253599,호,31,3. 제13조에 따른 지역신문발전기금의 조성과 운용에 관한 기본계획의 심의
009674,253599,호,32,4. 제13조에 따른 지역신문발전기금 지원대상의 선정 및 지원기준에 대한 심의
009674,253599,호,33,5. 제13조에 따른 지역신문발전기금 지원대상의 심의 및 실제조사
009674,253599,호,34,6. 지역신문 발전을 위한 교육ㆍ연구ㆍ조사
009674,253599,호,35,7. 지역신문 발전 업무의 협력ㆍ조정
009674,253599,호,36,8. 그 밖에 문화체육관광부장관이 지정하는 사항 또는 위원회의 목적을 수행하기 위하여 필요한 사항
009674,253599,항,37,② 위원회는 필요한 경우 분야별 업무를 처리하기 위하여 소위원회를 설치하여 운영할 수 있다.
009674,253599,항,38,③ 위원회의 운영을 위하여 필요한 예산은 국고에서 지원할 수 있다.
009674,253599,조문,39,"제10조(위원의 대우) 위원회 위원은 명예직으로 한다. 다만, 예산의 범위에서 직무 수행에 필요한 경비 등 실비(實費)를 지급할 수 있다."
009674,253599,조문,40,제10조의2(위원의 결격사유) 다음 각 호의 어느 하나에 해당하는 사람은 위원이 될 수 없다.
009674,253599,항,41,
009674,253599,호,42,1. 「국가공무원법」 제2조 및 「지방공무원법」 제2조에 따른 공무원
009674,253599,호,43,2. 「정당법」에 따른 당원 또는 당원의 신분을 상실한 날부터 2년이 지나지 아니한 사람
009674,253599,호,44,3. 「신문 등의 진흥에 관한 법률」 제2조제1호에 따른 신문과 「잡지 등 정기간행물의 진흥에 관한 법률」 제2조제1호에 따른 정기간행물의 발행 업무에 종사하는 사람
009674,253599,호,45,4. 「국가공무원법」 제33조 각 호의 결격사유에 해당하는 사람
009674,253599,조문,46,제11조(위원회의 회의 등)
009674,253599,항,47,"① 위원회의 회의는 위원장이 소집한다. 다만, 재적위원 과반수가 회의 소집을 요구한 경우 위원장은 지체 없이 위원회를 소집하여야 한다."
009674,253599,항,48,② 위원회는 재적위원 과반수의 출석과 출석위원 과반수의 찬성으로 의결한다.
009674,253599,항,49,"③ 위원회의 회의는 공개한다. 다만, 위원회가 특히 필요하다고 인정하여 의결한 경우에는 그러하지 아니하다."
009674,253599,항,50,④ 위원회는 내부규정으로 정하는 바에 따라 회의록을 작성하여야 한다.
009674,253599,조문,51,제12조(자료 제출 협조 등)
009674,253599,항,52,"① 위원회는 제9조제1항에 따른 직무를 수행하기 위하여 필요한 경우에는 관계 행정기관, 지방자치단체, 그 밖의 관련 단체에 자료 제출을 요청하거나 연구를 위탁할 수 있다."
009674,253599,항,53,"② 제8조부터 제10조까지, 제10조의2, 제11조 및 제1항에서 규정한 사항 외에 위원회의 조직 및 운영 등에 필요한 사항은 대통령령으로 정한다."
009674,253599,조문,54,제13조(기금의 설치 및 조성)
