법령일련번호,MST,구분,문장번호,내용
000184,249867,조문,1,제1장 총칙 <개정 2007.10.17>
000184,249867,조문,2,제1조(목적) 이 법은 한부모가족이 안정적인 가족 기능을 유지하고 자립할 수 있도록 지원함으로써 한부모가족의 생활 안정과 복지 증진에 이바지함을 목적으로 한다. <개정 2018.1.16>
000184,249867,조문,3,제2조(국가 등의 책임)
000184,249867,항,4,① 국가와 지방자치단체는 한부모가족의 복지를 증진할 책임을 진다.
000184,249867,항,5,"② 국가와 지방자치단체는 한부모가족의 권익과 자립을 지원하기 위한 여건을 조성하고 이를 위한 시책을 수립ㆍ시행하여야 한다. <신설 2011.4.12, 2014.1.21, 2018.1.16>"
000184,249867,항,6,"③ 국가와 지방자치단체는 한부모가족에 대한 사회적 편견과 차별을 예방하고, 사회구성원이 한부모가족을 이해하고 존중할 수 있도록 교육 및 홍보 등 필요한 조치를 하여야 한다. <신설 2013.3.22, 2016.12.20>"
000184,249867,항,7,"④ 교육부장관과 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도의 교육감은 「유아교육법」 제2조제2호의 유치원, 「초ㆍ중등교육법」 제2조 및 「고등교육법」 제2조의 학교에서 한부모가족에 대한 이해를 돕는 교육을 실시하기 위한 시책을 수립ㆍ시행하여야 한다. <신설 2016.12.20>"
000184,249867,항,8,"⑤ 국가와 지방자치단체는 청소년 한부모가족의 자립을 위하여 노력하여야 한다. <신설 2014.1.21, 2016.12.20>"
000184,249867,항,9,"⑥ 모든 국민은 한부모가족의 복지 증진에 협력하여야 한다. <개정 2011.4.12, 2013.3.22, 2014.1.21, 2016.12.20>"
000184,249867,조문,10,제3조(한부모가족의 권리와 책임)
000184,249867,항,11,① 한부모가족의 모(母) 또는 부(父)는 임신과 출산 및 양육을 사유로 합리적인 이유 없이 교육ㆍ고용 등에서 차별을 받지 아니한다. <신설 2011.4.12>
000184,249867,항,12,② 한부모가족의 모 또는 부와 아동은 한부모가족 관련 정책결정과정에 참여할 권리가 있다. <신설 2018.1.16>
000184,249867,항,13,"③ 한부모가족의 모 또는 부와 아동은 그가 가지고 있는 자산과 노동능력 등을 최대한으로 활용하여 자립과 생활 향상을 위하여 노력하여야 한다. <개정 2011.4.12, 2018.1.16>"
000184,249867,조문,14,"제4조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2008.2.29, 2010.1.18, 2011.4.12, 2012.2.1, 2014.1.21>"
000184,249867,항,15,
000184,249867,호,16,"1. ""모"" 또는 ""부""란 다음 각 목의 어느 하나에 해당하는 자로서 아동인 자녀를 양육하는 자를 말한다."
000184,249867,목,17,가. 배우자와 사별 또는 이혼하거나 배우자로부터 유기(遺棄)된 자
000184,249867,목,18,나. 정신이나 신체의 장애로 장기간 노동능력을 상실한 배우자를 가진 자
000184,249867,목,19,다. 교정시설ㆍ치료감호시설에 입소한 배우자 또는 병역복무 중인 배우자를 가진 사람
000184,249867,목,20,라. 미혼자{ 사실혼(事實婚) 관계에 있는 자는 제외한다}
000184,249867,목,21,마. 가목부터 라목까지에 규정된 자에 준하는 자로서 여성가족부령으로 정하는 자
000184,249867,호,22,"1의2. ""청소년 한부모""란 24세 이하의 모 또는 부를 말한다."
000184,249867,호,23,"2. ""한부모가족""이란 모자가족 또는 부자가족을 말한다."
000184,249867,호,24,"3. ""모자가족""이란 모가 세대주{세대주가 아니더라도 세대원(世代員)을 사실상 부양하는 자를 포함한다}인 가족을 말한다."
000184,249867,호,25,"4. ""부자가족""이란 부가 세대주{세대주가 아니더라도 세대원을 사실상 부양하는 자를 포함한다}인 가족을 말한다."
000184,249867,호,26,"5. ""아동""이란 18세 미만(취학 중인 경우에는 22세 미만을 말하되, 「병역법」에 따른 병역의무를 이행하고 취학 중인 경우에는 병역의무를 이행한 기간을 가산한 연령 미만을 말한다)의 자를 말한다."
000184,249867,호,27,"6. ""지원기관""이란 이 법에 따른 지원을 행하는 국가나 지방자치단체를 말한다."
000184,249867,호,28,"7. ""한부모가족복지단체""란 한부모가족의 복지 증진을 목적으로 설립된 기관이나 단체를 말한다."
000184,249867,조문,29,제5조(지원대상자의 범위)
000184,249867,항,30,"① 이 법에 따른 지원대상자는 제4조제1호ㆍ제1호의2 및 제2호부터 제5호까지의 규정에 해당하는 자로서 여성가족부령으로 정하는 자로 한다. <개정 2008.2.29, 2010.1.18, 2011.4.12, 2014.1.21>"
000184,249867,항,31,"② 제1항에 따른 지원대상자 중 아동의 연령을 초과하는 자녀가 있는 한부모가족의 경우 그 자녀를 제외한 나머지 가족구성원을 지원대상자로 한다. <신설 2011.4.12, 2014.1.21>"
000184,249867,조문,32,제5조의2(지원대상자의 범위에 대한 특례)
000184,249867,항,33,"① 혼인 관계에 있지 아니한 자로서 출산 전 임신부와 출산 후 해당 아동을 양육하지 아니하는 모는 제5조에도 불구하고 제19조제1항제1호의 출산지원시설을 이용할 때에는 이 법에 따른 지원대상자가 된다. <개정 2011.4.12, 2014.1.21, 2018.1.16, 2023.4.11>"
000184,249867,항,34,"② 다음 각 호의 어느 하나에 해당하는 아동과 그 아동을 양육하는 조부 또는 조모로서 여성가족부령으로 정하는 자는 제5조에도 불구하고 이 법에 따른 지원대상자가 된다. <개정 2008.2.29, 2010.1.18, 2011.4.12, 2014.1.21>"
000184,249867,호,35,1. 부모가 사망하거나 생사가 분명하지 아니한 아동
000184,249867,호,36,2. 부모가 정신 또는 신체의 장애ㆍ질병으로 장기간 노동능력을 상실한 아동
000184,249867,호,37,3. 부모의 장기복역 등으로 부양을 받을 수 없는 아동
000184,249867,호,38,4. 부모가 이혼하거나 유기하여 부양을 받을 수 없는 아동
000184,249867,호,39,5. 제1호부터 제4호까지에 규정된 자에 준하는 자로서 여성가족부령으로 정하는 아동
000184,249867,항,40,"③ 국내에 체류하고 있는 외국인 중 대한민국 국적의 아동을 양육하고 있는 모 또는 부로서 대통령령으로 정하는 사람이 제5조에 해당하면 이 법에 따른 지원대상자가 된다. <개정 2014.1.21, 2020.10.20>"
000184,249867,조문,41,제5조의3(자료 또는 정보의 제공과 홍보) 국가와 지방자치단체는 이 법에 따른 지원대상자를 발굴하기 위하여 필요한 자료 또는 정보의 제공과 홍보에 노력하여야 한다.
000184,249867,조문,42,제5조의4(한부모가족의 날)
000184,249867,항,43,① 한부모가족에 대한 국민의 이해와 관심을 제고하기 위하여 매년 5월 10일을 한부모가족의 날로 한다.
000184,249867,항,44,② 국가와 지방자치단체는 한부모가족의 날의 취지에 맞는 행사 등 사업을 실시할 수 있다.
000184,249867,조문,45,제5조의5(한부모가족 정책에 관한 기본계획의 수립)
000184,249867,항,46,"① 여성가족부장관은 한부모가족 지원을 위하여 한부모가족 정책에 관한 기본계획(이하 ""기본계획""이라 한다)을 5년마다 수립하여야 한다."
000184,249867,항,47,② 기본계획에는 다음 각 호의 사항이 포함되어야 한다.
000184,249867,호,48,1. 한부모가족 지원 정책의 기본방향
000184,249867,호,49,2. 한부모가족 지원을 위한 분야별 발전시책과 평가에 관한 사항
000184,249867,호,50,3. 한부모가족 지원을 위한 제도 개선에 관한 사항
000184,249867,호,51,4. 한부모가족 구성원의 경제ㆍ사회ㆍ문화 등 각 분야에서의 활동 증진에 관한 사항
000184,249867,호,52,5. 한부모가족 지원을 위한 재원 확보 및 배분에 관한 사항
000184,249867,호,53,6. 그 밖에 한부모가족 지원을 위하여 필요한 사항
000184,249867,항,54,"③ 여성가족부장관은 기본계획을 수립하려는 경우에는 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)의 의견을 들은 후 관계 중앙행정기관의 장과 협의하여야 한다."
000184,249867,항,55,"④ 여성가족부장관은 제1항에 따라 기본계획을 수립한 때에는 지체없이 국회 소관 상임위원회에 보고하고, 관계 중앙행정기관의 장과 시ㆍ도지사에게 알려야 한다."
000184,249867,항,56,⑤ 여성가족부장관은 기본계획을 수립하기 위하여 필요하다고 인정하는 경우 관계 기관의 장에게 기본계획의 수립에 필요한 자료의 제출을 요구할 수 있다. 이 경우 자료의 제출을 요구받은 관계 기관의 장은 정당한 사유가 없으면 이에 따라야 한다.
000184,249867,조문,57,제5조의6(연도별 시행계획의 수립ㆍ시행 등)
000184,249867,항,58,"① 여성가족부장관, 관계 중앙행정기관의 장과 시ㆍ도지사는 매년 기본계획에 따라 한부모가족정책에 관한 시행계획(이하 ""시행계획""이라 한다)을 수립ㆍ시행하여야 한다."
000184,249867,항,59,② 관계 중앙행정기관의 장과 시ㆍ도지사는 전년도의 시행계획에 따른 추진실적 및 다음 연도의 시행계획을 대통령령으로 정하는 바에 따라 매년 여성가족부장관에게 제출하여야 한다.
000184,249867,항,60,③ 시행계획의 수립ㆍ시행 및 추진실적의 평가 등에 필요한 사항은 대통령령으로 정한다.
000184,249867,조문,61,제6조(실태조사 등)
000184,249867,항,62,"① 여성가족부장관은 한부모가족 지원을 위한 정책수립에 활용하기 위하여 3년마다 한부모가족에 대한 실태조사를 실시하고 그 결과를 공표하여야 한다. 또한, 여성가족부장관은 필요한 경우 여성가족부령으로 정하는 바에 따라 청소년 한부모 등에 대한 실태를 조사ㆍ연구할 수 있다. <개정 2017.12.12>"
